ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
21,3007,"","Oh, I almost forgot: don't strike the first blow.
Otherwise any arrest would be unlawful.","喔，我忘了說了。你可不要先出手喔？
那樣可就不能用妨礙公務來帶他回署裡了。","","아참, 말하는 걸 잊었는데 먼저 공격하면 안 된다?
정당방위가 성립하지 않게 되니까","Oh, das hätte ich fast vergessen, du darfst nicht
zuerst angreifen. Sonst wäre eine Festnahme
illegal."
22,2020,"","Erm... Sorry about last time.
I think I mistook you for someone else, hehehe.","啊、那個……剛才真是失禮了。
我好像搞錯人了……嘿嘿嘿。","","저, 저기……아깐 실례했습니다
아무래도 사람을 착각한 모양이라……에헤헤","Ähm ... Das eben tut mir leid.
Ich muss dich wohl verwechselt haben, hehehe."
23,7248,"","...","…………","","…………","..."
24,2020,"","You don't have a brother in Ikebukuro, do you?","難不成……你有其他兄弟在池袋嗎？","","혹시……이케부쿠로에 형제분이 계시진 않나요?","Du hast nicht zufällig einen Bruder in Ikebukuro?"
25,7248,"","...","…………………………………………","","…………………………………………","..."
26,2020,"","(I get the strong impression he doesn't want
people talking to him.)","（NAVIT身上，傳來一股好強烈，
　不要跟我說話的壓力……）","","(내빗씨로부터 엄청난
 말 걸지 마 오오라가 나오고 있다…)","(Ich bekomme den starken Eindruck, dass er nicht
angesprochen werden möchte.)"
27,2020,"","(I guess I have no choice. It's all on me now.)","（……看來是叫我「動手！」的意思，
　大概不能期待他們幫忙了……）","","(……아무래도「가라!」라고 하는 듯하다.
 도움은 기대할 수 없겠군……)","(Ich schätze, ich habe keine andere Wahl. Jetzt
hängt alles von mir ab.)"
28,2020,"","(There's no other option. Here goes nothing!)","（沒辦法，這時候就……！）","","(하는 수 없지. 여기선 일단……!)","(Es hilft alles nichts. Los geht’s!)"
29,2020,"","Make fun of how he looks.
Do an annoying dance.
Insult him.","嘲笑他的外表
跳起輕視他的舞
模仿馬跟鹿","","겉모습을 바보취급 해본다
바보같은 춤을 춘다
말과 사슴 흉내를 낸다","Sein Aussehen verspotten.
Nervig herumtanzen.
Ihn beleidigen."
30,2020,"","That costume looks so stupid!
Who would wear something like that?
Your smile makes me wanna punch your face!","嗚哇～不會吧～這人偶裝～
都是大人了還穿這種東西，真不敢相信～
還擺這種笑臉，反而更讓人不爽啊～","","우와~ 그건 아니다~ 그 인형옷~
다 큰 어른이 그런 걸 입다니 믿겨지지 않는걸~
너무 웃겨서 오히려 열 받아~","Was für ein bescheuertes Kostüm!
Wer zieht denn sowas an?
Hör auf zu Grinsen oder es setzt was!"
31,2020,"","(How do you like my little dance?!)","（接招吧！　看我全神貫注的舞蹈！）","","(…받아라! 내 혼신의 춤!!)","(Wie gefällt dir mein kleiner Tanz?!)"
32,2020,"","You're so stupid!
Nobody likes you!
You smell!","笨蛋啊、笨蛋
嘶～、嘶啊～
噗嚕嚕嚕～嚕呵僕呵","","따가닥 따가닥
히히힝~ 히힝~
푸르르르르~ 푸륵푸륵","Bist du so blöd!
Niemand mag dich!
Du stinkst!"
33,7248,"","...","……………………………………………………","","……………………………………………………","..."
34,7248,"","...
...","…………………………………………………………………………
…………………………………………………………………………","","…………………………………………………………………………
…………………………………………………………………………","..."
35,2020,"","...!!!","…………！！","","…………!!","...!"
36,7249,"","Hey, what's taking so long?!","喂，你在幹什麼啊！！","","어이, 대체 언제까지 기다리게 할 거야 이 자식아!!","He, was dauert denn da so lange?!"
37,3015,"","You don't know what you're doing! I'll show you
how it's done!","你的方法太爛了啦！！
看我示範啊！！","","방식이 너무 물렁하단 말이다!!
내가 시범을 보여주지!!","Du hast doch keine Ahnung! Ich werd dir zeigen,
wie das geht!"
38,7257,"","What do you think you're doing?! You'll ruin
everything!","妳在幹什麼啊是我要說的，伊達！
妳跑出來不就白費功夫了嗎……！","","뭘 하냐는 소리는 내가 할 말이다, 다테!
네가 나서면 전부 수포가 되잖냐…!","Was treibst du denn da?! Du wirst alles ruinieren!"
39,7248,"","...!!!","……！！！","","……!!!","...!"
40,3007,"","We're out of options! You there, we'd like a
moment of your time--","啊─真是，這樣就沒辦法了！
那邊那傢伙，我有事要問──","","아~ 정말! 이러면 어쩔 수 없지!
거기 너, 잠깐 이야기를――","Wir haben alles probiert! Sie da, wir möchten
kurz mit Ihnen spre..."
41,3015,"","Ah! We got a runner! Hey, stop right there!","啊啊！？　居然逃了！
你給我站住！！","","아앗!? 도망쳤다!
야, 거기 서 이 자식아!!","Ah! Der will sich verdrücken! He, stehen bleiben!"
42,3007,"","We can't let it get away!","我們也追上去！","","우리도 따라간다!","Wir dürfen ihn nicht entwischen lassen!"
