ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3048,,"Ce l'ho! Pagherò, okay?!
Quindi dai, tirati su! Cosa vuoi?","對了！　就換我請你吧！
打起精神來吧，你看，你想點什麼？",,"그렇지! 여기선 내가 쏠게!
그러니까 기운 내라니까, 자, 뭐가 좋아?","Ich hab’s! Ich zahle, okay?!
Also, Kopf hoch! Wonach ist dir?"
12,2020,,...,………,,………,...
13,2020,,"Non mi sento molto in vena...
Prendo il caffè più costoso che hanno.","我沒那種心情…………
就點這間店最貴的咖啡吧……",,"그럴 기분 아니야……
이 가게에서 가장 비싼 커피로 해줄래…","Mir ist nicht wirklich danach zumute ...
Ich möchte den teuersten Kaffee auf der Karte."
14,3048,,"Okay. Che ne dici di andare in una libreria?
O forse in un negozio di figurine usate?","那麼，我們去書店轉換心情吧？
還是要去模型店？",,"그러면 기분전환 삼아 서점이라도 갈래?
아니면 중고 피규어 가게라던가?","Okay. Sollen wir zu einem Buchladen gehen?
Oder zu einem Laden mit Second-Hand-Figuren?"
15,3048,,"Personalmente, mi piacerebbe prendere qualche romanzo di SF usato.
Ma tu sei più interessato ai manga, giusto?","我是蠻想去找找科幻小說啦
但你喜歡的是漫畫。",,"나는 중고 SF소설을 구하러 다니고 싶지만
너는 만화같은 걸 좋아하니까","Ich persönlich würde gern ein paar gebrauchte
Science-Fiction-Romane kaufen. Du stehst
mehr auf Manga, nicht wahr?"
16,3048,,"Nakano ti tirerebbe davvero su di morale! Vero?
Ti porterò dove vuoi!","到中野的話可以徹底轉換心情喔？　好啦！
不管要去那我都陪你啦！",,"나카노라면 실컷 기분전환 할 수 있잖아? 자!
어디든 같이 가 줄게!","Nakano würde dich aufmuntern! Stimmt doch?
Ich gehe mit dir hin, wo du auch willst!"
17,3048,,"Il caffè più costoso?! Sono tipo 10.000 yen!
Non posso permettermelo!","最貴的咖啡……那要一萬元以上耶！
哪付得起啊！",,"가장 비싼 커피……라니 만엔 이상이잖아!
살 수 있겠냐!","Der teuerste Kaffee?! Der kostet ja 10 000 Yen!
Das kann ich mir nicht leisten!"
18,3048,,Ma beh... Se ti tirerà su di morale... pagherò io.,不過……這樣你就能打起精神的話……嗯～,,아니……하지만 그걸로 네가 기운을 낸다면……으음,"Aber nun ja ... wenn es dich aufmuntert ...
dann bezahle ich es."
19,2020,,...,…………,,………,...
20,3048,,"Ti senti meglio adesso che abbiamo parlato?
Spero di sì...","跟我聊聊天後有精神了？
那就好……",,"나랑 대화했더니 기운이 났다고?
그렇다면 다행이지만……","Fühlst du dich jetzt besser, nach unserem
Gespräch? Ich hoffe es ..."
21,3048,,"Uhm, a proposito...
In realtà c'è qualcosa che voglio chiederti.","我、我說啊…
其實，我有件事一直想問你。",,"저, 저기…
실은 네가 들어줬으면 하는 이야기가 있어","Ach, übrigens ... Ich wollte dich etwas fragen."
22,2020,,?,？？,,??,?
23,3048,,"In realtà, volevo...",其實我對你……,,"사실은 나, 너에게…",Eigentlich möchte ich ...
24,2020,,...!,…………！！,,………!!,...!
25,3048,,Che succede? Il tuo viso è diventato improvvisamente bianco...,怎麼了，表情都變了……,,"왜 그래, 안색이 변해선……",Was denn? Du bist gerade ganz weiß geworden ...
26,3048,,"...Un messaggio da K?!
Ehi, fammi vedere!","……K發的訊息！？
也讓我看看！",,"……K로부터 온 메시지!?
어이, 나한테도 보여줘!","... Eine Nachricht von K?!
Zeig mal her!"
27,7130,,"""Informazioni su Akira Hosaka.
Questo ti mostrerà la verità.""","「發給你保坂晶的情報。
　希望你能掌握真相」",,"「""호사카 아키라""의 정보를 보내주겠다.
 이걸로 진실을 잡아보도록」","„Informationen zu Akira Hosaka.
Dies wird dir die Wahrheit zeigen.“"
28,3048,,Hosaka...? È lui il prossimo obiettivo?,保坂……就是下個目標嗎？,,호사카라니… 다음 타깃이야?,Hosaka ...? Ist er das nächste Opfer?
29,2020,,...!,……！,,……!,...!
30,3048,,Sembra un file server per informazioni personali.,這個……看起來是個人管理資料用的檔案伺服器。,,이거… 개인이 데이터를 관리하기 위한 파일 서버같은데,Sieht aus wie ein Datenserver für Personalien.
31,3048,,"Cosa farai?
...Beh, immagino che tu andrai, eh.","該怎麼做呢？
……不過，你已經決定好了吧。
不管怎樣你都會去的。",,"어떻게 할 거야?
……아니, 정해져 있나. 갈 거잖아 어차피","Was wirst du tun?
... Ich schätze, hingehen, oder?"
32,3048,,"Ecco cosa pensavo.
Mi lasci indietro di nuovo, eh.","我就猜你會這麼做。
……這次，不要再丟下我了啊。",,"그럴 줄 알았어.
……이번엔 나를 두고 가지 않을 거지","Das dachte ich mir.
Wieder lässt du mich hängen."
33,2020,,!,！！,,!!,!
34,3048,,"Non ho potuto fare niente per Shiga, ma questa volta
vengo con te.","雖然志賀那一次我什麼都做不到，
但這次，我想跟你一起戰鬥。",,"시가 때는 아무것도 하지 못했지만 
이번에야말로 너와 함께 싸우고 싶어","Für Shiga konnte ich nichts tun, aber dieses
Mal gehe ich mit dir."
35,3048,,Sono pronto come posso esserlo.,我也是做了些準備喔。,,내 나름대로 준비를 해 뒀다구,Ich bin bereit.
36,3048,,"Magari non sarò bravo come te, ma sono un
""Computer Cowboy"" niente male, anch'io.","雖然還是比不上你，
但我也是出色的「電腦牛仔」喔。",,"너 정도는 아니더라도 훌륭한
""컴퓨터 카우보이""야, 나 역시","Ich bin vielleicht nicht so gut wie du, aber ich
bin auch ein ganz guter „Computer-Cowboy“."
37,2020,,?,？？,,??,?
38,3048,,Non lo sai? È dal libro che ti ho prestato.,我在說什麼……之前不是借了你書嗎？,,"뭐냐니… 너에게 빌려줬잖아, 책","Das sagt dir nichts? Das ist aus dem Buch, das
ich dir geliehen habe."
39,2020,,"Immagino di ricordare di averlo preso in prestito.
Mi aiutava ad addormentarmi la notte.","好像有借過
好像是很棒的入睡用書籍",,"빌렸던 것 같기도
괜찮은 수면제였던 것 같아","Ich weiß noch, dass ich es mir geliehen habe.
Es half mir gestern Abend beim Einschlafen."
40,3048,,"Tu...
Un po' di apprezzamento sarebbe carino. Vabbè...","我說你啊……
我還特地借給你……算了算了。",,"너 말이지…
사람이 모처럼 빌려줬더니… 뭐 됐어","Du ...
Du könntest es schon etwas mehr wertschätzen.
Nun ja ..."
41,3048,,"Dai, portami con te.
Posso esserti d'aiuto.","喂，帶我一起去吧。
我也想幫你的忙。",,"저기, 데려가 줘.
나도 너의 힘이 되어주고 싶어","Na los, nimm mich mit.
Ich kann dir helfen."
42,3048,,"Noi... Siamo amici, no?",我們……是好朋友吧？,,우리들…친구잖아?,"Wir ... Wir sind doch Freunde, oder?"
43,3048,,"Hehe. Grazie.
Okay, andiamo!","嘿嘿……謝啦。
那我們出發吧！",,"헤헤… 땡큐.
그럼 가볼까!","Hihi. Danke.
Gut, gehen wir!"
