ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,4122,"","What are you doing here?!","……大家！？
為什麼會在這裡！？","","……모두들!?
어떻게 여기에 있어!?","Was macht ihr denn hier?!"
20,4121,"","Something didn't seem quite right when I saw
[p] at the cafe.","[p]，
因為在店裡的時候，你的樣子有些奇怪……","","[p] 씨가
가게에서 만났을 때 아무래도 상태가 이상하길래……","Etwas hat nicht gestimmt, als ich [p]
im Café gesehen habe."
21,4121,"","I thought it was connected to you, so I called Mei
and the others, and we followed him.","感覺似乎是和莉莉有關係。
所以雖然覺得不太好，
還是叫了社長一起，跟在你的後面。","","릴리 군 문제와 관계가 있어보여서
미안한 짓이라고는 생각했지만 부원들을 불러 뒤를 밟았습니다","Ich dachte mir, dass es mit dir zu tun hat. Also
habe ich Mei und die anderen gerufen und wir sind
ihm gefolgt."
22,4121,"","We know everything. We heard you saying you're an
exorcist, and we saw you use your familiar.","所以，莉莉說自己是驅魔師的事，
還有召喚使魔戰鬥的事……我們都看到了。","","그래서 릴리 군이 퇴마사라고 한 것도
불러낸 사역마로 싸우는 것도……봤습니다","Wir wissen alles. Wir haben gehört, dass du
Exorzistin bist, und haben deinen Vertrauten
gesehen."
23,4122,"","...!!!","……！！","","……!!","...!"
24,4121,"","But we lost sight of you when you went
underground. I'm glad we found you again.","但是進到地下後就走散了……
能再見到你們真是太好了。","","하지만 지하로 들어간 후 놓쳐버려서……
무사히 만날 수 있어서 다행입니다","Aber wir haben dich aus den Augen verloren, als du
runter gegangen bist. Ich bin froh, dass wir dich
wieder gefunden haben."
25,4122,"","But no one should be able to enter the force
field!","但是……！　這個結界，
應該只有莉莉和他進得來啊……！","","그치만……! 애초 이 결계에는
릴리와 이 애 말고는 들어올 수 없었을 텐데……!","Aber das Kraftfeld sollte doch niemand betreten
können!"
26,4119,"","Maybe this had something to do with it?","那個說不定――
是多虧了這個？","","저기, 그거 혹시――
이거 덕분이지 않을까?","Vielleicht hatte es hiermit zu tun?"
27,4122,"","The present I gave you!","那個，是莉莉之前送的禮物……！","","이건 릴리가 전에 선물했던……!","Mein Geschenk an dich!"
28,4119,"","Yeah! The frowning fox cub strap!","嗯！　表情一臉艱深的小狐狸鑰匙圈！","","응! 뚱한 표정을 한 새끼 여우 스트랩!","Jawohl! Der Anhänger mit dem grimmigen Fuchsbaby!"
29,4120,"","She can see what it is. No need to spell it out.","芽衣……不要說多餘的話啦。
不過，說的也沒錯。","","메이……쓸데없는 한마디가 섞였잖아.
뭐어 말해버렸지만","Sie sieht doch, was es ist. Du musst es ihr nicht
erzählen."
30,4121,"","I remember you bought them for us when you went to
Kyoto.","我記得是去京都旅行時，
你買給我的對吧？","","아마 교토에 여행갔을 때
사왔던 거였지","Ich weiß noch, wie du sie uns gekauft hast, als du
in Kyoto warst."
31,4122,"","That's not actually true. They're charms I infused
with my power to ward off evil.","……其實不是。
那個，是莉莉做的，包含驅魔之力的護身符喔。","","……아니, 실은 달라.
그건 릴리가 퇴마의 힘을 담아 만든 부적이야","Das stimmt gar nicht. Sie sind eine Art Talismane,
die ich mit meiner Kraft, das Böse abzuwehren,
erfüllt habe."
32,4122,"","You're always getting yourselves involved with
things that could be dangerous.","為了讓大家不要被危險的事纏身――","","모두들 너무 위험한 일에
발을 들이밀곤 하니까――","Ihr mischt euch ständig in Dinge ein, die euch
gefährlich werden können."
33,4122,"","I made them to keep you safe. They were the first
ones I ever made.","為了保護大家多少遠離一些危險，我才做的。
是我第一次親手做的護身符……","","위험으로부터 조금이라도 지켜달라는 마음을 담아
처음으로 만든 수제 부적……","Ich habe die hergestellt, um euch zu beschützen.
Das waren meine Allerersten."
34,4122,"","I can't believe you still have them.","……大家都還帶在身上嗎？","","……모두, 아직 가지고 있었구나","Ich kann gar nicht glauben, dass ihr die noch
habt."
35,4119,"","Of course we do. They're the first gifts you gave
us.","當然啊！
因為這可是莉莉第一次送的禮物喔？","","그거야 당연하지!
이건 릴리가 처음으로 준 선물이잖아?","Natürlich haben wir das. Die waren das erste
Geschenk von dir."
36,4120,"","Even when I go to a scary place, having it calms
me down.","就算去恐怖的地方，
只要帶著這個，我就能覺得很安心。","","난 무서운 곳에 갈 때도
이걸 가져갔더니 왠지 모르게 안심이 됐어","Wenn ich wo hingehe, wo ich Angst habe, hilft er
mir, mich zu beruhigen."
37,4119,"","And when I managed to get away from that furious
old woman I suspected of being a witch...","是嗎，那麼能夠從因為懷疑
她是妖怪而大發雷霆的婆婆手中
巧妙脫逃，難道也是這個原因嗎……","","그렇구나, 그럼 요괴가 아닌가 의심했다가
격분한 할머니로부터 어떻게든 도망칠 수 있었던 것도……","Und als ich dieser wütenden alten Frau entkommen
bin, von der ich dachte, sie sei eine Hexe ..."
38,4119,"","Now that I think about it, that was also thanks to
the charm, right?","現在一想，
或許真的是這個護身符的功勞喔！？","","지금 생각해보면
이 부적 덕분이었던 건지도 모르겠네!?","Jetzt, wo ich es mir recht überlege, hatte ich das
auch dem Talisman zu verdanken, oder?"
39,4121,"","Hmm... It's possible?","社長……
是……這樣嗎？","","부장……
그런……걸까요?","Hm ... Schon möglich?"
40,4122,"","Thank you for keeping them.","大家……
謝謝你們都這麼珍惜的帶著。","","모두들……
소중하게 지녀줘서 고마워","Danke euch, dass ihr sie behalten habt."
41,4122,"","Maybe we can fight that girl if we focus the power
in all the charms!","如果再聚集護身符的力量……
說不定可以對抗她！","","부적에 담긴 힘을 모은다면……대항할 수 있을지도!","Vielleicht können wir das Mädchen bekämpfen, wenn
wir die Macht in den Talismanen konzentrieren!"
42,4122,"","Everyone, hold on to them! Concentrate your
thoughts on beating her!","大家，握緊護身符！
用不輸給那孩子的強烈意志默想著！","","다들, 부적을 쥐어줘!
저 애에게 지지 않을 마음으로 강하게 염원하는 거야!","Haltet sie alle fest! Konzentriert eure Gedanken
darauf, sie zu besiegen!"
43,4122,"","Think about how much better it is to be alive than
dead!","――比起死亡，活著才更有趣呢！！","","――죽는 것보다 살아있는 편이 훨씬 즐겁다고!!","Denkt daran, wie viel besser es ist, lebendig zu
sein als tot!"
44,4122,"","Kyubimon...is Digivolving into Taomon!","九尾狐獸在進化……變成祭師獸了！","","구미호몬 진화……도사몬!","Kyubimon ... digitiert zu Taomon!"
45,4122,"","Go, Taomon!","上吧，祭師獸！！！","","가라, 도사몬!!!","Los, Taomon!"
46,4856,"","Huh?","……咦？","","……어?","Was?"
47,4856,"","I no longer feel them coming.","……來訪的預感，消失了。","","……방문 예감이 사라졌어","Ich habe nicht mehr das Gefühl, dass sie kommen."
48,4856,"","Thank you. Now I can go to the next world.","謝謝你……
我現在可以到那邊的世界去了。","","고마워……
지금이라면 저쪽 세계로 갈 수 있어","Danke euch. Jetzt kann ich in die andere Welt
übertreten."
49,4856,"","I'll close the doorway from the other side.","我會在那邊把出口關閉的……","","출입구는 저쪽에서 닫아둘게……","Ich werde das Portal von der anderen Seite aus
schließen."
50,4122,"","Wait!","等等！","","기다려!","Moment!"
51,4122,"","I looked into what happened after your accident.","我調查了妳那件事故之後的事。","","네 사고 이후에 있었던 일을 조사해봤어","Ich habe nachgesehen, was nach deinem Unfall
passiert ist."
52,4856,"","...?","…………？","","…………?","...?"
53,4122,"","After you died, people left flowers and candy by
the intersection.","在事故之後，那個十字路口的旁邊，
總是會供奉著零食和化妝品。","","그 사고 후 계속 그 교차로 옆에
과자나 화장품이 공물처럼 놓여져 있었어","Nach deinem Tod haben die Menschen Blumen und
Süßigkeiten an der Kreuzung hinterlassen."
54,4122,"","Even when they were removed, they just kept
leaving more.","就算被撤走也會立刻有新的供品――
就這樣重複了好幾次。","","치워도 바로 다시 놓여있었고――
그게 몇 번이고 반복되었다나봐","Wenn sie entfernt wurden, kamen nur noch mehr
dazu."
55,4122,"","But they stopped doing it one day. A lot of people
use that intersection, so I think there were
complaints and they were told to stop.","雖然在某日突然停止了，
但大概是因為十字路口會有很多行人經過，
因為被舉報所以才被禁止了吧……","","그게 어느 날부터 뚝 멈췄는데
아마 그 교차로는 사람의 왕래가 많으니까
신고가 들어가서 금지됐던 거라고 생각해……","Eines Tages haben sie aber aufgehört. Das ist eine
sehr belebte Kreuzung. Ich denke, es gab
Beschwerden."
56,4122,"","But I'm sure the people who left those offerings
are still praying for you.","但是啊，供奉供品的人，
一定到現在都還在為妳祈福。","","하지만 공물을 놓아두던 사람들은
지금도 네 명복을 빌고있을 거야","Aber ich bin mir sicher, dass die Menschen, die
diese Gaben hinterlassen haben, noch für dich
beten."
57,4122,"","I'm certain they were your...","我想那一定是妳的……","","틀림없이 그건 너의……","Das waren bestimmt deine ..."
58,4856,"","...","……………………","","……………………","..."
