ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1035,"","You just about make the grade. Don't let it get to
your head.","勉強合格的程度罷了，別太自滿了啊。","","아슬아슬하게 합격점이다. 자만하지 마라","Du bist gerade so gut genug. Bilde dir nichts
darauf ein."
12,1035,"","Although I admit that the progress you've made is
worthy of praise.","嗯，和最初相比，還真變得有點強了。
就老實稱讚你一下吧。","","뭐, 처음에 비하면 잘도 이만큼 강해졌다.
그건 솔직히 칭찬해주마","Obwohl ich zugeben muss, dass dein Fortschritt Lob
verdient."
13,1035,"","What are you so happy about?","喂……是值得這麼高興的事嗎？","","이봐……그렇게 기뻐할 일이냐?","Worüber freust du dich so?"
14,1035,"","We're about to fight. You should be quaking in
your shoes.","真是的，明明接下來就要戰鬥了，
還真是沒有緊張感的傢伙啊。","","정말, 이제부터 싸우는데도
긴장감이 없는 놈이로군","Wir sind im Begriff zu kämpfen. Dir sollten die
Knie schlottern."
15,1035,"","Although...","………………但是……","","………………하지만……","Wobei ..."
16,1035,"","Good! That's the spirit!","非常好，非常好……就是那個眼神！
就是得這樣才行啊！","","좋아, 좋다고……그 눈매!
그렇게 나오셔야지!","Gut! Das ist die richtige Einstellung!"
17,1035,"","It appears I was right to help you!","果然幫你的忙是正確的啊！","","역시 널 도와준 게
정답이었어!","Es war anscheinend die richtige Entscheidung, dir
zu helfen!"
18,1035,"","I never had much interest in humans before, but
you're different. Your strength is impressive.","雖然我對區區的人類沒有興趣，但是只有你不同。
你越來越強了……","","인간 따위한테 대단한 흥미는 없었지만 너만큼은 다르다.
넌 점점 강해지지……","Ich hatte noch nie großes Interesse an Menschen,
aber du bist anders. Deine Stärke ist
beeindruckend."
19,1035,"","I'm itching to fight! I won't go easy on you!","嘿，我都興奮起來了啊……！
看來能久違的認真一下了啊！","","헷, 끓어오르는군……!
오랜만에 진심을 다할 수 있겠는데!","Ich brenne auf einen Kampf! Ich werde dich nicht
schonen!"
20,1035,"","Hmph, although...","…………嘖，但是……","","…………칫, 하지만……","Hmpf, wobei ..."
21,1035,"","Maybe we'd better not.","……果然還是算了。","","……역시 관두자","Vielleicht sollten wir es lassen."
22,1035,"","Don't get the wrong idea. We just won't fight
right now.","你可別會錯意啊，
只是現在不戰鬥罷了。","","착각하지 마라.
지금 싸우는 걸 관두겠다는 소리다","Versteh mich nicht falsch. Wir tragen unseren
Kampf nur nicht jetzt aus."
23,1035,"","I'm giving you the chance to organize the perfect
party. That's all.","你先找好你認為完美的隊員，做好萬全的準備吧。
……那之後再說。","","네가 완벽하다고 여기는 멤버로 완벽하게 준비해라.
……이야기는 거기서부터다","Ich gebe dir die Chance, die perfekte Gruppe
zusammenzustellen. Das ist alles."
24,1035,"","Then I'll beat it to a pulp. Be prepared.","然後，我會把你的隊伍跟你那自信全部一次擊垮。
現在就先給我做好準備吧。","","그러면 내가 네 파티를
그 자신감과 함께 박살 내주마. 지금부터 각오해둬라","Dann schlage ich dich zu Brei. Mach dich darauf
gefasst."
25,1035,"","But I'm not patient. I'm sure you can guess what
will happen if you make me wait too long.","但是，我可是很急性子的。
如果讓我等太久，我會做出什麼可是很難說的喔？","","다만 난 성미가 급하니 말이지.
오랫동안 기다리게 했다간 무슨 짓을 할지 모른다고?","Aber ich bin nicht geduldig. Bestimmt kannst du
dir denken, was passieren wird, wenn du mich zu
lange warten lässt."
26,1035,"","It would be no trouble for me to obliterate your
entire neighborhood in an instant.","只要我認真起來，就連你居住的一帶，
瞬間破壞殆盡都是輕而易舉。","","마음만 먹으면 네가 사는 지역 일대를
순식간에 파괴하는 것 따윈 아무것도 아니다","Es wäre mir ein Leichtes, deine gesamte
Nachbarschaft von einem Moment auf den nächsten
auszulöschen."
27,1035,"","Even if I do that, I'll keep you alive.","反正，就算到時候變成那樣，
我也會讓你一個人活下來啦。","","뭐, 그렇게 된다고 하더라도
너만큼은 살려두도록 하지","Sogar wenn ich das tun sollte, werde ich dich am
Leben lassen."
28,1035,"","Have this. I don't need it.","這東西給你，我不需要。","","이걸 주마. 나에겐 필요 없는 것이다","Nimm das hier. Ich brauche es nicht."
29,1035,"","Even pathetic opponents like the ones we fought
today go a small way towards alleviating my
boredom.","……就算像今天這種廢物般的傢伙，
也算是稍微消遣了下時間了。","","……오늘 같은 쫄다구가 상대라고 해도
조금이나마 심심풀이가 되니 말이지","Sogar armselige Gegner wie die, gegen die wir
heute gekämpft haben, helfen mir ein bisschen,
meine Langeweile zu vertreiben."
30,1035,"","So call me if anyone messes with you again. I'll
help you out.","如果又被麻煩的傢伙給纏上，就叫上我來幫忙吧。","","또 귀찮은 놈들한테 얽혀든다면 날 불러라.
도와주마","Ruf mich also, wenn sich wieder jemand mit dir
anlegt. Ich werde dir helfen."
31,2020,"","(I'm glad for the recognition, but now I need to
get stronger before he wreaks devastation on the
city.)","（雖然被認可了很開心啦，
　但得在城鎮出大事前變強才行……）","","(인정받은 건 기쁘지만
 거리에 큰일이 일어나기 전에 더 강해져야겠는걸…)","(Ich freue mich über die Anerkennung, aber jetzt
muss ich stärker werden, bevor er in der Stadt
Unheil anrichtet.)"
32,2020,"","(It looks like Beelzemon really trusts me now.)","（似乎變得被墮天地獄獸更加信賴的樣子……）","","(베르제브몬에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Beelzemon mir nun.)"
