ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
39,3002,,"Vuoi spodestare un povero vecchio e debole?
I giovani d'oggi sono spregevoli.
Difenderò questo posto fino all'ultimo respiro.","是想從孱弱的老人那奪走生存的空間嗎？
最近的年輕人好可怕啊……我要死守這裡。",,"허약한 노인이 있을 곳을 빼앗으려는 것이렷다?
요즘 젊은이들은 무섭구먼……여기는 사수하도록 하겠다","Du willst einem schwachen alten Mann seinen Platz
nehmen? Die Jugend von heute ist abscheulich.
Ich verteidige ihn bis zum letzten Atemzug."
40,9161,,"I nostri corpi possono essere fragili, ma i
nostri cuori sono duri come l'acciaio! Siamo
Black Silver! Moccioso, ti farò assaggiare la sconfitta!","就算腳跟腰很沒力，內心卻無比強韌的「黑銀」！！
你這個小毛頭，讓我教你什麼是失敗的滋味啊。",,"하반신은 약하지만 마음은 강인한「블랙 실버」!!
애송이, 네게 패배의 맛을 가르쳐주마","Unsere Körper sind zwar zerbrechlich, aber unsere
Herzen beinhart! Wir sind Black Silver! Du
Rotzlöffel, dir zeig ich, was eine Niederlage ist!"
41,3002,,"Ehi tu! Vuoi sentire quanto sono fantastici i
miei Digimon? Certo che vuoi, giusto?","那邊的那位！　能不能聽聽看，
我家數碼寶貝的厲害呀？
當然會聽的對吧？ 對吧？",,"거기 당신! 내 디지몬 자랑을 들어주겠어?
물론 들을 거지? 응?","He, du! Willst du hören, wie toll meine Digimon
sind? Klar willst du das, stimmt’s?"
42,9367,,"I nostri occhiali nascondono una passione
ardente! Siamo gli indomabili Akiba Flannel! Hahaha,
devi essere un pazzo a sfidarmi!","隱藏在眼鏡深處的灼熱熱情。
「秋葉原格紋」！呼呼呼呼……
竟敢向鄙人決鬥，實在是愚蠢至極！",,"안경 속에 감춰진 뜨거운 정열,「아키바 플란넬」!
듀후후후후……본인에게 승부를 걸다니 어리석도다!","Hinter unseren Brillen steckt loderndes Feuer!
Wir sind das unbezwingliche Akiba Flannel! Haha,
nur Narren fordern mich heraus!"
100,3002,,"Come può un hacker essere così forte?
Non ti avrei sfidato se l'avessi saputo!","竟、竟然有這麼強的駭客，這是騙人的吧！？
早知道就不要向你挑戰了……！",,"이, 이렇게 강한 해커가 있다니 말도 안 돼!
알았더라면 안 덤볐을 텐데……!","Wie kann ein Hacker nur so stark sein? Hätte ich
das gewusst, hätte ich dich nicht herausgefordert!"
101,3002,,"Scusa, immagino di essere stato io il
perdente. Non farò più il gradasso. Per favore, perdonami!","……對不起，我才是路人。
我不會再得寸進尺了，請原諒我～！！",,"……죄송합니다, 잔챙이는 제 쪽이었어요.
이제 안 까불 테니까 봐주세요~!!","Entschuldige, hier bin ich wohl der Loser. Ich
werde mich nicht mehr so aufspielen. Verzeih mir!"
102,3002,,"Quindi sono io che non mi sono allenato
abbastanza... Devo ricominciare da capo.","唔、訓練不足的人是我才對嗎……
先去重練一下再來……",,"큭, 단련이 부족한 건 내 쪽인가…….
처음부터 다시 단련해야겠군……","Also habe ich wohl nicht genug trainiert ...
Ich muss noch mal von vorne anfangen."
103,9366,,"Tsk, non è stata una lotta leale! Me ne vado!","嘖……這種結果我不會認同啊！
可惡、撤退啦撤退！！",,"칫……이런 승부, 난 인정하지 않을 테니까!
젠장, 철수다 철수!!","He, das war kein fairer Kampf! Ich bin raus!"
104,9159,,"Ah, che battaglia infuocata. Sono esausto. Mi
piacerebbe combattere di nuovo contro di te prima o poi!","啊啊，是很激烈的一場戰鬥啊……燃燒殆盡了。
還想再跟你戰鬥啊！",,"그래, 뜨거운 배틀이었어……완전히 다 타버렸어.
너하고는 또 싸워보고 싶어!","Ha, welch ein feuriger Kampf. Ich bin ausgebrannt.
Ich würde aber gerne irgendwann noch mal kämpfen!"
105,9164,,"Come posso diventare forte come te, fratello?!
Devi dirmelo, fratello! Non me ne vado finché
non lo fai!","究竟要怎麼訓練才能變這麼強！？
拜託你了，快點告訴我！
你不告訴我的話我是不會離開的！！",,"대체 어떤 식으로 단련해야 그렇게 강해질 수 있는 거지?!
부탁이야, 가르쳐줘! 가르쳐줄 때까지 안 돌아간다!!","He, wie kann ich denn ein so kämpfen lernen wie
du?! Sag’s mir! Vorher mach ich keinen Schritt
hier weg!"
106,3002,,"Urgh... Non importa. Il mio tesoro mi
consolerà dopo!","嗚嗚……嗚嗚……算了啦。
等等親愛的會過來安慰我～……！",,"훌쩍……으으……됐어.
나중에 달링한테 위로받을 테니까아……!","Ufff ... Ach, egal. Mein Schatz wird mich nachher
trösten!"
107,3002,,"Mi arrendo per ora, ma non
è finita qui! Hmph!","今天就算你贏好了。
但是不允許你贏了就逃走喔……哼！",,"오늘은 네게 양보해줄게.
하지만 이기고 도망가는 건 용서하지 않을 테니까……흥!","Für jetzt gebe ich mich geschlagen, aber das ist
noch lange nicht vorbei! Hmpf!"
108,3002,,"Okay, okay! Hai vinto! Me ne vado. Ma non
pensare che sia l'ultima volta che mi vedi!","我、我知道啦！
都已經輸了，我會從這裡離開的……
你給我記住！",,"아, 알고 있어! 졌으니까 여길 나갈게.
……두고 보자!","Na schön, na schön, du hast gewonnen. Ich gehe.
Aber mich hast du nicht zum letzten Mal gesehen!"
109,9157,,"Siamo noi i deboli? Immagino che la nostra
ora sia giunta. Ma non abbiamo ancora finito
con Hudie.","我們輸了啊，也會有這種時候呢。
……hudie，一切都還沒結束喔。",,"우리가 흑, 인가. 그럴 때도 있겠지.
……후디에, 이대로 끝나지 않을 테니까 말이야","Sind wir die Schwachen? Unsere Zeit ist wohl
abgelaufen. Aber mit Hudie sind wir noch nicht
fertig."
110,9363,,"Abbiamo perso... La luna ci ha
abbandonato? Non può essere...","輸了……是被月亮給放棄了嗎……？
無法置信……",,"졌어……달에게 버려졌어……?
믿을 수 없어……","Wir haben verloren ... hat uns der Mond verlassen?
Das kann nicht sein ..."
111,9360,,"Ben fatto per la tua performance da solista. La prossima volta sarà una
battaglia tra band.","終於變成你的個人演唱會了啊，
之後會再找你一起競演啊。",,"어쩌다 보니 네 단독 공연이 돼버렸네.
조만간 또 음악 승부를 걸도록 하겠어","Guter Soloauftritt. Beim nächsten Mal kämpfen
Bands."
112,3002,,"Abbiamo perso. Ci ritireremo questa
volta, ma non è ancora finita!","是我輸了呢，今天就先老實的退下吧。
但是，我會再來雪恥的！",,"이쪽이 졌군. 오늘은 얌전히 물러서지.
하지만 또 복수하러 오겠어!","Wir haben verloren. Wir ziehen uns jetzt zurück,
aber das ist noch nicht gelaufen!"
113,3002,,"Molto sorprendente... Ho acquisito dei dati
interessanti. Ora è il momento di una
ritirata tattica.","這還真意外啊……得到有趣的數據了。
今天就先撤退吧。",,"의외야 의외……재밌는 데이터를 얻었군.
오늘은 이만 퇴각하기로 할까","Höchst überraschend ... Ich habe interessante
Daten gesammelt. Zeit für einen strategischen
Rückzug."
114,9369,,"Hmph, ammettiamo la sconfitta.","哈啊……哈啊……
哼，我就承認是我輸了吧……嗚咳咳咳……",,"쉬익……쉬이~익…….
흥, 패배 따윈 인정하지 않……우엑, 쿨럭쿨럭……","Hmpf, wir geben es zu, wir sind geschlagen."
115,9365,,"Come abbiamo potuto perdere?!
Deve essere un colpo di fortuna?!","我們竟然會輸……這太奇怪了！！
這、這樣的話，不是很矛盾嗎！？",,"우리가 지다니……뭔가 잘못됐어!!
이, 이건 모순된 거 아니야?!","Wie konnten wir verlieren?!
Das muss Pech gewesen sein?!"
116,9162,,"Ma che...? Non abbiamo affilato a sufficienza le nostre
ruote? O i nostri motori erano troppo deboli? È ora di un
po' di ispezioni!","什麼！？　輪圈磨的還不夠嗎？
還是引擎太弱了？　回去要馬上做檢查！",,"뭐야?! 휠을 제대로 안 닦았던 건가?
아니면 엔진이 약했던 건가? 돌아가서 바로 점검이다!","Was zum ...?! Waren unsere Räder nicht scharf
genug? Unsere Motoren zu schwach? Zeit für eine
Inspektion!"
117,3002,,"Abbiamo perso. Quel che è fatto è
fatto. Tutti, ritirata!","嗚……是我們輸了啊……
沒辦法了。大家，撤退吧！",,"윽……우리 패배구나…….
어쩔 수 없지. 다들 퇴각해!","Wir haben verloren. Kann man nichts machen.
Alle Mann zum Rückzug!"
118,3002,,Come? Sei solo un ragazzino... Solo un ragazzino...,"搞什麼嘛，明明是個小鬼……
明明是個小鬼……",,"뭐야, 어린애 주제에……어린애 주제에……",Wie kann das sein? Du bist doch noch so jung ...
119,9368,,"Non hai bisogno che ti curiamo?
Allora passeremo al nostro prossimo paziente.","你不需要我們的看護嗎？
那麼，我們就去下一個巡診吧。",,"우리의 간호, 네겐 필요 없었던 걸까?
그렇다면 다음 왕진을 가도록 할까","Du brauchst keine Behandlung von uns?
Dann machen wir mit dem nächsten Patienten weiter."
120,9151,,"Sembra che abbiamo perso. Nessun problema. Andiamo a
fare surf e dimentichiamoci di tutto questo!","啊啊，我輸了啊。
好，為了消氣來去衝浪吧！",,"이런, 져버렸네.
좋아, 기분 전환으로 서핑하러 다녀오자!","Wir haben wohl verloren. Kein Ding. Gehen wir
surfen und vergessen das alles!"
121,9160,,"Sei molto più forte di quanto ci aspettassimo. Una
tale straordinaria potenza. Lasciaci dormire nella
foresta curativa fino alla prossima battaglia.","比想像中的還要強啊，實在是很棒的實力。
在下次戰鬥之前，我先去治癒之森沉睡吧。",,"생각보다 강하군요. 훌륭한 힘입니다.
그럼 다음 전투 때까지 잠시 치유의 숲에서 잠들도록 하겠습니다","Du bist viel stärker, als wir dachten. Solch
außergewöhnliche Kraft. Lasst uns bis zum nächsten
Kampf im heilenden Wald schlafen."
122,9167,,"Oh cielo, abbiamo perso. Possiamo avere una
tazza di tè prima di andare?","哎呀呀～輸了啊～
我先喝口茶再離開喔～不行嗎～？",,"어머머~ 져버렸네~
차 좀 마시고 나갈게~ 안 될까~?","Huch, wir haben ja verloren. Können wir eine Tasse
Tee bekommen, bevor wir gehen?"
123,3002,,"Accidenti! Te la lasceremo passare questa volta! E
puliremo tutta la cacca prima di andare.","可惡～ 今天就先這樣吧！
……啊、嗯。我們會先清乾淨
丟了那個的地方再回去的。",,"젠장~ 오늘은 이쯤하고 봐주지!
……아, 응. 그걸 던진 곳은 깨끗하게 만들고 돌아갈게","Mist! Gut, den gönnen wir dir. Und wir machen die
Kacke weg, bevor wir gehen."
124,3002,,"Urgh, mi fa male la pancia. Devo andare
in bagno! Non tornerò per un po'!","奇、奇怪……肚子好像有點痛啊……？
我先去趟廁所喔！　暫時都不會回來了喔！",,"어, 어라……배가 아픈걸……?
잠깐 화장실 다녀올게! 당분간 안 돌아올 거야!","Uff, ich habe Bauchweh. Ich muss aufs Klo!
Und das wird eine Weile dauern."
125,9364,,"Quindi abbiamo perso... Ce ne andremo rapidamente e
senza intoppi, come essere scaricati in un water!","是我們輸了嗎……
就跟沖廁所一般，我們會清爽的離開！",,"우리가 졌군…….
변기 물에 휩쓸리지 않도록 상쾌하게 떠나가겠어!","Wir haben also verloren ... Wir verschwinden
ganz flugs, wie wenn man ein Klo spült!"
126,3002,,Waaaaah! Lo dico a mio padre!,"嗚啊啊啊啊啊～～～！！
我要去跟爸爸告狀～～～！！",,"우에에에에에~~~엥!!
아빠한테 이를 거야~~!!",Uäää! Das sag ich meinem Papa!
127,3002,,"A dire il vero... sei piuttosto
figo! Dovremmo uscire qualche volta!","咦，大哥哥……你仔細看的話還蠻帥的？
成熟的大哥哥，之後再見喔！",,"어라, 오빠……잘 보니까 멋진데?
어른스러운 오빠, 또 보자!","Eigentlich bist du ganz cool drauf.
Wir sollten uns mal treffen!"
