ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,4058,"","But I'm sure the boss had a good reason for
conducting the tests in secret.","不過……上司會祕密進行實驗，
好像是有很複雜的原因吧。","","하지만……상사가 테스트를 극비리에 진행한 건
뭔가 깊~은 사정이 있던 건지도 모릅니다","Aber bestimmt gab es dafür einen guten Grund,
dass der Test im Geheimen durchgeführt
wurde."
31,3015,"","Hmm?","……啊？","","……앙?","Hm?"
32,4058,"","He says some crazy things. Not only that, he's
very elusive, and walks around harassing people!","我們的上司的確是會突然講些奇怪的話，
是個讓人搞不清楚，光走路都像是在性騷擾的人。","","그거야 물론 갑자기 뜬금없는 말을 꺼내거나
정체를 알 수 없다던가 걸어다니는 성희롱이지만","Sie redet verrücktes Zeug. Außerdem ist sie schwer
zu fassen und belästigt Leute."
33,4058,"","But he's very competent and an excellent decision-
maker! He's just the person to carry Kamishiro
into the future!","但是！　是很有能力，又有魄力的人！
能背負起神代企業未來的人，一定就是他沒錯！","","어쨌든! 유능하고 결단력도 있는 사람입니다!
앞으로 카미시로를 등에 지는 것은 틀림없이 그 분입니다!","Aber dafür ist sie äußerst kompetent und
entscheidungsstark! Sie ist genau die Richtige, um
Kamishiro in die Zukunft zu führen!"
34,3015,"","Okay, okay! I get it.","啊～……知道了知道了，夠了夠了……","","아~……알았어 알았어, 이제 됐으니까……","Okay, okay! Schon verstanden."
35,4058,"","Today's PR activity is another classic example of
our boss's unique style.","這次的宣傳活動，也發揮了
我們上司獨特的風格喔。","","이번 PR 활동에서도 상사다운
독특한 스타일을 발휘하고 계십니다","Die heutige PR-Aktion ist ein klassisches Beispiel
für den ganz eigenen Stil der Chefin."
36,4058,"","Nobody had the idea of promoting EDEN to children
before. He's always thinking ten moves ahead.","以小孩為主要目標來宣傳EDEN，
這的確是過去的盲點。
他有看向數年、數十年後的戰略眼光……","","아이들을 주축에 둔 EDEN 홍보는 분명 맹점이었고
수년 후, 수십 년 후를 내다본 전략안이 있었기에……","Niemand zuvor hatte die Idee, EDEN bei Kindern zu
bewerben. Sie denkt immer zehn Schritte voraus."
37,3015,"","That was long.","……真是久啊。","","……길었군","Das hat gedauert."
38,3015,"","I never thought he'd brag about his boss for a
whole hour.","我真是沒想到啊，
居然能炫耀上司一個小時以上……","","상사 자랑을 1시간이나 늘어놓을 줄은
생각도 못했다……","Ich hätte nie gedacht, dass er eine ganze Stunde
lang ein Loblied auf seine Chefin singen würde."
39,3015,"","Mr. Navit's true identity turned out to be a
disappointment, but at least the case is solved
now. I'm off.","總之，雖然“NAVIT”的真相是這種怪事，
但這事件就這樣解決啦……解散吧，解散。","","뭐 ""내빗씨""의 정체엔 김이 샜지만
이 사건은 이걸로 해결이군……해산이다, 해산","Navit-sans wahre Identität ist zwar eine
Enttäuschung, aber wenigstens ist der Fall jetzt
aufgeklärt. Ich bin dann mal weg."
40,3015,"","Now how should I report this to Matayoshi?","啊～……
我要怎麼跟又吉叔報告啊……","","아……
마타요시 씨에게 보고를 어떻게 해야 할까……","Was soll ich nur in meinen Bericht an Matayoshi
schreiben?"
41,4121,"","[p]! Listen up! Mei's furious that
we let Mr. Navit get away!","[p]！　請聽我說啦！
我們讓NAVIT逃掉那件事，社長現在超生氣的！","","[p] 씨이! 들어주세요오!
내빗씨를 놓쳤다고 부장이 난리입니다!","[p]! Hör zu! Mei ist wütend, weil wir
Navit-san haben entkommen lassen!"
42,4121,"","She said she'll kick me out of the club if I don't
catch him next time!","她居然說下次就算用綁的也要抓住NAVIT，
不然就要把我做成社團教室的地毯耶～！？","","다음엔 꽁꽁 묶어서라도 내빗씨를 데려오지 못하는 한
부실 문턱을 넘지 못하게 하겠다는 소리를 한다구요~!?","Sie hat gesagt, dass sie mich aus dem Club wirft,
wenn ich ihn das nächste Mal nicht erwische!"
43,4121,"","And I can't see the others because they're all
talking about the ""The Adventures of Nurarihyon""
finale, and I haven't watched it yet.","而且大家都在討論「在叫我嗎！？　歌舞伎老師」
最後一集，沒看的我根本不能插話啊……","","게다가 다들『횬 나왔다!? 누라링 선생』마지막 회 이야기로 
불타오르는 바람에 그걸 놓친 저는 대화에 끼지 못하고……","Und ich kann mich nicht mit den anderen treffen.
Sie reden über das Ende von „Die Abenteuer von
Nurarihyon“ und ich habe es noch nicht gesehen."
44,4121,"","I have to wait until I can stream it online in a
couple of days. Hmph, why is it always me who
draws the short straw?","到大後天網路播放前，我都得持續這狀態～
嗚嗚嗚……我怎麼總是這麼倒楣啊……","","모레 인터넷에 올라올 때까지 이 상태가 이어진다니~
우으으으…… 어째서 이렇게 손해보는 역만 하는 걸까……난…","Ich muss ein paar Tage warten, bis ich es streamen
kann. Hmpf, wieso muss ich immer den Kürzeren
ziehen?"
45,4121,"","So I'm just drowning my sorrows! Come join me!","這樣的話！　我就跟[p]到某間店裡
去喝個爛醉吧！不能喝酒就喝飲料！　請陪我吧！","","이렇게 된 이상! [p] 씨네 가게에서
홧술이 아니라 홧드링크바입니다!  함께 해주세요!","Also ertränke ich einfach meine Sorgen! Leiste
mir Gesellschaft!"
46,4121,"","If you do, I'll pay you for the last case!","只要你陪我，我就會支付
上次委託的報酬當作謝禮喔～～～！！！","","와 주신다면 사례로
얼마 전 의뢰의 보수를 낼 테니까~~~!!!","Dafür bezahle ich dich auch für den letzten
Fall!"
47,4121,"","Okay? Great! I'll be waiting, [p]!","好啦？　就這麼說定了！　請你等我一下喔！
[p]～～～～～！","","그렇죠?  결정됐죠!  기다려주세요!
[p] 씨~~~~~~이!","Einverstanden? Prima. Ich warte hier, [p]!"
48,2020,"","(He hung up on me.)","（居然自己掛掉了……）","","(일방적으로 통신을 끊어버렸다……)","(Er hat aufgelegt.)"
49,2020,"","(Still, it might be good to discuss Mr. Navit with
him.) ","（……不過，跟健二聊
　NAVIT，也還不錯啊……）","","(……뭐어 켄지와
 내빗씨에 대해서 이야기하는 것도 나쁘지 않지……)","(Trotzdem ist es eine gute Idee, mit ihm über
Navit-san zu sprechen.) "
50,2020,"","(Although...)","（說起來──）","","(그건 그렇고――)","(Wobei ...)"
51,2020,"","(That was an interesting job.)","（……還真是充滿個性的打工仔呢）","","(……상당히 개성적인 알바였군)","(Das war ein interessanter Job.)"
