ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3012,"","Do you mean my level is your goal? What a nice
thing to say.","那是指要以我為目標嗎？
這還真是說了讓我開心的話啊。","","그거, 내가 목표란 소리입니꺼?
어쩐지 기쁜 말을 해주시는군예","Willst du damit sagen, mein Niveau zu erreichen
sei dein Ziel? Das ist aber lieb."
12,3012,"","But that's not enough.","但是，這樣可不行呀。","","하지만 그럼 안 됩니더","Aber es ist nicht genug."
13,3012,"","Such a small goal doesn't suit you. You should aim
higher.","你可不適合這麼小的目標，
目標應該要更長遠才行。","","당신에게 그런 작은 목표는 안 어울리지예.
더 큰 걸 찾아야 합니더","So ein kleines Ziel passt nicht zu dir. Du
solltest nach Höherem streben."
14,3012,"","I'm sure you have what it takes to achieve it.","現在的你，想實現也不會有問題。","","지금의 당신이라면 틀림없이
그걸 이룰 수 있을 테니까","Ich bin sicher, dass du das Zeug dazu hast, es zu
erreichen."
15,3012,"","And that's the last lecture you'll get from your
instructor.","……結果最後，還是變成了師傅說教啊。","","……이런, 마지막까지 사부의 잔소리가 되고 말았군예","Und das war der letzte Vortrag, den deine
Ausbilderin dir halten wird."
16,3012,"","Hearing that makes me feel all embarrassed.","……被直接這樣說，感覺很害羞啊。","","……바로 정면에서 그런 소릴 들으니 어쩐지 부끄럽군예","Das zu hören, macht mich ganz verlegen."
17,3012,"","You started out as weak-willed, scrawny kid.","我最初只認為，你是個意志薄弱，
很隨便的男人而已。","","당신, 처음엔 의지도 약하고
가벼울 듯한 남자로 보였습니더","Am Anfang warst du ein willensschwacher, dürrer
Junge."
18,3012,"","But since you started my training, you're like an
entirely different person.","但是，我的特訓開始後，
你的表情也逐漸開始轉變了。","","하지만, 내와 특훈을 시작한 이후로
표정이 점점 변해갔지예","Aber seit du mit meinem Training begonnen hast,
bist du ein völlig neuer Mensch geworden."
19,3012,"","You're even a little more handsome. More manly.","你……是不是變得比以前更帥氣了？
表情變得很出色了喔。","","당신……예전보다 좀 남자다워진 것 같은데요?
얼굴이 근사해 보입니더","Du siehst sogar ein bisschen besser aus.
Männlicher."
20,3012,"","As if! I'm just kidding. Don't think I was being
serious.","……開玩笑的啦。
可不行當真喔？","","……라는 건 농담이지요.
진심으로 받아들이면 안 됩니더?","Von wegen! War nur ein Scherz. Glaub bloß nicht,
ich hätte das ernst gemeint."
21,3012,"","Here's a graduation gift. Take it.","這是畢業的餞別禮。你就收下吧。","","이건 졸업 선물입니더. 받으시지요","Hier ist ein Abschlussgeschenk. Nimm schon."
22,3012,"","You're going to keep getting stronger in the
future. When I sensed that potential during your
training, it was like a reawakening.","你今後還會變得更強――
我從這特訓中感受到你的可能性，
我也感覺像是重生了一樣。","","당신은 앞으로 더욱 강해질 것이다――
이 특훈을 통해 그 가능성을 느낀 이후
내 마음에도 바람이 분 것 같은 느낌이 들었습니더","Du wirst auch weiterhin stärker werden. Als ich
dieses Potenzial während deines Trainings
spürte, war es, wie noch einmal aufzuwachen."
23,3012,"","It's an exhilarating feeling that I hadn't felt in
a long time.","我的心情……
久違地變得無比興奮，都要無法克制了。","","어쩐지 한참 예전에 잊었던……
두근거려서 견딜 수 없었던 듯한 기분이 들었지요","So ein erhebendes Gefühl hatte ich schon seit
geraumer Zeit nicht mehr."
24,3012,"","Instead of paying me for your training, I want you
to make me one promise.","……作為特訓的謝禮，
希望你能答應我一件事。","","……저기, 특훈 사례 대신
약속 하나 해줬으면 하는 게 있는데","Anstatt mich für dein Training zu bezahlen,
möchte ich, dass du mir etwas versprichst."
25,3012,"","When you think you're strong enough, challenge
me to a battle.","如果你覺得變得夠強了……
就向我提出一對一對決吧。","","당신이 충분히 강해졌다는 생각이 든다면……
나랑 맞장 승부 떠봅시더","Wenn du glaubst, du wärst stark genug, musst du
mich zum Kampf herausfordern."
26,3012,"","If you win, I'll do one favor for you.","要是在那場決鬥中，我輸了的話，
我就完成你的一個願望吧。","","그 승부에서 날 지게 할 수 있다면
당신 소원을 하나만 들어드리지요","Wenn du gewinnst, tue ich dir einen Gefallen."
27,3012,"","If I win, well...I'll think of something.","如果我贏的話……
這我就之後再慢慢想吧。","","내가 이긴다면…….
뭐, 그건 나중에 생각해두는 걸로 해둡시더","Wenn ich gewinne, nun ... dann überlege ich mir
etwas."
28,3012,"","Hehe, I'm even more excited now. I'll be waiting.","呵呵，值得期待的事情增加了。
我會用心期盼你變得更強喔。","","후후, 재미가 늘어났군예.
더 강해진 당신을 기대하고 있겠소","Hehe, jetzt bin ich noch gespannter. Ich werde
warten."
29,3012,"","Keep up the good work!","再見啦。接下來也要多加努力！","","자. 앞으로도 정진하세요!","Mach weiter so!"
30,2020,"","(Thank you, Fei.)","（菲……真的很謝謝妳）","","(페이……정말 고마워)","(Danke, Fei.)"
31,2020,"","(It looks like Fei really trusts me now...)","（似乎被菲相當信賴的樣子……）","","(페이에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Fei mir nun ...)"
