ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
110,4039,,"Fenomeno spettrale? Haha, certo, come no!","奇異現象？
哈哈哈，有可能喔！",,"……괴기현상?
하하하, 확실히 그건 그렇네!","Ein Geist? Haha, sicher!"
111,4039,,"Nah, impossibile! Detto da un
detective, è abbastanza folle!","啊～不好意思。
聽偵探說出這個字讓人覺得很有趣。",,"이런, 미안 미안
탐정이 말하니 좀 재미있다고 느껴져서 말이야","Nein, auf keinen Fall! Das ist ziemlich verrückt,
wenn ein Detektiv das sagt!"
112,4039,,"Bene, in tal caso posso fidarmi che tu
risolva questo problema? Sei il Cyber Detective, giusto?","不過就是因為這樣，我才會找你們事務所幫忙啊？
你是電腦偵探對吧？",,"하지만, 그런 거니까 너한테 부탁한 거라고?
전뇌탐정이잖아?","Also in dem Fall kann ich darauf vertrauen, dass
du dich darum kümmerst?
Du bist immerhin Cyber-Detektiv, nicht wahr?"
113,4039,,"Di cosa stai parlando!?
Sono completamente normale!","怎麼可能！
我很正常好不好。",,"그럴 리가 있나!
난 지극히 평범해","Wovon redest du?!
Ich bin völlig normal!"
114,4039,,"Cosa? Vuoi fare delle ricerche sul mio passato?
Totale perdita di tempo, amico.","什麼？你想調查我？
唉唷，那麼做只是白費功夫啦！",,"뭐? …내 신변조사를 하고 싶다고?
그러니까, 그런 거 해봤자 소용없다니까 그러네!","Was? Du willst einen Hintergrundcheck über mich
durchführen? Reine Zeitverschwendung."
115,4039,,"Okay, quindi se lascio questo a te puoi indagarlo per me?","我把這個交給你保管，
可以麻煩你幫我調查一下嗎？",,"있잖아, 이거 맡길 테니
좀 조사해주지 않겠어?","Wirst du dich darum kümmern, wenn ich dir den
Fall überlasse?"
116,4039,,"Non ho scheletri nell'armadio,
vai pure a controllare quanto vuoi, non mi importa.","反正裡面也沒有什麼不能被別人看到的東西，
只要別弄壞它，你要怎麼檢查都可以。
那就拜託囉。",,"다른 사람이 보면 안되는 데이터가 있는 것도 아니니까
망가뜨리지만 않으면 마음대로 확인해봐도 상관없어
그럼 부탁할게","Ich habe keine Leichen im Keller.
Du kannst prüfen, was du willst.
Es ist mir egal."
150,4039,,"Sei andato avanti con l'indagine sul telefono che ti ho dato?
Era davvero strano, puoi occupartene?","我給你的手機，調查有進展了嗎？
這樣下去太可怕了，拜託你一定要幫我處理。",,"줬던 휴대폰, 조사는 잘 되어가?
이대로는 기분 나쁘니까 확실히 부탁할게!","Bist du mit den Ermittlungen zu dem Handy, das ich
dir gegeben hatte, vorangekommen? Es war schon
komisch. Kommst du damit klar?"
200,4039,,Cosa? L'hai capito?,如何？問題解決了嗎？,,어때? 해결됐어?,Was? Du hast den Fall gelöst?
201,4039,,...Cosa? Un Digimon si è innamorato di me?,一個對我一見鍾情的“數碼寶貝”幹的好事？,,"…나한테 첫눈에 반한 ""디지몬""이 한 짓이라고?",Was? Ein Digimon hatte sich in mich verliebt?
202,4039,,"Quindi, un Digimon...? Aspetta, ma non è una specie di virus o
qualcosa del genere!? Stai dicendo che degli hacker sono
entrati nel mio telefono!?","數碼寶貝……？
我記得……那不是病毒什麼的嗎！？
就是駭客用在非法入侵的那個！？",,"잠깐, 디지몬…? 그거라면 분명…
바이러스 같은 거 아니었어!?
해커가 해킹할 때 사용한다는!?","Ein Digimon ...? Aber ist das nicht eine Art
Virus?! Willst du sagen, dass mein Handy
gehackt wurde?"
203,4039,,"Il mio telefono era infetto a tal punto!?
Dimmi per favore che sei riuscito a sbarazzartene completamente!","我的手機居然感染到那種東西……
你有幫我清除它了吧？",,"내 휴대폰이 그런 거에 감염됐었다니…
그래서 너, 제대로 치료해준 거겠지!?","Mein Handy war so schlimm infiziert?! Bitte sag
mir, dass du alles komplett entfernt hast!"
204,4039,,"Cosa? È innocuo e non scombina il mio telefono?
È...scusa? Il virus è? Io, io non ci capisco
molto, ma immagino che se è innocuo...","什麼？　它現在無害了所以沒有清除？
而且本人也反省過了……病、病毒竟然會……反省？
雖然不是很懂……不過既然它無害的話……",,"…뭐? 무해해졌으니까 치료하진 않는다고?
본인도 반성했다…라니, 바, 바이러스가… 반성!?
자, 잘 모르겠지만… 뭐, 무해하다면야…","Was? Es ist harmlos und schadet meinem Handy
nicht? Was? Der Virus? Das verstehe ich nicht,
aber wenn es harmlos ist ..."
205,4039,,"...Cosa? Quindi ce n'è dell'altro? ...Huh?
Il Digimon potrebbe chiudere le mie chiamate con le donne
se diventa geloso?","還有什麼事嗎？
什麼？要是發現我身邊有女人的跡象，
就要切斷我和那女人的通話？",,"……왜 그래, 아직 할 말이 있어?
………뭐? 내가 여자랑 잘될 것 같으면
그 녀석과의 전화 통화를 끊어주겠다고?","Was? Das war noch nicht alles? ... Hä? Das
Digimon könnte meine Telefonate mit Frauen
beenden, wenn es eifersüchtig wird?"
206,4039,,"Haha, ahahahah! Beh, allora non è affatto innocuo!
Questo Digimon mi ama davvero!?","哈哈哈哈哈哈哈！
什麼東西，它根本就不是無害嘛！？
所以我現在是被病毒迷上了嗎？",,"하하, 아하하하하하!
뭐야, 그거. 전혀 무해하지 않잖아!?
그보다 정말로 나한테 바이러스가 반한 거야!?","Hahaha!
Dann ist es ja doch nicht harmlos!
Liebt dieses Digimon mich wirklich?!"
207,4039,,"Scatta foto di fiori, diventa tutto geloso...
Un virus così carino, immagino che non lo cancellerò.
Non sono mai stato preso da nessuna donna, quindi non è un problema.","儲存花的照片，還會吃醋……
真是一個可愛的病毒啊，我會讓它繼續待在手機裡的！
不過女人這種東西跟我無緣，所以沒有問題。",,"꽃 사진을 저장하지를 않나 질투하지를 않나…
대단히도 귀여운 바이러스니까 그대로 둘게!
여자랑 잘되는 것도 나랑은 관계없으니… 문제 없어","Es macht Fotos von Blumen, wird eifersüchtig ...
Was für ein süßer Virus! Ich werde ihn nicht
löschen. Frauen interessieren mich eh nicht."
208,4039,,"Dopotutto, mi piacciono solo i ragazzi.","因為我……
只對男人有興趣。",,"그도 그럴 게 나…
남자한테밖에 관심 없으니까",Ich mag nämlich nur Typen.
250,4039,,"Non sono solo le donne, persino virus come me!
Suppongo di essere un vero bel ragazzo!","不只是人類的女人，
竟然連病毒都喜歡上我，
我怎麼會長得這麼帥啊。",,"여자 사람뿐만 아니라
바이러스까지 좋아해주다니
…나라는 놈은 정말이지, 너무 잘생겨도 탈이라니까","Nicht nur Frauen, auch Viren stehen auf mich!
Ich muss ein echt hübscher Kerl sein!"
300,1359,,"Hmm, che ne dici da questa angolazione?
Okay, cheese!","嗯……角度這樣應該可以吧？
好，按下快門的好機會！",,"으음―… 이 정도의 각도가 좋으려나?
좋았어, 셔터 찬스!","Hm, und wie wäre es mit dieser Perspektive?
Okay, hier kommt das Vögelchen!"
301,1359,,"Sì, sembra perfetto. Proprio quello che ci vuole!
Quando lo vedrà, mi troverà sicuramente fantastica!","嗯，拍得不錯呢，太完美了。
這樣他就會對我提起興趣了吧？",,"응, 좋은 느낌이야. 확실해
이걸로 그도 날 돌아봐줄까?","Ja, das sieht gut aus. Genau richtig!
Wenn er die sieht, wird er mich auf
jeden Fall toll finden!"
302,1359,,"Eh? Ehi, tu chi diavolo sei!?",喂，你是誰啊！？,,"……잠깐, 누구야, 너!?",Hä? Wer zur Hölle bist du?
303,1359,,"Cosa sto facendo? Beh, ovviamente, mi sto
facendo una foto e la sto salvando su questo telefono.","你問我在做什麼？那還用說，
我在拍自己的照片存到這支手機的記憶卡啊。",,"뭘 하고 있냐고? 뻔하잖아
내 사진을 찍어서 이 휴대폰 메모리에 저장하고 있는 거야","Was ich mache? Na, offensichtlich mache ich ein
Foto von mir und speichere es auf
diesem Handy."
304,1359,,Cosa? Smettere di farmi i selfie!? Assolutamente no!,"叫我不要再自拍了？
我才不要呢！你幹什麼，快點住手！",,"셀카 찍는 걸 그만두라고!?
싫어! 잠깐, 하지마―!","Was? Aufhören, Selfies zu machen?! Niemals!"
350,1359,,Ma dai! Ho perso!?,不會吧……我居然輸了？,,거짓말―… 져버린 거야―?,Nicht zu fassen! Ich habe verloren?!
351,1359,,"Huh? Il proprietario di questo telefono non gradisce
le mie foto al suo interno?","什麼？　拿這支手機的男子
覺得照片一直無故增加讓他很頭痛？",,"뭐? 이 휴대폰의 주인인 남자가
멋대로 사진이 늘어나는 것 때문에 엄청 곤란해하고 있다고?","Was? Der Besitzer des Handys mag meine
Fotos darauf nicht?"
352,1359,,"Oh! E cosa ha detto di me?
Che sono carina o bella o...?","然後呢！？
他有沒有說什麼關於我的事！？
像是可愛啦，漂亮之類的……",,"……그래서!!
저기, 그가 나에 대해 뭔가 말하지 않았어!?
귀엽다거나 예쁘다거나……","Ach! Was hat er denn über mich gesagt?
Dass ich niedlich oder hübsch bin oder ...?"
353,2001,,"Niente di particolare.
Più o meno ha detto che sei carino.
La sua ragazza potrebbe pensare che gli piacciono i fiori.","什麼都沒說。
好像有說到可愛兩個字。
女性朋友誤會他對花有興趣，有點被嚇到。",,"딱히 아무것도 말하지 않았어
귀엽다고 말했던 것 같기도 하고
꽃에 관심이 있다고 오해받아서, 여자 지인과 사이가 멀어졌어","Nichts Besonderes. 
Er fand dich irgendwie süß.
Seine Freundin könnte denken, dass er Blumen mag."
354,1359,,"Cosa? Impossibile! Ne ho presi
un
sacco! Dai, cosa ha detto davvero?","什麼～～不會吧！
我拍了很多照片耶！
其實他有說什麼吧？",,"에― 거짓말!
엄청 많이 찍었다고?
사실은 뭔가 말한 거지!?","Was? Das kann nicht sein! Ich habe so viele
gemacht!
Sag schon, was hat er wirklich gesagt?"
355,1359,,"Eh, non è un granché come reazione.
Non dirmi altro! Probabilmente mi scioccherebbe soltanto.","難道是因為他的反應不太好，
你才沒有如實告訴我嗎？
如果是這樣的話我有點受到打擊……",,"설마 그가 미지근한 반응이었어서
솔직하게 말해주지 않는 건가!?
그럼 충격받을지도…","Hm, das ist ja keine tolle Reaktion.
Sag nichts mehr!
Es würde mich wahrscheinlich nur erschrecken."
356,1359,,Wooo-hoo! Ha detto che sono carino!!!,"天啊～～！
他說可愛！！",,"꺄―――!
귀엽대!!","Juhuuu! Er hat gesagt, dass ich süß bin!"
357,1359,,"Aspetta, cosa vuoi dire con ""un po' detto""?
L'ha detto oppure no?","喂，「好像有說到」是什麼意思！？
他到底是有說還是沒說？",,"……잠깐,「말했던 것 같기도 하고」라는 건 뭐야!?
말한 거야? 말하지 않은 거야?","Moment mal, was meint du denn mit „irgendwie süß“?
Bin ich jetzt süß oder nicht?"
358,1359,,"Eh? Il suo amico? Chi è ""lei""?","啊？　什麼東西？
女性朋友————！？",,"……하? 뭐야, 그거?
여자 지이이이인――!?",Was? Seine Freundin? Wer ist „sie“ denn?
359,1359,,"Chi diavolo è lei!? Com'era!?
È più carina di me!? Lo è!?","是怎樣的女性朋友！　對方是怎樣的女人！？
還是我比較可愛吧！　對不對！？",,"그건 어떤! 어떤 여자였어!?
내가 더 귀엽지!? 그렇지!?","Wer zum Teufel ist sie?! Wie war sie denn so?!
Ist sie süßer als ich?! Sag schon!"
360,1359,,"Oh... Non sapevo che non gli piacessero le foto...
Speravo che gli sarei piaciuto una volta che le avesse viste.","可是……我都不知道原來他很困擾。
我還希望他看到我之後會喜歡上我。",,"하지만… 그에게 민폐를 끼치고 있었다는 건 몰랐어
나를 보고 좋아해주길 바랐는데","Oh ... Ich wusste nicht, dass er die Bilder nicht
mag ... Ich hatte gehofft, dass sie ihm gefallen
und er mich dann mag."
361,1359,,"Capito. Se non gli piacciono, smetterò di salvare le foto.","我明白了。
既然他不喜歡這樣，那我就不再存照片了。",,"알았어
그가 싫어한다면 사진을 저장하는 건 그만둘게","Verstanden. Wenn er sie nicht mag, höre ich auf,
die Fotos zu speichern."
362,1359,,"Ma non gli dava fastidio che fossi qui?
Perché io non voglio davvero andarmene!","可是！他應該沒有覺得我待在這裡很煩吧？
我是絕對不會離開這裡的！",,"하지만! 내가 여기 있는 건 싫다고 하지 않았지?
여기서 나가는 것만은 절대로 하지 않을 테니까!","Aber meine Anwesenheit hat ihm nichts ausgemacht?
Ich will nämlich wirklich nicht weg!"
363,1359,,"Ah, quindi questo significa...",啊，還有……,,"아, 그리고…","Ach, das bedeutet also ..."
364,1359,,"...Posso restare qui e riattaccare a
qualsiasi chiamata che riceve da donne!","我待在這裡時，要是發現他身邊有女人的跡象，
就會切斷他和那女人的通話。",,"……여기 있다가 혹시 그가 여자랑 잘될 것 같으면
그 녀석과의 통화 도중에 전화를 끊어주겠어","Ich kann hierbleiben und immer auflegen, wenn
er von Frauen angerufen wird!"
365,1359,,"Heehee... Non prendertela con una ragazza innamorata!",呵呵呵……戀愛中的少女是很堅強的！,,우후후… 사랑을 하는 소녀는 강하다구!,"Hihi ... Leg dich nicht mit einem verliebten
Mädchen an!"
400,1359,,"Quando l'ho visto in EDEN è stato amore a prima vista.
Mi sono intrufolata nel suo cellulare e sono andata con
lui ovunque. È qui che mi sento più vicina a lui!","我在EDEN看到他時就對他一見鍾情了。
於是偷偷混進他的手機，跟著他到處走。
這裡是可以從最近距離感受他的地方！",,"그를 EDEN에서 봤을 때 첫눈에 반해서
몰래 휴대폰 안에 들어와서 따라왔어
여기는 그를 가장 가까이에서 느낄 수 있는 곳이야―!","Als ich ihn in EDEN sah, war es Liebe auf den
ersten Blick. Ich schlich mich auf sein Handy und
ging überall mit hin. Ich bin ihm so nah!"
