ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,3015,"","But don't get the wrong idea! I'm not looking the
other way! I'm just putting it on hold!","不要誤會了啊！
可不是要讓他逃走，只不過是保留而已！","","착각하지 마!
눈감아주겠다는게 아냐. 어디까지나 보류다!","Aber versteh mich nicht falsch! Ich schaue nicht
weg! Ich warte nur erst einmal ab!"
21,3015,"","It's just that I'm rushed off my feet right now,
trying to deal with those Digimon things that are
showing up all over the place.","……明明現在，就已經有什麼叫做數碼寶貝，
那不清楚是什麼的東西到處出現，
已經忙的焦頭爛額了。","","……안 그래도 지금은 디지몬같은 뭔지 모를 것이
여기저기 나타나서 정신없이 바쁘단 말이다","Ich habe nur gerade alle Hände voll damit zu tun,
mich um diese Digimon-Dinger zu kümmern, die
überall auftauchen."
22,3015,"","They need to be handled with caution.","對於數碼寶貝的對應，必須謹慎處理才行。","","디지몬을 상대로 하는 대응은 신중하게 해야만 해","Die erfordern Fingerspitzengefühl."
23,3015,"","I don't want to mess up and cause Matayoshi any
more stress. I'll leave Ryuji up to you for now.","也不能胡亂的引起騷動，
再讓又吉叔擔多餘的心。
……那傢伙的事情，就交給你們了。","","어설프게 움직이다 마타요시 씨에게 쓸데없는 걱정을 끼칠 수는 없으니
……그 녀석 문제는 너희에게 맡겨둔다","Ich will das nicht vermasseln und Matayoshi noch
mehr Ärger bereiten. Ich überlasse Ryuji
erst mal dir."
24,3015,"","Okay, I've said all I have to say on that. Now, to
the matter at hand.","……好。那麼，這件事就到此為止了。
回到“正題”吧。","","……좋아. 그러면 이 얘기는 여기까지다.
""본론""으로 들어가지","Okay, mehr habe ich dazu nicht zu sagen. Kommen
wir jetzt zu meinem Anliegen."
25,2020,"","???","？？","","??","???"
26,3015,"","You think I asked you here to ask about Ryuji?","你以為我只是來問龍司的事？","","류지에 대해 물어보러 온 게 아니냐고?","Hast du geglaubt, ich hätte dich herbestellt, um
nach Ryuji zu fragen?"
27,3015,"","If that was the case, I would have written as much
on the bulletin board.","如果是的話，我幹麼要在布告欄上留言啊？","","그게 전부라면 뭐하러 게시판에 글을 쓰겠냐","Wenn das der Fall wäre, hätte ich es einfach an
die Anschlagtafel geschrieben."
28,3015,"","As I mentioned, we're extremely busy and spread
really thin.","我說了吧，我們現在可是忙得不可開交了啊。","","말했잖아. 우린 지금 고양이 손이라도
빌리고 싶을 정도로 바쁘다니까","Wie schon erwähnt sind wir äußerst beschäftigt
und haben nicht genug Leute."
29,3015,"","That's why I need you to help me with something.","所以，身為小弟的你，
希望你可以幫忙我解決某個事件。","","그래서 아우인 너에게 어느 사건의 해결에
협력을 받으려는 거다","Deshalb brauche ich deine Hilfe in einer
Angelegenheit."
30,3015,"","It's kind of a ""treasure hunt.""","找尋……某個“寶藏”啊。","","어떤……""보물"" 탐색을 말이지","Es geht um eine Art „Schatzsuche“."
31,2020,"","???","？？","","??","???"
32,3015,"","Have you heard of the Mysterious Digital Face?","你知道“怪人數碼面相”嗎？","","너 ""괴인 디지면상""이라고 아냐?","Ist dir das „Mysteriöse Cybergesicht“ ein
Begriff?"
33,3015,"","He's a hacker who Matayoshi arrested a while back.
He gained quite a lot of exposure on TV.","是前陣子又吉叔抓到的駭客，
在電視上也引起了不少關注。","","얼마 전 마타요시 씨에게 잡힌 해커인데
TV같은데서도 좀 시끄러웠지","Das ist ein Hacker, den Matayoshi vor einer Weile
verhaftet hat. Er kam ziemlich oft im Fernsehen."
34,3015,"","He likes to taunt the police.","那傢伙，也就是世人說的“警察迷”。","","이 녀석이 이른바 ""경찰 마니아""란 놈이야","Er verspottet gern die Polizei."
35,3015,"","He provoked Matayoshi by proclaiming that he was
going to steal confidential police data.","特意去挑釁有“新宿獵師”稱號的又吉叔，
還發出了“要去盜取警察的機密資料”的
犯罪預告。","","""신주쿠 마타기""의 이명을 가진 마타요시 씨를 도발해서
""경찰의 기밀 데이터를 훔친다""고 범행 예고를 냈었어","Er hat Matayoshi provoziert, indem er ankündigte,
vertrauliche Polizeiinformationen zu stehlen."
36,3015,"","In the end, Matayoshi tracked him down through
good old-fashioned police work and arrested him.","結果來說，又吉叔腳踏實地的搜查起了功效，
平安的抓到了對方。","","뭐 결국 마타요시 씨의 치밀한 수사가 성과를 거두어서
무사히 체포할 수 있었지만 말이지","Matayoshi hat ihn schließlich durch gute,
altmodische Polizeiarbeit aufgespürt und
verhaftet."
37,3015,"","That's our Matayoshi! He never backs away from a
fight! And he made the arrest single-handedly.","不虧是又吉叔啊！
面對對方的挑釁肯定會過招！
而且還是一個人就抓到犯人了呢。","","역시 마타요시 씨야! 걸어온 싸움엔 반드시 응한다!
그것도 고작 혼자서 범인을 잡아버리다니","Das ist unser Matayoshi! Er scheut keinen Kampf!
Und er hat die Festnahme eigenhändig erledigt."
38,3015,"","Although it's not exactly case closed.","……不過，那樣也會有點讓人寂寞啊。","","……뭐, 그건 조금 섭섭하지만 말이지","Wobei der Fall nicht unbedingt geschlossen ist."
39,2020,"","???","？？？","","???","???"
40,3015,"","Recent inquiries have revealed that some time ago,
he stole some valuable data and hid it somewhere
in EDEN.","在最近的偵訊中才知道，
那傢伙把以前偷到的“機密資料”
藏在EDEN的某一處。","","최근 수사하다 알아냈는데
놈은 옛날에 훔친 ""보물 데이터""를
EDEN 어딘가에 숨겨두고 있었다는 거야","Aktuelle Recherchen haben ergeben, dass er vor
einiger Zeit wertvolle Daten gestohlen und
irgendwo in EDEN versteckt hat."
41,3015,"","If we can find it, the full extent of his crimes
will be brought to light and we'll be able to
proceed with our investigation.","只要找到那資料，也能更清楚知道那傢伙的罪狀。
偵訊也能更進一步了……","","그걸 찾아내면 놈의 여죄도 명백해져서
수사도 더 진행할 수 있겠지만……","Wenn wir sie finden, kommt das ganze Ausmaß
seiner Verbrechen ans Licht und wir können unsere
eigene Ermittlung fortsetzen."
42,3015,"","It seems that Matayoshi is looking into this by
himself.","……但又吉叔，
好像又是一個人在調查這些。","","……마타요시 씨 또 이걸 혼자서
조사하고 있는 모양이야","Anscheinend geht Matayoshi der Sache auf eigene
Faust nach."
43,3015,"","He's always like this. Even though he must already
be under a lot of pressure with the Digimon chaos.","那個人總是這樣，明明因為數碼寶貝騷動，
自己也很辛苦的說……","","그 사람은 항상 그래.
디지몬 소동으로 자기도 바쁘면서…","So ist er immer. Obwohl er wegen des Digimon-Chaos
sowieso schon unter Druck stehen muss."
44,3015,"","He always tries to handle things alone to avoid
overburdening us.","為了不要讓我們有多餘的負擔，
全部都一個人扛下了。","","우리에게 부담을 주지 않도록
전부 혼자서 떠안아버리지","Er versucht immer, Probleme allein zu lösen, um
uns nicht zu überlasten."
45,3015,"","He's done more for me than I can say. I just wish
he'd ask me for help when he needs it!","我明明都受他一堆照顧了，
可以再多依賴我一點的啊……！","","이쪽은 말로 다 못할 정도로 신세를 지고 있단 말이다
나한테만큼은 좀 더 의지해줘도 좋을 텐데…!","Er hat mehr für mich getan, als ich aufzählen
kann. Ich wünschte nur, er würde mich um Hilfe
bitten, wenn es nötig ist!"
46,2020,"","...","…………","","…………","..."
47,3015,"","That's why I want us to find the data and lighten
Matayoshi's workload!","所以說！　為了能夠減輕又吉叔的負擔，
由我們來找到資料吧！","","그래서다! 마타요시 씨의 부담을 줄이기 위해서라도
우리가 데이터를 찾아내버리자!","Darum will ich, dass wir die Daten finden, damit
wir Matayoshi Arbeit abnehmen können!"
48,3015,"","Seeing as I've bought you some time for Ryuji, you
can't really refuse, right?","龍司的事情，這邊可是睜一隻眼閉一隻眼了啊。
你當然……不會拒絕的吧？","","류지의 건은 이쪽에서 양보해준거다.
물론……거절하진 않겠지?","Da ich dir Aufschub in der Sache mit Ryuji gegeben
habe, kannst du mir die Bitte kaum abschlagen,
oder?"
49,2020,"","...","…………","","…………","..."
50,3015,"","Right?","……對吧？","","……뭐?","Stimmt’s?"
51,3015,"","Of course! You know it makes sense! Okay then,
let's go treasure hunting!","很好！　就是必須得這樣才行嘛！
那馬上來尋找寶藏囉！","","좋아! 그렇게 나오셔야지!
그럼 곧바로 보물찾기를 시작해보자!","Natürlich! Du weißt, dass das Sinn ergibt! Dann
wollen wir mal auf Schatzsuche gehen!"
52,3015,"","The perp has completely clammed up. I have no idea
what the valuable data could be.","怪人數碼面相，就算怎麼偵訊他也很少開口，
所以也不曉得寶藏是什麼資料。","","괴인 디지면상은 심문해도 좀처럼 입을 열지 않아서
보물이 무슨 데이터인지는 몰라","Der Übeltäter verweigert jede Aussage. Ich habe
keine Ahnung, worum es sich bei den wertvollen
Daten handeln könnte."
53,3015,"","But I do have a clue to its location. I'll send it
to your Digivice.","但是，關於資料的所在之處的“線索”是知道的。
剛剛我傳到你的Digivice裡了。","","하지만 데이터의 위치에 대한 ""단서""는 알고 있어.
지금 네 디지바이스에 전송해주지","Aber ich habe einen Hinweis darauf, wo sie sich
befinden. Ich sende ihn an dein Digivice."
54,2020,"","...?","…………？","","…………?","...?"
55,4246,"","[f1またよしけいじのあいぼうのなまえ]","[f1またよしけいじのあいぼうのなまえ]","","[f1またよしけいじのあいぼうのなまえ]","[f1またよしけいじのあいぼうのなまえ]"
56,2020,"","(What strange characters...)","（寫著很不可思議的文字……）","","(신기한 문자가 나열되고 있다……)","(Was für seltsame Zeichen ...)"
57,4246,"","Please enter the password.","請輸入解鎖密碼。","","키 해제 코드를 입력해주세요","Bitte Passwort eingeben."
58,2020,"","???","？？？","","???","???"
59,3015,"","It's a text entry field. It looks like you need to
enter a password.","這是輸入對話框。
似乎是在這裡打上密碼的某種設計。","","입력 다이얼로그다. 여기에 패스워드같은 것을
입력하는 구조로 되어있다는 모양이야.","Das ist ein Textfeld. Anscheinend muss man ein
Passwort eingeben."
60,3015,"","That's the problem.","問題就是這東西啊。","","문제는 이 녀석이야","Das ist das Problem."
61,3015,"","I don't know what the first part means, but it
seems to be a password hint.","幾乎都是些看不懂的文字，
但這好像就是密碼的提示……","","전반의 의미 모를 문자가 패스워드 힌트가
된다는 것 같지만…","Ich weiß nicht, was der erste Teil bedeutet, aber
es scheint ein Hinweis auf das Passwort zu sein."
62,3015,"","Even the guys in the Data Analysis Unit couldn't
make sense of it.","這段文字是什麼東西，
就連解析班的大家也完全不知道。","","이 문자가 뭔지는 해석반 녀석들도
전혀 모른다더군","Nicht einmal die Leute von der Datenanalyse-
Einheit sind schlau daraus geworden."
63,3015,"","I've tried entering ""Mysterious Digital Face,""
""Detective,"" and everything else I could think of,
but nothing's worked.","怪人之類的，或是刑警之類的，
將能聯想到的答案都先隨便打了進去後，
也完全不行。","","괴인라던가 형사라던가 생각나는 걸 닥치는 대로
적당히 입력해봤지만 뭘 하든 튕겨져서 전혀 안 돼","Ich habe es mit „Mysteriöses Cybergesicht“,
„Kommissar“ und allem anderen probiert, was
mir einfiel, aber nichts hat geklappt."
64,3015,"","Surely this is just another day at the office in
your line of work? I need you to decipher it
before we do anything else!","如果是EDEN的便利店的話，
也應該已經習慣這種事了吧？
希望你可以先解讀這個！","","EDEN의 해결사라면 이런 문제에 익숙하겠지?
너에겐 우선 이것의 해석을 부탁한다!","Für dich als Hacker ist das bestimmt Routine! Du
musst es entschlüsseln, bevor wir weitermachen
können!"
65,2020,"","...","…………","","…………","..."
66,3015,"","Hey, don't tell me you can't break the code.","喂……你該不會是想說解讀不了暗號吧？","","어이, 설마 암호해독을 못하는 건
아니겠지","He, erzähl mir nicht, dass du den Code nicht
knacken kannst."
67,2020,"","...","…………","","…………","..."
68,2020,"","(I don't want to admit that. I'll take a guess.) ","（實在是很難說出做不到……
　先隨便打點什麼吧） ","","(못한다고 하기 어렵다…
 적당히 얼버무려보자)","(Ich will es nicht zugeben. Ich werde raten.) "
69,2020,"","password
abcdefg
guest","怪人數碼面相．參上！
ａｓｄｆｇｈｊｋｌ；：
伊達小姐是不良刑警","","괴인 디지면상 등장!
Asdfghjkl;:
다테 씨는 날라리 형사","passwort
abcdefg
gast"
70,3015,"","Come on...","……你這混帳！","","……너","Komm schon ..."
71,2020,"","...!!!","……！！！","","……!!!","...!"
72,3015,"","Ryuji's sister handles this stuff, so you want to
ask her?","解析跟解讀是由龍司的妹妹負責的
想過去問問看？","","해석이나 해독은 류지의 동생이 담당하고 있으니
물어보러 가고 싶다고?","Ryujis Schwester kümmert sich um solche Sachen,
also willst du sie fragen?"
73,3015,"","I don't mind, but I heard she's in the hospital.
Are you sure it's okay?","我是沒問題啦……但我聽說她不是住院了，
拜託她的話沒問題嗎？","","상관없지만……입원하고 있다고 들었는데.
의지해도 괜찮은 거냐?","Mir recht, aber ich habe gehört, dass sie im
Krankenhaus liegt. Bist du sicher, dass das okay
ist?"
74,3015,"","I guess it's worth a try, but don't push the
patient too hard.","雖然有點對不起她，但還是拜託了。
但是，千萬不能勉強病人喔。","","그렇다면 미안하지만 부탁해보도록 할까.
그럼 모쪼록 환자에게 무리를 시키지는 마라","Ich schätze, einen Versuch ist es wert, aber mach
der Patientin nicht zu viel Druck."
75,3015,"","I'll leave it with you. I'll meet up with you
later.","那邊就先交給你了，
等一下再匯合吧。","","그쪽 일은 맡겨두지.
나중에 합류하자","Ich überlasse es dir. Wir sehen uns später."
76,3015,"","I've got a little something to take care of.","我還有一些雜事要做。","","나는 볼일이 있어","Ich habe eine Kleinigkeit zu erledigen."
77,3015,"","I need an assistant too, like Matayoshi!","我也是需要 “助手”的啊，
就跟又吉叔一樣。","","나에게도 ""도우미""는 필요하니까.
마타요시 씨처럼 말이지","Ich brauche auch einen Assistenten, wie Matayoshi."
