ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3045,,"Vedere le foto di loro tutti coperti di polvere
in quel modo ha riportato tutto a galla.","這麼久又看到那張蓋滿灰塵的照片……
看到爸爸跟媽媽的面容……覺得有點難過。",,"오랜만에 먼지를 뒤집어쓴 그 사진을 발견하고는……
아빠랑 엄마의 얼굴을 보고……슬프단 생각이 들었어","Als ich die verstaubten Bilder gesehen habe,
sind alle Erinnerungen wieder hochgekommen."
12,3045,,"Ho pensato a quanto tempo deve essere passato
da allora perché si accumulasse così tanta polvere.","我才在想從那時候開始，都過去了好多時間，
灰塵也積了那麼多……",,"그 이후로 먼지가 이만큼 쌓일 정도로
시간이 지났구나……싶었거든","Mir wurde klar, wie viel Zeit vergangen sein muss,
dass sich so viel Staub angesammelt hat."
13,3045,,Non mi abbandoneresti...vero?,"你……
不會突然擅自消失不見吧？",,"저기, 넌…….
멋대로 사라지지 말라고?",Du würdest nie einfach verschwinden ... oder?
14,2020,,"Io non vado da nessuna parte.
Io non andrò, ma tu?
Non lo so.","我不會突然消失不見喔
艾莉卡才是，不可以消失喔？
……你覺得呢？",,"난 갑자기 사라지지 않아
에리카야말로 사라지지 마
……어떻게 되려나?","Ich gehe nirgendwohin.
Ich nicht, aber was ist mit dir?
Ich weiß nicht."
15,3045,,Davvero? È una promessa.,真的嗎？　約定好了喔。,,정말? 약속이야,Wirklich? Das ist ein Versprechen.
16,3045,,Hudie ha bisogno di te. Saremmo persi senza di te.,"因、因為你對hudie來說，是必要的。
要是不見了，大家都會很困擾的。",,"너, 넌 후디에에게 있어 필요한 사람이니까
없으면 다들 난감해져","Hudie braucht dich. Ohne dich wüssten wir nicht
weiter."
17,3045,,Sarei perso senza di te.,我也會……很困擾喔。,,나도……난감해지니까,Ich wüsste ohne dich nicht weiter.
18,3045,,...,…………,,…………,...
19,3045,,Non so bene cosa dire. Non voglio fare una promessa che potrei non essere in grado di mantenere.,"就算你叫我至少說些什麼也好，我也很困擾……
因為，我不想做出，可能無法遵守的約定。",,"아무 말이나 좀 해보란 소릴 들으면 난감해…….
왜냐면 못 지킬지도 모르는 약속은 하고 싶지 않으니까","Ich weiß nicht, was ich sagen soll. Ich will
nichts versprechen, was ich womöglich nicht
einhalten kann."
20,3045,,Promettimi solo... che non te ne andrai.,"總之，你要遵守約定喔。
……不可以突然不見喔。",,"아무튼 넌 약속해줘.
……갑자기 사라지지 않겠다고","Versprich mir einfach ... dass du nicht fortgehen
wirst."
21,3045,,Sei cattivo.,…………壞心眼。,,…………짓궂어,Du bist gemein.
22,3045,,"Pensavo che avresti detto di no. Anche se tu non fossi qui,
Hudie avrebbe comunque mio fratello e Chitose.","……開玩笑的，你以為我會那樣說嗎？
就算你不在了，hudie裡也還有哥哥跟千歲在嘛。",,"……라고 할 줄 알았어?
네가 없어도 후디에에는 오빠하고 치토세가 있는걸","Ich dachte mir schon, dass du Nein sagen würdest.
Selbst wenn du nicht wärst, hätte Hudie immer
noch meinen Bruder und Chitose."
23,3045,,Sei solo un bonus. Non montarti la testa.,"你只是附加的而已。
如果你不想被“小梅梅”的話，
就不要給我太得意忘形喔。",,"넌 부록이니까
""메메땅""당하고 싶지 않으면 까불지 말라고",Du bist nur ein Bonus. Bild dir nichts ein.
24,3045,,"A proposito, ho portato questo. Lo vuoi?","對了。這個我帶來的。
你要吃嗎？",,"맞다. 이거 내 방에서 발견했어.
너한테 줄게","Übrigens habe ich das hier für dich gekauft.
Interesse?"
25,3045,,"Erm... C'è qualcosa che mi sono dimenticato di dirti
l'ultima volta.","那、那個啊……！
之前，有一些話沒能對你說出口。",,"저, 저기 말야……!
저번에 너한테 말하지 못한 게 있는데","Ähm ... Ich habe letztes Mal vergessen, dir
etwas zu sagen."
26,3045,,"Grazie... per esserti preoccupato per me. A dire la
verità, mi ha reso felice... solo un po'.","那個、謝、謝你……擔心我……
其實我，有一點點……開心。",,"그게, 날……걱정해줘서 고마워.
실은 조금……기뻤어","Danke ... dass du dir Sorgen um mich machst. Um
ehrlich zu sein, hat es mich gefreut ... Nur ein
kleines bisschen."
27,3045,,Questo è tutto. Ora vado a casa.,"就……就只有那樣而已。
我先回去了喔。",,"그……그것뿐이니까.
난 먼저 돌아갈게",Das war alles. Ich gehe jetzt nach Hause.
28,2020,,(Mi sembra che Erika sia un po' meno distante.),（感覺跟艾莉卡之間的距離縮短了……）,,(에리카와의 거리가 좁혀진 듯한 느낌이 들어……),"(Es kommt mir so vor, als wäre Erika weniger
distanziert.)"
29,2020,,(Sembra che Erika si fidi davvero di me ora.),（似乎變得被艾莉卡更加信賴的樣子……）,,(에리카에게 상당히 신뢰받게 된 것 같군……),(Anscheinend vertraut Erika mir nun.)
