ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,3047,,Come incontreremo il perno del nostro piano?,嗯？　你說重點是要怎麼樣才能找到小悠子？,,응? 정작 유코 양을 어떻게 만나러 갈 거냐고?,Wie wir die Schlüsselfigur unseres Plans treffen?
16,3047,,"A dire la verità, pensavo che potesse succedere qualcosa del genere, quindi la tengo d'occhio.","其實啊，我想說可能會發生這種事，
所以在很久之前，就有關注她了。",,"실은 말이지, 이런 일도 있을 줄 알고
예전부터 그녀에 대해서 체크해뒀지","Ich habe mit so etwas ehrlich gesagt schon
gerechnet, also habe ich sie im Blick behalten."
17,2020,,...,………………,,………………,...
18,3047,,Che c'è con quella faccia?! Non sono un maniaco o qualcosa del genere!,你那是什麼眼神！　我才沒有什麼奇怪的企圖！,,뭐야 그 눈은! 수상한 목적이 아니라니까!,"Was guckst du denn so?! Ich bin kein Stalker oder
so was!"
19,3047,,"È all'interno della Kamishiro, giusto? Ovviamente
un hacker come me la terrebbe d'occhio!","她是神代企業的相關人員啊。
身為一名駭客，關注她也是理所當然的吧！？",,"그녀는 카미시로의 관계자라구?
해커로서 체크해두는게 당연하잖아!?","Sie gehört zu Kamishiro, ja? Natürlich behält
ein Hacker wie ich sie dann im Auge!"
20,3047,,"La sicurezza è troppo rigida per entrare lì da solo,
già, quindi ho dato un'occhiata ai suoi ritrovi a Tokyo.","畢竟在戒備森嚴的神代公司裡，也沒辦法靠近她嘛，
所以我就調查一下，她會去東京的哪些地方。",,"경비가 엄중한 카미시로 사내에서는 접촉이 불가능하니까
도쿄에서의 출몰 장소를 조사해뒀지","Die Security ist zu stark, als dass ich allein da
reinkäme, also habe ich geschaut, wo in Tokio
sie gerne hingeht."
21,3047,,"Comunque! Il modo migliore per far sì che un avversario come lei abbassi
la guardia è incontrarla in modo naturale!","總而言之！　為了不讓這種對象有戒心，
自然而然地認識對方，才是最好的方法！",,"어쨌든! 이런 상대는 경계당하지 않기 위해서라도
자연스럽게 만나는게 제일이라니까!","Jemanden wie sie erwischt man jedenfalls am
besten, wenn man ihr ganz natürlich über den Weg
läuft!"
22,3047,,"Sarebbe folle sorvegliare la sua casa, e sorvegliare il suo
quartiere non funzionerebbe comunque!","所以像是監視住處，
或是窩在她住家附近監視，都是不行的喔！",,"집으로 쳐들어가는건 당치도 않고 
부근에서 서성대는 것도 NG다!","Zu Hause auf sie lauern, wäre verrückt. In der
Nachbarschaft klappt es auch nicht."
23,3047,,"Uh, non sembri proprio entusiasta di andare in questa...",總覺得，你好像沒什麼幹勁啊…,,어쩐지 별로 의욕이 느껴지지 않는데…,"Hm, so wirklich voller Tatendrang steckst du aber
nicht ..."
24,3047,,"Ascolta, so che recuperare qualcuno sembra una cosa
sciocca, ma ti assicuro che è tutt'altro che
la verità!","給我聽好了，搭訕的確有可能讓人感覺很輕浮，
但是，那真的是很嚴重的誤解！",,"알겠냐, 확실히 헌팅은 경박한 것으로 보일지도 몰라.
하지만 그건 커다란 오해다!","Jetzt hör zu. Ich weiß, es klingt albern, sie
anbaggern zu wollen. Aber das ist es mal so gar
nicht!"
25,2020,,...?!,……！？,,……!?,...?!
26,3047,,Pensaci.,你想想看。,,생각해보라고,Denk doch mal nach!
27,3047,,"Le uniche cose che fanno abbassare la guardia a una signora
sono il caso, e l'amore a prima vista...e qui si
tratta di fare accadere quell'incontro destinato!","不讓女性有戒心，靠著偶然相遇，接著一見鍾情……
誠心誠意演出「命中注定的相遇」，這才是真搭訕。",,"여성의 경계심을 무너뜨리기 위해 어디까지나 우연히 만나,
그리고 한눈에 반한다……
그런 ""운명적인 만남""을 성심성의껏 연출한다. 그것이 헌팅이다","Eine Dame gibt ihre Abwehrhaltung nur auf, wenn
sie überrumpelt wird oder Liebe auf den ersten
Blick sich ergibt. Das müssen wir schaffen!"
28,3047,,"Rivolgiti a loro con un sorriso sul volto!
Sii a volte amichevole, a volte un gentiluomo!","叫住對方的時候，笑容要開朗！
有的時候要有紳士般的貼心！",,말을 걸 때는 미소로 밝게! 때로는 신사적으로 상냥하게!,"Schenk ihnen ein strahlendes Lächeln!
Sei freundlich und ein Gentleman!"
29,3047,,"Quel momento nato da un uomo e una donna...
Gli uomini del mondo devono affinare quell'abilità e accumulare
creatività!","從男與女誕生世上的那瞬間開始……
所有男人就已經在反覆磨練這個技術，甚至發揮創意！",,"남자와 여자가 탄생한 그 순간부터… 세상의 남자들은 그 기술을
갈고 닦으며 창의력을 쥐어짜내왔다!","Dann knistert es zwischen den Geschlechtern.
Ein Mann von Welt muss das können!"
30,3047,,E tutto solo per avvicinarmi a una ragazza carina!,"一切都只是為了能靠近可愛的她！
都只是為了那一刻啊！！",,"단 한가지 일념, 귀여운 저 아이와 가까워지고 싶어!
그것만을 위해서 말이지!!",Nur so kommt man an niedliche Miezen ran!
31,2020,,...!,……！！,,……!!,...!
32,3047,,"Questa impresa...questo desiderio per il gentil sesso!
Osi prenderla alla leggera?!","這份努力的心意……還有想要女友的慾望！
你真的有辦法打從心底看不起嗎！？",,"그 노력을… 여자친구를 원한다는 욕망을!
네가 바보취급 할 수 있겠냐!?","Das ewige Bemühen um das schöne Geschlecht!
Machst du dich etwa darüber lustig?!"
33,3047,,"No, signore, non lo farai! Non se sei veramente un uomo!","不，沒有辦法！！
如果你是真正的男人，更是辦不到！",,아니 못 해!! 진정한 남자라면!,"Das tust du nicht! Nicht, wenn du ein Mann bist!"
34,2020,,!!!,！！！！,,!!!!,!!!
35,3047,,"Oh! Sembra che tu sia finalmente pronto a fare il pagliaccio! Bene,
è quello che ci vuole perché la seduzione abbia successo.","呼……你終於有幹勁了啊。
這樣就好，這才是讓搭訕成功的真正原動力！",,"훗… 이제야 의욕이 생긴 모양이군.
그거면 됐어. 그것이야말로 헌팅을 성공시키는 원동력이다!","Ah, du scheinst endlich startklar zu sein.
Gut."
36,3047,,"Eh? Non ci hai mai provato con nessuno?
Già... si vede...","嗯？　但是你沒有搭訕的經驗？
我想也是啦。",,"응? 그렇지만 헌팅같은 건 해본 적이 없다고?
뭐, 그럴테지","Wie? Du hast noch nie wen angemacht?
Mja ... kann ich schon nachvollziehen ..."
37,3047,,"È come ""il primo approccio di un bambino""! Tutti i ragazzi
devono passarci attraverso.","沒關係，就和「我家寶貝大冒險」一樣，
「我的搭訕大冒險」是每個人的必經之路。",,"괜찮아. ""첫 심부름"" 처럼
""첫 헌팅""은 누구나 거치는 길이야","Aber einmal ist immer das erste Mal!
Da muss man als Mann durch."
38,3047,,"Non temere, caro novellino! Ho proprio quello che fa per te:
Seduzione 101 di Chitose Imai!","不用擔心，為了沒經驗的你，現在開始――
今井千歲的搭訕教學班，授課了！",,"안심해라. 그런 너를 위해 이제부터――
이마이 치토세의 헌팅 지도 수업을 시작한다!","Nur keine Angst, Grünschnabel!
Ich bringe dir ein paar Tricks bei."
39,3047,,"Ora, per la mia prima tecnica segreta...",首先，關於最一開始的真傳――,,일단 최초의 극의인데――,"So, mein erster Geheimtrick ..."
40,2020,,...,…………,,…………,...
41,3047,,NON ESISTE UNA COSA DEL GENERE!!!,搭訕才沒有什麼真傳！！,,"헌팅에, 그런 것은 존재하지 않아!!",SO ETWAS GIBT ES NICHT!!!
42,3047,,"Ci sono molti tipi diversi di pesci nel
mare... e ci sono altrettanti tipi diversi
di esche per catturarli tutti!","世上有多少人，就有多少種戀愛方式……
還有！　有多少女孩子，就有多少種搭訕方式！",,"사람의 숫자만큼 사랑의 형태가 있듯……
또한! 여자의 수만큼 헌팅의 형태도 존재하는 것이다!","Frauen sind alle unterschiedlich, da gibt es keine
einfache Komplettlösung."
43,3047,,Quindi cosa significa?! Non esiste un manuale quando si tratta di rimorchiare le ragazze!,也就是說──！！　搭訕並沒有什麼教戰守則！！,,그러므로!! 헌팅에 매뉴얼따윈 존재하지 않아!!,"Was heißt das also? Dass wir leider ohne
Gebrauchsanweisung klarkommen müssen."
44,3047,,"Ma non esitare, ragazzo! La vera arte della seduzione
si basa tutta su pratica, pratica, pratica!","但是無須退縮，少年！
真正的搭訕技巧，是靠實際上場磨練出來的！",,"하지만 겁내지 마라 소년!
진정한 헌팅술이란 실전으로만 단련할 수 있는 것!","Aber nur keine Angst! Letztendlich hilft nur
üben, üben, üben!"
45,3047,,"Tenta la fortuna! Non preoccuparti di fare errori!
Una sconfitta onorevole è solo una parte del gioco!","孤注一擲吧！　然而無須畏懼賭輸！
全盤皆輸也正是搭訕的真實樣貌！",,"부딪혀서 깨져라! 깨지는 것을 두려워 마라!
깨지는 것도 또한 헌팅의 바른 모습이다!","Riskier auch mal was, ohne Angst vor Fehlern zu
haben! Sich Körbe abzuholen, gehört dazu."
46,3047,,"Ora, è tempo di allenamento! Avanza e conquista!
Cammina per Shibuya e rimorchia delle belle ragazze!","就是這樣，先練習吧！　來，上啊！
先在涉谷到處晃晃，看到喜歡的女孩子就上前搭訕！",,"그러므로 연습이다! 자아, 출전해라!
시부야를 돌아다니며 취향인 여자아이를 찾아 헌팅하고 와라!","So, und jetzt übe mal ein wenig. Lauf in Shibuya
rum und quatsch ein paar Mädels an."
47,3047,,Allora fatti stracciiiiiiaaaare!,然後再慘輸一場吧────────！,,그리고 산산히 박살나고 와~~~~~~~라!,Und geh dann mit ihnen was trinken!
