ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3047,,Sono assolutamente patetico!,這樣的我……不是很沒用嗎……！,,"이래선……너무 한심하잖아, 나…!",Ich bin absolut erbärmlich!
12,2020,,...,…………,,…………,...
13,3047,,Devo arrivare al tuo livello.,所以，我必須趕快追上你才行。,,그러니 빨리 너를 따라잡아야만 해,Ich muss dein Niveau erreichen.
14,3047,,Altrimenti non credo che riuscirei nemmeno a sopportare di guardarmi allo specchio.,"要不然，之後我可沒辦法挺胸說出
我是你的「前輩」啊……",,"그렇지 않으면 앞으로
네 앞에서 가슴을 펴고「선배」같은 말은 할 수 없을 테고……","Wie soll ich mir sonst je wieder selbst in die
Augen blicken können."
15,3047,,"E sono stufo di far preoccupare la gente per me.
Dovrei essere io a proteggere tutti voi!","而且，我已經不想再被你們擔心了啊……
我明明必須成為“守護你們的那一方”才行！",,"게다가 더 이상 걱정을 끼치는 건 지긋지긋해……
나는 너희들을 ""지켜주는 위치""에 있어야만 하는데!","Und ich bin es leid, anderen Leuten Sorgen
zubereiten. Ich bin es, der euch alle beschützen
sollte!"
16,3047,,Quindi il modo in cui sono ora... È imperdonabile!,所以……只是這樣子的話，當然不行啊！！,,그러니……이대로 좋을 리가 없어!!,Also ist mein jetziger Zustand ... unverzeihlich!
17,2020,,...!,…………！,,…………!,...!
18,3047,,È...Digievoluzione?,這是……進化嗎？,,이거……진화인가?,Ist das ... Digitation?
19,3047,,Mi stanno rispondendo.,這樣啊……是想要回應我嗎……,,그런가…내 마음에 답해줬구나…,Sie reagieren auf mich.
20,3047,,Ankylomon...,戰甲獸……,,황금아르마몬……,Ankylomon ...
21,3047,,"Se non fosse stato per te, forse non mi sarei mai svegliato/a dalla Sindrome di EDEN.","如果沒有你的話，我可能會因為
EDEN症候群還沒醒過來吧。",,"네가 없었다면 나는 EDEN 증후군에 걸린 채로
눈을 뜨지 못했을지도 몰라","Wenn du nicht gewesen wärst, wäre ich vielleicht
nie vom EDEN-Syndrom aufgewacht."
22,3047,,Non riesco a esprimere quanto sono grato. Grazie.,"不管謝幾次都不夠啊。
……謝謝啦。",,"아무리 감사해도 모자랄 정도야.
……고마워","Ich kann gar nicht sagen, wie sehr ich das zu
schätzen weiß. Danke."
23,3047,,E Angemon... Sono onorato che tu abbia deciso di combattere al mio fianco.,"而且，天使獸……
你也做出了想跟我一起戰鬥的決心了啊。",,"그리고 엔젤몬……
너도 나와 함께 싸울 결의를 해줬구나","Und Angemon ... Ich fühle mich geehrt, dass du
beschlossen hast, an meiner Seite zu kämpfen."
24,3047,,Quindi ora ti chiedo...,……拜託你們囉。,,"…부탁한다, 너희들",Also bitte ich dich nun ...
25,3047,,Prestamemi il tuo potere così che io possa proteggere tutti!,"為了能夠守護他們，
請借我力量吧……！",,"그 녀석들을 지키기 위해
나에게 힘을 빌려줘……!","Leih mir deine Kraft, damit ich alle beschützen
kann!"
26,2020,,...!,…………！,,…………!,...!
27,3047,,"[p], guarda! Il mio nuovo partner!","看吧，[p]
這是，我的新夥伴喔。",,"보라구, [p].
이게 내 새로운 파트너야","[p], sieh nur! Mein neuer Partner!"
28,3047,,Shakkoumon... Significa che sarò ancora più forte adesso?,古神獸……我跟你一起的話，會變得更強嗎？,,"토우몬…나, 너와 함께라면 강해질 수 있을까?","Shakkoumon ... Bedeutet das, dass ich ab jetzt
noch stärker sein werde?"
29,3047,,Hehe... Grazie!,嘿嘿……謝謝你啦！,,헤헤… 땡큐!,Hehe ... Danke!
30,3047,,Forse ora ho una possibilità contro di lei.,"……這樣的話，說不定
能充分跟“那傢伙”對抗了。",,"……이거라면 충분히 ""그 녀석""과도
싸울 수 있을지도 모르겠군",Vielleicht habe ich jetzt eine Chance gegen sie.
31,2020,,???,？？,,??,???
32,3047,,"Non te l'ho detto, ma in realtà ho un cliente
che aspetta.","雖然我沒告訴你，其實我還讓
另一位客人在旁等著喔。",,"너에겐 아무 말도 하지 않았지만 실은 또 한 명
손님을 불러뒀거든","Ich habe es dir nicht erzählt, aber tatsächlich
wartet ein Klient auf mich."
33,3047,,"Sei lì, vero?! Cosa ne pensi del mio
nuovo Digimon?!","……呦，妳在那裡對吧！？
怎麼樣呀？　我的新數碼寶貝！",,"……이봐, 거기 있지!?
어때? 내 새로운 디지몬은!","Du bist dort drüben, oder?! Wie gefällt dir
mein neues Digimon?!"
34,3002,,È fantastico!,……太棒了呀！　千歲！,,…최고야!  치토세!,Es ist spitze!
35,3002,,Uffa!,嘿啊！！！,,타앗!!!,Nanu!
36,2020,,...!!!,……！！,,……!!,...!
37,3002,,Vi ho visto combattere!,……兩位的勝負，我都看到了喔！,,…두 사람의 전투는 잘 봤어!,Ich habe mir euren Kampf angesehen!
38,3047,,"Quindi questo è il tuo nuovo Digimon? Eri dappertutto
nell'Under Zero...","那傢伙就是妳的新數碼寶貝啊，
雖然在Under Zero時有點遺憾――",,"그 녀석이 네 새로운 디지몬인가.
언더 제로 때는 유야무야하게 끝나버렸지만――","Das ist also dein neues Digimon? In Unter Null
warst du völlig durch den Wind ..."
39,3047,,"Anche tu sei molto più forte adesso, Nokia!",妳也變強了啊……諾奇雅！,,너도 강해졌구나…노키아!,"Aber jetzt bist du auch so viel stärker, Nokia!"
40,3002,,"Sì. Il suo nome è Omnimon! Si è Digievoluto da
Agumon e Gabumon!","嗯！　這孩子的名字是……奧米加獸！
是亞古獸跟加布獸進化後的模樣唷！",,"응! 이 애의 이름은…오메가몬!
아구몬과 파피몬이 진화한 모습이야!","Ja. Sein Name ist Omnimon! Es ist aus Agumon und
Gabumon digitiert!"
41,3002,,"Chitose, mi dispiace.",……千歲，抱歉啊。,,"……치토세, 미안","Chitose, es tut mir leid."
42,3002,,Ne ho passate tante da Under Zero. Non avevo nemmeno idea che avessi sviluppato la Sindrome di EDEN.,"我自從在Under Zero之後，發生了很多事情。
你變成EDEN症候群的事也完全不曉得。",,"난 언더 제로 사건 후 이런저런 일이 있어서
네가 EDEN 증후군에 걸렸다는 걸 전혀 몰랐어","Ich habe seit Unter Null viel durchgemacht. Ich
wusste nicht einmal, dass du das EDEN-Syndrom
hattest."
43,3002,,"Ti ho accolto come membro dei Rebels, ma ti ho
deluso come leader.","明明想要邀請你成為反叛者的一員――
實在是不配作為隊長。",,"리벨리온즈의 일원으로 너를 영입했으면서――
리더 실격이야","Ich habe dich als Mitglied der Rebels willkommen
geheißen, aber dich als Anführerin hängenlassen."
44,3047,,Hehe... Quindi ti sentivi responsabile? Non preoccuparti.,"嘿嘿……果然還是會覺得自己也有責任啊，
不要太在意啦。",,"헤헷…역시 책임을 느끼고 있었던 건가.
신경 쓰지 마","Hehe ... Dann hast du dir die Schuld gegeben?
Mach dir keinen Kopf."
45,3047,,Ho scelto di seguirti e ho scelto di farmi coinvolgere.,"那只是我自己擅自跟上去，
擅自被捲入罷了。",,"그건 내가 멋대로 따라가서
멋대로 휘말렸을 뿐이야","Ich habe mich dafür entschieden, dir zu folgen
und mitzuhelfen."
46,3047,,"E sono tornato ora, grazie ai miei amici.",也多虧了有夥伴，我現在能這樣回來了。,,동료 덕분에 이렇게 돌아올 수도 있었으니까,"Und jetzt bin ich zurück, dank meiner Freunde."
47,3002,,Ma...,但是……,,하지만…,Aber ...
48,3047,,Dai! Basta con questa storia!,喂喂，不要這樣子啦！,,"어이어이, 그만하자구!",Komm schon! Lass gut sein.
49,3047,,"Non ti ho chiamato qui solo per parlare di queste
cose noiose!","我會叫妳過來，可不是為了要聊
這麼死板的事情的！",,"너를 부른 건 그런 시시한 대화를
하고 싶어서가 아니니까!","Ich habe dich nicht hergerufen, um mit dir über
diesen langweiligen Kram zu reden!"
50,3047,,"E non vuoi parlarne nemmeno tu...
vero?","那樣彼此都拿不出實力吧──
……不是嗎？",,"그래선 서로 진심으로 나올 수 없지.
……안 그래?","Und du willst doch auch nicht darüber reden ...
oder?"
51,3002,,"No, ma volevo scusarmi come si deve.","……嗯，說的也是。
但是，我一直都想要好好的道歉一次。",,"……응, 그러네.
그래도 한번은 제대로 사과하고 싶었어","Nein, aber ich wollte mich ordentlich
entschuldigen."
52,2020,,???,？？？,,???,???
53,3002,,[p]... Come ho detto a Chitose prima...,"[p]……那個啊，
雖然千歲已經先跟你說了……",,"[p] 군…있잖아.
치토세와는 아까 얘기했는데…","[p] ... Ich habe es Chitose schon einmal
gesagt ..."
54,3002,,Io e i miei amici dobbiamo andare a combattere un nemico estremamente potente ora.,"我們從現在開始，必須跟夥伴一起
打倒非常強的敵人才行。",,"우리는 지금부터 동료와 함께 엄청나게 강한 적과
싸우러 가야만 해","Meine Freunde und ich müssen jetzt einen extrem
mächtigen Feind zum Kampf stellen."
55,3002,,"Omnimon ha provato a spiegarlo, ma ancora
non capisco bene. Tutto quello che so è che, se non lo
distruggiamo, il mondo sarà in grave pericolo.","雖然奧米加獸已經說明過很多次了，
但我還是聽不太懂……如果放任那傢伙的話……
世界就會發生很不好的事情。",,"오메가몬에게서 여러번 설명을 들었어도 잘 모르겠지만…
그 녀석을 방치하면…전 세계에 엄청난 일이 일어나고 만다나 봐","Omnimons Erklärung habe ich nicht ganz
verstanden. Ich weiß nur eins: Zerstören wir ihn
nicht, ist die Welt in großer Gefahr."
56,3002,,Ecco perché ho chiesto aiuto a Chitose!,……所以，我才委託了千歲！,,…그러니까 치토세에게 의뢰한 거야!,Darum habe ich Chitose um Hilfe gebeten!
57,3002,,"Voglio che protegga i Digimon in questo mondo
mentre noi combattiamo.","當我們在戰鬥的時候，希望你可以保護好
在這個世界裡的數碼寶貝們。",,"우리가 싸우는 동안 이쪽 세계의 디지몬들을
지켜달라고","Ich will, dass er die Digimon in dieser Welt
beschützt, während wir kämpfen."
58,3002,,Quindi voglio che mi mostri di cosa è capace Hudie adesso!,"為此……希望你也可以讓我見識一下
現在hudie的實力！",,그러기 위해…지금의 후디에의 실력을 나에게 보여달라고!,"Also will ich, dass er mir zeigt, wozu Hudie
inzwischen imstande ist!"
59,3002,,"Dopo aver visto il suo Digimon Digievolvere in quel modo, sono
sicuro della sua determinazione e che il suo amore per
i suoi Digimon sia sincero.","讓數碼寶貝進化的千歲的決心，
我已經充分感受到了。
對於數碼寶貝們的愛的力量，也是真的沒錯。",,"디지몬을 진화시킨 치토세의 결의는 충분히 확인했어.
디지몬들을 향한 러브의 힘도 진짜라는 걸","Nachdem ich gesehen habe, wie sein Digimon so
digitiert ist, weiß ich, dass sein Wille stark
und die Liebe zu seinen Digimon echt ist."
60,3002,,Ma...,但是……,,하지만…,Aber ...
61,3002,,"Ma ci vorrà più della determinazione!
Innumerevoli battaglie me lo hanno insegnato!","只憑決心而已的話，是無法守護好任何人的！
這是我在眾多的戰鬥中學習到的！",,"결심만으로는 누군가를 지킬 수 없어!
나도 그걸 많은 싸움을 거치며 배웠어!","Aber es wird mehr brauchen als einen starken
Willen! Zahllose Kämpfe haben mich das gelehrt!"
62,3002,,"Quindi ora valuterò le vostre capacità in
battaglia!","所以這次，我要直接透過戰鬥，
見識一下兩位的實力喔！",,그러니까 이번엔 내가 직접 두 사람의 실력을 배틀로 확인하겠어!,"Also werde ich jetzt eure Fähigkeiten im
Kampf auf die Probe stellen!"
63,3047,,Esatto. Ed è questa la vera ragione di questo caso.,"就是這麼一回事。
我想要拜託你的真正的委託……就是這件事。",,"그렇게 됐다.
너한테 부탁하고 싶던 진짜 의뢰는……이거야","Richtig. Und das ist der wahre Grund für diesen
Fall."
64,3047,,"Aiutami a dimostrare che non sono più quel tipo inaffidabile
e che ho quello che serve per gestire
il caso di Nokia.","為了能夠回應諾奇雅的請求，
我不再是那個「不可靠的大哥」……
一起陪我證明吧。",,"노키아의 의뢰에 걸맞을 만큼
내가「의지가 안 되는 형님」이 아니게 됐다는 걸…
같이 증명해줘","Hilf mir zu beweisen, dass ich nicht mehr
unzuverlässig bin und das Zeug dazu habe, Nokias
Fall zu übernehmen."
65,3047,,Sconfiggendoli in battaglia!,透過戰鬥，贏過這些傢伙…！,,이 녀석들과의 배틀에서 이기는 것으로 말이지…!,Indem wir sie im Kampf besiegen!
66,2020,,...!!!,……！！,,……!!,...!
67,3002,,Sapevo di poter contare su di voi due!,嗯嗯！　兩位都很可靠唷！,,응응! 믿음직스러워 두 사람!,"Ich wusste doch, dass auf euch beide Verlass ist!"
68,3002,,"So che hai appena finito di combattere, ma se
non riesci nemmeno a gestire questo, non posso fare affidamento su di te per
proteggere i Digimon qui.","雖然如此一來就會變成連戰了……但是，
如果連這種程度的困境都無法度過……實在是
無法安心將這裡的數碼寶貝們交給你們啊！",,"연전하게 되겠지만…이 정도의 수라장을
버텨내지 못하면…도저히 이쪽 디지몬들을
맡겨둘 수 없는걸!","Ich weiß, ihr habt gerade erst gekämpft, aber
wenn ihr damit klarkommt, kann ich darauf zählen,
dass ihr die Digimon hier beschützt."
69,3002,,"Mostrami quanto è forte il tuo amore per i tuoi Digimon!
Dopotutto, siamo hacker e tamer!","你們兩位對於數碼寶貝的愛，
就透過戰鬥來證明吧！
我們可是駭客跟馴獸師！",,"두 사람의 디지몬을 향한 러브! 배틀로 보여줘!
우리는 해커이자 테이머니까!","Zeigt mir, wie sehr ihr eure Digimon liebt! Wir
sind schließlich alle Hacker und Zähmer!"
70,3047,,"Hehe... Amore a parte, Hudie porta sempre un caso
fino alla fine.","嘿嘿……對數碼寶貝的愛就算了，
將委託好好完成的，可是我們hudie的作風啊。",,"헤헷… 러브는 둘째치고
의뢰는 확실하게 해내는 게 우리들 후디에다","Hehe ... Liebe hin oder her, Hudie zieht jeden
Fall bis zum Ende durch."
71,3047,,"Se questo caso richiede che ti sconfiggiamo, è proprio
quello che faremo!","贏過你們就是這次的委託的話……
將這委託好好實行……就是我們表達決心的方法！",,"너희들에게 이기는 것이 의뢰라면…
그걸 수행하는 게… 우리들 나름의 각오를 보여주는 방식이야!","Wenn wir dich besiegen müssen, um diesen Fall
abzuschließen, dann werden wir das tun!"
72,3002,,"Basta così per noi! Giusto, Omnimon?!",那樣就夠了！　對吧，奧米加獸！,,"그거면 충분해! 그렇지, 오메가몬!","Das reicht uns! Stimmt’s, Omnimon?"
73,1088,,"Giusto, Nokia.",沒錯，諾奇雅。,,"그래, 노키아","Stimmt, Nokia."
74,1088,,"Abbiamo superato così tanti ostacoli. Ora siamo noi
l'ostacolo che devi superare per raggiungere il livello
di forza successivo.","我們也是，越過了無數高牆才有現在。
這次就讓我們成為高牆，成為讓你們
更加強壯的糧食吧。",,"우리도 수많은 벽을 넘어서서 여기까지 왔다.
이번에는 우리가 벽이 되어 너희의 다음 성장의 양분이 되어주지","Wir haben so viele Hindernisse überwunden. Jetzt
müsst ihr uns überwinden, um ein neues Niveau an
Stärke zu erreichen."
75,1088,,Mostrami di che pasta sei fatto!,你們的決心――就讓我見識看看吧！,,너희의 각오――우리에게 보여줘!,"Zeigt mir, was ihr draufhabt!"
76,3002,,Ci siamo! Per i Ribelli!,"那麼，要上了喔───！！
反叛者────出動吧！",,"그럼 간다―――!!
리벨리온즈――――고―――파이트!",Los geht’s! Für die Rebels!
