ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,3045,"","Too bad you're such a perv... Seriously.","明明只是他好色吧……真是的。","","그냥 색골일 뿐이잖아… 정말","Nur schade, dass du so ein Perversling bist ...
Echt mal."
30,3008,"","Well well well!
What have we here?!
Such an unexpected surprise!","哎呀哎呀～～～～？
我還在想是誰呢，
居然會在這遇到意料不到的人啊～？","","어머어머~~~~?
누군가 했더니 의외의 인물과 의외의 장소에서 만났네~?","Nun sieh mal einer an!
Wen haben wir denn hier?
So eine schöne Überraschung!"
31,2020,"","?!","！？！？","","!?!?","?!"
32,3045,"","Rie Kishibe!","岸部……里繪！","","키시베…리에!","Rie Kishibe!"
33,3008,"","And why are you going through my undie drawer?","而且，那個……不是人家的內衣櫃嗎？","","게다가 거기… 내 속옷 서랍이잖~아?","Und warum wühlt ihr in meiner Unterwäsche?"
34,3008,"","Oh! Have you been looking at my dainties?!
Eek. I'm. So. Embarrassed!","討厭啦，難道人家的必勝內衣☆被看到了嗎～？
里繪好．害．羞．呦☆","","싫다~ 혹시 멋대로 속옷♥ 봐 버린거야~?
리에 부 끄 러 워 라♥","Ach! Habt ihr euch meine Reizwäsche angeschaut?!
Huch. Das ist mir ja so peinlich."
35,3045,"","...Go, Wormmon!
You know what to do, right?","……去吧，蟲蟲獸！
你知道該做什麼吧？","","…가, 추추몬!
해야 할 일은 알겠지!","... Los, Wormmon!
Du weißt, was zu tun ist, ja?"
36,1392,"","Yup!
Be careful, you two!","嗯！
你們兩個小心點喔！","","응!
조심해, 둘 다!","Klar!
Seid vorsichtig, ihr zwei!"
37,3008,"","Erika Mishima...yes?
How is your brother, what's-his-name?","御島艾莉卡妹妹……對吧～？
妳哥哥還好嗎？　開～玩笑的啦☆","","미시마 에리카 양……이었지~?
오빠는 건강해? 랄~까나♥","Erika Mishima, stimmt’s? Wie geht es deinem
Bruder, wie hieß er noch gleich?"
38,3045,"","...You're going to pay!
For my brother and for Chitose!","……我絕不原諒你！
都是妳害得哥哥……還有千歲！","","……용서 못해!
당신이 오빠를… 치토세를!","... Dafür wirst du bezahlen!
Für meinen Bruder und für Chitose!"
39,3008,"","Chitose?
Oh dear, he didn't get his other friends mixed up
in all that, did he?","千歲？
難不成，連妳的夥伴都被牽連進來了嗎？","","치토세?
혹시 동료까지 휘말려서 먹혀버린 걸까?","Chitose? Ach du meine Güte, er hat doch nicht etwa
noch seine Freunde mit hineingezogen?"
40,3008,"","Hee hee! What an oaf!
I suppose you've come for revenge?","呵呵，真是丟臉呢～
所以妳是來報仇的嗎～？","","후후, 얼간이네~
그럼 그 복수를 하러 온 거니~?","Hihi, was für ein Trampel!
Du hast es dann wohl auf Rache abgesehen?"
41,3008,"","Do you think you're in any position to do that?
After all, you're the cause of all his suffering.","妳有那種權利嗎？
害妳哥哥痛苦的原因，不就是妳嗎……","","너에게 그런 짓을 할 권리가 있는 걸까?
오빠를 괴롭게 만든 원인인 너에게…","Meinst du, du bist dazu wirklich in der Lage?
Schließlich bist du an seinem Leid schuld."
42,3045,"","...!","……！！","","……!!","...!"
43,3008,"","I really should thank you.","我應該跟妳道謝才對呢～","","너에게 감사해야겠네~","Eigentlich sollte ich mich bei dir bedanken."
44,3008,"","If it weren't for you, I wouldn't have been able
to wrap little Ryuji around my finger so easily!","都是多虧了妳，龍司小親親才會那麼好笑地
乖乖聽我的命令喔～","","네 존재가 있어준 덕분에 류지는 재미있을 정도로
순순히 내 말을 들어줬는걸~","Ohne dich hätte ich den kleinen Ryuji nie so
leicht um den Finger wickeln können!"
45,3008,"","I took Mr. Justice-Warrior Hacker, Number 2 at
Jude, and made him to do all my dirty work for me.","過去主張正義的駭客隊伍，Jude的第二號人物，
放棄了自己的榮耀，做這些骯髒事的樣子……","","한때 정의의 해커로 칭송받던 쥬드의 넘버 2가
긍지를 꺾고 더러운 일을 하는 꼴은……","Ich hab mir den gerechtigkeitsliebenden
zweitbesten Hacker von Gamma geschnappt und die
ganze Drecksarbeit von ihm erledigen lassen."
46,3008,"","And it was oh so much fun!","真的～看了就好開心喔～☆","","정~말로 즐거운 볼거리였어~♥","Ach, und was war das für ein Spaß!"
47,3045,"","...","…………","","…………","..."
48,3045,"","You're right...
It's all my fault that happened to Ryuji.","就如妳所說的……害哥哥變成那樣，
全都是我的錯。","","당신의 말대로……오빠가 그렇게 된 건
전부 나 때문이야","Da hast du Recht ...
Es ist meine Schuld, dass Ryuji das passiert ist."
49,2020,"","...","…………","","…………","..."
50,3045,"","I'll always blame myself.","我原諒不了自己。","","나는 나를 용서할 수 없어","Das werde ich mir immer vorwerfen."
51,3045,"","But...!","但是……！","","그렇지만……!","Aber!"
52,3045,"","I blame you even more!","我更不能原諒妳……！","","당신은 더더욱 용서할 수 없어…!","Dir gebe ich noch viel größere Schuld!"
53,3008,"","Oh dear... What do you plan to do about it?
Your little one is hiding something, no?","哎呀哎呀……妳想做什麼呢？
說起來，小隻的好像一直偷偷摸摸地在動呢～？","","어머어머… 무엇을 할 생각일까?
그러고보니 조그만 것이 살금살금 나갔지~?","Oha ... Und was gedenkst du da zu tun?
Dein Kleiner versteckt etwas, oder?"
54,3008,"","Were you planning on taking something from here?
Did you really think I would ever let you do that?","難不成，是想把東西帶出這裡嗎～？
那種事情，妳以為我會答應嗎～？","","혹시 여기에서 뭔가를 들고 나가려고 했다…던가~?
그런 짓을……하게 놔둘줄 알았니~?","Hattet ihr vor, hier etwas mitzunehmen? Dachtet
ihr wirklich, ich lasse das zu?"
55,2020,"","...!","……！！","","……!!","...!"
56,3008,"","Oh, are you a friend of Ryuji too?
Do you think you're Erika's shining white knight?","哎呀……你也是小龍司的夥伴嗎？
嗯──難不成是保護艾莉卡的騎士嗎？","","어라… 당신도 류지의 동료?
흐응~ 일단은 에리카의 ""기사""라는 걸까?","Ach, bist du auch ein Freund von Ryuji? Oder etwa
Erikas strahlender Ritter?"
57,3008,"","Hee hee hee...
Maybe I'll face you like *this*?","呵呵……呵呵呵。那麼……
我也該用“這邊”的樣貌來當你的對手才對吧～？","","후후…후후후. 그렇다면……
나도 ""이쪽"" 모습으로 상대해줄까~?","Hihihi ... Vielleicht nehme ich es *so* mit euch
auf?"
58,2020,"","...?!","……！？","","…!?","...?!"
59,3008,"","It's been so long since I've taken this form!","還真是久……沒變成這樣貌了啊──！","","이 모습이 된 건―― 오랜만이군…!","Diese Gestalt habe ich schon so lange nicht mehr
angenommen!"
60,2020,"","?!","！？！？","","!?!?","?!"
61,3045,"","A human changing into a Digimon?!
But how...!","人類變成數碼寶貝……！？
這是怎麼回事……！？","","인간이 디지몬으로……!?
어떻게 된 거지…!?","Ein Mensch, der sich in ein Digimon verwandelt?!
Aber wie ...!"
62,7136,"","Surprised? This is my other form!","嚇一跳了嗎？　這是我另一個樣貌喔☆","","깜짝 놀랐니? 이게 나의 또 다른 모습이란다♥","Verdutzt? Das ist meine andere Gestalt!"
63,7136,"","But as of yet, no other human knows about this!","不過，知道這件事的人類，
可是一個人都沒有喔♪","","근데에, 인간 중에 이 일을 알고 있는 사람은
아직 아~무도 없어♪","Doch bisher weiß noch kein Mensch davon!"
64,7136,"","You know what that means, don't you?","這是怎麼一回事……妳也知道了吧～？","","즉, 이게 뭘 의미하는지… 이해하겠지~?","Und ihr wisst, was das bedeutet, nicht wahr?"
65,3045,"","...You don't plan on letting us leave here alive?","……看來妳不打算讓我們活著回去吧。","","……살려보낼 생각은 없다는 거잖아","... Du hast nicht vor, uns hier lebend gehen
zu lassen?"
66,7136,"","Bingo!
Smart as a whip, like your brother!","答．對．了～☆
妳和妳哥哥一樣，很聰明呢～♪","","정 답 이 야♥
오빠와 마찬가지로 머리가 좋구나~♪","Haargenau!
Bist ja ein schlaues Köpfchen, wie dein Bruder!"
67,7136,"","But how sad... If you were a little more meek,
you might have had a nice gentle death on a comfy
hospital bed...","真是遺憾……要是妳老實點，
就能安穩的在醫院病床上死掉了呢……☆","","유감이야… 얌전히 있었다면
병원 침대 위에서 천천히 죽었을 텐데…♥","Aber, so traurig ... wenn du ein bisschen
zurückhaltender wärst, hättest du sanft in einem
Krankenhausbett sterben können ..."
68,7136,"","Instead Erika, Sir Knight...
I now offer you a violent and horrible death.","艾莉卡妹妹……還有那位小騎士，
就讓我送你們，激烈的“死亡”吧。","","에리카…… 그리고 그 기사 군.
너희들에게는 철저한 ""죽음""을 선사해줄게","Stattdessen bereite ich euch jetzt einen
gewaltsamen und schrecklichen Tod."
69,1703,"","My name is Crusadermon!
I shall snatch the shining rose of victory!","就由我這繼承光輝薔薇之名，眾騎士之主──
“劍皇獸”！！","","빛나는 장미의 이름을 부여받은 기사들의 왕――
이 ""로드나이트몬""이!!","Mein Name ist Crusadermon! Ich werde die
strahlende Blume des Sieges ergreifen!"
