ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
23,7001,,Chiunque si dia ancora da fare così duramente di questi tempi è un vero strambo.,"但現今這個世代，除了那些有特殊嗜好的人，
已經沒有人會做這麼麻煩的事了。",,요새 그런 귀찮은 짓을 하는 녀석은 그냥 별난 녀석 뿐이야,"Wer es sich heutzutage noch so schwer macht,
dem ist echt nicht mehr zu helfen."
24,7001,,"Cattura Digimon...in parole povere, è uno strumento
conveniente per mettere le mani su alcuni Digimon.","所謂的數碼寶貝捕捉器……
簡單來說，就是能得到數碼寶貝的便利工具。",,"디지몬 캡처라는건…… 뭐어 쉽게 말해
디지몬을 손에 넣기 위한 편리한 툴이지","Digimon-Fang ... ist ein nützliches Werkzeug,
um an Digimon zu kommen."
25,7001,,"Se trovi un programma Digimon, prima lo Scansiona
per acquisire i suoi dati analitici.","如果找到數碼寶貝程式的話，
首先用「檢測」來取得分析資料。",,"디지몬 프로그램을 발견하면
일단「스캔」으로 해석 데이터를 입수할 수 있어","Wenn du ein Digimon-Programm findest, scannst du
es erst, um an seine Analysedaten zu kommen."
26,7001,,"Non c'è limite al numero di Digimon che puoi catturare, ma
questo da solo non è sufficiente per usare i Digimon.","捕捉器雖然能無限次數的使用這個功能，
但光靠這樣還不能使用數碼寶貝。",,"캡처기능은 무제한으로 사용할 수 있어.
하지만 그것만으로는 디지몬을 쓸 수 없지","Es gibt keine Begrenzung, wie viele man finden
kann. Aber das allein genügt nicht, um Digimon
zu nutzen."
27,7001,,Devi convertire i dati analitici che trovi.,在這之後還需要「轉換」取得的分析資料才行。,,그 다음엔 입수한 해석 데이터를「컨버트」할 필요가 있어,"Erst muss man die gefundenen Analysedaten
umwandeln."
28,7001,,"Usando Converti, manifesti il programma Digimon nel
Cyberspazio prima di poter usare il Digimon.","利用轉換數碼寶貝程式，
讓他們在電腦空間實體化後，
才能真正開始使用數碼寶貝。",,"컨버트로 디지몬 프로그램은 전뇌 공간에 실체화시키면
비로소 디지몬을 사용하는 것이 가능해지는거야","Durch die Umwandlung manifestiert sich das
Digimon-Programm im Cyberspace, bevor man
es benutzen kann."
29,7001,,"Non fraintendermi; Digimon Capture non ha
la funzionalità di conversione installata.","不要搞錯了。
數碼寶貝捕捉器並不能執行「轉換」功能。",,"착각하지 마.
「컨버트」를 실행하는 기능은 디지몬 캡처에는 붙어있지 않아","Aber versteh mich nicht falsch. Digimon-Fang
beinhaltet die Funktion zur
Umwandlung nicht."
30,7001,,Gli hacker devono capire come farlo da soli.,那項技術，還需要駭客自己去創造出來。,,그 기술은 해커가 스스로 짜낼 필요가 있어,"Hacker müssen selbst herausfinden, wie man
das macht."
31,7001,,"Squadre massicce impongono restrizioni su quanto lontano si diffonde questa
informazione per impedire agli hacker di scatenarsi.","組織龐大的隊伍，
為了防止駭客失控，會限制這項技術的拓展。",,"큰 팀은 해커의 폭주를 제어하기 위해
그 기술이 퍼지는 것을 제한하고 있지","In großen Teams wird eingeschränkt, wer davon
erfährt, damit die Hacker nicht zu viel Unruhe
stiften."
32,7001,,"Beh, se non ce la fai, potresti sempre unirti a un
team di hacker e lasciare che ti mostrino i trucchi del mestiere.","如果你做不到的話，就隨便加入一個駭客隊伍，
乞求他們教你吧。",,"뭐, 네가 할 수 없다면 어딘가의 해커 팀에라도 들어가서
가르침을 구해 봐","Wenn du es nicht schaffst, kannst du dich ja
einer Hackergruppe anschließen.
Die zeigt es dir dann."
33,7001,,"Ora che ti ho insegnato tutto questo...non è
che mi lascerai qui ad aspettare, vero?","好啦……我都告訴你這麼多了，
你一定會跟我買點東西吧？",,"자… 이만큼이나 가르쳐줬다고.
당연히 뭔가 사가주겠지?","Jetzt, nachdem ich dir alles erklärt habe, lässt
du mich nicht hängen, oder?"
34,2020,,"(Questo tizio potrebbe sapere qualcosa su Shiga...
Meglio che compri qualcosa per farlo parlare.)","（如果是他，搞不好會知道志賀的事……
　為了得到情報，還是跟他買個東西好了）",,"(이 사람이라면 시가에 대해 알고 있을지도 몰라…
 정보를 얻기 위해서라도 하나 정도는 사가볼까)","(Dieser Typ könnte etwas über Shiga wissen ...
Ich sollte etwas kaufen, damit er weiterredet.)"
35,7001,,Hmph...quindi qual è la tua fascia di prezzo?,嗯……所以，你能出多少錢？,,흠……그래서 얼마 낼 수 있지?,Hmpf ... Was ist denn dein Budget?
36,7001,,"...Ti stai prendendo gioco di me, moccioso? Non ci compri neanche un Digimon con tutti quei soldi!","…………你啊，是在跟我開玩笑嗎？
就這一點連一隻都買不起啊。",,"…………너, 장난치는 거냐?
그걸론 한 마리도 살 수 없잖아","... Willst du mich veräppeln? Mit der Kohle
kannst du kein einziges Digimon kaufen!"
37,7001,,"Quello? Oh, quello è solo ""rottame"". Non è in vendita.",那個嗎？　那是“報廢品”，可不是商品呢。,,"그걸로? 그건 ""폐기품""이야. 팔 물건이 아닌데","Die da? Ach, die werden ausrangiert. 
Die verkaufe ich nicht."
38,2020,,?!,！？,,!?,?!
39,7001,,"I clienti non comprano queste cose da un sacco. Occupano solo spazio, quindi verranno cancellate.","都是一些長時間找不到買家的傢伙，
因為很佔容量所以正打算刪掉他們。",,"오랫동안 살 사람이 나타나지 않았던 녀석들이야.
용량이 아까우니까 삭제해버리려고 했는데","Die Kunden haben die schon lange nicht mehr
gekauft. Sie nehmen bloß Platz weg, also
werden sie gelöscht."
40,7001,,"D'altro canto... potrebbe essere proprio la cosa giusta per i rookie.
Immagino potrei venderne uno per i spicci che hai.","……算了，像你這樣的菜鳥用這些剛剛好，
如果這種貨色就行了的話，
就用剛剛的價格賣一隻給你吧。",,"……뭐, 풋내기에게 어울리려나.
그런 거라도 좋다면 좀 전 가격으로 한 마리 정도 팔아주지","Andererseits ... Vielleicht eignen sie sich gut
für Anfänger. Ich könnte dir eins verkaufen,
für die Kohle, die du hast."
41,2020,,(Sembra che ti venda un Digimon. Quale vuoi?),"（他好像願意賣一隻數碼寶貝……
　要選哪隻好呢？）",,"(디지몬을 한 마리 팔아주겠다고 한다… 
 어떤 것이 좋을까?)","(Er bietet dir ein Digimon zum Kauf an.
Welches möchtest du?)"
42,2020,,"Quello con lo stemma sulla testa.
Quello che sembra un insetto.
Quello di roccia.","有頭冠的類型
像蟲蟲的類型
像石頭的類型",,"볏 달린 녀석
벌레 같은 녀석
돌 같은 녀석","Das mit dem Kopfschmuck.
Das Käferartige.
Das Felsige."
43,7001,,"Quindi vuoi questo, eh?",你確定要選這隻了嗎？,,그 녀석으로 할거야?,"Dieses möchtest du, ja?"
44,2020,,"È quello!
Lasciami pensare un altro minuto.","就決定是這隻了！
再讓我想想",,"이 녀석으로 할게!
좀 더 생각해볼게","Das da!
Lass mich noch kurz überlegen."
45,7001,,"...Non ho tutto il giorno, sai. Sbrigati.",……快點決定。,,……빨리 좀 골라,"... Ich habe nicht den ganzen Tag Zeit.
Beeil dich."
