ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
135,1027,,Stronzo! Non prenderti gioco di me!,混蛋！居然瞧不起我……！,,이자식! 바보취급이나 하고…!,Knallkopf! Mach dich nicht lustig über mich!
136,1027,,...Acc!,啊！,,……핫!,... Argh!
137,1027,,"Non sfidare la fortuna, umano! Ti farò pentire di prenderti gioco di me!
Abbi paura, perché tra non molto ti manderò un talismano maledetto!","這、這點程度少得意忘形，人類。
我會讓你後悔嘲笑我！
恐懼吧，在不久的將來我會把詛咒送給你！！",,"이, 이 정도로 우쭐대지 마라, 인간놈
나를 비웃은 걸 후회하게 해 주겠다!
공포에 떨어라, 가까운 시일 내에 네놈에게 저주를 걸어주겠다!!","Fordere dein Glück nicht heraus, Mensch! Du wirst
deine Späße noch bereuen! Du solltest Angst haben!
Ich schicke dir einen verfluchten Talisman!"
138,1027,,I...Non sto piangendo!,我……我才沒有哭！,,우… 울고 있지 않앗!,Ich ... Ich weine nicht!
139,1027,,...Acc!,啊！,,……핫!,... Argh!
140,1027,,"Queste... queste sono solo le lacrime del pianeta,
sta usando i miei occhi come un condotto per le sue stesse
lacrime, ecco tutto! Io non piango mai col cuore!","這、這是星星的眼淚。
是星星透過我的眼睛在哭而已！
絕對不是我發自內心在哭泣！！",,"이, 이건 별의 눈물이다
별이 내 눈을 통해 울고 있는 것 뿐이다!
결코 내가 울고 있는 것이 아니닷!!","Das ... Das sind nur die Tränen des Planeten. Er
nutzt meine Augen als Kanal für seine Tränen.
Das ist alles! Ich weine nie wirklich!"
141,1027,,"Per il momento...me ne andrò!
Magico Trucco di Sparizione!","總之……先逃再說！
退散之術！",,"일단… 지금은 물러나주겠닷!
퇴각의 술!","Vorerst ... gehe ich!
Der magische Trick des Verschwindens!"
142,2000,,"WarGreymon sta semplicemente scappando senza essere
scomparso affatto...","戰鬥暴龍獸的身影並沒有消失，
只是漸漸跑遠……",,"……워그레이몬은 사라지지도 않고
그저 달려갔다…","WarGreymon läuft einfach davon. Er ist gar nicht
verschwunden ..."
143,2000,,...?,……？,,……?,...?
144,2000,,"Sembra che WarGreymon abbia fatto cadere un
diario o qualcosa del genere. Leggiamolo.","戰鬥暴龍獸掉了一本像是日記的東西。
翻開來看看吧……",,"워그레이몬이 일기 같은 걸 떨어뜨리고 간 것 같다
읽어보자…","WarGreymon scheint ein Tagebuch fallen gelassen zu
haben. Lesen wir es."
145,4944,,"""Martedì. Tempo soleggiato.
Taomon sembrava così fantastico oggi!
Oh, vorrei essere cool come lui!""","「○月╳日，晴天
　祭師獸今天也好帥喔！
　啊～我也想變得像祭師獸一樣那麼酷！」",,"「○월×일, 맑음
　오늘도 멋진걸, 도사몬!
　아아, 도사몬처럼 쿨해지고 싶다!」","„Dienstag. Sonnig. Taomon sah heute so toll aus!
Ach, ich wünschte, ich würde so cool
aussehen wie er!“"
146,4944,,"""Ma prima volevo diventare un BlackWarGreymon... - WarGreymon""","「不過話說回來，
　我本來是想變成黑暗戰鬥暴龍獸的啊。
　　　　　　　　　　　　　　　戰鬥暴龍獸」",,"「하지만 원래는
　블랙워그레이몬이 되고 싶었는데
　　　　　　　　　　　　　　　　　　　워그레이몬」","„Aber erst wollte ich ein BlackWarGreymon
werden ... – WarGreymon“"
147,2000,,...,……………………,,……………………,...
160,1405,,"Ehi, stavo guardando da lontano.
Ho visto tutta la scena.",嗨，我在遠處看到你們的情況了。,,"여어, 멀리서 상황을 보고 있었다","He, ich habe aus der Entfernung zugeschaut.
Ich habe alles gesehen."
161,1405,,"Quello che mi seguiva era ovviamente WarGreymon,
ma parla davvero in quel modo!?","原來跟在我後面的是戰鬥暴龍獸啊。
不過它的說話方式是那樣嗎？",,"나를 따라다닌 건 워그레이몬이었군
그런데 그런 이상한 말투를 쓰는 녀석이었던가?","Offensichtlich ist es WarGreymon, der mir folgt.
Aber redet er wirklich so?!"
162,1405,,Ehm... cos'è quel libro?,嗯……這是什麼書？,,음… 그 책은 뭐지?,Was... Was ist das für ein Buch?!
163,1405,,...,……,,……,...
164,1405,,...,…………,,…………,...
165,1405,,Ahah...,……………………哈哈……,,……………………하하…,Haha ...
166,1405,,"Ad ogni modo, lo hai cacciato via,
quindi grazie per l'aiuto. Invierò il tuo
pagamento al tuo ufficio più tardi.","總之，謝謝你幫我趕跑它。
報酬我等一下會送過去的。",,"어쨌든, 쫓아줘서 고맙다
나중에 보수를 보내겠다","Du hast ihn jedenfalls vertrieben. Danke für
deine Hilfe. Ich schicke die Zahlung später an
dein Büro."
180,1405,,"Quel tono... Suono davvero così?
Wow, umiliante...","它那個語調……難道是在模仿我嗎？
簡直就是侮辱……",,"그 말투… 설마 내 흉내를 낸 건가?
굴욕적이군…","Dieser Ton ... Klinge ich wirklich so?
Wow, wie peinlich ..."
