ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3003,,Ma allora come facciamo ad arrivare al database confidenziale? Hai qualche mezzo per farlo?,"可是要怎麼從大廳到機密資料庫……？
你有什麼方法嗎？",,"하지만, 그 다음 어떻게 기밀정보 데이터베이스에…?
뭔가… 수단이 있는 건가요?","Aber wie kommen wir dann an die vertrauliche
Datenbank? Habt ihr da einen Weg?"
12,2000,,...!,……！,,…!,...!
13,3003,,"Anche se il tuo assistente FOSSE un hacker di livello mondiale,
dubito che sia anche solo possibile.","就算這個人是巫師級的駭客，
我也覺得不太可能……",,"이 사람이, 가령 위저드급의 해커라 해도…
불가능할 거라고 생각하는데요…","Selbst wenn dein Hilfsdetektiv ein Hacker von
Weltklasse WÄRE, glaube ich nicht, dass das
möglich ist."
14,2000,,...,………,,………,...
15,2000,,"Un cyber detective può rendere possibile l'impossibile.
Suppongo siamo fortunati che io sia un cyber detective.","電腦偵探就是要將不可能化為可能。
我求之不得呢。",,"…불가능을 가능하게 만드는 것이 전뇌탐정입니다
그보다, 더할 나위 없다는 느낌이네요","Ein Cyber-Detektiv macht das Unmögliche möglich.
Nur gut, dass ich ein Cyber-Detektiv bin."
16,3003,,...,…………,,…………,...
17,3006,,"Bene, eccoci qui, Yuuko.
Lascia il dominio del cyber sleuthing a noi!","事情就是這樣，神代悠子小姐。
這是電腦偵探的擅長領域，就儘管交給他吧！",,"…그런 거다, 카미시로 유코 씨
그 부분은 전뇌탐정의 영역, 맡겨 주도록","Na bitte, Yuuko.
Überlasse die Cyber-Detektivarbeit nur uns."
18,3003,,...,……………,,……………,...
19,3003,,"Molto bene.
Andrò a preparare le cose.","我知道了，
那麼我會去安排的。",,"……알겠습니다
그럼, 준비하겠습니다","Gut.
Ich werde alles vorbereiten."
20,3007,,"Cosa hai intenzione di fare in realtà, Kyo-chan?",那……實際上到底是怎樣？小杏？,,"그래서… 실제로는 어떤 거야, 쿄짱?","Was hast du denn eigentlich vor, Kyo-chan?"
21,3006,,"Per entrare?
In realtà ho un'idea...","侵入方法嗎？
關於這個我有個方法……",,"침입 방법 말인가요?
…그것에 관해선 생각이 있습니다","Um reinzukommen?
Da habe ich sogar eine Idee ..."
22,3007,,Oh-ho?,喔？,,호오?,Oho?
23,3006,,C'era un caso in cui mi sono imbattuto in un piccolo programma...,"我因為某個委託，
獲得了一個“小程式”。",,"어느 의뢰에서 ""좀 그런 프로그램""을
입수했거든요","Ich hatte mal einen Fall, für den ich mir ein
kleines Programm geholt hatte ..."
24,3006,,"Sto pensando di farlo personalizzare per il mio
assistente, con l'aiuto di qualcuno che conosco.","我想借助友人的力量，
把這個程式改裝成助手專用的。",,"지인의 손을 빌려서, 조수 전용으로
커스터마이즈해서 사용하고자 합니다","Ich glaube, ich lasse das von einer Bekannten für
meinen Hilfsdetektiv anpassen."
25,3006,,Iniziamo con i preparativi?,那我立刻去準備。,,"그럼, 바로 준비에 들어가도록 하지",Wollen wir mit den Vorbereitungen beginnen?
26,3006,,"Mio caro assistente, inizia dirigendoti al posto di Mirei
Mikagura.",小助手，你就先到「御神樂米蕾」那去吧！,,"조수 군, 우선「미카구라 미레이」에게
가도록","Mein lieber Hilfsdetektiv, schau doch als Erstes
bei Mirei Mikagura vorbei."
27,3006,,"Le farò sapere che stai arrivando e perché.
Potrai ottenere i dettagli da lei.","我會先跟對方講好。
到那邊之後，再麻煩你仔細確認。",,"그쪽에 얘기를 해 두겠다
자세한 사정은 그쪽에서 확인하도록","Ich gebe ihr Bescheid.
Nähere Informationen erhältst du dann von ihr."
28,2000,,...!,……！,,…!,...!
