ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
35,3009,,"Gli ho offerto solo un po' di... assistenza,
nell'aiutarlo a realizzare i suoi desideri.","哎，我只是稍微“幫了一點忙”而已啦……
是為了實現他的願望嘛。",,"이거, 조금 ""도움""을 드린 것 뿐입니다…
그의 소망을 이루기 위해서, 말이지요","Ich habe ihm nur ein klein wenig Hilfe dabei
angeboten, seine Wünsche zu verwirklichen."
36,3009,,"Di conseguenza, ha anche realizzato i miei desideri. Nel
complesso, è stato molto positivo per la nostra relazione.","而且那也可以實現我的願望。
我們的利害也一致，所以我和他的關係很好唷。",,"나아가서는 그것이, 제 소망을 이루어 주겠지요
이해득실이 일치하고 있기도 하고, 그와의 관계는 몹시 양호합니다","Daraufhin sind auch meine Wünsche wahr geworden.
Alles in allem für beide Seiten befriedigend."
37,3003,,Questa non è una risposta. Che diavolo gli è successo?,你沒有回答我的問題……你到底對新做了什麼？,,대답이 안 됐어요 …아라타 씨에게 대체 무슨 짓을?,"Das ist keine Antwort. Was zum Teufel ist mit ihm
passiert?"
38,3009,,Diciamo solo che ho assistito alla sua evoluzione.,姑且稱之為“促使他的進化”吧。,,"""진화를 촉구했다"", 라고 해 두도록 할까요","Sagen wir mal, dass ich seiner Evolution auf die
Sprünge geholfen habe."
39,3009,,"Voleva potere... un grande potere, per giunta.",他想要力量……而且還是非常強大的力量。,,"그는 힘을 갈구하고 있었습니다… 그것도, 터무니없이 강대한 힘을",Er wünschte sich Macht ... große Macht.
40,3009,,"Ma anche se ce ne fosse disponibile una, ci sarebbe un
limite a quanto il suo corpo potrebbe sopportare.","但是，以他現在的肉體，
就算能取得力量，也是有限度的。",,"하지만, 지금 육체로는
가령 힘을 손에 넣는다 하더라도 한계가 있었지요","Doch selbst, wenn die zur Verfügung stünde, konnte
sein Körper nur eine begrenzte Menge aufnehmen."
41,3009,,"Pertanto, ho raccomandato l'assimilazione con un Eater.",所以，我建議他“與侵食者同化”。,,"그래서, 그에게 ""이터와의 동화""를 권유해 보았습니다","Also empfahl ich ihm, einen Verschlinger zu
assimilieren."
42,2000,,?!,！？！,,!?!,?!
43,3009,,"Ha accettato il mio consiglio, si è assimilato con
un Eater e ha ottenuto grandi abilità per questo.",他接受了我的建議，和侵食者同化，獲得了卓越的能力。,,"그는 권유를 받아들였고, 이터와 동화하여 뛰어난 능력을 획득했죠","Er nahm diese Empfehlung an, nahm einen
Verschlinger in sich auf und verschaffte sich so
mächtige Fähigkeiten. "
44,3009,,Gli Eater predano i dati per immagazzinare informazioni.,就像侵食者捕食資料、儲存資訊一樣——,,이터가 데이터를 침식해서 정보를 축적하듯이―,Die Verschlinger konsumieren Daten.
45,3009,,"Arata ora può assorbire dati e aumentare il suo potere.
Il suo corpo si sta lentamente alterando in modo che possa
sopportarlo.","他可以藉由吸收資料而增強力量。
為了能夠承擔那樣的力量，他同時一點一點地改變身體的外觀。",,"그는, 데이터를 흡수해서 힘을 증대시킬 수 있습니다
그 힘에 견딜 수 있도록, 자신의 육체를 조금씩 변모시키면서 말이지요","Arata kann jetzt Daten in sich aufnehmen und so
mehr Macht erlangen. Sein Körper verändert sich
langsam, um dem gewachsen zu sein."
46,3009,,"Sembra che abbia ottenuto dei miglioramenti grazie
all'improvviso aumento dei suoi poteri, ma non è
niente di cui preoccuparsi. Quindi rilassati.","但也許是力量驟增的影響，他好像有點激動……
沒關係，不用擔心。過一陣子就會冷靜下來的。",,"급격한 힘의 증대의 영향인지, 다소 고양상태에 있는 것 같습니다만…
무얼, 걱정하실 필요는 없습니다. 곧 진정될 테니까요","Offenbar hat ihm der plötzliche Machtanstieg ein
paar zusätzliche Vorteile gewährt, aber nichts
Schlimmes. Bleibt also ganz ruhig."
47,3009,,"Yuuko, i dati derivanti dalla tua assimilazione con l'Eater sono stati molto utili.","悠子小姐，妳和侵食者同化時的資訊
幫了大忙喔。",,"유코 씨, 당신이 이터와 동화했을 때의 데이터가
도움이 되었습니다","Yuuko, die Daten aus deiner Assimilierung mit
einem Verschlinger waren sehr nützlich."
48,3003,,Eh...?!,咦……！？,,에…!?,Wie ...?!
49,3009,,Sono contento di aver monitorato di nascosto la tua situazione.,還、還好我有偷偷監視。,,"이거, 몰래 모니터 해 두길 잘했습니다","Ich bin froh, dass ich deinen Status
stillschweigend überwacht habe."
50,3009,,"Quando è successo a te, sei stato completamente
sopraffatto, eppure eccoti qui...
Non avere preoccupazioni a riguardo!","雖然妳那時候完全被控制住了……
但這一點可以放心！",,"당신 때는 완전히 삼켜져 버렸습니다만…
그 점은 안심하시지요!","Du wurdest komplett beherrscht, und doch stehst
du jetzt hier ... Also keine Sorge!"
51,3009,,"Sono state apportate delle modifiche e impostate delle condizioni per
dare chiaramente priorità ad Arata.","因為我已經調整完成，
為新設定好優先順位的條件了。",,"확실히 조정해서, 아라타 군이 우위가 되는
조건을 걸어 두었으니까요","Es wurden Veränderungen vorgenommen und
Bedingungen eingestellt, um Arata zu priorisieren."
52,2000,,!!!,！！！,,!!!,!!!
53,3009,,"Cos'è questo?
Perché sei così arrabbiato? E per cosa?","嗯？
你為什麼要生氣？",,"…그런데?
당신은 어째서, 무엇 때문에 화내시는 거죠?","Wie?
Warum seid ihr so wütend? Und auf wen?"
54,3009,,Ha subito l'evoluzione che desiderava!,他可是按照自己的期望進化喔？,,"그는, 그가 바라던 대로 진화하고 있는데 말이지요?","Er hat die Weiterentwicklung durchlaufen, die er
sich gewünscht hatte!"
55,3009,,"Gli negheresti i suoi desideri? Come il mondo reale
fa con i suoi limiti e le sue impossibilità?","你是在否定他的期望嗎？
就像被界限和不可能所支配的現實世界一樣？",,"당신은, 그의 바람을 부정하는 것입니까?
한계와 불가능을 지배하는 현실 세계처럼?","Wollt ihr ihm seine Wünsche verwehren? Wie in der
echten Welt mit ihren Regeln und Unmöglichkeiten?"
56,2000,,...!!!,……！！！,,…!!!,...!
57,3003,,"Signor Suedou... Era a conoscenza della vera identità
della signorina Rie? E l'ha aiutata lo stesso?","末堂先生……當時你已經察覺到里繪姊的真實身分了嗎？
卻還幫她？",,"스에도 씨… 당신은 리에 씨의 정체를 눈치채고 계셨나요?
그럼에도 불구하고, 협력을?","Wusstest du, wer Fräulein Rie wirklich ist?
Und hast du ihr trotzdem geholfen?"
58,3009,,"Ho notato che la sua psiche era qualcosa di diverso da quella
umana.","我有察覺到她的精神不是人類，
而是某種生物。",,"그녀의 정신이 인간이 아닌 무언가라는 것은
눈치 채고 있었습니다","Mir ist aufgefallen, dass ihre Psyche keine
menschliche war."
59,3009,,"Ma non avevo modo di sapere che lei fosse
il Digimon conosciuto come Crusadermon.","但是，我還真沒辦法知道，
那就是叫做劍皇獸的數碼寶貝。",,"단지, 그게 로드나이트몬이라는 디지몬이라는 것까지는
역시 알 수 없었습니다","Doch dass sie das Digimon Crusadermon war,
konnte ich nicht wissen."
60,3009,,"Inoltre, le sue azioni hanno causato anche a me non poca
costernazione.","順帶一提……
對於她的行為，我也是束手無策。",,"덧붙이자면…
그녀의 행위에는, 저도 몹시 난처해 하고 있습니다",Darüberhinaus hat ihr Vorgehen auch mich bestürzt.
61,3009,,"Sta tentando di causare non solo la fine
della razza umana, ma del mondo stesso.",不只是人類，她還打算把世界本身導向毀滅。,,"그녀는 인류만이 아닌, 세계 그 자체를 파멸로 이끌고자 하고 있습니다","Sie möchte nicht nur der Menschheit, sondern der
ganzen Welt ein Ende setzen."
62,3009,,"Questo è decisamente in contrasto con i miei desideri.
È semplice, violenza sconsiderata da parte sua.","這和我的希望相差太遠。
不，只能說是不智之舉。",,"이건, 제 바람과는 동떨어져 있습니다
이제 와서는 폭동 이외의 그 무엇도 아닙니다","Das entspricht so gar nicht meinen Wünschen.
Das ist primitive und zügellose Gewalt."
63,3009,,"La mia visione è di vedere l'evoluzione del nostro mondo,
non la sua distruzione.",我的夢想不過是希望世界進化，而不是毀滅世界。,,"제 꿈은 어디까지나 세계의 진화이지, 파멸이 아니니까요","Ich wünsche mir die Weiterentwicklung unserer
Welt, nicht ihre Zerstörung."
64,3009,,"Perciò, ho una proposta per voi due.",因此，兩位，我有個提案。,,"그러니, 두 분에게 제안이 있습니다",Folglich habe ich einen Vorschlag für euch zwei.
65,3009,,"Anche se i nostri obiettivi finali possono differire, al momento,
i nostri obiettivi dovrebbero essere allineati...","雖然我們的最終目標不同，
但現階段的利害應該是一致的……",,"저희들은, 최종적인 목표는 다르지만
현 단계에서의 이해득실은 일치할 것입니다…","Unsere schlussendlichen Ziele mögen sich
unterscheiden, doch aktuell sollten wir das
Gleiche verfolgen ..."
66,3009,,Considereresti quindi una partnership?,要不要暫時先合作看看？,,"지금은 일단, 서로 협력하지 않겠습니까?","Würdet ihr also eine Zusammenarbeit in Erwägung
ziehen?"
67,3003,,Una partnership... con te?,合作……和你？,,협력… 당신에게?,Zusammenarbeit ... mit dir?
68,3009,,"Il programma che sta usando per controllare le Onde Digitali
è un programma che ho scritto io originariamente.","她用來控制數碼波的程式，
本來就是我編寫的程式——",,"…그녀가 디지털 웨이브의 제어에 사용하고 있는 프로그램은,
엄밀히 따지자면 제가 만들어 낸 프로그램―","Das Programm, mit dem sie digitale Wellen
kontrolliert, habe ursprünglich ich geschrieben."
69,3009,,"Di conseguenza, per me sarebbe un gioco da ragazzi
renderlo innocuo.",所以，我能夠輕易地停止程式。,,"그러므로, 저라면 손쉽게 정지시킬 수 있지요","Es wäre also ein Leichtes für mich, es unschädlich
zu machen."
70,3009,,"Tuttavia, sarei completamente impotente se Crusadermon mi attaccasse.","不過，如果被劍皇獸襲擊，
我一定會馬上完蛋。",,"하지만, 로드나이트몬 씨의 습격을 받으면
저 같은 건 순식간에 당하겠지요","Im Falle eines Angriffs durch Crusadermon wäre ich
jedoch vollkommen wehrlos."
71,3009,,"Quindi, finché il nostro obiettivo non sarà raggiunto, vorrei
assumervi come mie guardie del corpo. Che ne dite?","所以在達成眼下的目的之前，我想委託兩位當保鏢……
如何？",,"그러니, 눈앞의 목적 달성까지 보디가드를 의뢰하고 싶습니다만…
어떠신가요?","Bis wir also unser Ziel erreicht haben, hätte ich
euch beide gerne als Leibwächter. Was meint ihr?"
72,2000,,...,………,,………,...
73,3003,,"[p]...
Una collaborazione sembra una buona idea per ora.","[p]……
先和他合作吧。",,"[p] 씨…
지금은, 그와 협력하죠","[p] ...
Für den Moment klingt das nach einer guten Idee."
74,3003,,"Almeno con lui si può ragionare. Almeno più di quanto possiamo ragionare con la signorina Rie, che potrebbe portare alla fine del mondo da un momento all'altro.","至少……比起想立刻毀滅世界的里繪姊，
他是可以溝通的對象。",,"적어도… 지금 당장이라도 세계를 멸망시키려 하고 있는
리에 씨보다는, 말이 통하는 상대예요","Mit ihm kann man wenigstens reden. Im Gegensatz
zu Fräulein Rie, die jeden Moment die Welt
zerstören könnte."
75,2000,,...,………,,………,...
76,3009,,"Oh, oh, grazie!
Bene, allora, mettiamoci in moto.","哎呀呀，太好了！
那麼動作快。",,"이거이거, 덕분에 살았습니다!
…그럼 바로","Wunderbar, danke schön!
Nun denn, dann wollen wir mal."
77,3009,,Procediamo?,好，我們走吧。,,"자, 가 볼까요",Gehen wir?
