ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,7043,,"Prendo di mira solo account aziendali o governativi.
Che me ne farei di un account di un ragazzino come
te?","我下手的對象只有企業或政治家的帳號而已。
就算對你這樣子的小孩的帳號下手，
是能得到什麼？",,"제가 노리는 건 기업이나 정치가의 계정입니다.
당신 같은 꼬맹이의 계정을 뭐하러 노립니까?","Ich knöpfe mir nur Konten von Firmen oder Behörden
vor. Was soll ich denn mit dem von einem
Jungspund wie dir?"
15,3046,,"...Non sta mentendo. Non vedo il tuo account in
questi dati da nessuna parte.","……那傢伙沒有說謊。
在數據中找不到你的帳號。",,"……그 녀석은 거짓말을 하고 있지 않아.
네 계정은 데이터 속에서 발견되지 않았어","... Er sagt die Wahrheit. Ich sehe deinen Account
nirgendwo in diesen Daten."
16,2020,,...,…………,,…………,...
17,3046,,"Ehi, ti vengono in mente altri hacker coinvolti
in saccheggi di account?","喂，其他還有帳號狩獵的駭客，
你知道還有誰嗎？",,"어이, 계정을 사냥하는 다른 해커 중에선
짐작가는 데는 없나?","He, fallen dir noch andere Hacker ein, die Konten
stehlen?"
18,7043,,"Io, io non lo so. L'unico che ho usato era Mephisto.","……誰，誰知道呢，我所使用的主使者
只有「梅菲斯特先生」一人而已。",,"…그, 글쎄요. 
제가 쓰는 해커는「메피스토씨」뿐입니다","N-Nein, keine Ahnung. Ich habe dafür nur
Mephisto eingesetzt."
19,7043,,"Beh...non ho sentito nulla di recente, ma
c'erano alcune voci su un abile pirata di account.","但是……雖然最近已經很少聽到傳聞了，
倒是知道有一位很有手腕的帳號狩獵駭客。",,"하지만……최근엔 그다지 소문을 듣지 못했지만
솜씨 좋게 계정 사냥을 하는 해커에 대해 들은 적이 있습니다","Nun ... In letzter Zeit habe ich nichts gehört,
aber es gab Gerüchte über einen fähigen
Kontenräuber."
20,7043,,"Per un periodo, ha saccheggiato account in tutto EDEN,
un vero asso. Credo lo chiamassero...","有一段時期，EDEN的每處都在進行帳號狩獵的行為，
相當厲害，我記得那傢伙的名字是叫做―――",,"한 때, EDEN 곳곳에서 계정을 사냥하고 있던
수완가인데 이름이 아마―――","Eine Zeitlang hat der in ganz EDEN Konten geraubt,
ein echter Spezialist. Sie nannten ihn ..."
21,7043,,"...""Hosaka."" Sì...Akira Hosaka.",「保坂」。對，沒錯，就是保坂晶。,,"""호사카"". 그렇지, 호사카 아키라였지","„Hosaka“. Ja, genau. Akira Hosaka."
22,3046,,Akira...Hosaka...,……保坂晶嗎。,,……호사카 아키라인가,Akira ... Hosaka ...
23,2020,,...,…………,,…………,...
