ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
110,1304,"","You might find someone who knows a lot around the
EDEN entrance or community area, or some free area
maybe.","像是EDEN的入口或公共區域之類的地方……
自由區域那裡說不定也會有知識淵博的人喔。","","EDEN의 엔트런스라든가 커뮤니티 에어리어라든가…
프리 에어리어 같은 곳도 의외로 박식한 사람이 있을지도 몰라","Am EDEN-Eingang, im Gemeinschaftsbereich
oder im Freien Bereich findest du bestimmt
jemanden, der viel weiß."
111,1304,"","I'm a Digimon, so people might be afraid of me...
Please, could you go?","大家可能會因為我是數碼寶貝而怕我……
那就拜託你了。","","나는 디지몬이니까 사람들이 무서워할 거고…
부탁할게","Ich bin ein Digimon. Die Leute haben womöglich
Angst vor mir ...
Kannst du bitte für mich gehen?"
120,1304,"","Hmph... You're really strong! But now I will
Digivolve into an even stronger Digimon...","呼……偵探大人好強啊……
不過這樣我就可以進化成更強的數碼寶貝……","","후우… 탐정님, 강하네에…
하지만 이걸로 더더욱 강한 디지몬으로 진화…","Hmpf ... Du bist wirklich stark! Aber jetzt werde
ich zu einem noch stärkeren Digimon digitieren ..."
121,1304,"","...Hey, why am I not evolving?","……奇怪，沒有進化？","","……어라, 진화를 안 해?","He, warum passiert denn gar nichts?"
122,1304,"","Oh, of course!
I've only just Digivolved into a Kabuterimon!","對喔，這也難怪了！
因為我才剛剛進化成比多獸啊！","","그것도 그렇네!
왜냐면 나 캅테리몬으로 진화한 직후인걸!","Ach, natürlich!
Ich bin gerade zu Kabuterimon digitiert!"
123,1304,"","It's going to take so long until I can reach the
next level...ah...aaaarghhh!","不過居然叫我等到下次進化，
未免也太花時間了吧……
嗚嗚……嗚哇啊啊——！！","","하지만 다음 진화할 때까지 기다리는 건
너무 시간이 오래 걸려…
우으으… 우와아아――――앙!!","Es wird so lange dauern, bis ich das nächste
Level erreiche ... Ah ... Aaarghhh!"
124,1304,"","Now I'm lonely! I want to repair my relationship
with my master as soon as possible!","我現在好寂寞喔！！
我想快點跟主人重修舊好！","","난 지금 외롭다구!!
빨리 주인님이랑 예전 같은 관계가 되고 싶어!","Ich bin einsam! Ich will die Beziehung
zu meiner Meisterin so schnell wie möglich
wieder ins Lot bringen!"
125,1304,"","If you can't go to EDEN, please ask around in the
human world. Maybe try a street that seems like
somewhere smart people would go, or something.","EDEN不行的話，就去人類世界問問看嘛。
像是經驗豐富的人可能會聚集的地方之類的……","","EDEN이 안된다면 인간 세상에서 물어봐줘
경험이 풍부할 듯한 사람이 모일 법한 거리라든가 말야…","Wenn du nicht nach EDEN kannst, bitte frage in der
Menschenwelt herum. Vielleicht gibt es eine
Straße, in der sich kluge Köpfe treffen."
126,1304,"","Please, can you ask someone to tell us how to
solve this? Oh... Master....","拜託你再去問一下有沒有別的方法！
嗚嗚，主人……","","부탁해, 누군가에게 다른 방법을 물어봐줘―!
우으, 주인니임……","Kannst du bitte jemanden fragen, wie wir das
lösen können? Ach ... Meisterin ..."
130,1304,"","If I could just reach the next level, everything
would be fine... But it will take so long to get
there, I can't stand the loneliness!","什麼叫做等到進化成下個數碼寶貝就好……
在那之前必須一直抱著這種寂寞的心情耶，
我怎麼可能受得了！","","또 다음 디지몬으로 진화하면 된다니…
그때까지 계속 외로워해야 한다니
절대 못 견딜 거야!","Wenn ich das nächste Level erreichen könnte, wäre
alles gut, aber das wird so lange dauern.
Ich halte die Einsamkeit nicht aus!"
131,1304,"","I've heard there are lots of elderly people in
Asakusa and Ueno in the human world. Please go
there and ask someone about my problem!","聽說人界的淺草、上野那邊
常有上年紀的人類在散步。
你去找人商量一下我的煩惱好嗎……","","인간 세상에서 아사쿠사나 우에노라는 곳에는
나이 많은 인간들이 자주 산책한다고 들었어
내 고민을 누군가에게 상담하고 와줘―…","Ich habe gehört, in Asakusa und in Ueno in der
Menschenwelt sind viele ältere Leute. Bitte gehe
dahin und frage jemandem nach meinem Problem!"
150,4053,"","Excuse me, but are you a hacker?
You look troubled. What's the matter?","你是駭客嗎？
而且你似乎正在煩惱著什麼事對吧？","","너, 해커인가?
게다가 뭔가 고민하고 있는 것 같구먼?","Entschuldige, aber bist du ein Hacker?
Du wirkst so bedrückt. Was ist los?"
151,4053,"","Hohoho! As a matter of fact, until recently I was
a hacker myself, so I might be able to help you
out. Try me!","呵呵呵，什麼事都逃不過我的眼睛，
因為我直到最近都還在當駭客啊。說給我聽聽吧。","","헛헛허. 뭐든 알 수 있다
나도 꽤 최근까지 해커였으니까 말이야. 이야기해 보려무나","Hohoho! Bis vor Kurzem war ich selbst ein Hacker.
Vielleicht kann ich dir also helfen.
Frag mich, was du willst!"
152,4053,"","...I see. Of course. I think I see your problem.
Does you master happen to be a sweet little girl?","……喔，原來如此啊。
我知道了。它的主人是不是一位嬌弱的女孩子？","","……호오, 그렇군
그건 그거야. 주인님은 가녀린 여자아이인 거 아닌가?","Ich verstehe. Natürlich. Ich erkenne das
Problem. Ist deine Meisterin zufällig ein liebes,
kleines Mädchen?"
153,4053,"","Everyone who owns a Digimon says ""I want to have
the strongest Digimon.""","「成為最強的數碼寶貝吧」這種話，
只要有數碼寶貝的人一定都會這麼說。","","「최강의 디지몬이 되자」같은 건
디지몬을 가지고 있으면 누구든 말할 수 있지","Jeder, der ein Digimon besitzt, sagt: „Ich will
das stärkste Digimon haben.“"
154,4053,"","Perhaps it's just that Kabuterimon's newly
Digivolved form is too scary...","它進化成比多獸這種恐怖的數碼寶貝，
所以那個主人害怕了吧。","","캅테리몬 같은 무서운 디지몬으로 진화한 거니까
그 녀석이 무서워진 게야","Vielleicht liegt es nur daran, dass die neue
digitierte Gestalt von Kabuterimon zu
beängstigend ist ..."
155,4053,"","In that case, the best thing to do would be for
the Digimon to De-Digivolve to an earlier form.","這種時候呢，只要讓數碼寶貝退化就好了。","","그런 때엔 말이다, 디지몬을 퇴화시키면 된단다","In dem Fall wäre es das Beste, wenn das Digimon
wieder zu einer früheren Gestalt de-digitiert."
156,4053,"","I hope that helps.
You're young, try not to worry to much about it.","有幫到你的忙就好。
年輕人啊，趁你還年輕時盡情地煩惱吧。","","도움이 되었다면 다행이구나
젊은이여, 젊을 동안 잔뜩 고민하거라","Ich hoffe, dass das hilft.
Du bist jung, mach dir nicht zu viele
Sorgen darum."
160,4053,"","I was doing what hackers do now long before
society ever even started using the term ""hacker.""","我啊……從世上還沒有「駭客」這個名詞時，
就在做駭客做的事情了。","","나는 말이다… 아직 세간이「해커」라고 이름을 붙이기 전부터
지금의 해커와 같은 일을 했단다","Lange, bevor die Gesellschaft den Begriff „Hacker“
benutzt hat, habe ich das getan, was
Hacker heutzutage tun."
161,4053,"","...If my grandson hadn't stopped me I'd still be
running around doing it! Hohoho!","要不是孫子阻止我，
我現在還在前線大鬧特鬧呢……呵呵呵！","","…손자가 말리지 않았으면 아직 현역으로
날뛰고 있었을지도 모르지… 헛헛허!","... Wenn mein Enkel mir nicht Einhalt geboten
hätte, würde ich es immer noch tun! Hohoho!"
170,4054,"","Hey, you over there! Something on your mind?
I've got nothing to do right now, ask away!","喔，那邊那一位，你好像有什麼煩惱？
我現在正好很閒，就聽你說說吧。","","오, 거기 너. 뭔가 고민이 있어?
나 지금 좀 한가하거든. 이야기 들어줄게","He, du da! Hast du ein Problem?
Ich habe gerade nichts zu tun.
Frag mich ruhig."
171,4054,"","...Hmm, if Kabuterimon said ""I'll become the
strongest Digimon,"" then his master must be a
fighter.","嗯……比多獸啊。
既然會說「成為最強的數碼寶貝吧」這種話，
那表示它主人一定是個戰鬥派的駭客了。","","……흐응―, 캅테리몬 말이지
「최강의 디지몬이 되자」같은 걸 말했다면
분명 그 주인은 배틀 계 해커네","... Hm, wenn Kabuterimon gesagt hat: „Ich werde
das stärkste Digimon“, dann muss seine Meisterin
eine Kämpferin sein."
172,4054,"","Well, see, if you do your best to Digivolve but
you still end up looking weak, that might be a bit
of a shock, don't you think?","等到真的進化了，結果看起來卻沒那麼強，
所以它的主人很失望吧？","","아무리 힘내서 진화해도 그다지 강해보이지 않았으니까
쇼크였던 거 아니야?","Also, wenn man sich bemüht zu digitieren, dann
aber schwach aussieht, ist das vielleicht ein
Schock, nicht wahr?"
173,4054,"","There's just one thing to do then!
Digivolve again and try to become even stronger!","這種時候當然只能這麼做！
那就是更加進化，讓主人見識更強大的自己！","","그럴 때는 그것밖에 없지!
더욱더 진화해서 좀더 강한 자신을 보여주는 수밖에 없다고!","Da gibt es nur eine Möglichkeit!
Wieder digitieren und versuchen, noch
stärker zu werden!"
174,4054,"","Ah, no need to thank me, I was just killing some
time...","啊～不用謝我了。
我也只是剛好用來打發時間而已……","","아―, 답례는 필요없어
심심풀이로는 딱 좋았으니까…","Ach, kein Grund, mir zu danken.
Ich habe bloß etwas Zeit totgeschlagen ..."
175,4054,"","Yeah, I'm gooood!!!","哇喔！！　我也太帥了吧！","","크―!! 난 정말 멋져!","Ja, ich bin guuut!"
180,4054,"","OMG! I really want a legendary super-strong
Digimon!","大家都會想要那種又強又帥、
彷彿「傳說中」般的數碼寶貝，你說對吧！","","전설의 디지몬! 같은
강하고 멋진 녀석, 갖고 싶네―!","OMG! Ich will unbedingt ein legendäres
superstarkes Digimon!"
200,1304,"","Ah, hello again! How did it go? Good news, right?
If you have something, you've gotta tell me!","啊，你回來啦。
結果怎麼樣？　有聽到好方法嗎？
要是有什麼消息就告訴我！","","아, 어서와
어땠어? 수확은 있었어?
뭔가 정보를 얻었다면 알려줘!","Ach, hallo noch mal! Wie lief es denn? Hast du
gute Nachrichten? Los, raus damit!"
210,1304,"","You're saying it's that I didn't look much
stronger, even though I Digivolved? So if I
Digivolve to the next level it'll be okay?","真的進化了，結果看起來卻沒那麼強，
所以主人失望了？
只要我進化到下個數碼寶貝就可以解決？","","진화해도 그다지 강해보이지 않았으니까
쇼크였던 게 아니냐고?
또 다음 디지몬으로 진화하면 해결되는 거야?","Du meinst, es liegt daran, dass ich zwar digitiert
bin, aber nicht stärker aussehe? Wenn ich wieder
digitiere, wird alles gut?"
211,1304,"","Well...but, I've only just Digivolved!
It'll take too long to Digivolve again!","怎麼會這樣……我、我才剛進化而已耶！？
等到下次進化還要再花很多時間……","","그럴 수가… 나, 진화만 잔뜩 했다고!?
다음 진화를 하려면 시간이 너무 걸려버려…","Aber ... ich bin doch gerade erst digitiert!
Es wird zu lange dauern, wieder zu digitieren!"
212,1304,"","Now I'm lonely! I want to repair my relationship
with my master as soon as possible!","我現在好寂寞喔！！
我想快點跟主人重修舊好！","","난 지금 외롭다고!!
빨리 주인님과 예전 같은 관계가 되고 싶어!","Ich bin einsam! Ich will die Beziehung
zu meiner Meisterin so schnell wie möglich
wieder ins Lot bringen!"
213,1304,"","Please, you've gotta find another way!
Oh, Master...","拜託你再去問一下有沒有別的方法！
嗚嗚，主人……","","부탁이니까 다른 방법을 듣고 와줘―!
우으, 주인니임……","Bitte, du musst einen anderen Weg finden!
Ach, Meisterin ..."
220,1304,"","If I could just reach the next level, everything
would be fine... But it will take so long to get
there, I can't stand the loneliness!","什麼叫做等到進化成下個數碼寶貝就好……
在那之前必須一直抱著這種寂寞的心情耶，
我怎麼可能受得了！","","또 다음 디지몬으로 진화하면 된다니…
그때까지 계속 외로워해야만 한다니
절대 견딜 수 없을 거야!","Wenn ich das nächste Level erreichen könnte, wäre
alles gut, aber das wird so lange dauern.
Ich halte die Einsamkeit nicht aus!"
221,1304,"","I've heard there are lots of elderly people in
Asakusa and Ueno in the human world. Please go
there and ask someone about my problem!","聽說人界的淺草、上野那邊
常有上年紀的人類在散步。
你去找人商量一下我的煩惱好嗎……","","인간 세상에서 아사쿠사나 우에노라는 곳에는
나이 많은 인간들이 자주 산책한다고 들었어
내 고민을 누군가에게 상담하고 와줘―…","Ich habe gehört, in Asakusa und in Ueno in der
Menschenwelt sind viele ältere Leute. Bitte gehe
dahin und frage jemandem nach meinem Problem!"
250,1304,"","Huh? He said my master is a sweet little girl?
How did he know?","我的主人是不是嬌弱的女孩子？
你怎麼會知道？","","주인님은 가녀린 여자아이인 거 아니냐고?
어떻게 그걸 알고 있는 거야?","Wie? Er meinte, meine Meisterin wäre ein liebes
kleines Mädchen? Woher wusste er das?"
251,1304,"","I must look scary as a Kabuterimon, so I should
De-Digivolve?","她一定是覺得比多獸的模樣太可怕，
所以我只要退化就行了……？","","분명 캅테리몬의 모습이 무섭다고 생각하고 있으니까
퇴화하면 된다고…?","Ich sehe als Kabuterimon beängstigend aus und
soll de-digitieren?"
252,1304,"","...You're right! That's it!","沒錯！　就是這個！","","……그거야! 그거라고!","... Du hast recht! Das ist es!"
253,1304,"","These hands, this mouth...
I look pretty scary like this, right?","看看這些手、這張嘴巴！
我現在的模樣相當嚇人吧？　對不對？","","이 손, 이 입!
지금 나, 꽤 무서운 외모지? 그치?","Diese Hände, dieser Mund ...
So sehe ich ziemlich furchterregend aus,
nicht wahr?"
254,1304,"","Even though I will have to De-Digivolve, I will
still become the strongest Digimon someday. Okay,
it's decided, I'll De-Digivolve right away!","就算退化了，還是可以朝成為最強的數碼寶貝努力。
既然已經決定了，那我馬上就去退化！","","퇴화하더라도 분명 최강의 디지몬을 목표로 할 수는 있을 거야
그렇게 정했으니 바로 퇴화하고 올게!","Auch wenn ich de-digitieren muss, werde ich eines
Tages das stärkste Digimon sein. Okay, los geht’s.
Ich werde sofort de-digitieren."
255,1304,"","Thank you so much! I will send your payment on to
the office, don't worry about it!","真的很感謝你！
報酬我一定會送到事務所去的，你不用擔心！","","정말 고마워!
보수는 확실히 사무소에 보내놓을 테니까, 걱정하지 마―!","Vielen Dank! Ich werde die Zahlung an das Büro
veranlassen. Mach dir keine Gedanken!"
300,1304,"","I got stronger, but no matter how much I think
about it I can't figure out why my master's
attitude changed.","我明明就變強了，主人的樣子卻突然怪怪的……
想破頭還是不知道為什麼啊～","","강해졌는데 갑자기 주인님의 행동이 바뀐 이유…
생각해봐도 전혀 모르겠어―","Ich bin stärker geworden, aber egal, wie sehr ich
mir den Kopf zerbreche, ich verstehe nicht, warum
meine Meisterin sich anders verhält."
301,1304,"","Maybe someone smart will know the answer... Could
you go and ask around somewhere in EDEN where lots
of people gather?","知識淵博的人會不會曉得呢？
你可以去EDEN人潮聚集的地方幫我問問看嗎？","","누군가 박식한 사람이라면 알려나
…EDEN에서 사람이 모일 법한 곳에서 물어보고 와 줄래?","Vielleicht weiß ein kluger Kopf die Antwort ...
Könntest du irgendwo in EDEN Leute befragen,
an einem Ort, wo sich viele aufhalten?"
302,1304,"","Try going to the entrance to EDEN, a community
area, or a free area or something... I can't go,
but please go and try.","像是EDEN的入口或公共區域、自由區域
之類的地方……我沒辦法過去，就拜託你了。","","EDEN의 엔트런스라든가 커뮤니티 에어리어라든가
프리 에어리어라든가… 나는 가지 못하는 곳을 부탁할게","Versuch es am Eingang zu EDEN, dem Freien 
Bereich oder dem Gemeinschaftsbereich. Ich kann
nicht hingehen, bitte versuche du es."
