ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
601,4588,"","Lemme borrow a hot second here. This place, while
clearly awesome. In fact, beyond the normal scale
of awesomeness. Is not for you... So scram.","你給我等一下。
這裡現在禁止通行啊。
你可以滾到別的地方去嗎？","","잠깐 멈춰 주시죠?
이곳은 절찬, 통행금지 중이거든요…
다른 곳으로 꺼져 주시겠습니까?","Ein kleines Momentchen mal. Das ist echt super
hier. So was kennt man sonst gar nicht.
Aber nichts für dich. Also hau ab."
602,4588,"","Look, kid, don't make me chase you off. Cause
I will. And I'll hunt ya down. And then I'll
catch ya. And then... Hehehe...","不然我就要獵你囉？我真的會獵你哦？
嘿嘿嘿……","","안 그러면 사냥해 버린다? 사냥해 버립니다?
우헤헷…","Jetzt zwinge mich nicht, dir nachzusetzen.
Das mache ich sonst nämlich. Und dann kriege ich
dich. Und dann ... hehehe ..."
610,4588,"","Hmm? ...Hmmmmm? ...HMMMMMMMMMM?!","唉呀？
唉呀唉呀？唉呀！？","","어라?
어라어라어라아, 어라어라라!?","Hm? ... Hmmmmm? ... HMMMMMMMMMM?!"
611,4588,"","Wait, what?! You're one of us Zaxons? Come on,
where's your mask? We don't give 'em out for fun,
y'know!","什～麼嘛，原來你也是同伴啊！
真是的，既然如此，你要記得戴上面具啦！","","뭐~야, 너도 동료잖아앙~!
정~말, 그럼 제대~로 가면을 써 두라고~옹!","Moment, was?! Du gehörst zu uns, zu Zaxon?
Wo ist denn dann deine Maske? Die verteilen
wir ja schließlich nicht zum Spaß!"
612,4588,"","If you don't wear it, a poor guy like me might
just mistake you for the, uh... wrong sort. Then
I'd have to get to hunting you down...","不然我們搞不好會誤以為你是外人，
不小心把你打趴在地上喲♪　嘿嘿☆","","안 그러면 우리들… 널 착각해서
사냥해 버릴지도 모른다고♪… 우헤♡","Wenn du sie nicht anziehst, dann hält ein armer
Tropf wie ich dich vielleicht für jemand ...
Unerwünschten. Und dann gibt’s Ärger ..."
620,4588,"","Only members are allowed in here? You a member?
Yeah, no. Didn't think so.","我不能讓外人進入。
你是我們的同伴嗎？　應該不是吧？","","동료가 아닌 녀석은 통과시킬 수 없어
너 동료야? 동료 아니지?","Hier ist nur für Mitglieder. Bist du Mitglied?
Nein? Das dachte ich mir."
621,4588,"","In that case, would you kindly get the heck outta
here? Hehehe... It may have sounded like a
question, but don't get me wrong. Get out.","你可以滾到別的地方去嗎？
不然我就要獵你囉？我真的會獵你哦？
嘿嘿嘿……","","다른 곳으로 꺼져 주시겠습니까?
안 그러면 사냥해 버린다? 사냥해 버립니다?
우헤헷…","Würdest du dich dann bitte schön verziehen?
Hehehe ... Verstehe meine höfliche Frage nicht
falsch. Hau ab."
700,4589,"","Ahll wrepuh ausittas ideyet fodinsaxn eritorah!
(I'll rip those outsiders apart if they set foot
in Zaxon territory)","歪人曉戴蔗裡慌來慌去，小形勞子宅了你哦！？
（外人少在這裡晃來晃去，小心老子宰了你哦！？）","","부외자가속써성거리믄발바부린다마아!?
(부외자가 계속 서성거리면 밟아 버린다 임마!?)","Fremde, wo in unser Tärtorjum gehn, krieschn paar
aufs Mowl!"
710,4589,"","Oibe adtobe udoooow!
(I'll be glad to beat you down!)","喲，李有哉豐狂低收類嗎！？
（喲，你有在瘋狂地狩獵嗎！？）","","그래싸냐응잘하겠냐마아!?
(그래, 사냥은 잘 하고 있냐 임마!?)","Isch mach disch zu Hackfloisch!"
720,4589,"","Ettano epuin saxonritor!
(Better not step up in Zaxon territory!)","歪人曉戴蔗裡慌來慌去，小形勞子宅了你哦！？
（外人少在這裡晃來晃去，小心老子宰了你哦！？）","","부외자가속써성거리믄발바부린다마아!?
(부외자가 계속 서성거리면 밟아 버린다 임마!?)","Bleib bloß wech vom Zaxon-Tärtorjum!"
800,4590,"","What're you gawking at, kid?!","你看什麼看啊！","","빤히 쳐다보지 말라고","Was glotzt du denn so blöd?!"
810,4590,"","Hey, if you gotta mask, maybe you should just say
so from the start. You get me?","既然有面具一開始就要說啊。
你應該知道規矩吧？","","가면을 갖고 있으면 처음부터 말하라고
룰 알고 있잖아?","He, wenn du eine Maske hast, hättest du
das vielleicht gleich sagen sollen. Kapiert?"
820,4590,"","Members only, shrimp.","我不能放外人進去。","","동료 외에는 통과시킬 수 없어","Nur für Mitglieder, du Weichei."
1000,4586,"","I would kill for a break. Well, this spot looks
plenty nice for some sit down. Hehe... Digimon
or plain ol' human, no point in working crazy.","呼……就在這裡休息一會兒吧。
你也要時常替受傷的數碼寶貝治療啊。
無論是數碼寶貝還是人類都不能亂來哦！","","후우… 여기서 잠깐 쉴까
너도 상처 입은 디지몬은 꼼꼼히 회복해 주라고
디지몬도 인간도, 무리는 금물이야!","Was würde ich nicht geben für eine Pause. Ach,
hier kann ich mich doch schön hinsetzen.
Man kann sich auch totarbeiten."
1050,4586,"","Whooo! Time for another break, I think. Hey,
kid! You been using boost items or something?
Being cheap won't help you when you hit trouble.","呼……先暫時休息一下。
對了，你有在用增幅器類的道具嗎？
遇到強敵時可要儘管用啊，絕對不可以勉強哦！","","후우… 잠깐 휴식, 휴식
그러고 보니 너, 부스트 계열의 아이템은 사용하고 있어?
강적과 맞닥뜨렸을 때, 아끼지 말고 사용하라고… 무리는 금물이야!","Juhu! Ich glaube, es ist Zeit für die nächste
Pause. He, du! Benutzt du Boosts und so was?
Geiz rächt sich früher oder später."
1100,4587,"","Hold on! Hold on! You're still just a rookie,
right?","等一下！
你應該才剛成為駭客不久吧？","","잠깐 기다리시지!
…너, 막 해커가 된 참이지?","Warte! Warte! Du bist immer noch ein Rookie, oder?"
1101,4587,"","Lemme give you a little tip, okay? Past
here, if you don't have any Support Skills,
Things're gonna end in tears.","我就給你一個建議吧！
如果你要繼續前進的話，至少要先能將「輔助技能」
運用自如哦，不然你可能會吃苦頭！","","한 가지, 어드바이스를 해 주마!
이 앞으로 갈 거면「서포트 스킬」정도는
구사하지 않으면 따끔한 맛을 볼 거라고!?","Pass auf, ich geb dir einen kleinen Tipp. Ab hier
kommst du ohne Unterstützungsfertigkeiten
nicht weit."
1102,4587,"","Support Skills are clutch. They do all sortsa
stuff. Besides, almost every Digimon has at
least one.","所謂的「輔助技能」，
就是每個數碼寶貝一定會持有的一樣能力。","","「서포트 스킬」이란 것은
어느 디지몬이든 반드시 1개는 갖고 있는 능력이야","Unterstützungsfertigkeiten können alles Mögliche.
Fast jedes Digimon hat mindestens eine."
1103,4587,"","If you wanna be a decent hacker, you'd better
learn your party's Support Skills. You can
check 'em in the Field Guide.","如果你也想成為強悍的駭客，
就要事先掌握隊伍裡的數碼寶貝的輔助技能！
你可以用圖鑑進行確認哦。","","너도 강한 해커가 되고 싶으면
파티 디지몬의 서포트 스킬은 알아 두라고!
도감에서 확인할 수 있으니까","Wenn du ein passabler Hacker sein willst, musst du
die Unterstützungsfertigkeiten deiner Gruppe
kennen. Du kannst sie im Digiführer nachlesen."
1110,4587,"","Welp, can't just stand around here all day.
Later!","唉呀，一直待在這種地方可是會有危險的。
掰啦！","","아차, 이런 곳에서 계속 있으면 위험하겠구만
잘 가라!","Huch, ich kann doch nicht den ganzen Tag nur
herumstehen. Tschüs!"
1200,4594,"","Everything's been so crazy around here lately.
Fei even went and totally deleted Jimiken's
entire account!","聽說吉米肯的帳號被菲給刪除了。
畢竟他最近都怪怪的……","","지미켄이 페이에게 계정을 삭제당한 모양이야
요즘 들어 상태가 이상했으니까 말이지…","Hier spielen in letzter Zeit alle verrückt.
Fei hat sogar Jimikens ganzen Account gelöscht!"
1201,4594,"","Then again, things have been bad for a while.
Too many attacks, Jimmy going kinda whack.","不，他怪也不是第一天的事了，
該說他是有些衝過頭，還是像發瘋一樣呢……","","아니, 텐션이 이상한 건 전부터 그랬지만…
좀 지나쳤다고 할까 광기가 어렸다고 할까…","Wobei es ja schon seit einer Weile aus dem Ruder
läuft. Zu viele Angriffe, Jimmy ist etwas
durchgedreht."
1202,4594,"","Course the ""kinda crazy"" is what makes Jimmy
such an interesting guy. Haha...","感覺就像是被惡魔纏身一樣……","","아니면 정말로, 악마에게 홀렸다던가…","Sein Knall ist natürlich das Interessante
an ihm. Haha ..."
1203,4594,"","Still, it's a shame. He was more than just smoke
and mirrors and the rock-n-roll vibe. He was
meant to be one of our main guys, after all.","總之，真的很遺憾啊，畢竟他是個很有意思的人……
再怎麼說，他以前也是因為兼具實力與聲望，
才會被選為幹部的……","","어쨌든 유감이야… 계속 봐도 질리지 않는 녀석이었고…
이래저래, 실력도 인망도 있었으니까
간부로 선정된 거였는데…","Trotzdem ist es schade. Der konnte viel mehr
als Theater und Rock ’n’ Roll. Er war schließlich
einer unserer wichtigsten Leute."
1204,4594,"","...I think I'll probably still pick up his next
album.","如果他有出新單曲的話，就買一下好了。","","…신곡이 나오면 사 줄까","... Sein nächstes Album werde ich mir wohl
trotzdem holen."
1300,4595,"","Those Demons are super creepy! Some guy kept
tryin' to come on to me. I had to shut him down.","之前有個叫做「惡魔亂舞」的隊伍的男性成員跑來邀我入隊，
不過他真是個混球。","","얼마 전에「데몬즈」라는 팀의 남자에게
권유를 받았는데… 정말 터무니없는 악당이었어","Diese Demons sind total widerlich! Einer wollte
mich ständig anbaggern. Ich musste ihn in die
Wüste schicken."
1301,4595,"","Even after I told him to bug off, told him I
wasn't joining one of those teams, he flipped
out on me and summoned his Digimon!","我才以「不打算加入任何隊伍」為由拒絕他，
他就馬上翻臉叫數碼寶貝攻擊我哦。","","「어느 팀에도 들어갈 생각은 없어」라고 거절했더니
갑자기 이성을 잃더니, 디지몬으로 공격해 왔어","Als ich ihm gesagt habe, dass ich nicht
mitmache und er abhauen soll, ist der ausgeflippt
und hat seine Digimon gerufen!"
1302,4595,"","I called my own to try and break away, but he
kept right on coming. I barely made it out
before he wiped my account.","我一直下意識地提防著他，所以才能立即以數碼寶貝防禦，
並且趁隙逃走……
但我的帳號差點就要被破壞掉了。","","미리 경계하고 있었다 보니, 순간적으로 디지몬으로 방어한 틈에
도망칠 수 있었는데…
하마터면 계정이 파괴될 뻔 했어","Ich habe meine eigenen gerufen, um zu entkommen,
aber er hat nicht nachgelassen. Fast hätte
er meinen Account gelöscht."
1303,4595,"","So just remember, stay on your toes around those
guys... They're ca-razy.","如果有看見惡魔亂舞的成員，你最好也多加提防比較好哦。","","너도 데몬즈를 만나면, 경계하는 게 좋아","Also denk dran, pass gut auf bei den Typen.
Die spinnen total."
1400,4596,"","I don't think anyone's made it into Under Zero
yet, huh?","目前還沒有任何人到達「Under Zero」對吧？","","「언더 제로」에는, 그 누구도 도달한 적이 없는 거지…?","Nach Unter Null hat es wohl noch nie jemand
geschafft, oder?"
1401,4596,"","Then again, if anyone could do it, it's Yuugo.","不過，如果是Zaxon……如果是YUGO的話，說不定真的能做到。","","하지만, 잭슨이라면… 유고라면, 실현할 수 있을지도…","Wenn es einer schaffen kann, dann Yuugo."
1402,4596,"","I mean, it's just beauty incarnate. It's just...
incredible.","因為，他真的是太美了……
他從頭到腳就只有美麗二字可以形容……","","왜냐하면… 아름다운걸…
그저 한결같이… 아름다운걸…","Es ist einfach so wunderschön.
Es ist ... unglaublich."
1403,4596,"","I bet even the gods would welcome Yuugo into the
most holy in the Under Zero.","就連神明……應該也會讓YUGO進入“聖地”吧……","","하나님도… 유고를 ""성지""로 받아들여 줄 거야…","Ich wette, sogar die Götter würden Yuugo im
Heiligtum von Unter Null willkommen heißen."
1500,4597,"","So what if wild Digimon attack? This is cyberspace
my friend! Nothing can harm our real bodies. Let
'em come!","如果是在電腦空間裡，就算被殘暴的數碼寶貝襲擊，
只要想說「反正我們是化身～肉體絕對不會受到傷害啦～」，
我們也能冷靜地迎擊……","","전뇌공간에선, 흉폭한 야생 디지몬에게 습격당한다 해도
이쪽은 아바타니까~? 육체가 상처를 입는 건 아니니까~?
같은 느낌으로, 침착하게 요격할 수 있는 여유가 있었는데…","Wilde Digimon könnten angreifen? Na und?
Wir sind hier im Cyberspace! Unseren echten
Körpern kann nichts passieren!"
1501,4597,"","It's just a great opportunity to get some brand
new members to my team.","甚至還會覺得那是捕獲數碼寶貝的大好機會，
但是……","","오히려, 캡처할 찬스! 정도밖에
생각하지 않았는데…","Das ist eine großartige Gelegenheit, brandneue
Mitglieder in mein Team zu holen."
1502,4597,"","If all this was real life? Psh! Forget that! There
ain't no way I'm fighting a battle out there.","如果在現實世界裡遭到襲擊的話，情況就又不一樣了吧。
跟數碼寶貝戰鬥……那種事我辦不到啊。","","현실 세계에서 습격당하는 거면 별개의 문제지
배틀을 한다던가… 나에게는 무리야","Ob ich mir das im echten Leben vorstellen könnte?
Nichts da! Da draußen kämpfe ich ganz sicher
nicht."
1600,4598,"","Zaxon? Those losers? They're nothing! Hackers are
meant to be free, not just a fawning horde.","「Zaxon」真是叫人不爽啊。
駭客原本才不是會聚集在一起的生物。","","마음에 안 들어…「잭슨」
본래, 해커는 무리를 짓지 않는 법이야","Zaxon? Diese Verlierer? Die sind das Letzte!
Hacker sollen doch frei sein, und nicht nur ein
Fanclub."
1601,4598,"","But those idiots just mill about, droning on and
on about their hacker code of honor, their hacker
pride. Dumbasses!","可是他們卻大聲強調
什麼駭客的榮譽啦、信念啦之類的。","","그럼에도 불구하고, 해커의 긍지이니 신념이니 하면서
큰 소리로 외치고 있어","Aber diese Trottel hängen nur rum und faseln
von ihrem Ehrenkodex und ihrem Stolz als Hacker.
Vollidioten!"
1602,4598,"","They're just trying to tie down the REAL hackers!
It's not about codes and rules. It's about
freedom!","用一些空泛的主張和規範約束駭客……
還說什麼“自由的存在”嘛，聽得我都傻眼了。","","규칙이니 규율이니 하면서 붙잡아 놓고는…
""자유로운 존재""라니, 어처구니가 없구만","Damit wollen sie nur den ECHTEN Hackern in die
Quere kommen! Es geht hier nicht um Regeln.
Es geht um die Freiheit!"
1603,4598,"","Whatever...","算了，反正跟我無關。","","뭐… 나와는 상관 없는 일이야","Ach, auch egal ..."
