ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
31,1731,,È sparito!,那傢伙……消失了！,,그 녀석…사라졌어!,Er ist weg!
32,7296,,"Il gioco è ricominciato, ma per oggi devo dirvi
addio.","也已經為重新開始遊戲打完招呼了。
今天就先行告辭囉。",,"게임 재개 인사도 드렸으니
오늘은 이쯤에서 실례하도록 하겠습니다","Das Spiel geht weiter, aber für heute muss ich
euch Lebewohl sagen."
33,7296,,"Detective Matayoshi, Ispettore Date...e
[p].",又吉刑警，伊達警部補……還有，[p]。,,"마타요시 형사, 다테 경보부…그리고 [p] 군","Kommissar Matayoshi, Kommissarin Date ... und
[p]."
34,7296,,Siete degni rivali. Oggi è stato molto illuminante.,"你們都有資格作為我的對手。
……今天得到了非常棒的收穫了呢。",,"당신들은 제 라이벌로 부르기에 부족함이 없습니다.
……오늘은 멋진 수확을 얻었습니다","Ihr seid würdige Rivalen. Heute war ein äußerst
aufschlussreicher Tag."
35,7296,,Fino a quando non ci incontreremo di nuovo...,"那麼，再會了。
讓我們在適合之時，再次相會吧……",,"그럼 이만.
가까운 시일 안에 다시 뵙도록 하죠……",Bis zum nächsten Mal ...
36,3015,,"Non possiamo lasciarlo scappare!
Deve essere da qualche parte qui intorno!
Lo troverò!","別想逃！　一定還在這附近！
搜索他！",,"놓칠까보냐! 아직 가까이에 있을 거다!
찾자!","Wir dürfen ihn nicht entkommen lassen! Er muss
hier irgendwo sein. Ich werde ihn finden!"
37,3007,,"Non serve a niente. Non è più sul server.
Ci ha preso in giro di nuovo.","沒用的，伊達。那傢伙現在已經在
伺服器外頭了，這次也是完全被擺了一道。",,"소용없다, 다테. 놈은 지금쯤 서버 바깥이야.
이번에도 또 눈 뜨고 당해버렸군","Es ist zwecklos. Er ist nicht mehr auf dem Server.
Er hat uns wieder reingelegt."
38,2020,,...,…………,,…………,...
39,3015,,"Mi dispiace, signore! È colpa mia se è scappato.","對不起……又吉叔！
都是因為我太急了，才讓那傢伙逃掉了……",,"죄송합니다…마타요시 씨
제가 앞서나간 탓에 놈을 놓치고 말다니……","Es tut mir leid, Herr Kommissar! Es ist meine
Schuld, dass er entkommen ist."
40,3007,,"Non preoccuparti. Sono sicuro che le nostre strade si incroceranno
di nuovo. Ci saranno numerose opportunità per arrestarlo.","不要在意啦。畢竟是那種人，
一定還會主動跟我們接觸的。
能夠抓到他的機會，有多少就有多少。",,"신경쓰지 마라. 그런 놈이니 분명 또 저쪽에서
접촉할 거다. 체포할 기회는 얼마든지 있어","Mach dir deswegen keine Vorwürfe. Bestimmt werden
sich unsere Wege wieder kreuzen. Es wird noch
viele Gelegenheiten geben, ihn zu verhaften."
41,3007,,Anche se potrei essere in pensione a quel punto! Ahahah!,"……雖然說不定在抓到那傢伙之前，
我會先退休啊！　哈哈哈！",,"……뭐, 그놈을 잡기보다 내가 정년을 맞이하는 쪽이
더 빠를지도 모르겠지만! 카핫핫!","Wobei ich bis dahin eventuell in Pension bin!
Hahaha!"
42,3015,,Signore...,又吉叔……,,마타요시 씨……,Herr Kommissar Matayoshi ...
43,3007,,"In tal caso, toccherà a te prenderlo.
So che hai quello che serve.","如果是那樣的話，那傢伙就交給妳
來抓了喔，伊達。如果是繼承了
我的刑警魂的妳，一定做得到。",,"그렇게 되면 네가 놈을 잡아라, 다테.
내 형사혼을 이어받은 너라면 할 수 있다","Dann wird es an dir liegen, ihn zu schnappen.
Ich weiß, dass du das Zeug dazu hast."
44,3007,,E sembra che tu abbia trovato un partner fantastico!,……似乎也找到不錯的搭檔的樣子了啊！,,…멋진 파트너도 생긴 모양이고 말이지!,"Und wie es aussieht, hast du einen großartigen
Partner gefunden!"
45,1731,,"Lo prenderemo! Vero, Makiko?!",交給妳了喔！　吶，真希子！,,"맡겨줘! 그치, 마키코!","Wir werden ihn kriegen! Stimmt’s, Makiko?!"
46,3015,,Certo che lo faremo!,……喲！　那是當然的！,,…오우! 당연하지!,Natürlich werden wir das!
47,3007,,Ma non sono ancora in pensione. Lo darò la caccia come un cane!,"不需要擔心。
我也打算要非常纏人的繼續追下去！",,"뭐, 걱정하지 않아도 나 역시 
끈질기게 쫓을 생각이지만 말이다!","Aber noch bin ich nicht pensioniert. Ich werde ihn
verfolgen wie ein Spürhund!"
48,3007,,"Abbiamo un sacco di lavoro da fare, Date!",工作可是堆積如山了啊，伊達！,,"일은 산더미같이 있다고, 다테!","Vor uns liegt viel Arbeit, Date!"
49,3015,,"Sono con te, signore!","收到！　不論到哪都會跟隨您的！
又吉叔！",,알겠습니다! 어디까지고 따라가겠습니다! 마타요시 씨!,"Ich bin dabei, Herr Kommissar!"
50,2020,,...,…………,,…………,...
51,3007,,Eh? Vuoi sapere la risposta al codice?,嗯？　結果，暗號的答案是什麼？,,응? 결국 암호의 답이 뭐였나고?,Hm? Was es mit dem Code auf sich hatte?
52,3007,,"L'indizio era ""Il nome del partner di Matayoshi.""",啊啊，那個啊……是「又吉刑警的搭檔的名字」。,,"아아, 그건…「마타요시 형사의 파트너의 이름」이다",Der Hinweis war „Matayoshis Partner“.
53,3007,,"Avevo un partner molto tempo fa. La risposta era
il suo nome.","我啊，以前有個跟我是搭檔的夥伴。
答案就是――那傢伙的名字。",,"내겐 예전에 콤비를 짰던 파트너가 있었지.
답은――그 녀석의 이름이었단 거다","Ich hatte vor langer Zeit einen Partner. Sein Name
war das Passwort."
54,3015,,Sa così tanto di te. Chi è?,"竟然調查又吉叔調查的這麼詳細……
那傢伙究竟，是什麼人物啊……",,"마타요시 씨를 그렇게나 자세히 조사했다니…
그 녀석은 대체 정체가 뭘까요…",Er weiß so viel über Sie. Wer ist er?
55,3007,,"Onestamente, non ne ho idea. Potrebbe essere un hacker geniale,
oppure potrebbe essere qualche pervertito che si
diverte a prendere in giro la polizia.","誰知道，我也完全不明所以然。
究竟是很厲害的駭客，還是只是個變態……",,"글쎄다. 나도 전혀 모르겠다.
실력있는 해커인지 그냥 변태인지……","Ich habe ehrlich keine Ahnung. Vielleicht ein
Hackergenie oder ein verkorkster Freak, dem es
Spaß macht, die Polizei zu ärgern."
56,3007,,"Con il mondo ridotto in questo stato, non mi
sorprenderei nemmeno se scoprissi che in realtà è un Digimon.","畢竟是這種世道，其實是數碼寶貝……
如果被這樣回答的話，我也不會驚訝的。",,"이런 세상이다. 사실은 디지몬이었다…라고 하더라도
난 놀라지 않을 게다","Beim aktuellen Zustand der Welt würde es mich
nicht einmal wundern, wenn ich erführe, dass er in
Wirklichkeit ein Digimon ist."
57,3007,,Non conosceremo la verità finché non lo cattureremo.,"真相，如果不抓到那傢伙的話，
就永遠是個謎了。",,"진실은 그 녀석을 잡지 않는 한
알 수 없지","Wir werden die Wahrheit nicht erfahren, bis wir
ihn schnappen."
58,3007,,Sarà un giorno da festeggiare.,……把樂趣留到那時候再說吧。,,…즐거움은 그 때를 위해 접어두자고,Das wird ein Festtag.
