ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,7374,"","But since going to different high schools and
being in this competition, he's become a different
person.","但高中念了不同的學校，在這個大賽中競爭。
不知道什麼時候開始，他的態度突然變得很惡劣……","","고등학교가 갈리고 이 대회에서 경쟁하게 되면서
어느 틈엔가 그의 태도가 험악해졌어……","Aber seit wir in unterschiedlichen Highschools
sind und hier teilnehmen, ist er ein ganz anderer
Mensch geworden."
17,7374,"","I thought we were friends, but I guess he didn't
feel the same way.","我還是將他當成朋友，
但他似乎不這麼想。","","나는 친구라고 생각했지만
저쪽은 그렇게 생각해주지 않았었나 봐","Ich dachte, wir wären Freunde. Aber das sah er
wohl nicht so."
18,2020,"","...","…………","","…………","..."
19,7374,"","Today I just need to focus on beating them fair
and square.","我是打算以堂堂正正的方式取勝的。","","뭐 이쪽에선 정정당당하게 승부하면 그만일 뿐이지만","Heute muss ich mich darauf konzentrieren, sie
auf faire Weise zu schlagen."
20,7374,"","By the way, you look about the same age as me.
Which high school do you go to?","……話說回來，你和我們同年吧？
是哪個高中的呢？","","……그런데 너, 나랑 비슷한 나이지?
어느 고등학교야?","Du siehst übrigens etwa so alt aus wie ich. Auf
welche Highschool gehst du denn?"
21,7376,"","Oh, it appears that Inoden's program has
encountered another system error!","哎呀，井之電高中的程式似乎又出現了系統異常！","","오옷, 여기서 이노덴 고교의 프로그램에
시스템 에러가 발생한 모양입니다!","Oh, bei Inodens Programm ist wieder ein
Systemfehler aufgetreten!"
22,2020,"","?!","！？","","!?","?!"
23,7374,"","Another error? It has to be Shinonome!","連續發生的異常……
難道又是東雲他們……！？","","이렇게 연쇄적인 에러가 발생하다니…
설마 시노노메 일당이…!?","Noch ein Fehler? Das war bestimmt Shinonome!"
24,3047,"","Ah! [p]?! I can't believe it!
He's with Nishinomori!","啊！　[p]嗎！？
糟了啦！　“那傢伙”在對手的隊伍裡……","","아! [p]!?
큰일이야! ""그 녀석""이 상대 팀에……","Ah! [p]?! Ich fasse es nicht!
Er ist bei Nishinomori!"
25,3047,"","Hurry! Get...get back here! Argh!","快回來……啊！！","","빨리 돌아와서……크악!!","Schnell! Komm hierher zurück! Argh!"
26,2020,"","?!","……！？","","……!?","?!"
27,7374,"","Has something happened?! I'll go with you.","好像又發生什麼事了吧！？
這次我也一起去。","","또 무슨 일이 일어난 거지!?
이번엔 나도 가겠어","Ist etwas passiert?! Ich komme mit dir."
28,7374,"","We can't let Shinonome get away with this.
I'll see you at the server!","不能再這樣繼續放任東雲為所欲為，
在伺服器那頭碰面吧！","","이 이상 시노노메가 저지르는 짓을 방치할 수는 없어.
서버에서 합류하자!","Das können wir Shinonome nicht durchgehen lassen.
Wir sehen uns auf dem Server!"
