ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
271,4047,,"Se ricordo bene, hai detto che preferisci gli
hamburger perché il sushi ha un odore troppo di
pesce, giusto?","你好像有說過
你討厭吃生魚片因為它有腥味，
然後沒有東西比漢堡排壽司好吃……",,"생선회는 비려서 싫어하니까
햄버그 스시를 능가하는 건 없어!
라고 했던가…","Wenn ich mich richtig erinnere, magst du Hamburger
lieber, weil Sushi zu sehr nach Fisch riecht,
nicht wahr?"
272,4047,,...,…………,,…………,...
273,4047,,Ah...pesce bollito.,嗯……紅燒魚啊。,,아아―… 생선 조림 말이구나,Äh ... Gekochter Fisch.
274,4047,,"Ma non dicevi che ti piace il cibo occidentale più di
quello giapponese?",我記得你不是說比較偏好西餐，而且很怕吃魚嗎？,,하지만 일식보다 양식 파라서 생선은 안 좋아하지 않았던가?,"Ich dachte, du magst westliches Essen lieber als
japanisches?"
275,4047,,...,…………,,…………,...
276,4047,,"Esatto. Hai detto chiaramente che ti
piacciono gli hamburger.","嗯，答對了。
你之前說過你喜歡吃漢堡排。",,"그렇네, 정답
나오야는 햄버그를 좋아한다고 했었어","Stimmt. Du hast auf jeden Fall erwähnt, dass du
Hamburger magst."
277,4047,,Forse le domande erano troppo facili?,問題會不會太簡單了呢？,,문제가 너무 간단한가?,Vielleicht waren die Fragen zu einfach?
278,4047,,...,…………,,…………,...
279,4047,,"...Okay, ultima domanda.
Questa è una cosa che ti chiedo sempre.","那我要出最後一道問題了，
是我每次都會問你的事。",,"……그럼 마지막 문제를 낼게
내가 언제나 너한테 들었던 얘기야","... Also gut, letzte Frage.
Etwas, was ich dich ständig frage."
280,4047,,Naoya... Ti piaccio?,直也，你……喜歡我嗎？,,"나오야, 나를… 좋아해?",Naoya ... Magst du mich?
281,2001,,"Non
proprio...
Certo! Ti amo, sei la mia ragazza!","沒有啊……
那還用說，當然喜歡囉。
我愛死妳了，甜心！",,"그닥…
당연히 좋아하지
정말 좋아해, 마이 허니―!","Nicht wirklich ...
Sicher!
Ich liebe dich! Du bist mein Mädchen!"
282,4047,,"Oh, giusto. Non è una cosa molto da Naoya da dire.
Lui è molto più onesto di così.","這樣啊，你以為用疏遠的語氣說話就是直也了吧。
你跟那個認真老實的本人可差遠了……",,"그래. 그렇게 말해서 내치는 게 나오야라고 생각하는 거구나
성실하고 진지한 본인과는 엄청 다르네…","Aha. So was sagt Naoya eigentlich nicht.
Er ist viel ehrlicher."
283,4047,,"...È proprio da maschio dire una
cosa del genere. Sei decisamente Naoya...",今天的你講話好有男子氣概喔……,,"……남자다운 말을 하는구나
오늘의 나오야는…","... So was sagt nur ein Junge.
Du bist auf jeden Fall Naoya ..."
284,4047,,"Ah...Cosa!?
Non sembra affatto da te!","好……好土！！
直也根本就不是會說這種話的人……！",,"초……촌스러!!
그건 너무 캐릭터 붕괴잖아…!","Äh ... Wie bitte?!
Das klingt gar nicht nach dir!"
285,4047,,"No, è davvero timido, non si farebbe mai avanti per dirmi
che gli piaccio. Si limiterebbe a farmi i complimenti per i
miei punti di forza invece...","不對，直也很害羞所以不會說喜歡這兩個字。
但是相對的，他會稱讚我的優點。",,"아니야. 나오야는 부끄럼쟁이니까 좋아한다고는 말하지 않아
하지만 그 대신 내 좋은 점을 칭찬해 줘","Nein, er ist wirklich schüchtern. Das würde er
nie so direkt sagen. Stattdessen würde er mir
Komplimente machen ..."
286,4047,,"Ora sono sicuro che sei un impostore.
Stai usando l'account di Naoya... Cosa vuoi!?","剛才問的那些讓我肯定了。冒牌貨，這是怎麼一回事？
你盜用直也的帳號……有什麼目的！？",,"방금 그걸로 확신했어. 어떻게 된 거야, 가짜?
나오야의 계정을 사용하다니… 뭐가 목적인 거야!?","Ich bin mir sicher, dass du ein Betrüger bist.
Du benutzt Naoyas Account ... Was willst du?!"
287,4047,,Basta...,快點……,,빨리……,Hör einfach auf ...
288,1747,,Smettila di fingere di essere Naoya!,快點給我從直也的帳號滾出去！！！,,빨리 나오야한테서 나가아아앗!!!,"Hör auf, so zu tun, als wärst du Naoya!"
350,4943,,Desideri effettuare il Salto di Connessione al sito di chat?,要登入跳躍到聊天網站嗎？,,채팅 사이트로 커넥트 점프를 하시겠습니까?,Möchtest du einen Verbindungssprung zur Chatseite verwenden?
351,5004,,"Sì.
No.","是
否",,"네
아니오","Ja.
Nein."
400,1747,,"Tu... tu sei il tipo che era qui un secondo fa
usando l'account di Naoya, vero!?","你……既然會來到這裡，
就表示你是剛剛盜用直也帳號的人吧。",,"너… 여기 왔다는 건
아까 나오야의 계정을 사용한 녀석이구나","Du ... Du hast doch gerade eben noch Naoyas
Account benutzt, oder?!"
401,1747,,"Povero
Naoya... Farsi ingannare da un bugiardo
come te e farsi rubare l'account...","直也好可憐……
居然會被你這種騙子亂盜用帳號。",,"나오야가 불쌍해…
너처럼 거짓말하는 인간에게
멋대로 계정을 이용당하다니","Der arme Naoya ...
Von einem Lügner wie dir hereingelegt zu werden
und sich seinen Account stehlen zu lassen ..."
402,2001,,"Ascolta quello che ho da
dire. È per un caso, non avevo scelta.","希望妳能聽我解釋。
這是委託，我也沒辦法。",,"이야기를 들어줘
의뢰라서 어쩔 수 없었어","Bitte hör mir erst einmal zu.
Ich hatte keine Wahl. Es geht um einen Fall."
403,1747,,"No! Se Naoya sapesse cosa hai fatto, sarebbe
sconvolto. Ti odio, come osi fare del male a Naoya
in quel modo!","我才不要！直也要是知道你做了什麼事一定會很難過的。
我討厭打算傷害直也的你。",,"싫어! 네가 한 짓을 나오야가 알면 슬퍼할 거야
나는 나오야의 마음을 상처입히려 하는 네가 싫어!","Nein! Naoya wäre sehr wütend, wenn er das wüsste.
Ich hasse dich. Wie kannst du Naoya nur
so wehtun!"
404,1747,,"No... non mi importa. Non voglio sentire quali sono le tue
ragioni!","不要……我什麼都不想聽。
你的理由跟我無關！",,"싫어… 아무것도 듣고 싶지 않아
네 사정 같은 거 어찌됐든 상관없어!","Nein ... Ist mir egal. Ich will deine Gründe nicht
hören!"
405,1747,,"Comunque, non ho altro da dire!
Vattene!","總之，我跟你已經無話可說了！
快點出去啦！！",,"어쨌든 너랑은 더 이상 이야기하지 않겠어!
됐으니까 나가!!","Ich habe nichts mehr dazu zu sagen!
Geh weg!"
450,1747,,"Ansim... Ansim... perché... perché ti
sei finto Naoya e sei venuto
in questa chat room?","呼、呼……為什麼……
為什麼你要裝成直也來跟我聊天呢？",,"하아, 하아…… 어째서…
어째서 나오야인 척 하고 채팅하러 온 거야?","Och, warum ... Warum hast du dich als Naoya
ausgegeben und bist in diesen
Chatraum gekommen?"
451,1747,,"Stai cercando di farmi bannare dalla
chat room perché fingo di essere un umano!? I
Digimon non possono chattare come gli umani!?","為了把我這個裝成人類的數碼寶貝趕出聊天網站嗎！？
數碼寶貝難道不能和人類一樣聊天嗎！？",,"채팅에서 인간 흉내를 낸 디지몬인 나를 추방하기 위해!?
디지몬이 인간처럼 채팅하면 안되는 거야!?","Willst du, dass ich für den Chatraum gesperrt
werde, weil ich mich als Mensch ausgegeben habe?
Können Digimon nicht auch chatten, wie Menschen?"
452,1747,,"Stai dicendo che i Digimon e gli
umani...non possono essere amici?",難道我們不能和人類……交朋友嗎？,,인간이랑 사이좋게 지내면… 안된다는 거야?,"Willst du sagen, dass Digimon und Menschen ...
keine Freunde sein können?"
453,1747,,"Prima che tu arrivassi, non avevo mai fatto del male
a nessuno. Volevo solo venire qui e
ascoltare le storie di Naoya.","在你來之前，我沒有危害過任何一個人。
今天我也只是想當直也的聽眾，
聽他傾訴自己的事情而已……！",,"네가 오기 전까지는 누구에게도 피해를 끼치지 않았어
오늘도 단지 나오야의 이야기를
들어주고 싶었던 것 뿐이었는데…!","Bevor du kamst, habe ich nie jemandem wehgetan.
Ich wollte nur herkommen und Naoyas
Geschichten zuhören."
454,1747,,"Quindi è così....
Ti è stato chiesto di venire qui dalla madre di
Naoya e fingere di essere lui.","原來……是這樣。
是直也的母親拜託你裝成直也的。",,"그랬…구나
너는 나오야의 어머니에게 의뢰를 받아서
나오야인 척 한 거구나","Das ist es also ...
Naoyas Mutter hat dich gebeten, herzukommen und
dich für ihn auszugeben."
455,1747,,"Naoya... Non riusciva a fare amicizia a
scuola. Ha smesso di andarci e si è
completamente immerso nel sito di chat.","直也他啊，
在學校跟朋友處得不太好，所以才會不想上學。
接著就一頭栽進網聊了。",,"나오야는 말이야
학교에서 친구들과 잘 어울리지 못해서 등교를 거부하게 됐어
그래서 채팅에만 몰두하게 된 거지","Naoya hat in der Schule keine Freunde gefunden.
Also ist er nicht mehr hingegangen und hat seine
ganze Zeit im Chat verbracht."
456,1747,,"Ero interessato al sito e sono venuto a vivere qui.
Quando ho incontrato Naoya, mi sono fatto sembrare
gli altri personaggi qui e abbiamo iniziato a chattare.","然後他遇見了
對網聊有興趣而定居在這個網站的我。
我化成跟其他角色一樣的外型和直也聊天。",,"거기서 만난 게
채팅에 흥미를 갖고 이 사이트에 정착한 나
다른 캐릭터들과 같은 모습으로 변장해 나오야와 수다를 떨었었어","Mich hat die Seite interessiert, deshalb wohne
ich hier. Für Naoya habe ich mein Aussehen an
andere Figuren hier angepasst. So chatten wir."
457,1747,,"Naoya non parla con la sua famiglia da un po'. A
volte saltava la scuola, e la sua famiglia era dura con
lui. Questo rendeva ancora più difficile parlare...","但直也漸漸地連跟家人都無法好好說話……
家人有時候會拿不上學的事指責他，
這讓他與家人之間更說不上話了。",,"나오야, 점점 가족과도 잘 대화하지 못하게 됐어
…가끔씩 등교 거부 건으로 심하게 꾸중을 듣기도 해서
더더욱 대화를 잘 할 수 없게 됐다고 해","Naoya spricht schon länger nicht mit seiner
Familie. Die Schule fehlt ihm, aber seine Familie
ist nicht nett. Das erschwert das Reden ..."
458,1747,,"Mi ha sempre detto che voleva parlare con la sua famiglia
come faceva una volta, e che voleva andare a scuola e andare
d'accordo con tutti...","他總是對我說，
其實他很想跟以前一樣和家人聊天，
也想去學校和大家交朋友……",,"나한텐 언제나 이야기했어
사실은 옛날처럼 가족과도 수다를 떨고 싶다고
학교에도 가고 싶고, 모두와 사이좋게 지내고 싶다고…","Er meinte immer, er möchte wie früher mit seiner
Familie reden und zur Schule gehen und mit allen
auskommen ..."
459,1747,,"Se la madre di Naoya è preoccupata per lui,
potresti per favore dirle di sedersi con lui e
parlargli gentilmente?","直也的母親很擔心他對不對？
那你可以幫我向她轉達……
「請妳溫柔、有耐心地聽直也說一次話」嗎？",,"나오야의 어머니, 나오야를 걱정하고 있구나
그럼 한번 귀를 기울여서 상냥하게 이야기를 들어줘…
라고 전해줄래?","Wenn Naoyas Mutter sich um ihn Sorgen macht,
sag ihr doch bitte, sie soll sich hinsetzen und
nett mit ihm reden."
460,1747,,"Sono sicuro che Naoya si aprirà con
lei... Farò del mio meglio per
incoraggiarlo anch'io.","直也他一定願意敞開心胸的……
我也會告訴直也，叫他「加油」。",,"나오야, 분명 마음을 열어줄 거라고 생각하니까…
나도「힘내」라고 나오야에게 말할 테니까","Naoya wird sich ihr sicher anvertrauen ...
Ich werde mein Bestes tun, ihn dazu
zu ermuntern."
461,1747,,"Oh, e... ehm...",那、那個……！,,"저, 저기…!","Ach, und ... äh ..."
462,1747,,"Potresti per favore evitare che
mi caccino da questa chat?",你不把我趕出這個聊天網站嗎？,,"나를 이 채팅 사이트에서
쫓아내지 않아도 괜찮아?","Könntest du bitte dafür sorgen, dass ich nicht
von dieser Seite gesperrt werde?"
