ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7227,"","He does exist but he's gone now? Huh? I don't
understand!","……龍神大人是存在的？
但是，已經不在了？？？
咦～～？？　我搞不懂是什麼情況！！","","…용신님은 존재한다?
하지만 이제는 없다???
어~~?? 뭐가 뭔지 모르겠어요!!","Er existiert, aber er ist jetzt verschwunden? Was?
Das verstehe ich nicht!"
12,7227,"","I thought I'd finally found happiness after
joining the church, but the holy water was just a
scam...","嗚嗚，我以為改信教團，
終於就能獲得幸福了。
沒想到聖水竟然是騙人的……","","으으, 교단에 입신해서
드디어 행복해졌다고 생각했는데
성수가 사기였다니…","Nach meinem Beitritt zur Kirche dachte ich,
ich hätte endlich mein Glück gefunden, aber das
Weihwasser war nur eine Betrugsmasche ..."
13,7227,"","What should I believe now?","嗚嗚……
我今後該相信什麼才好？","","으으…
나는 이제부터 뭘 믿어야 하는 걸까?","Woran soll ich jetzt glauben?"
14,2020,"","Believe in yourself.
Don't believe in anything.","相信自己吧。
什麼也別相信。","","너 자신을 믿어
아무것도 믿지 마","Glaube an dich.
Glaube an nichts."
15,7227,"","I see... If I can't believe in a god, I should
just believe in myself!","原來如此……
如果神明不可信的話，
那就只能相信自己了吧……！！","","그렇군요…
신을 믿을 수 없다면
자신을 믿을 수밖에 없겠죠…!!","Ich verstehe ... Wenn ich an keinen Gott glauben
kann, sollte ich einfach an mich glauben!"
16,7227,"","Yeah! From now on, I'm going to believe in myself!
That must be the path to happiness!","好～～～！！
今後我要相信自己而活！！
這肯定才是邁向幸福的捷徑。","","좋~~~아!!
저, 앞으로는 저 자신을 믿고 살게요!!
그거야말로 분명 행복해지는 지름길일 거예요","Ja! Ab jetzt werde ich an mich glauben! Das muss
der Weg zum Glück sein!"
17,7227,"","You're right. Believing in things just leads to
pain and unhappiness.","……說得也是。
人就是因為相信才會感到痛苦，
才會因而不幸。","","…그렇겠죠,
사람은 뭔가를 믿으니까 괴로워하고
불행해지는 거예요","Du hast recht. Etwas zu glauben, bringt nur
Schmerz und Unglücklichseligkeit mit sich."
18,7227,"","If I don't believe in anything, I won't be
unhappy. Now I can be truly happy.","只要不相信任何事物而活，
就不會不幸。
這次一定會變幸福的。","","아무것도 믿지 않고 살면 분명
불행해지지 않아,
이번에야말로 행복해질 수 있을 거예요","Wenn ich an nichts glaube, werde ich nicht
unglücklich sein. Jetzt kann ich wirklich
glücklich sein."
19,7227,"","That's it! I won't believe in anything from now
on!","……好～～～！！
今後我什麼也不會相信的～～！！","","…좋~~~아!!
이제부터는 아무것도 믿지 않을 거야~~!!","Ja! Ab jetzt werde ich an nichts mehr glauben!"
20,7227,"","That's much better than believing in some sham
church!","比起相信陰險教團，
這樣一定比較好！！","","사기 교단을 믿는 것보다
그게 훨씬 더 좋을 거예요!!","Das ist viel besser, als an eine betrügerische
Kirche zu glauben!"
21,7227,"","Don't be as gullible as I was and go joining some
weird cult, [p]!","[p]，
你也別做出改信教團這種愚蠢的事比較好喔！！","","[p] 씨,
당신도 교단에 입신한다는
바보짓은 하지 않는 게 좋아요!!","Man darf nicht so gutgläubig wie ich sein und
sich einem seltsamen Kult anschließen, [p]!"
22,7227,"","I have to tell the other members! Thank you for
everything!","也必須去告訴教團的信徒們才行！！
[p]，謝謝你。
我會加油的。","","교단의 신자들에게도 알려야겠어요!!
[p] 씨, 감사합니다.
저, 열심히 할게요","Ich muss es den anderen Gläubigen erzählen!
Danke für alles!"
