ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
10,4722,,"Così tante cose da fare! Questionari, poi riordinare i documenti, poi controllare il Reparto Generale...
Ho bisogno di una bella rinfrescata in EDEN dopo il lavoro.","啊～忙死了！　問診完之後還要整理資料，
整理完之後還得到普通病房去……
好想在工作結束後到EDEN去轉換一下心情……",,"아~, 바쁘다! 문진 다음엔 서류 정리,
이게 끝나면 일반 병동도 보러 가지 않으면…
일이 끝나면 EDEN에서 기분 전환하고 싶어…","So viel Arbeit! Formulare, Papierkram, dann Visite
auf der Normalstation ... Danach muss ich mich
in EDEN richtig erholen."
100,4410,,"Sospiro... Sono tutti così giù di morale per questa furia
mostruosa, e abbiamo molti più pazienti
in arrivo...","因為妖怪騷動而感到鬱悶的人變多了。
外來的患者增加，變得更忙了……",,"괴물 소동으로 우울해진 사람이 많아.
외래 환자가 늘어서 큰일이야…","*Seufz* ... Alle machen sich Sorgen wegen dieser
wütenden Monster, und wir kriegen so viele
zusätzliche Patienten ..."
101,4411,,Sembra che alcune persone siano state ferite gravemente. Tutte queste persone che passano sulle barelle...,"好像有受傷的人……
從剛才開始，就有好幾個人，
因為打架而被送來這裡。",,"다친 사람이 있는 모양이네…
아까부터 들것에 실려서 오는 사람이 몇 명이나 있어","Es gab wohl Schwerverletzte. So viele Leute auf
Tragen ..."
102,4414,,Sei qui in visita? Il Reparto Generale è al 12° piano. Prendi l'ascensore proprio laggiù.,"是來探病的嗎？　普通病房在12樓喔。
從那邊的電梯就能到了。",,"입원 환자를 문병하러 왔니? 일반 병동은 12층이야.
거기 엘리베이터로 갈 수 있단다","Besuchst du jemanden? Die Normalstation ist im 12.
Stock. Nimm den Aufzug da drüben."
103,4415,,"Ho visto qualcuno portato al piano del Reparto Speciale.
Mi chiedo se questo trambusto stia dando a più persone...quella malattia...","我看到了被送往特別病房的患者。
說不定會因為這場騷動，
而讓那個疾病的患者增加……",,"특별 병동 플로어로 후송된 환자를 봤어.
이 소동으로 그 병에 걸린 환자도 늘어난 걸까…","Ich habe jemanden auf dem Weg zur Spezialstation
gesehen. Ob in diesem Chaos wohl mehr Leute ...
diese Krankheit bekommen ..."
104,4417,,"Mi sono completamente perso a uno dei piani superiori
e sono inciampato in questa stanza piena di macchinari strani.
Che diavolo era tutta quella roba?","在上面樓層迷路時，發現了有奇怪機器的房間。
那個機器是做什麼用的啊……",,"위층을 헤메다가 묘한 기계가 있는 방을 발견했어.
그거 무슨 기계였을까…","Ich hab mich in einer der oberen Etagen verlaufen
und bin in einen Raum voller komischer Maschinen
gestolpert. Was war das bloß alles?"
105,4418,,"Sono stato colpito da un pezzo di cemento lanciato da questo mostro
infuriato e mi sono fatto male a una gamba...ma poi questi altri
mostri mi hanno portato qui. Strano, vero?","我在妖怪作亂時被他破壞的水泥砸到，
扭到腳了……但是其他的妖怪，
卻幫忙把我送到這裡……很妙吧？",,"괴물이 날뛰어서 부순 콘크리트에 맞아서
다리를 접질러버렸어… 하지만 다른 괴물이
여기까지 옮겨다 주더라고…묘한 이야기지?","Ein wütendes Monster hat mich mit einem
Zementbrocken am Bein verletzt ... Aber dann
haben andere Monster mich hergetragen. Komisch!"
106,4722,,"Eravamo già impegnati, e poi questo trambusto!
Voglio solo più ore al giorno! Aspetta... no, allora
probabilmente mi farebbero solo lavorare più a lungo...","本來就已經很忙了，因為這場騷動又更忙了……
如果一天有48小時就好了！
啊啊……但如果真變成那樣，工作一定也會加倍……",,"안그래도 바쁜데 이 소동으로 야단법석이야…
하루가 두배로 늘어나면 좋을 텐데!
아아…하지만 그랬다간 일도 두배로 늘어나겠지…","Wir hatten schon viel zu tun, und dann dieses
Chaos! Der Tag braucht mehr Stunden ... Nein, dann
müsste ich vermutlich noch mehr arbeiten ..."
200,2000,,"(Non posso credere che Erika fosse malata... Se lo avessi saputo,
non l'avrei portata fuori o qualcosa del genere...)","（艾莉卡居然生病了……
　如果知道的話，我就不會帶她出去了……）",,"(에리카가 병에 걸렸었다니……
 알았다면 밖으로 데리고 나갈 생각 따윈……)","(Ich kann nicht glauben, dass Erika krank war ...
Ich hätte sie nie mitgenommen, hätte ich das
gewusst ...)"
201,2000,,...,………………,,………………,...
202,2000,,(Immagino che prenderò qualcosa dai distributori automatici.),（…………在自動販賣機那買點什麼吧）,,(…………자판기에서 뭐라도 사자),"(Dann gehe ich mir wohl etwas aus dem Automaten
holen.)"
