ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,2020,,"Probabilmente è solo occupata con il suo altro lavoro.
Dovreste risolvere questa faccenda tra di voi.","一定是因為她還有在忙其他工作的關係
這不該讓社團外的人干預，你們應該自行解決",,"분명 다른 일로 바빠서 그럴 거야
부외자를 끌어들이지 말고 너희들이 해결해야지","Sie ist sicher mit ihrem anderen Job beschäftigt.
Könnt ihr das nicht untereinander klären?"
20,4121,,"Sì. Lavora part-time in un maid cafè. Anche noi
pensavamo potesse essere quello...","說的也是，莉莉她還有女僕的打工。
我們雖然也是這樣想……",,"그렇군요. 릴리 군은 메이드 아르바이트를 하고있기도 하니
저희도 그렇게 생각했었지만……","Ja. Sie arbeitet Teilzeit in einem Maid-Café. Wir
dachten uns auch, dass es vielleicht damit zu tun
hat ..."
21,2020,,...,…………,,…………,...
22,2020,,"(Beh, non ho mentito. Non esattamente.)",（我沒有說謊喔，我沒有……！）,,"(거짓말은 하지 않았어, 거짓말은……!)","(Na, immerhin hab ich ja eigentlich nicht
gelogen.)"
23,4121,,"Hai ragione. È una questione interna. Preferirei
che non avessimo bisogno di fare affidamento su qualcun altro...","說的也對……畢竟是社團內的問題，
拜託他人好像有點不太好……",,"그렇군요……동아리 내부의 일이니
다른 사람에게 부탁하는 것도 좀…이라곤 생각했지만…","Du hast recht. Das ist eine Angelegenheit zwischen
uns. Da sollten wir nicht auf jemand anderen
angewiesen sein ..."
24,4121,,Ma... è solo che...,雖說如此啦……但是……,,그렇긴 하지만……그래도……,Aber ... genau darum geht es ja ...
25,4121,,"A dire la verità, nessuno di noi vuole ficcanasare nei suoi affari.","其實是因為社員的大家，
都沒有人想要去做刺探莉莉的私人問題。",,"사실은 부원인 릴리 군의 뒤를 캔다는 건
저희들 중 누구도 하고 싶지 않습니다","Ehrlich gesagt will keiner von uns seine Nase in
ihre Angelegenheiten stecken."
26,4121,,"Ma non riesco a scrollarmi di dosso la sensazione che stia nascondendo
qualcosa di grosso.","但是大家又都很在意，
她是不是隱瞞了什麼重要的事……",,"하지만 뭔가 중요한 것을 숨기고 있는 게 아닐까
아무래도 신경쓰여서요……","Aber ich werde das Gefühl nicht los, dass sie uns
etwas Wichtiges verheimlicht."
27,2020,,...,…………,,…………,...
28,2020,,"(Potrei finire per dire troppo se parlassi con lui ancora a lungo.
Prenderò tempo per ora e mi affretterò da Lily.)","（再和他們說下去，好像會忍不住……
　就先隨便敷衍他們一下，
　現在要先趕去莉莉那裡……） ",,"(오래 이야기했다간 지칠 것 같다…
 여기선 적당히 얼버무리고 빨리 릴리가 있는 곳으로 가자…)","(Wenn ich weiter mit ihm rede, verrate ich
vielleicht zu viel. Ich vertröste ihn für den
Moment und gehe dann schnell zu Lily.) "
29,4121,,Eh? Sei impegnato con un altro caso e devi andare?,"咦？　你說你現在有其他要忙的委託，
這件事下次再說？",,예? 다른 의뢰로 바쁘니까 다음에 이야기하자고요?,"Wie? Du hast an einem anderen Fall zu tun und
musst weg?"
30,4121,,"Ma non ho ancora finito di parlare!
[p]!","啊，我話才說到一半……！
[p]！？",,"앗, 아직 대화 도중인데……!
[p] 씨!?","Aber ich war noch nicht fertig!
[p]!"
31,4121,,...,……………………,,……………………,...
