ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
27,3006,"","That is where the Digital Waves flow into the
Digital Line. I'm guessing it's a control point.","我推測那是經由數碼線注入數碼波的
控制要地。","","그곳이, 디지털 라인에 디지털 웨이브를 흘려 넣는
제어의 요소로 추측된다","Hier fließen die digitalen Wellen in die digitale
Leitung. Das muss ein Kontrollpunkt sein."
28,3003,"","And Miss Rie... I mean, Crusadermon would be
there?!","里繪姊——
劍皇獸在那個地方……！？","","그 장소에, 리에 씨가―
로드나이트몬이 있는 건가요…!?","Und dort finden wir Fräulein Rie, äh, Crusadermon?"
29,3006,"","That is a distinct possibility.","並非不可能……","","…가능성이 없는 건 아니다","Das ist durchaus wahrscheinlich."
30,3003,"","Then I'm going! Please, let me go!","那麼，我要去……！請讓我去……！","","그럼 제가 갈게요…! 절, 가게 해 주세요…!","Dann gehe ich dorthin! Bitte lass mich!"
31,3006,"","Hmm...","嗯……","","흐음…","Hm ..."
32,3006,"","It would be a better plan to wait for Omnimon and
the others to recover from their battle with 
Examon while we gather intel in the meantime.","在對艾克薩獸的戰鬥中，奧米加獸它們已消耗了不少力量，
一面等它們回復，一面收集確切資訊再行動，才是上策——","","엑자몬전에서 소모된 오메가몬 일행의 회복을 기다리면서
확실한 정보를 수집한 후, 행동하는 게 상책이다만―","Es wäre sinniger, abzuwarten, bis Omnimon und die
anderen sich vom Kampf erholt haben, und in
der Zwischenzeit Informationen zu sammeln."
33,3006,"","But I can see that won't stop you.","但看妳那怒氣衝天的樣子，阻止妳也沒用……","","그 기세를 보아하니 말려도 소용, 없나…","Aber ich sehe schon, du lässt dich nicht
aufhalten."
34,3006,"","I shouldn't doubt you. After all, you proved your
skills quite well when you acted as Yuugo.","妳曾以「YUGO」的名義活動，
妳卓越的能力是無庸置疑的。","","…「유고」로서 활동했던 너의 뛰어난 능력은
이제 와서 의심할 여지가 없다","Ich sollte dir vertrauen. Schließlich hast du in
der Gestalt von Yuugo einiges an Können gezeigt."
35,3006,"","Moving forward, you will need great battle skills.","妳在今後的作戰中，也會成為很大的戰力吧。","","앞으로의 작전에 있어서도, 큰 전력이 되겠지","Von jetzt an brauchst du hervorragende
Kampfkünste."
36,3006,"","But no one is expecting you to work alone.
[p] will accompany you.
All right?","不過，在這個情況下，我不會允許妳單獨行動。
[p]會和妳一起去……可以吧？","","하지만, 사태가 사태인 이상 단독 행동은 논외다
[p]가(이) 동행한다… 알겠지?","Aber niemand erwartet, dass du alles alleine tust.
[p] wird dich begleiten.
In Ordnung?"
37,3003,"","S-Sure...","可、可以……","","네, 네…","N-Na klar ..."
38,3006,"","Excellent.","很好。","","좋아","Ausgezeichnet."
39,3006,"","The Interchange is at the back of Kowloon Lv. 5.
It's a key location for our enemy, and our foe is
none other than Crusadermon.","目的地「交流點」在「Kowloon Lv. 5」區域的深處，
對敵人來說也是重要的據點，而且對手還是劍皇獸。","","목표인「교류점」은「쿠롱 Lv.5」에어리어의 안쪽에 있다
…적에게 있어서도 중요한 거점, 게다가 상대는 로드나이트몬이다","Der Knotenpunkt ist weit hinten in der fünften Ebene
von Kowloon. Er ist ein wichtiger Ort für unseren
Gegner, also Crusadermon."
40,3006,"","There will undoubtedly be traps you will need to
keep on alert for. Exercise all due caution.","防範措施一定很森嚴，可能會有陷阱……
你們千萬要小心行動。","","트랩 등의 엄중한 경비 태세는 불가피하겠지…
아무쪼록 신중히 행동해 주도록","Zweifelsohne werden dort Fallen auf euch warten.
Seid dementsprechend vorsichtig."
41,3003,"","Okay, [p].
Let's meet in Kowloon.","那麼，[p]……我們在Kowloon集合吧。","","그럼, [p] 씨… 쿠롱에서 합류하죠","Gut, [p].
Treffen wir uns in Kowloon."
42,3003,"","I'm counting on you.","……麻煩你了","","…잘 부탁드립니다","Ich zähle auf dich."
43,3002,"","Yuuko... She's sure gotten into a tiff.","小悠子……在生氣呢……","","유콧치… 화났네…","Yuuko hat sich daran ganz schön festgebissen."
44,2000,"","...","………","","……","..."
45,3006,"","She's not angry. She's eager.","與其說是生氣，不如說是亢奮吧。","","…화났다기 보다는, 기를 쓰고 있군","Sie ist nicht wütend.
Aber sie steckt voller Tatendrang."
46,3006,"","Now that she knows that Crusadermon killed her
father, it's a reasonable reaction from her.","雖然說她現在已經弄清劍皇獸是父親的仇人，
會亢奮也是當然的……","","로드나이트몬이 아버지의 원수로 판명된 지금
무리도 아니긴 하다만…","Jetzt, wo sie weiß, dass Crusadermon ihren Vater
getötet hat, ist das verständlich."
47,3006,"","Still, in her state, she could easily allow 
herself to slip up.
[p], keep a close eye on her for now.","但以她那種狀況，恐怕會招致意想不到的過失。
[p]，暫時不要讓她離開你的視線。","","저 상태를 보아하니, 뜻밖의 과실을 초래할 수도 있다
[p], 당분간 그녀에게서 눈을 떼지 않도록","Dennoch könnte sie in diesem Zustand leichtsinnig
agieren. [p], pass gut auf sie auf."
48,2000,"","...!","……！！","","…!!","...!"
49,2000,"","Got it! I will follow and investigate her closely!
I'll stick to her like glue!
It'll be like I'll expose all her secrets!","是！　我會好好地「跟蹤」＆「調查」她的！
我會抱持著「緊跟女高中生☆24小時！？」的精神！
我會把她私底下的模樣也看個精光！？","","네! 확실히「미행」&「조사」할게요!
『여고생 밀착♡24시!?』 같은 마음가짐으로 임할게요!
프라이빗도 다 까발리겠어 같은!?","Gut! Ich werde ihr folgen wie ein Spürhund!
Ich werde an ihr kleben wie eine Klette!
Ich werde all ihre Geheimnisse aufdecken!"
50,2000,"","Just kidding.","開玩笑的啦……","","……장~난이에요","War nur ein Scherz."
51,3006,"","Hmm... There seems to be a misunderstanding.
I think you need to relax, first and foremost.","嗯……你好像誤會什麼了。
你必須先放鬆一下……","","흐음… 아무래도 잘못된 생각을 하고 있는 것 같군
우선, 네가 릴랙스할 필요가 있겠어…","Hm ... wir verstehen uns wohl falsch.
Als Erstes musst du dich entspannen."
52,3006,"","Huh, should we maybe try that?","嘿，要試試看那個嗎？","","어디, 그걸 시험해 볼까","Hm, vielleicht sollten wir das hier probieren ..."
53,2000,"","...","………","","……","..."
54,2000,"","Um, Kyoko... I was just kidding...","那個……杏子姊……開、開玩笑的啦……","","저기, 쿄코 씨… 자, 장~난이에요…","Ähm, Kyoko, das sollte ein Scherz sein ..."
55,3006,"","My special herbal tea, featuring a blend of
thirteen herbs that will help you relax.","這是特製花草茶，
綜合了十三種具有放鬆效果的花草。","","릴랙스 효과가 있는 허브 13종류를 블렌드한
특제 허브티다","Mein Spezialkräutertee mit einer Mischung aus
dreizehn entspannenden Kräutern."
56,3006,"","I make some coffee with that tea in it, then add
tofu, bananas and strawberries...","用這個花草茶泡咖啡，
然後再添加豆腐、小魚乾、香蕉、草莓。","","…그 허브티로 커피를 끓인 후, 추가로
두부, 마른 멸치, 바나나, 딸기를 넣는다","Ich mache einen Kaffee mit diesem Tee und gebe
dann Tofu, Bananen und Erdbeeren dazu ..."
57,3006,"","...all of which have stress-reducing properties.","每一個食材都有助於舒緩壓力唷。","","모두 스트레스 해소 효과가 기대되는 식재료다","Diese Zutaten helfen, Stress zu mindern."
58,2000,"","?!","！？","","!?","?!"
59,3002,"","Hurk...!","唔……","","…우욱","Bärks ...!"
60,3002,"","I'm not feeling particularly stressed right now.
I think I'll pass, okay?","我、我沒什麼特別的壓力～
我、我就不需要了吧？","","저, 전 스트레스라던가, 딱히 없어서~
사, 사양해 둘까~?","Ich fühle mich gerade gar nicht so gestresst.
Ich verzichte, ja?"
61,3002,"","So, uh, see you later, [p].","那、那麼，[p]……","","그, 그럼 [p]…","Also, äh, bis später, [p]."
62,3002,"","You can do it!","加油囉☆","","파이팅♡","Du schaffst das!"
63,2000,"","...","……","","………","..."
64,3006,"","Ah, perfect! I hope this works! Hee hee!","好了，完成了……這個很有效喔？呵呵……","","자, 완성이다… 이건 꽤 효과가 좋다고? …후후","Ah, perfekt! Hoffentlich klappt das! Hihi!"
