ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,3047,,"Eh? E Erika? Sai che non è esattamente
femminile!","嗯？　明明小姐也在，說乾枯
會不會太過頭？你……可不要小看小姐
她的女子力有多低喔！",,"응? 아가씨가 있는데 메말랐다니 너무 말이 지나치지 않냐고?
너…아가씨의 여자력 결핍을 얕보지 마!","Hä? Was mit Erika ist? Weißt du, sie ist nicht
gerade fraulich!"
15,3047,,"Se Ryuji o io non cucinassimo, sopravvivrebbe solo con
cibo spazzatura e quelle bevande dolci fino a far male ai denti
che si prepara!","小姐她，只要我跟龍司沒有做飯的話，可是
只會靠垃圾食物跟自助飲料區那像糖水一樣
的飲料活下去的傢伙啊！",,"아가씨는 류지나 내가 밥을 해주지 않으면 정크푸드나
드링크 코너의 설탕물 같은 걸로 살아갈 녀석이다!","Würden Ryuji oder ich nicht kochen, würde sie
sich nur von Junkfood und diesen zuckersüßen
Getränken ernähren, die sie macht!"
16,3047,,"È carina, e forse un giorno sboccerà, ma
non è ancora a quel punto!","確實長得很可愛，將來也令人期待。
……但是，現在還完全不夠！",,"확실히 얼굴은 귀엽고 장래도 상당히 기대되지
……만! 아직은 한참 멀었어!","Sie ist niedlich, und vielleicht blüht sie eines
Tages auf, aber noch ist es nicht so weit!"
17,3047,,"Paragonala a Yuri, che prepara macaron nei suoi
giorni liberi!","跟假日會在家裡做馬卡龍的打工妹妹相比，
完全無法相提並論啊！",,"휴일에 집에서 마카롱을 만드는 알바 양과는
비교조차 안 된단 말이다!","Kein Vergleich zu Yuri, die noch an ihren freien
Tagen Macarons backt!"
18,3047,,"Almeno, questo è quello che immagino faccia.",雖然馬卡龍只是我的妄想而已啦。,,"뭐, 마카롱은 내 망상이지만 말이지",Zumindest tut sie das in meiner Fantasie.
19,3047,,"Ma sono sicuro che lo faccia! O loro, o dei cupcake!
Qualcosa di carino del genere!","但是肯定會做沒有錯！
像是馬卡龍或是方型棉花糖，
那種可愛系的小點心！",,"그래도 틀림없이 만들고 있을 거야!
마카롱이나 마시멜로 같은 그런 귀여운 계열 과자를!","Aber bestimmt auch so! Das oder Cupcakes! Irgend
so was Niedliches!"
20,2020,,...,…………,,…………,...
21,3047,,"In ogni caso! Vederla al bancone mi illumina
la giornata e mi fa sentire pronto ad affrontare qualsiasi
cosa la vita mi riservi!","總而言之！　那孩子光是在櫃台迎接我，
就能夠讓我的內心，對今後的生活
更加充滿幹勁！",,"어쨌든! 그 애가 카운터에서 맞이해주는 것만으로도
내 마음속에서 나날이 살아갈 의욕이 나온다고!","Wie dem auch sei – sie hinterm Tresen zu sehen,
bringt Freude in meinen Tag und macht mir Mut, es
mit allem aufzunehmen!"
22,3047,,"Inoltre, è strano che qualcuno di così affidabile
decida improvvisamente di licenziarsi! Dev'essere
successo qualcosa!","更重要的是，如此可靠的打工妹妹，
會如此單方面的辭掉打工也太奇怪了！
背後一定有什麼原因才對！",,"무엇보다 착실한 알바 양이 이렇게 일방적으로
알바를 그만둔다니 이상해! 틀림없이 뭔가 사정이 있을 거야!","Außerdem ist es seltsam, dass jemand so
Verlässliches von heute auf morgen kündigt! Da
muss was passiert sein!"
23,3047,,"Finché non so cosa, non accetterò che lei si sia
dimessa! Assolutamente no!","在我聽到理由之前，我是絕對
不會允許她辭掉打工！
堅決不會允許──────！",,"그걸 듣기 전까진 알바를 그만두는 건 결단코 인정 못 해!
인정 못한다면 못――――――해!","Und bevor ich nicht weiß, was, werde ich ihre
Kündigung nicht akzeptieren. Auf keinen Fall!"
24,3047,,La cercherò! Aiutami!,"……我接下來，要去找打工妹妹！
你也過來幫忙！",,"…난 지금부터 알바 양을 찾으러 간다!
너도 도와!",Ich werde nach ihr suchen. Mit deiner Hilfe!
25,3047,,"Io cercherò nel mondo reale, tu cerca in EDEN!
Qualcuno deve sapere qualcosa!","我在現實世界，你在EDEN中收集情報！
追尋打工妹妹的下落，好好了解原因背景！",,"나는 현실 세계, 너는 EDEN에서 정보 수집이다!
알바 양의 행방을 쫓아 사정을 듣는다!","Ich höre mich in der echten Welt um und du in
EDEN. Irgendjemand muss etwas darüber wissen!"
26,3047,,"E non dire una parola al proprietario finché non abbiamo
sentito cosa ha da dire!","在聽到打工妹妹的理由之前，
這件事情絕對要對店長保密！",,"알바 양으로부터 사정을 듣기 전까진 이 일은 오너에겐
절대 비밀이다!","Und kein Wort zur Besitzerin, bis wir uns anhören
konnten, was Yuri zu sagen hat!"
27,2020,,???,？？？,,???,???
28,3047,,"Chi è il proprietario? Vuoi dire che non lo sapevi? È
Erika.","店長是誰？　……你竟然不知道嗎。
這間店的店長是小姐喔。",,"오너가 누구냐고? ……아니 너, 몰랐던 거냐?
이 가게 오너는 아가씨야","Wer die Besitzerin ist? Du meinst, das weißt du
nicht? Na, Erika."
29,2020,,?!?!,！？！？,,!?!?,?!
30,3047,,"Visto che è ancora minorenne, sulla carta il proprietario è
un lontano zio.","啊── 但因為小姐未成年，
所以在文件上，是寫那一對兄妹的遠房叔叔。",,"아, 물론 미성년자니까 서류상으로는
그 남매의 먼 친척 아저씨로 되어있지","Aber da sie noch minderjährig ist, ist ein
entfernter Onkel der offizielle Besitzer."
31,3047,,"Ma è Erika che in realtà si occupa di
tutto. Mentre Ryuji ed io ci occupiamo delle cose
fuori dalla sede. Siamo più adatti a quei lavori.","但實際在管理的人是小姐。
因為她是那種性格，要出門的雜務
都交給了我和龍司在做。",,"하지만 실질적으로 관리하고 있는 건 아가씨야.
그런 성격이니까 바깥쪽 잡무는 나와 류지가 하고 있지만","Trotzdem ist es Erika, die die Fäden in der Hand
hat. Ryuji und ich kümmern uns währenddessen um
Außeneinsätze. Das liegt uns eher."
32,3047,,"Erika è felice di lasciare che le persone vadano e vengano come
desiderano, quindi darà volentieri l'ok se
sente che Yuri vuole andarsene!","小姐的個性可是來者不拒，去者不追。
如果知道打工妹妹想要辭職，
她一定會同意的！",,"아가씨는 오는 사람 막지 않고 가는 사람 쫓지 않는다는 식이라
알바 양이 그만둔다고 하면 OK 해버릴 게 뻔해!","Erika macht es nichts aus, dass Leute kommen und
gehen, wie es ihnen passt, also wird sie einfach
Ja sagen, wenn sie hört, dass Yuri kündigt!"
33,3047,,"Quindi non dirle niente! Se lo fai, non ti
presenterò mai più nessuna ragazza carina per il resto
della tua vita!","所以一定要保密喔！
如果說溜嘴的話，今後我一輩子
都不會介紹可愛的女孩子給你認識！",,"그러니까 꼭 비밀로 해줘!
혹시 들키면 앞으로 평생 귀여운 여자애를 소개해주지 않을 테니까!","Sag also nichts zu ihr! Falls doch, werde ich dir
für den Rest deines Lebens keine süßen Mädels
mehr vorstellen!"
34,3047,,"Okay! Iniziamo ora la ricerca del mio dolce
angelo!","很好！　既然已經決定了，
那就開始我那內心的甜心天使，
打工妹妹的搜索─────！",,"좋아! 그렇게 정해졌으면 내 마음의 마이스위트 엔젤
알바 양의 수색 개시다―――――!","Na gut! Dann machen wir uns mal auf die Suche nach
meinem Engelchen!"
