ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
150,4039,"","Did you get any further with the investigation
into the phone I gave you? It was really weird,
can you handle it?","我給你的手機，調查有進展了嗎？
這樣下去太可怕了，拜託你一定要幫我處理。","","줬던 휴대폰, 조사는 잘 되어가?
이대로는 기분 나쁘니까 확실히 부탁할게!","Bist du mit den Ermittlungen zu dem Handy, das ich
dir gegeben hatte, vorangekommen? Es war schon
komisch. Kommst du damit klar?"
200,4039,"","What? You figured it out?","如何？問題解決了嗎？","","어때? 해결됐어?","Was? Du hast den Fall gelöst?"
201,4039,"","...What? It was a Digimon that fell in love with
me?","一個對我一見鍾情的“數碼寶貝”幹的好事？","","…나한테 첫눈에 반한 ""디지몬""이 한 짓이라고?","Was? Ein Digimon hatte sich in mich verliebt?"
202,4039,"","So, a Digimon...? Wait, but isn't that a kind of
virus or something!? Are you saying hackers got
into my phone!?","數碼寶貝……？
我記得……那不是病毒什麼的嗎！？
就是駭客用在非法入侵的那個！？","","잠깐, 디지몬…? 그거라면 분명…
바이러스 같은 거 아니었어!?
해커가 해킹할 때 사용한다는!?","Ein Digimon ...? Aber ist das nicht eine Art
Virus?! Willst du sagen, dass mein Handy
gehackt wurde?"
203,4039,"","My phone was that badly infected!? Please tell me
you were able to completely get rid of it!","我的手機居然感染到那種東西……
你有幫我清除它了吧？","","내 휴대폰이 그런 거에 감염됐었다니…
그래서 너, 제대로 치료해준 거겠지!?","Mein Handy war so schlimm infiziert?! Bitte sag
mir, dass du alles komplett entfernt hast!"
204,4039,"","What? It's harmless and won't mess up my phone?
It's...sorry? The virus is? I, I don't really get
it, but I guess if it's harmless...","什麼？　它現在無害了所以沒有清除？
而且本人也反省過了……病、病毒竟然會……反省？
雖然不是很懂……不過既然它無害的話……","","…뭐? 무해해졌으니까 치료하진 않는다고?
본인도 반성했다…라니, 바, 바이러스가… 반성!?
자, 잘 모르겠지만… 뭐, 무해하다면야…","Was? Es ist harmlos und schadet meinem Handy
nicht? Was? Der Virus? Das verstehe ich nicht,
aber wenn es harmlos ist ..."
205,4039,"","...What? So there's more? ...Huh? The Digimon
might hang up my calls with women if it gets
jealous?","還有什麼事嗎？
什麼？要是發現我身邊有女人的跡象，
就要切斷我和那女人的通話？","","……왜 그래, 아직 할 말이 있어?
………뭐? 내가 여자랑 잘될 것 같으면
그 녀석과의 전화 통화를 끊어주겠다고?","Was? Das war noch nicht alles? ... Hä? Das
Digimon könnte meine Telefonate mit Frauen
beenden, wenn es eifersüchtig wird?"
206,4039,"","Haha, ahahahaha!
Well then it isn't harmless at all!
Does this Digimon really love me!?","哈哈哈哈哈哈哈！
什麼東西，它根本就不是無害嘛！？
所以我現在是被病毒迷上了嗎？","","하하, 아하하하하하!
뭐야, 그거. 전혀 무해하지 않잖아!?
그보다 정말로 나한테 바이러스가 반한 거야!?","Hahaha!
Dann ist es ja doch nicht harmlos!
Liebt dieses Digimon mich wirklich?!"
207,4039,"","It takes flower photos, gets all jealous... Such a
sweet virus, I guess I won't erase it. I've never
really been into any women, so that's no problem.","儲存花的照片，還會吃醋……
真是一個可愛的病毒啊，我會讓它繼續待在手機裡的！
不過女人這種東西跟我無緣，所以沒有問題。","","꽃 사진을 저장하지를 않나 질투하지를 않나…
대단히도 귀여운 바이러스니까 그대로 둘게!
여자랑 잘되는 것도 나랑은 관계없으니… 문제 없어","Es macht Fotos von Blumen, wird eifersüchtig ...
Was für ein süßer Virus! Ich werde ihn nicht
löschen. Frauen interessieren mich eh nicht."
208,4039,"","After all, I'm only into guys.","因為我……
只對男人有興趣。","","그도 그럴 게 나…
남자한테밖에 관심 없으니까","Ich mag nämlich nur Typen."
250,4039,"","It's not just women, even viruses like me!
I guess I'm a real pretty boy!","不只是人類的女人，
竟然連病毒都喜歡上我，
我怎麼會長得這麼帥啊。","","여자 사람뿐만 아니라
바이러스까지 좋아해주다니
…나라는 놈은 정말이지, 너무 잘생겨도 탈이라니까","Nicht nur Frauen, auch Viren stehen auf mich!
Ich muss ein echt hübscher Kerl sein!"
300,1359,"","Hmm, what about from this angle?
Okay, cheeeeeese!","嗯……角度這樣應該可以吧？
好，按下快門的好機會！","","으음―… 이 정도의 각도가 좋으려나?
좋았어, 셔터 찬스!","Hm, und wie wäre es mit dieser Perspektive?
Okay, hier kommt das Vögelchen!"
301,1359,"","Yeah, that looks good. Just right!
He'll definitely like me after these!","嗯，拍得不錯呢，太完美了。
這樣他就會對我提起興趣了吧？","","응, 좋은 느낌이야. 확실해
이걸로 그도 날 돌아봐줄까?","Ja, das sieht gut aus. Genau richtig!
Wenn er die sieht, wird er mich auf
jeden Fall toll finden!"
302,1359,"","Huh? Hey, who the hell are you!?","喂，你是誰啊！？","","……잠깐, 누구야, 너!?","Hä? Wer zur Hölle bist du?"
303,1359,"","What am I doing? Well, obviously, I'm taking a
photo of myself and saving it on this phone.","你問我在做什麼？那還用說，
我在拍自己的照片存到這支手機的記憶卡啊。","","뭘 하고 있냐고? 뻔하잖아
내 사진을 찍어서 이 휴대폰 메모리에 저장하고 있는 거야","Was ich mache? Na, offensichtlich mache ich ein
Foto von mir und speichere es auf
diesem Handy."
304,1359,"","What? Stop taking selfies!? No way!","叫我不要再自拍了？
我才不要呢！你幹什麼，快點住手！","","셀카 찍는 걸 그만두라고!?
싫어! 잠깐, 하지마―!","Was? Aufhören, Selfies zu machen?! Niemals!"
350,1359,"","No way! I lost!?","不會吧……我居然輸了？","","거짓말―… 져버린 거야―?","Nicht zu fassen! Ich habe verloren?!"
351,1359,"","Huh? The guy who owns this phone doesn't like my
photos on it?","什麼？　拿這支手機的男子
覺得照片一直無故增加讓他很頭痛？","","뭐? 이 휴대폰의 주인인 남자가
멋대로 사진이 늘어나는 것 때문에 엄청 곤란해하고 있다고?","Was? Der Besitzer des Handys mag meine
Fotos darauf nicht?"
352,1359,"","Oh! So what did he say about me?
That I'm cute or pretty or...?","然後呢！？
他有沒有說什麼關於我的事！？
像是可愛啦，漂亮之類的……","","……그래서!!
저기, 그가 나에 대해 뭔가 말하지 않았어!?
귀엽다거나 예쁘다거나……","Ach! Was hat er denn über mich gesagt?
Dass ich niedlich oder hübsch bin oder ...?"
353,2001,"","Nothing in particular. He sort of said you were
cute. He's got this um, friend, and he's afraid
she'll think he likes flowers.","什麼都沒說。
好像有說到可愛兩個字。
女性朋友誤會他對花有興趣，有點被嚇到。","","딱히 아무것도 말하지 않았어
귀엽다고 말했던 것 같기도 하고
꽃에 관심이 있다고 오해받아서, 여자 지인과 사이가 멀어졌어","Nichts Besonderes. 
Er fand dich irgendwie süß.
Seine Freundin könnte denken, dass er Blumen mag."
354,1359,"","What? No way! I took loads!
Come on, what did he really say?","什麼～～不會吧！
我拍了很多照片耶！
其實他有說什麼吧？","","에― 거짓말!
엄청 많이 찍었다고?
사실은 뭔가 말한 거지!?","Was? Das kann nicht sein! Ich habe so viele
gemacht!
Sag schon, was hat er wirklich gesagt?"
355,1359,"","Huh, that's not much of a reaction.
Don't tell me any more!
It'd probably just shock me.","難道是因為他的反應不太好，
你才沒有如實告訴我嗎？
如果是這樣的話我有點受到打擊……","","설마 그가 미지근한 반응이었어서
솔직하게 말해주지 않는 건가!?
그럼 충격받을지도…","Hm, das ist ja keine tolle Reaktion.
Sag nichts mehr!
Es würde mich wahrscheinlich nur erschrecken."
356,1359,"","Whaheeey! He said I'm cute!!!","天啊～～！
他說可愛！！","","꺄―――!
귀엽대!!","Juhuuu! Er hat gesagt, dass ich süß bin!"
357,1359,"","Wait, what do you mean ""sort of said""?
Did he say that or not?","喂，「好像有說到」是什麼意思！？
他到底是有說還是沒說？","","……잠깐,「말했던 것 같기도 하고」라는 건 뭐야!?
말한 거야? 말하지 않은 거야?","Moment mal, was meint du denn mit „irgendwie süß“?
Bin ich jetzt süß oder nicht?"
358,1359,"","Huh? His friend? Who's ""she""?","啊？　什麼東西？
女性朋友————！？","","……하? 뭐야, 그거?
여자 지이이이인――!?","Was? Seine Freundin? Wer ist „sie“ denn?"
359,1359,"","Who the hell is she!? What was she like!?
Is she cuter than me!? Is she!?","是怎樣的女性朋友！　對方是怎樣的女人！？
還是我比較可愛吧！　對不對！？","","그건 어떤! 어떤 여자였어!?
내가 더 귀엽지!? 그렇지!?","Wer zum Teufel ist sie?! Wie war sie denn so?!
Ist sie süßer als ich?! Sag schon!"
360,1359,"","Oh... I didn't know he didn't like the pictures...
I was hoping he'd like me once he saw them.","可是……我都不知道原來他很困擾。
我還希望他看到我之後會喜歡上我。","","하지만… 그에게 민폐를 끼치고 있었다는 건 몰랐어
나를 보고 좋아해주길 바랐는데","Oh ... Ich wusste nicht, dass er die Bilder nicht
mag ... Ich hatte gehofft, dass sie ihm gefallen
und er mich dann mag."
361,1359,"","Got it. If he doesn't like them, I'll stop saving
the photos.","我明白了。
既然他不喜歡這樣，那我就不再存照片了。","","알았어
그가 싫어한다면 사진을 저장하는 건 그만둘게","Verstanden. Wenn er sie nicht mag, höre ich auf,
die Fotos zu speichern."
362,1359,"","But he wasn't bothered by me being here?
'Cause I really don't want to leave!","可是！他應該沒有覺得我待在這裡很煩吧？
我是絕對不會離開這裡的！","","하지만! 내가 여기 있는 건 싫다고 하지 않았지?
여기서 나가는 것만은 절대로 하지 않을 테니까!","Aber meine Anwesenheit hat ihm nichts ausgemacht?
Ich will nämlich wirklich nicht weg!"
363,1359,"","Ah, so that means...","啊，還有……","","아, 그리고…","Ach, das bedeutet also ..."
364,1359,"","...I can stay here and hang up any calls he gets
from women!","我待在這裡時，要是發現他身邊有女人的跡象，
就會切斷他和那女人的通話。","","……여기 있다가 혹시 그가 여자랑 잘될 것 같으면
그 녀석과의 통화 도중에 전화를 끊어주겠어","Ich kann hierbleiben und immer auflegen, wenn
er von Frauen angerufen wird!"
365,1359,"","Heehee... Don't mess with a girl in love!","呵呵呵……戀愛中的少女是很堅強的！","","우후후… 사랑을 하는 소녀는 강하다구!","Hihi ... Leg dich nicht mit einem verliebten
Mädchen an!"
400,1359,"","When I saw him in EDEN it was love at first sight.
I sneaked onto his cell phone and went with him
everywhere. This is where I feel closest to him!","我在EDEN看到他時就對他一見鍾情了。
於是偷偷混進他的手機，跟著他到處走。
這裡是可以從最近距離感受他的地方！","","그를 EDEN에서 봤을 때 첫눈에 반해서
몰래 휴대폰 안에 들어와서 따라왔어
여기는 그를 가장 가까이에서 느낄 수 있는 곳이야―!","Als ich ihn in EDEN sah, war es Liebe auf den
ersten Blick. Ich schlich mich auf sein Handy und
ging überall mit hin. Ich bin ihm so nah!"
