ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,2020,"","Okay, I'll give your mane a good hard pet!
Thank you. I'll be gentle.
Thanks, but no thanks.","那麼就，毫不客氣的……盡情的狂摸！
感謝他的心意，溫柔的摸
不了，就不必了","","그럼 사양 말고……팍팍 쓰다듬을게!
마음에 감사하며 부드럽게 쓰다듬는다
아니, 사양할게","Gut, dann kraule ich dir mal kräftig die Mähne!
Danke. Ich werde sachte sein.
Danke, aber nein danke."
12,1072,"","Go for it!","喔，放馬過來吧！","","그래, 와봐!","Tob dich aus!"
13,1072,"","Ouch! That's a little...! No... Carry on until you
feel better.","……嗚哇！　你、等等……！
不、沒關係，我就陪到你感到滿足為止吧。","","우왁! 너, 잠깐……!
아, 아니, 네가 만족할 때까지 어울려주마","Au! Das ist ein wenig ...! Nein ... Mach weiter,
bis du dich besser fühlst."
14,1072,"","Ngh! Nnnnnn-OUCH! [p], stop! Too
rough! Too rough!!!","……嗚……唔…………痛痛痛痛！　好痛！
[p]，扯到了！　你扯到了啊！！","","……욱……크윽…………아야야야야! 아파!
[p], 땅겨, 땅긴다고!!","Argh! Aaahhh... AUA! [p], hör auf! Zu grob!
Zu grob!!!"
15,1072,"","It looks like you feel better now. If so, it was
all worth it.","總之，看起來應該是滿足了……
只要能讓你這麼想，我也有忍耐的意義了……","","마, 만족한 모양이군…….
네가 그렇게 생각해줬다면
참은 보람이 있지……","Anscheinend fühlst du dich jetzt besser. Wenn das
so ist, war es die Sache wert."
16,1072,"","You're good at this. Is it okay if I enjoy it too?","……嗚，彷彿是我叫你摸我一樣。
讓我感覺舒服沒關係嗎？","","……윽, 마치 내가 쓰다듬어달라고 애원한 것 같군.
내가 기분이 좋아져도 괜찮은 건가?","Du machst das gut. Ist es okay, wenn es mir auch
gefällt?"
17,1072,"","The main thing is that you feel better...but I'm
starting to feel sleepy, myself.","這樣啊，如果你也覺得舒服那就好了。
感覺有點睏了啊……","","그렇군, 너도 기분 좋다면 상관없지만
어쩐지 잠이 올 것 같아……","Die Hauptsache ist, dass du dich besser
fühlst ... Aber ich werd selbst langsam müde."
18,1072,"","Do you usually pet your Digimon like this?
They are so lucky.","……平常你也會這般撫摸你的數碼寶貝嗎？
這樣啊……他們很幸福呢。","","……네 디지몬도
보통 이렇게 쓰다듬어주거나 하는 건가?
그렇군……그들은 행복하겠는걸","Streichelst du deine Digimon immer so? Die haben
ein Glück."
19,1072,"","Do you feel better now? I hope this has made the
the two of us a little closer.","你滿足了嗎？　如果做這種事，
能夠稍微安慰你的心就好了。","","만족했나? 이런 걸로 조금이라도
네 마음에 다가섰다면 좋겠는데 말이지","Fühlst du dich jetzt besser? Ich hoffe, wir beide
sind einander dadurch nähergekommen."
20,1072,"","No need to be bashful, [p]!","不用害羞也沒關係的喔？　[p]","","부끄러워하지 않아도 괜찮다고, [p]","Du brauchst dich nicht zu genieren, [p]!"
21,1072,"","Or are you not very good at touching animals?","還是說你――
是不擅長跟動物接觸的類型！？","","보아하니 너――
동물을 만지는 걸 별로 안 좋아하는 타입이구만?!","Oder bist du nicht besonders gut darin, Tiere
anzufassen?"
22,1072,"","I won't force you. I'm just sorry I could not be
of help to you.","你說好就沒關係了……
沒有幫上你的忙，抱歉。","","뭐, 네가 괜찮다면 됐지만…….
힘이 되어주지 못해 미안하다","Ich werde dich nicht zwingen. Es tut mir nur leid,
dass ich dir nicht helfen kann."
23,1072,"","I think I finally know why you seem stronger every
time we meet, [p].","……[p]
每次見到你，都會覺得你又變得更強了些。
我終於理解原因了。","","……[p].
널 만날 때마다 강해지고 있다고 느꼈는데
그 이유를 겨우 알게 된 것 같다","Ich glaube, ich weiß endlich, warum du jedes Mal
stärker bist, wenn wir uns begegnen, [p]."
24,1072,"","Surely it is because your outstanding abilities
mean you are facing opponents that are stronger
than I could ever imagine.","你有著這麼強大的力量，所以你所面對的，
或許是我根本想像不到的強大對手吧。","","그만한 힘이 붙을 정도니 네가 맞서고 있는 건
난 상상도 못 할 정도로 거대한 상대겠지","Es muss daran liegen, dass du es wegen deiner
herausragenden Fähigkeiten mit stärkeren Gegnern
zu tun hast, als ich es mir vorstellen kann."
25,1072,"","But do not forget, I am always ready to be there
if you need me.","但是啊，不要忘記了。只要你拜託我，
我隨時都會做好回應你的準備。","","하지만 말이지, 잊지 말라고. 네가 의지해준다면
난 언제나 그에 응할 준비가 돼있어","Aber vergiss nicht, dass ich immer da sein werde,
falls du mich brauchen solltest."
26,1072,"","Even if there is no one else by your side, I will
be there. Remember that.","就算沒有人願意當你的夥伴，我也會是你的夥伴。
……不要忘記了啊。","","아군이 하나도 없더라도 나만큼은 네 아군이다.
……그걸 잊지 마라","Selbst wenn sonst niemand an deiner Seite kämpft,
werde ich da sein. Denk daran."
27,1072,"","Take this, [p]. I think it'll be of help to you.","[p]，這個你拿去吧
一定會幫上你的忙的。","","[p], 이걸 가지고 가라.
틀림없이 네게 도움이 되어줄 거다","Hier, nimm. Ich glaube, du wirst es brauchen
können."
28,1072,"","Till next time, then. Make me proud, [p]!","那麼我先走啦。
要加油喔，[p]","","그럼 다음에 보자.
열심히 해라, [p]","Bis zum nächsten Mal. Mach mich stolz, [p]!"
29,2020,"","(Leomon's kindness makes me feel all warm inside.)","（獅子獸的溫柔，讓我的心變得溫暖了起來……）","","(레오몬의 다정함 덕분에 마음이 따뜻해진 듯한 느낌이 들어……)","(Mir wird ganz warm von Leomons Güte.)"
30,2020,"","(It looks like Leomon really trusts me now.)","（似乎變得被獅子獸更加信賴的樣子……）","","(레오몬에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Leomon mir nun.)"
