ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
531,9102,,"Uffa, che figo! Aspetta...n-no, ignoralo.","說不定裡面其實是個帥哥……
怎麼可能嘛。",,"안에 들은 사람이 미남…
이라니, 그럴 리 없지","Puh, ist der heiß! Warte ... N-Nein, ignorier das."
600,2020,,"(È successo qualcosa! Andrò a vedere Date
a Shinjuku.)","（好像有什麼事……！
　去新宿跟伊達小姐會合吧）",,"(뭔가 있었던 것 같아…!
 신주쿠에서 다테 씨와 합류하자)","(Etwas ist geschehen! Ich gehe zu Date in
Shinjuku.)"
610,3015,,"Stai davvero prendendo tempo! Stai
cercando di farti arrestare?!","你在鬼混什麼！
是想被逮捕嗎！？",,"뭘 꾸물대고 있는 거야!
체포되어도 좋냐!?","Du vergeudest Zeit! Willst du etwa
verhaftet werden?!"
611,3007,,"Capito? Calma e disinvolta. Comportati in
modo naturale.","知道了嗎？
要記得自然一點喔。",,"알겠냐?
부디 태연하게, 자연스럽게다","Verstanden?! Ruhig und gelassen. Verhalte dich
einfach normal."
612,7254,,"Cos'è quel costume del personaggio? Non è il
signor Navit, vero?","那個布偶裝是什麼啊……？
應該不是……NAVIT吧？",,"저 인형옷 도대체 뭐죠…?
내빗군…은 아닌 거겠죠?","Was ist das für ein Kostüm? Das ist nicht
Herr Navit, oder?"
613,7700,,"È il signor Navit di cui tutti
parlano? Faresti meglio a non parlargli.","那是傳說中的NAVIT吧？　那個很糟喔。
不要跟他搭話比較好。",,"저거 소문의 내빗씨인거지? 저거 장난 아니야.
말 걸지 않는 편이 좋아","Ist das der Navit-san, von dem alle reden? Du
solltest lieber nicht mit ihm sprechen."
614,7700,,"Dubito che risponderebbe anche se ci
provassi. Sta emanando un'aria
davvero inavvicinabile.","就算跟他說話也不會有回應，
最重要的是，那毫不留情、生人勿近的氣場。",,"말 걸어도 대답도 없고, 무엇보다 가까이 오지 말라는 오오라를
엄청나게 내뿜고 있어","Ich bezweifle, dass er überhaupt antworten würde,
wenn du es versuchst. Er kommt als
völlig unnahbar rüber."
615,7700,,"Non so cosa sia, ma c'è sicuramente qualcosa
di strano in lui.",雖然不是很清楚……那一定不是什麼簡單人物。,,잘 모르겠지만… 저건 평범한 사람이 아니야,"Ich weiß nicht, was es ist, aber er ist definitiv
irgendwie komisch."
616,7243,,Cosa sta facendo quella persona? Perché non si muove?,"那個人在幹嘛？
為什麼一直都不動？",,"저기 있잖아, 저 사람 뭐하는 거야?
왜 계속 움직이지 않는 거야?",Was macht dieser Kerl? Warum bewegt er sich nicht?
617,7244,,Ehi! Non indicare!,真是的！　不可以用手指！,,얘! 손가락질하는 거 아니야!,He! Man zeigt nicht auf andere Leute!
618,3015,,"Dove diavolo è?! Ero
sicuro che fosse qui.","可惡，到底是跑去哪了！？
應該是在這附近沒錯啊……",,"젠장, 어디 가버린 거야!?
이 근처에 있는 건 틀림없는 것 같은데…","Wo zur Hölle ist er überhaupt?! Ich war mir
sicher, dass er hier sein würde."
619,4352,,"Signor Navit? Se si riferisce a quel tipo
strano che indossa i costumi, credo di averlo
visto davanti all'emporio poco fa.","NAVIT？
如果是指那個奇怪的布偶，
好像剛剛有在雜貨店前看到過喔。",,"내빗씨?
이상한 인형옷이라면 아까 잡화점 앞에 있었던 것 같은데","Navit-san? Wenn du den komischen Typen mit dem
Kostüm meinst, dann habe ich ihn gerade vor dem
Gemischtwarenhandel gesehen."
620,4464,,"Ah, quello strano signor Navit? L'ho visto
davanti a un negozio di abbigliamento
chiamato Koto.","你是指奇怪的NAVIT吧！？
那樣的話，有在一間叫
「古都」的和服店前看過喔。",,"아아, 이상한 내빗군 말이죠!?
내빗군이라면「고도」라는 기모노 점 앞에서 봤어요","Ach, der seltsame Herr Navit? Ich habe ihn vor
einem Bekleidungsladen mit dem Namen Koto
gesehen."
621,4353,,"Eh? Quel tipo strano? L'ho
appena visto vicino a un negozio di abiti.","嗯？　奇怪的布偶……？
剛才好像有在西裝專賣店附近看到。",,"응? 수상한 인형옷…?
아아, 아까 전에 정장 전문점 근처에서 본 것 같기도 해","Was? Der seltsame Typ? Ich habe ihn gerade
in der Nähe eines Ladens für Anzüge gesehen."
622,4465,,"Signor Navit? Non l'ho visto. L'hai visto
tu, cara?","NAVIT？　沒有看到呢。
老公，你有看到NAVIT嗎？",,"내빗씨? 보지 못했어.
저기, 넌 내빗씨 같은 거 봤어?","Navit-san? Ich habe ihn nicht gesehen. Du etwa,
Schatz?"
623,4466,,No. Forse non è venuto qui?,"沒看到啊，
會不會是不在這附近呢？",,"아니, 보지 못했어.
이 근처에는 오지 않은 거 아닐까?",Nein. Vielleicht ist er nicht hier gewesen?
700,2020,,"(Sembra che il signor Navit sia apparso a
Ikebukuro. Meglio che torni a Date.)","（池袋好像出現了NAVIT，
　趕快去跟伊達小姐會合吧）",,"(이케부쿠로에 내빗씨가 나타났다는 것 같다.
 서둘러서 다테 씨와 합류하자)","(Navit-san war anscheinend in Ikebukuro.
Ich sollte wieder zu Date gehen.)"
710,4121,,"Ripassando le informazioni che abbiamo
finora...",整合了一下目前為止的資訊……,,여기까지의 정보를 정리해보면…,"Ich gehe die Informationen durch, die wir bisher
haben ..."
711,4121,,"Il signor Navit di Ikebukuro ama esibirsi e ha la tendenza a
seguire le persone.","池袋的NAVIT很喜歡表演，
有尾隨跟蹤人類的習性。",,"이케부쿠로의 내빗씨는 퍼포먼스를 좋아하고
사람 뒤를 시종일관 쫓아다니는 생태를 가지고 있다","Der Navit-san in Ikebukuro mag Auftritte und folgt
oft Leuten."
712,4121,,"Al contrario, il signor Navit di Shinjuku rimane fermo in
un posto e non mostra alcuna reazione.","然後，跟這個成對比的是新宿的NAVIT，
只會停留在一個地方，特徵是沒有出現
什麼反應……沒錯吧。",,"게다가 그것과는 대조적으로 신주쿠의 내빗씨는 
한 장소에 머무르며 리액션이 없는 것이 특징…이었죠","Der Navit-san in Shinjuku hingegen bleibt an einem
Ort und zeigt keine Reaktionen."
713,4121,,"Non ho idea del comportamento del
signor Navit a Nakano.","那出現在中野的NAVIT……
究竟會有什麼習性呢……",,"나카노에 나타나는 내빗씨는…
대체 어떤 생태를 가지고 있는 걸까요…","Ich weiß nichts über das Verhalten von dem
Navit-san in Nakano."
714,4121,,Quindi...il signor Navit di Nakano se ne va furtivamente in giro.,"原來如此……中野的NAVIT
走路的方式很扭捏……",,"그렇군…나카노의 내빗씨는 
흐느적흐느적 걷고 있었다…고",Der Navit-san in Nakano schleicht also nur herum.
715,4121,,"Aspetta! E se non fosse il signor Navit, ma una
creatura sconosciuta? Se così fosse, potremmo
essere carne morta se ci vedesse.","務必要小心！如果那個不是NAVIT，
而是有名的UMA「扭扭捏捏」的話，
在被看到瞬間，有可能會變成廢人……",,"조심하세요!
만약에 그게 내빗씨가 아니라 유명한 UMA 
「흐느적흐느적」이라면 보는 순간 폐인이 되어 버릴지도……","Warte! Was, wenn es nicht Navit-san ist, sondern
ein unbekanntes Wesen? Dann könnte es unser
Ende sein, wenn es uns sieht."
716,4121,,"Eh? I testimoni stanno bene, quindi non
dovremmo stare bene anche noi? Hai
ragione. Facciamolo.","咦？　目擊者沒事所以應該沒關係？
啊、真的……你真厲害啊……",,"엥? 목격자가 무사하니까 괜찮다고요?
아, 맞네요… 꽤 하시네요…","Was? Bisher ist den Augenzeugen nichts passiert,
also sind wir auch sicher? Du hast recht.
Packen wir es an."
717,4121,,"Il signor Navit apparso a Nakano aveva
le mani addosso a quel bel ragazzo,
quindi...",出現在中野的NAVIT，很執著的觸摸帥哥……,,"나카노에 나타난 내빗씨는 미남을 
집요하게 만져댔다…고","Der Navit-san, der in Nakano erschienen ist, hing
wie eine Klette an dem gut aussehenden Typen,
also ..."
718,4121,,"Potremmo usare noi stessi come esca per
catturarlo...",拿我們自己當誘餌，來讓NAVIT………………,,우리들 자신을 미끼로 내빗씨를……,"Könnten wir uns als Köder einsetzen, um ihn zu
erwischen ..."
719,4121,,"No, è una pessima idea.",沒事、什麼事都沒有……嗚嗚！,,"아니, 아무 것도 아니에요……우욱!","Nein, das ist eine furchtbare Idee."
720,4302,,"Credo che il signor Navit abbia preso la scala
mobile. Vuoi cercare di sopra?","坐電扶梯上去的那個東西，
我覺得應該就是NAVIT吧？
要不要到上面那層探險一下？",,"에스컬레이터로 올라간 게
내빗군이라고 생각하는데~?
있지, 위층을 탐색하러 가보지 않을래?","Ich glaube, Herr Navit hat die Rolltreppe nach oben
genommen. Wirst du oben suchen?"
721,4303,,"È ricominciato. Non avrò abbastanza tempo
se non vado a vedere i vestiti presto. I
negozi a Nakano chiudono presto.","又開始了，
不趕快去看衣服就要沒時間了喔。
中野的店都打烊的很早啊。",,"또 시작이야?
빨리 옷을 보러 가지 않으면 시간이 모자랄 거야.
나카노는 가게들이 문을 빨리 닫으니까","Es geht wieder los. Ich habe nicht genug Zeit,
wenn ich nicht bald Klamotten anschaue. Die Läden
in Nakano machen so früh zu."
722,7251,,"Pensavo che il signor Navit fosse qui per
promuovere un prodotto, ma non ha detto una parola.","剛才的NAVIT，
雖然是在宣傳，但是從頭到尾都不說話。",,"아까 본 내빗군
프로모션인 것 치고는 시종일관 아무 말도 하지 않았어","Ich dachte, Herr Navit wäre hier, um für ein
Produkt zu werben, aber er hat kein Wort gesagt."
723,7253,,"Ma quando è nell'EDEN, non riesce a stare zitto.",明明在EDEN就很吵的說。,,EDEN이라면 시끄러울 정도인데ㅋㅋㅋ,"Aber wenn er in EDEN ist, redet er ununterbrochen."
724,7252,,"Non riusciva a togliermi le mani di dosso. Erano
così morbide e aveva un profumo delizioso. Forse è una
donna? Poi è entrato in ascensore ed è salito.","身體上下都被摸透透了……手很軟，
也有一股很香的味道……那個該不會是女生吧？
一副什麼事都沒有的樣子，搭電扶梯上去了。",,"엄청나게 여기저기 만져댔어…
손이 부드럽고 좋은 냄새도 났는데…여자인 걸까?
아무 일 없었던 것처럼 엘리베이터를 타고 위쪽으로 간 것 같아","Er konnte nicht von mir lassen. Seine Hände waren
weich und er roch so toll. Vielleicht ist es eine
Frau? Er ist mit der Rolltreppe nach oben."
800,2020,,"(C'è un venditore di biglietti a
Ikebukuro. Inizierò cercandolo.)","（池袋好像有位賣票商人，
　先去池袋找找看那位賣票商人吧）",,"(이케부쿠로에 티켓 판매자가 있다고 한다.
 일단은 이케부쿠로에서 티켓 판매자를 찾자)","(In Ikebukuro gibt es einen Ticketverkäufer. Nach
ihm werde ich zuerst suchen.)"
801,3045,,"Dove stai andando? Il bigliettaio è a
Ikebukuro.","你想去哪？
賣票商人是在池袋喔？",,"어디 갈 생각이야?
티켓 판매자가 있는 곳은 이케부쿠로잖아?","Wo gehst du denn hin? Der Ticketverkäufer ist in
Ikebukuro."
810,7268,,"Cosa vuoi? Non posso fornire
informazioni sui clienti.","還有什麼事嗎？
顧客資料不論如何都不會給你。",,"아직도 용무가 남았나?
고객 정보는 무슨 일이 있어도 넘기지 않아","Was willst du? Ich gebe zu meinen Kunden keine
Informationen heraus."
1000,2020,,"(Il cliente deve essere da qualche parte qui intorno.
Darò un'occhiata.)","（應該在哪裡有委託人才對，
　先去尋找委託人吧）",,"(어딘가에 의뢰인이 있을 거야.
 먼저 의뢰인을 찾아보자)","(Der Klient muss irgendwo hier in der Nähe sein.
Ich werde mich umschauen.)"
1001,1805,,"Ehi, dove stai andando? Non abbiamo tempo.
Sbrigati a trovare Shingo.","喂喂，你想去哪？
沒時間了，趕快去找真吾吧。",,"어이, 어딜 가려고 하는 거야?
시간이 없어. 서둘러서 싱고를 찾아보자고","He, wo gehst du denn hin? Wir haben keine Zeit.
Beeil dich und finde Shingo."
1010,1805,,"Il mio amico era a Ueno l'ultima volta che ci siamo
visti. Inizia chiedendo in giro lì.","最後和伙伴聯絡上是在上野。
首先去上野，幫我一起打聽看看吧。",,"친구와 마지막으로 연락이 된 장소는 우에노야.
일단은 우에노에서 탐문하는 걸 도와줘","Mein Freund war in Ueno, als wir zuletzt Kontakt
hatten. Frag zuerst dort herum."
1011,1805,,"Vedrò cosa riesco a ottenere dalle telecamere a
circuito chiuso. Chiedi in giro.","我這邊會從監視器收集情報，
打聽附近就交給你囉。",,"나는 감시 카메라로 정보를 모을게
이 주변의 탐문은 댁한테 맡긴다","Ich schau mal, was die Überwachungskameras
hergeben. Frag du herum."
1012,7701,,"Il museo pullula di strani mostri.
Meglio non avvicinarsi.","博物館那邊有奇怪的怪物在亂竄，
不要接近比較好喔。",,"박물관 쪽은 이상한 괴물들이 득실대니까
가까이 가지 않는 편이 좋아","Im Museum wimmelt es nur so von seltsamen
Monstern. Mach einen großen Bogen darum."
1013,7701,,"Sono più viscidi e disgustosi degli altri mostri apparsi di
recente a Tokyo. Chissà cosa sono.","那比最近出現在東京的怪物，
更加柔軟扭曲，感覺很噁心。
那到底是什麼啊？",,"최근 도쿄에 나타난 괴물보다 더 
흐물흐물거리는 징그러운 자식들이야
뭘까 그건?","Sie sind schlüpfriger und ekliger als die anderen
Monster, die in letzter Zeit in Tokio erschienen
sind. Ich frage mich, was das für Monster sind."
1014,7254,,"Bisogna essere piuttosto coraggiosi
anche solo per uscire di questi tempi.",最近連要外出都需要勇氣啊……,,최근엔 외출하는 것만으로도 용기가 필요해…,"Neuerdings muss man schon mutig sein, um
überhaupt vor die Tür zu gehen."
1015,7254,,"Non conosco la persona che stai
cercando, ma qualche tempo fa c'era un
ragazzo che indagava sugli strani mostri.","你在找人嗎？　雖然不曉得是不是
你說的那個人，但是稍早之前，
有個男生在調查奇怪的怪物喔。",,"사람을 찾고 있어? 그 사람이 맞는지는 모르겠지만
조금 전에 묘한 괴물을 조사하는 남자애가 있었어","Ich kenne die Person nicht, nach der du suchst,
aber ein Junge hat vor Kurzem Nachforschungen
zu diesen seltsamen Monstern angestellt."
1016,7702,,"Volevo prendere una scorciatoia, ma mi hanno
fermato e mi hanno detto che era troppo pericoloso.","我雖然想要抄捷徑，
但是他們說那邊很危險，不能過去。",,"지름길로 가려고 생각했는데
위험하니까 지나가면 안 된다는 말을 들었어","Ich wollte eine Abkürzung nehmen, aber ich wurde
angehalten. Es hieß, es sei zu gefährlich."
1017,7702,,"Ho appena sentito delle urla provenire dal museo.",我剛才聽到，從博物館的方向傳來了慘叫聲。,,아까 박물관 쪽에서 비명이 들렸어,"Gerade eben habe ich aus dem Museum Schreie
gehört."
1018,7702,,"Potrebbero esserci anche dei mostri lì? Non
mi fanno paura!","該不會是有幽靈跑出來了吧？
我、我才不怕幽靈呢！",,"혹시나 귀신이 나온 걸까?
나, 나는 귀신 따윈 무섭지 않아!","Könnten dort auch Monster sein? Mir machen sie
keine Angst!"
1100,2020,,"(Non c'è scritto la destinazione. 
Per ora, andrò a Shibuya, dove ci siamo già incontrati.)","（似乎沒有寫到目的地，
先去之前遇到過的涉谷那看看好了）",,"(목적지가 적혀 있지 않은 것 같지만
 일단은 이전에 만났던 시부야로 가보도록 하자)","(Der Ort ist nicht angegeben. Erst mal gehe
ich nach Shibuya, wo wir uns schon mal
getroffen haben.)"
1110,4917,,Dubito che otterrò quella ricompensa.,……看來是得不到讚賞了。,,…포상은 받지 못할 것 같슴다,"Ich bezweifle, dass ich die Belohnung erhalte."
1111,4917,,"Ma credo di essere riuscito a impressionare
la signorina Akkino e GaoGamon. Farò del mio
meglio per diventare un duro!","但是，感覺有稍微被
雅奇諾小姐和迦奧迦獸認可了。
我……要努力成為一位厲害的男人！",,"그래도 앗키노 씨에게도 가오가몬에게도
조금은 인정받은 것 같은 기분이 듬다
저…열심히 해서 강한 남자가 될 겁니닷!","Aber ich glaube, ich habe Fräulein Akkino und
GaoGamon beeindruckt. Ich gebe mein Bestes,
um hart im Nehmen zu sein!"
1112,4917,,"Grazie per aver accettato il mio caso.
Non mancherò di inviare il pagamento più tardi!","你願意接下委託，真的是幫了大忙。
報酬之後一定會給你的！",,"의뢰를 받아 주셔서 진짜 감사함다
보수는 나중에 제대로 보내두겠슴다!","Danke, dass du meinen Fall angenommen hast. Die
Zahlung werde ich später veranlassen!"
1113,3002,,"Grazie per l'aiuto, Yasusu!
Siete stati fantastici!","謝謝你幫阿康康的忙！！
兩位都好帥氣喔～！",,"야슴다 군을 도와줘서 고마워!!
둘 다 정말로 멋있었어~!","Danke, dass du Yasusu geholfen hast! Ihr zwei wart
toll!"
1114,3002,,"A proposito, la ricompensa che aveva in mente era
qualcosa di disgustoso, giusto?","話說回來，阿康康想要的讚賞，
是不是有點髒髒的啊？",,"그러고 보니 야슴다 군이 원하던 포상이란 게 
뭔가 불결한 거였던 거지?","Übrigens, die Belohnung, die er geplant hatte, war
etwas Ekliges, oder?"
1115,1050,,Eh? Quelle orecchie sono finte?,"咦！？
那個耳朵是假的嗎～？",,"에엣!?
그 귀 가짜였어~?",Was? Sind die Ohren nicht echt?
1116,1151,,Gli esseri umani sono strani.,人類還真是不可思議啊～,,인간은 신기하네~,Menschen sind seltsam.
1210,3047,,"Un posto dove puoi chiedere di Yuri? Ricordo che
raccontava di come fosse rimasta sveglia tutta la notte a parlare con
le sue amiche nello Spazio Aperto di EDEN.","有辦法問到打工妹妹的地方？
說起來……之前她好像有說，她在EDEN的
開放空間，和朋友通宵聊到天亮的樣子。",,"알바 양의 이야기를 들을 수 있을 만한 장소?
그러고 보니…전에 EDEN의 오픈 스페이스에서 
친구랑 밤새서 이야기 한 적이 있었다고 했어","Wo du nach Yuri fragen kannst? Ich weiß, wie sie
erzählte, die ganze Nacht mit Freunden im Offenen
Raum von EDEN geredet zu haben."
1211,3047,,"Comunque, mi tranquillizzeresti davvero se potessi
chiedere in giro per EDEN!","不論如何，就算是為了我的心能安穩，
真的是要拜託你在EDEN打聽了！",,"뭐가 어쨌건 간에 내 마음의 평온을 위해서라도
EDEN에서의 탐문은 진짜로 맡기겠다!","Ich wäre wirklich beruhigt, wenn du in EDEN
herumfragen könntest!"
1212,4530,,"Yuri Kashiwagi? Non ne ho mai sentito parlare.
È famosa?","柏木由里 ？　不知道。
那傢伙是什麼名人嗎？ ",,"카시와기 유리?  글쎄, 모르겠는데.
그 사람 유명한 사람이야?","Yuri Kashiwagi? Noch nie von ihr gehört. Ist sie
berühmt? "
1213,4533,,"Yuri... Ti riferisci a quell'hacker?
Non ricordo in quale squadra milita, ma
ho sentito voci su un hacker con quel nome.","由里……該不會是指，那個駭客由里？
雖然不曉得是哪個隊伍，但我有聽過叫
那個名字的駭客喔。",,"유리라면 혹시 그 해커인 유리?
어떤 팀이었는지는 잊어버렸지만 그런 이름을 가진 해커의 
소문을 들은 적은 있어.","Yuri ... Du meinst die Hackerin? Ich weiß nicht
mehr, zu welchem Team sie gehört, aber ich
kenne Gerüchte zu einer Hackerin mit dem Namen."
1214,4534,,"Oh, Yuri dei Nakano Stripes.",是中野條紋的由里吧。,,"아아, 나카노 스트라이프스의 유리 말이지","Ach, Yuri von den Nakano Stripes."
1215,4534,,"Stai con Hudie? Perché dovresti cercare un hacker in
una squadra che sta combattendo contro Zaxon?","你是，hudie的人？
你為什麼要找跟Zaxon敵對隊伍的駭客？",,"당신, 후디에? 잭슨과 적대하고 있는 팀의 해커는 
찾아서 뭐하려고?","Bist du bei Hudie? Warum suchst du eine Hackerin
von einem Team, das gegen Zaxon kämpft?"
1216,4532,,"Ho sentito dire che un altro team di hacker
è stato in agguato in questi giorni.
Di quale si tratta?","之前又聽到有駭客隊伍出來滋事的傳聞，
他們是叫什麼來著……",,"요즘 다시 해커팀이 날뛰고 있다는 소문을 들었어.
뭐라 그랬더라…","Ich habe ein Gerücht gehört, dass ein weiteres
Hackerteam jetzt sein Unwesen treibt.
Welches war es bloß?"
