ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3047,,"Dobbiamo un favore enorme a Matayoshi.
Ryuji non farà niente di troppo grave.","又吉先生是我們的恩人，
龍司應該也不會做出對他們不利的事。",,"마타요시 씨는 우리들의 은인이야.
류지도 나쁘게는 하지 않을걸?","Wir schulden Matayoshi so einiges.
Ryuji wird nichts allzu Schlimmes anstellen."
13,2020,,...?,……？,,……?,...?
14,3047,,"Oh, immagino di non avertelo detto.",啊，這麼說來，好像還沒和你提過呢。,,"아아, 그러고보니 말하지 않았었지","Ach, hab ich dir wohl gar nicht erzählt."
15,3047,,"Vedi, siamo stati arrestati da Matayoshi.",我們啊，曾經被又吉先生逮捕過。,,"우리들, 마타요시 씨에게 잡힌 적 있었어",Matayoshi hat uns hochgenommen.
16,2020,,?!,！？,,!?,?!
17,3047,,"Era qualche anno fa.
Un hacker subdolo ha ottenuto delle informazioni sensibili su di me,
e mi stavano ricattando.","那是好幾年前的事了。
我們的夥伴被惡質的駭客抓到了把柄，而遭到威脅。",,"몇 년 전이더라.
친구가 악질 해커에게 약점을 잡혀서 협박당했거든","Ist schon ein paar Jahre her. Ein raffinierter
Hacker hatte heikle Sachen über mich rausgefunden
und mich erpresst."
18,3047,,"Ho cercato di rubare le informazioni all'hacker,
ma sono caduto io stesso in una trappola.","我啊，為了從那些駭客手中拿回
做為把柄的證據，而向他們挑戰，
沒想到反而掉入他們設下的圈套。",,"해커로부터 약점의 증거를 되찾으려고 도전했다가
반대로 함정에 빠져버렸던 거야, 나","Ich versuchte, die Daten von dem Hacker
zurückzustehlen, bin aber in eine Falle getappt."
19,3047,,"Ryuji all'epoca era un hacker anche lui, e ci è rimasto
coinvolto mentre cercava di aiutarmi.","那時，和我一起入侵的龍司，
也為了要救我而被牽扯了進來。",,"당시 함께 해킹을 했던 류지도
나를 구하려다가 휘말려서――","Ryuji war damals selbst ein Hacker und wurde
in die Sache reingezogen, als er versuchte,
mir zu helfen."
20,3047,,"Siamo finiti entrambi beccati dalla polizia.
Il detective responsabile all'epoca era Matayoshi.","我們倆就這樣被警察逮捕啦。
然後，那時候負責的刑警就是又吉先生。",,"둘이 같이 체포됐었는데
그 때 담당 형사가 마타요시 씨","Am Ende wurden wir beide von der Polizei
geschnappt. Der zuständige Kommissar damals
war Matayoshi."
21,3047,,"È uno di quei tipi all'antica. Gli piacciono un sacco
le lunghe lezioni, ancora di più i pugni.
Comunque, gli abbiamo spiegato la situazione...","他是現今難得一見的古板人物啊。
說教時間超長的，揍人也超大力……
但是啊，和他說了我們的理由後――",,"요즘 드물게 고지식한 사람이라서
설교는 길지 주먹은 아프지……
그래도 사정을 이야기했더니――","Das ist so ein Kerl vom alten Schlag. Labert viel,
lässt aber noch lieber die Fäuste sprechen. Wie
dem auch sei, wir haben ihm die Lage erklärt ..."
22,3047,,"""Sei un brav'uomo, fare tutto questo per un amico!""
Ci ha davvero elogiato!","「居然為了夥伴做到這種地步，
　我對你們另眼相看了！」
……他居然這樣稱讚我們。",,"「친구를 위해 그렇게까지 하다니 훌륭한 마음가짐이로군!」
…하고 칭찬받기도 했지","„Schwer in Ordnung von dir, deinem Freund aus der
Patsche zu helfen!“ Er hat uns tatsächlich gelobt!"
23,3047,,"Invece di usare il pugno di ferro, ci ha messo sotto protezione. Poi se n'è andato per conto suo e ha beccato il tipo che mi stava ricattando.","他對我們很通融，讓我們只要接受輔導就好。
之後他還單獨行動，把威脅我們夥伴的人
抓了起來……",,"여러가지 편의도 봐 주고 우리들도 경고 정도로 끝났어.
그 후 독자적으로 움직여 친구를 협박한 범인도 잡아줬지…","Er hat uns in Schutzgewahrsam genommen, statt uns
zu verknacken. Dann ist er selbst losgezogen und
hat den Kerl geschnappt, der mich erpresst hatte."
24,3047,,Ecco perché gli siamo debitori...e di brutto.,就是因為這樣……才會說他是我們的恩人。,,은인이라는 건…… 그런 의미야,Daher hat er bei uns einiges gut.
25,3047,,"Quindi non preoccuparti troppo.
Ryuji non farà nulla che possa creargli problemi.","所以沒什麼好擔心的。
那傢伙是絕對不可能會做出
給自己恩人添麻煩的事啦。",,"그러니까 걱정하지 마.
그 녀석이 그런 사람에게 폐를 끼칠만한 짓을 할 리가 없으니까","Mach dir also nicht zu große Sorgen.
Ryuji wird ihm keinen Ärger machen."
26,2020,,...,…………,,…………,...
27,3047,,"Dici che Ryuji si sta comportando in modo strano...?
Beh, adesso hai fatto preoccupare anche me.","你覺得龍司的樣子很奇怪……？
嗯……好吧，既然你都說到這份上了，
一定是有非常在意的地方吧。",,"류지의 상태가 이상한 것 같다고……?
으음……뭐, 그렇게까지 말한다면 어지간히 신경쓰이는 거겠지","Du sagst, Ryuji benimmt sich seltsam ...?
Hm, jetzt hast du mich auch verunsichert."
28,3047,,"...Beh, immagino che non abbia scelta.
Ci darò un'occhiata.","……沒辦法，為了我可愛的後輩，
我就稍稍來調查一下吧。",,"…어쩔 수 없구만, 후배를 위해
좀 조사해보실까","... Tja, ich schätze, da bleibt nichts.
Ich werd der Sache nachgehen."
29,2020,,Eh?,？,,?,Hm?
30,3047,,"Ryuji. Andrò a controllare come sta per te.
Ti farà stare più tranquillo, no?","我在說龍司啦。我來調查看看
他有沒有做奇怪的事情。
弄清楚之後，你也比較能放心對吧。",,"류지 말야. 묘한 짓을 하고 있진 않은지 조사해주겠다고.
사정을 알아내면 너도 안심할 거 아냐?","Ryuji. Ich werd bei ihm anklopfen.
Das wird dir die Sorgen nehmen, oder?"
31,3047,,"Fammi un favore. Rallentalo per me.
Digli che hai trovato un altro lavoro o qualcosa del genere.","如果他們問起來，就跟他們說我有工作一類的，
隨便找個藉口搪塞過去就好。",,"그 녀석들에게는 적당~히 둘러대 줘.
일하느라 바쁘다던가","Tu mir einen Gefallen. Bremse ihn ein bisschen.
Sag ihm, du hättest einen anderen Job oder so was."
32,2020,,?!,！？,,!?,?!
33,3047,,"Non preoccuparti. Tornerò prima che tu irrompa nel
server. Ci becchiamo dopo!","不用擔心啦，在潛入伺服器之前我就會回來了。
那就先這樣啦！",,"걱정하지 않아도 서버 잠입까지는 돌아올 거야.
그럼 이만!","Keine Sorge. Ich komme zurück, bevor ihr in den
Server einbrecht. Bis später!"
34,2020,,"(...Chitose, cosa stai tramando?)",（……千歲，他到底打算要做什麼？）,,(……치토세는 뭘 할 생각인걸까?),"(... Chitose, was hast du vor?)"
35,2020,,"(Comunque, è meglio che torni da Hudie.)",（總之，現在就相信千歲，先回hudie吧）,,(어쨌든 후디에로 돌아가자),"(Wie dem auch sei, ich sollte besser zurück zu
Hudie.)"
