ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,3006,,"Bene, allora, cominciamo!
Ti farò sapere se ci sono sviluppi.","我們會立刻開始進行調查，
如果有進展，會再通知妳。",,"그럼, 바로 조사를 시작하겠습니다
진전이 있으면, 연락드리겠습니다","Na, dann legen wir mal los!
Ich sage Bescheid, wenn wir etwas Neues erfahren."
16,3006,,Ti dispiacerebbe darmi le tue informazioni di contatto?,可以留下妳的聯絡方式嗎？,,연락처를 가르쳐 주시겠습니까?,Dürfte ich deine Kontaktdaten bekommen?
17,3003,,...,…………,,…………,...
18,3003,,"No... Non sarà necessario.
Tornerò tra un po'.","不……沒有需要。
我過一陣子再過來。",,"아뇨, 그럴 필요는, 없습니다
가까운 시일 내에, 다시, 오겠습니다","Nein ... Das ist nicht nötig.
Ich komme später wieder vorbei."
19,3003,,Devo andare. Mi scusi.,那麼……我先失陪了。,,"그럼… 이만, 실례하겠습니다",Ich muss jetzt gehen. Entschuldigt mich.
20,3006,,Capisco...,原來如此…………,,"…………그렇, 군",Verstehe ...
21,3006,,Le informazioni dell'account del Sig. Yamashina sono corrette.,我確認了山科誠的帳號情報……,,…야마시나 마코토의 계정 정보를 확인했다,Herr Yamashinas Accountdaten passen.
22,3006,,"E la mia conclusione è questa: Credo
che qualcuno abbia hackerato questo account.","直接說結論……
就是這個帳號被人盜取的可能性很高。",,"결론부터 말하자면…
이 계정은, 누군가에게 빼앗겼을 가능성이 높아","Ich komme zu folgendem Schluss:
Jemand hat seinen Account gehackt."
23,3006,,"Ci sono numerosi strani punti di attività che
posso vedere con l'account, e molteplici Makoto
Yamashina che vagano per EDEN.","帳號的行動當中可以看到很多不自然的地方，
比如說同時有“好幾個山科誠”在EDEN裡面行走。",,"계정의 움직임에 부자연스러운 점이 다수 보여
동시에 ""복수의 야마시나 마코토""가 EDEN을 활보하거나 말이지","Ich sehe einige seltsame Aktivitäten auf
dem Konto. Und in EDEN sind mehrere Makoto
Yamashinas unterwegs."
24,3006,,"Dev'essere il risultato di un attacco all'account.
Ultimamente tutti si lamentano di queste cose.",這一定就是最近很紅的「帳號狩獵」。,,"최근, 사회를 떠들썩하게 하고 있는『계정 사냥』이 틀림없어","Es muss sich um Kontenraub handeln.
Solche Vorkommnisse sind in letzter Zeit in aller
Munde."
25,3006,,"Voglio che tu inizi rintracciando le
tracce attive dell'account Yamashina.","現在我要你先去追蹤
山科誠仍在活動的帳號。",,"넌 우선, 지금도 액티브 상태인
야마시나 마코토의 계정 추적부터 시작하도록","Ich will, dass du zunächst ausfindig machst,
wo der Yamashina-Account aktiv ist."
26,3006,,"L'hacking degli account a volte è collegato
alla criminalità organizzata.","盜取帳號這種行為，
通常都是以組織性犯罪居多。",,"계정 강탈은, 대체로
조직적인 범행인 경우가 많아","Gehackte Accounts stehen manchmal im Zusammenhang
mit organisiertem Verbrechen."
27,3006,,"Porta la tua indagine in EDEN e fai domande.
Potremmo ottenere qualche informazione su queste
incursioni agli account.","只要進EDEN打聽消息， 
應該就能獲得一些關於帳號狩獵的資訊。",,"EDEN에서 탐문 조사를 하면
계정 사냥에 관한 정보를, 뭔가 얻을 수 있겠지","Untersuch die Sache in EDEN und stell Fragen.
Vielleicht erfahren wir etwas über diese
Kontendiebstähle."
28,3006,,"Tocca a te, mio caro Watson! Eheheh!
Procedi verso EDEN e inizia a chiedere in giro.","該你出場囉，華生……呵呵。
前往「EDEN」打聽消息吧。",,"네 차례다, 왓슨 군 …후후
「EDEN」으로 가서, 탐문 조사를 하고 오도록","Du bist dran, mein lieber Watson! Hehe!
Geh nach EDEN und hör dich um."
