ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1392,,"Quindi è per questo che hai aspettato fino ad ora per affrontare
la minaccia.","這樣啊，所以你們才會拖到現在
才採取措施應對……",,그런가. 그래서 대응이 뒤로 미뤄지고 만 거네……,"Deshalb habt ihr also bis jetzt abgewartet, um
euch darum zu kümmern."
12,1392,,"Le persone rimaste qui non vogliono andare al vecchio
municipio?",剩下的人不搬過去嗎？,,"저기, 남은 사람들은 구 도청으로 이동하지 않는 거야?","Wollen die restlichen Leute hier nicht auch lieber
ins alte Rathaus?"
13,7196,,"Penso che se ne andranno presto, ma dobbiamo restare qui
finché non riceviamo l'ordine dall'alto.","我想近期應該會搬過去……
但在上級下達命令之前都必須留在這裡。",,"조만간 이동하려고는 생각하고 있지만……
위에서 지시가 내려오기 전까진 여기서 계속 일해야 해","Ich denke, sie werden bald gehen, aber sie müssen
hier bleiben, bis wir grünes Licht von oben
kriegen."
14,7196,,"Dobbiamo solo essere estremamente vigili nei confronti dei Digimon
mentre siamo qui.","所以還在新都廳的期間，
都必須一邊提防著數碼寶貝一邊工作……",,"그러니 신 도청에 있는 동안엔
디지몬에 주의하면서 일할 수밖에 없지……","Wir müssen uns nur besonders vor dem Digimon in Acht
nehmen, während wir hier sind."
15,7196,,"Secondo le ultime informazioni dall'esterno,
è ancora sul tetto.","根據從外部來的聯絡，
數碼寶貝還留在屋頂上。",,"바깥에서 들어온 연락에 따르면
디지몬은 아직 옥상에 있다고 해","Laut den neusten Meldungen von draußen ist es
immer noch auf dem Dach."
16,7196,,"Per favore, sbarazzatene prima che faccia male a qualcuno.","拜託你在發生什麼事之前，
把他打倒趕出這裡。",,"부탁한다, 피해가 나오기 전에
쓰러뜨리든 쫓아내든 어떻게 좀 해줘","Bitte vertreibt es, bevor es noch jemandem etwas
tut."
17,7196,,Grazie.,拜託你了。,,잘 부탁한다,Danke.
18,7196,,"La maggior parte degli ascensori sono stati disattivati, ma
fortunatamente quello per il 40° piano è ancora
operativo.","雖然多數電梯都無法使用，
但所幸通往40F的電梯還能用。",,"움직이지 않게 된 엘리베이터가 많지만
다행히 40F까지 가는 엘리베이터가 아직 남아있어","Die meisten Aufzüge wurden aus dem Betrieb
genommen, aber der in den 40. Stock läuft
glücklicherweise noch."
19,7196,,"Quando raggiungi il 40° piano, cambia ascensore per salire sul tetto.","抵達40F之後再轉乘其他電梯，
就能到達屋頂了。",,"40F에 도착하면 또 다른 엘리베이터로 바꿔타며
위로 올라가다보면 옥상에 갈 수 있을 거야","Im 40. Stock wechselt ihr dann den Aufzug, um aufs
Dach zu gelangen."
20,1392,,Allora andiamo sul tetto!,好，那我們就快到屋頂看看！,,"좋아, 그럼 옥상으로 가 보자!",Dann wollen wir mal rauf aufs Dach!
21,1392,,Non preoccuparti. Ti coprirò le spalle!,"……我會在你背後看著你活躍的身影，
你要好好加油喔。",,"……나는 네 활약을 뒤에서 보고 있을테니까
기운차게 가자",Keine Sorge. Ich halte dir den Rücken frei!
