ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,7242,"","Kotaro! That was the last of them!","光太郎先生！
他是最後一個敵人駭客了！","","코타로 씨!
적 해커들은 그 녀석이 마지막입니다!","Kotaro! Das war der letzte von ihnen!"
31,7238,"","Good work.","好，大家幹得好。","","그런가. 수고했다","Gut gemacht."
32,7238,"","It's all over! Storm the DigiMarket! Release all
the Digimon from their cages and let them run free
in Kowloon!","……大家，這就是最後了！　突擊數碼市場！
把數碼寶貝們放出龍子，讓他們逃到Kowloon吧！","","……다들, 이걸로 끝이다! 디지마켓으로 돌격하라!
디지몬들을 우리에서 꺼내서 쿠롱에 풀어주는 거다!","Es ist vorbei! Stürmt den DigiMarkt! Befreit die
Digimon aus ihren Käfigen und lasst sie in
Kowloon frei!"
33,7242,"","Yeah!","喔喔───！！","","오오―――!!","Ja!"
34,7001,"","My... My market...","……我的、我的市場被……","","……나의 마켓이……","Mein ... Mein Markt ..."
35,2020,"","...","…………","","…………","..."
36,7001,"","Heh. Never mind. It looks like this is goodbye.","……哼，都變成這樣就沒辦法了。
今天就跟這裡說再見吧。","","……헷, 이렇게 된 이상 어쩔 수 없구만.
오늘로 이곳과는 작별이다","Hehe, vergiss es. Sieht aus, als hieße es nun
Abschied nehmen."
37,7001,"","Even if they lost this time, they'd be back to
hound me day in, day out. I guess it's time to try
turning my hand to something new.","要是又被他們追上來，就很難做生意了。
到新地方去找找其他生意吧。","","또 저 녀석들에게 공격당한다면 장사도 못하지.
신천지에서 다른 장사라도 찾아볼까","Zwar haben sie dieses Mal verloren, aber sie
werden zurückkehren und mich tagein, tagaus
piesacken. Ich sollte mir was anderes suchen."
38,7001,"","Do you think the Digimon are happy running around
Kowloon?","喂，我說你啊……
你真的覺得被放到Kowloon的數碼寶貝會幸福嗎？","","이봐 너……
쿠롱으로 해방된 디지몬이 이걸로 행복할 거라고 생각해?","Glaubst du, die Digimon laufen gern in Kowloon
herum?"
39,7001,"","Haha, that's a question I never thought about when
I was in the Digimon business. Anyway, goodbye.","算了，這不是把他們拿來做生意的我該說的話。
……再見啦。","","뭐, 상품으로 쓰던 내가 할 말은 아니군.
……잘 있어라","Haha, so eine Frage hätte ich nie gestellt, als
ich noch im Digimon-Geschäft war. Was soll’s.
Leb wohl!"
40,7238,"","Ah. Hudie guy. You've been watching?","喔，hudie的傢伙……你看到了嗎？","","오, 후디에의…… 보고 있었냐?","Ah. Du von Hudie. Hast du zugesehen?"
41,7238,"","Hehe, sorry I involved you in all this. At first
I was annoyed you refused to help...","嘿嘿……抱歉啊，把你捲進這種麻煩事！
雖然我一開始也覺得，你沒來幫忙是在搞什麼啊…","","헤헤…… 귀찮은 일에 휘말리게 해서 미안한걸!
도와주지 않아서 처음엔 뭐냐 싶었지만…","Hehe, entschuldige, dass ich dich in die ganze
Sache mit hineingezogen habe. Erst war ich sauer,
weil du nicht helfen wolltest ..."
42,7238,"","But now I realize that was only natural given your
position. ","但考慮到你們的立場，這是當然的吧！","","당신들 입장을 생각하면 당연하겠지!","Aber jetzt sehe ich ein, dass das aus eurer Sicht
nur logisch war. "
43,7238,"","We won. Now we can put all that behind us! The
Digimon are free at last! ","反正也贏了他們，我就不說這些無聊小事了！
這樣數碼寶貝們就自由啦！","","그놈들에게 이겼으니 소소한 건 따지지 않겠어!
이걸로 디지몬들도 떳떳한 자유의 몸이다!","Wir haben gewonnen. Jetzt können wir das alles
hinter uns lassen! Die Digimon sind endlich frei! "
44,7238,"","I'm so happy, I'll still pay you for the case!
Today let's celebrate the Digimon's freedom!","我真的好高興喔，所以我還是會給你們報酬喔！
今天就跟大家一起慶祝數碼寶貝的自由吧！","","진짜 기쁘니까 의뢰 보수도 너희에게 그대로 줄게!
오늘은 다같이 디지몬의 자유를 축하하자고!","Ich bin so froh, dass ich dich trotz allem für
den Fall bezahlen werde! Heute feiern wir die
Freiheit der Digimon!"
45,2020,"","(So the market is no more. I wonder if this is for
the best.)","（…結果，市集就這樣沒了
　這樣子真的好嗎…）","","(…결국 디지마켓은 없어지고 말았다.
 과연 이래도 괜찮았던 걸까…)","(Den Markt gibt es also nicht mehr. Ich frage
mich, ob es so am besten ist.)"
46,2020,"","(...)","（…………）","","(…………)","(...)"
