ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,3048,"","I just picked it up somewhere. That mask...
I found it by accident in Kowloon...","那是偶然的情況下拿到的面具……
在Kowloon碰巧撿到的……","","어쩌다보니 입수한 거야. 그 가면……
쿠롱에서 우연히 주웠어……","Ich habe sie einfach irgendwo aufgesammelt. Die
Maske habe ich zufällig in Kowloon gefunden ..."
17,3048,"","When I put it on, I felt so strong.","只要戴上面具，我就會變強。","","그걸 쓰고 있을 땐 나는 강해질 수 있었어","Wenn ich sie übergezogen habe, fühlte ich mich so
stark."
18,3048,"","My hacking skill, even my thinking...
I was like another person.
That's how I got mixed up with Zaxon--","不論是駭客技巧，或是思考模式……
會變得判若兩人。
然後就變得和Zaxon牽扯越深──","","해킹 기술도 사고방식도…… 다른 사람처럼 되어서
그래서 잭슨하고 엮이게 되어버려서――","Meine Fähigkeiten als Hacker, sogar mein Denken.
Ich wurde zu einer ganz anderen Person.
So bin ich an Zaxon geraten ..."
19,3048,"","I thought it was all my own power.
But...I was wrong.","我以為那全部都是自己的力量，
但是……實際上並不是。","","전부 자신의 힘이라고 생각했어.
하지만…… 그게 아니었구나","Ich dachte, ich könnte das alles selbst.
Aber ... ich habe mich geirrt."
20,3048,"","Everything I was able to do as ""K""...
It was all due to that mask.","能以“K”的身分活動，全都靠那副面具。","","""K""로 활동할 수 있었던 건, 모두 그 가면 덕분이야","Alles, was ich als K konnte ...
Hatte ich nur der Maske zu verdanken."
21,3048,"","...","…………","","…………","..."
22,3048,"","...Everything he said is true.","……那傢伙說的，全都是真的。","","……그 녀석이 한 말은 전부 사실이야","... Alles, was er gesagt hat, stimmt."
23,3048,"","At some point I just did everything he told me and
I couldn't control myself anymore...","不知道從什麼時候開始，我變得對他言聽計從。
越來越壓抑不住自己的情緒。","","언제부턴가 저 녀석이 말하는 대로
자신의 마음을 억누를 수 없게 됐어…","Irgendwann habe ich nur noch getan, was er
befohlen hat, und hatte mich nicht mehr unter
Kontrolle ..."
24,2020,"","...","…………","","…………","..."
25,3048,"","But...you forgive me, don't you?","不過……反正到最後，你一定會原諒我吧？","","하지만…… 어차피 너는 나를 용서해주겠지?","Aber ... du verzeihst mir doch, oder?"
26,2020,"","...","…………","","…………","..."
27,3048,"","...Thanks.
But that's exactly what it is about you that made
it such agony for me...","……謝謝你。
但是……就是因為你這種個性，我才會更痛苦。","","……고마워.
하지만…… 그런 너라서 나에겐 괴로웠어","... Danke. Aber genau diese Eigenschaft von dir
hat es für mich so schlimm gemacht ..."
28,3048,"","...Say it! Tell me you hate me!
Tell me you never want to see me again!","……你就說啊！　說我很噁心啊！
不想再見到我啊！！","","……말해! 기분 나쁘다고!
두 번 다시 얼굴도 보고 싶지 않다고!!","Sag es! Dass du mich hasst! Sag mir, dass du
mich nie wieder sehen willst!"
29,3048,"","I'm sick of you and I'm sick of how perfect you
always are!","我已經受夠你那種只會做表面工夫的個性了！！","","네 겉치레같은 건, 이제 지긋지긋해!!","Ich habe die Nase voll davon, wie perfekt du immer
sein musst!"
30,3048,"","Do you know how low it makes me feel every time
you show pity on me like that! Do you know?!","每次我被你這樣對待，我的心情有多悽慘，
……你是不能感同身受嗎！！","","그렇게 동정할 때마다 내가 얼마나
비참한 기분이었는지…… 너는 모르는 거냐!","Weißt du, wie ich mich fühle, wann immer du so
großherzig bist? Weißt du das?!"
31,2020,"","...","…………","","…………","..."
32,3048,"","...I can never be strong.
I can never match up to anyone.","……我沒辦法變強。
不會有人在我身邊。","","……강해질 수 없어.
누구 옆에도 설 수 없어","... Ich werde nie stark sein.
Ich kann es mit niemandem aufnehmen."
33,3048,"","No one will ever...pick me.","不會有人……選擇我。","","누구에게도…… 선택받을 수 없어","Keiner wird mich je haben wollen."
34,2020,"","...","…………","","…………","..."
35,2020,"","There's nothing weak about you.
Haven't you been by my side the whole time?
Hey... I love you.","你一點都不弱啊
我不是一直在你身邊嗎？
嘿，我可是愛著你呦","","너는 약하지 않아
계속 옆에 있었잖아
후훗, 나는 너를 사랑해","Du bist überhaupt nicht schwach.
Du warst doch die ganze Zeit an meiner Seite!
He ... ich liebe dich."
36,3048,"","...","…………","","…………","..."
37,2020,"","Hah! Gotcha.","……開玩笑的啦。","","……농담이야","Ha! Reingefallen."
38,3048,"","...What's that?","……你那算什麼啊。","","……뭐야 그게","... Was ist das?"
39,3048,"","You... You're such a...such a fool.","你真的是……沒藥救的……大笨蛋啊。","","너란 놈은…… 정말, 어쩔 수 없는…… 바보구나","Du ... bist so ein ... Dummkopf."
