ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7216,"","Don't just cry, my love! Answer me! Rumi...Rumi!","不要一直哭，快回答我啊～～！！
小露咪，小露咪啊啊啊！！","","울고만 있지 말고
대답을 해줘~~!!
루미땅, 루미따아아아앙!!","Weine nicht, meine Liebe! Antworte mir!
Rumi ... Rumi!"
12,7216,"","She's been missing for half a day. You could never
understand the pain I feel in my heart!","她消失的這半天，我有多麼的心痛！
你能夠理解嗎！？","","그녀가 모습을 감춘 이 한나절 동안, 내가
얼마나 마음을 아파했는지!
너는 이해하니!?","Seit einem halben Tag ist sie verschwunden. Du
könntest nie nachvollziehen, wie mir das
im Herzen wehtut!"
13,7216,"","Huh?","什麼？","","어?","Hm?"
14,7216,"","Tell you her nickname and where she disappeared?","你要我仔細告訴你小露咪的暱稱，
還有她在哪裡消失的嗎？","","루미땅의 핸들 네임과
어디서 모습을 감췄는지 자세하게 알려달라고?","Ich soll dir ihren Spitznamen sagen und wo sie
verschwunden ist?"
15,7216,"","I see. So you can go there and ask if anyone knows
where she is?","原來如此，
你打算到小露咪消失的地方，
調查有沒有人知道她在哪吧。","","그렇군, 루미땅이 사라진 곳에서
그녀의 행방을 아는 사람이 없는지
조사할 생각이구나","Verstehe. Damit du hingehen und fragen kannst,
wo sie ist?"
16,7216,"","Her nickname is ""Rumi."" She disappeared at Junk
Plaza on Kowloon Lv. 1.","她的暱稱是『露咪』。
小露咪消失的地方是Kowloon Lv.1的破銅爛鐵公園。","","그녀의 핸들 네임은『루미』야.
루미땅은 쿠롱 Lv.1의 잡동사니 광장에서
모습을 감췄어","Ihr Spitzname ist „Rumi“. Sie ist auf Ebene 1 von
Kowloon, auf der Müll-Plaza, verschwunden."
17,7216,"","I wish I could go with you, but don't want to get
in the way of your investigation. I'll be praying
you find her safe and well.","我也很想和你一起去，
不過妨礙到你調查就不好了。
我會邊為她的平安祈福，邊等你消息。","","나도 같이 가고 싶지만
조사를 방해해버리면 미안하니까.
그녀가 무사하기를 기도하면서 얌전히 있을게","Ich würde dich gern begleiten, aber ich will
deine Ermittlungen nicht behindern. Ich bete,
dass sie unversehrt ist."
18,7216,"","Please, you must find my Rumi!","那就交給你了。
小露咪就萬事拜託了啊！！","","그럼 잘 부탁할게.
루미땅을 부디 잘 부탁해!!","Bitte, du musst meine Rumi finden!"
19,2020,"","(She's only been missing for half a day. I don't
see what all the fuss is about, but a case is a
case.)","（……失蹤還不到半天的話，
　沒什麼好緊張的吧，不過委託就是委託）","","(……실종하고 한나절밖에 안 지났다면
 소란피울 것도 아닌 것 같지만, 의뢰는 의뢰다)","(Sie ist erst seit einem halben Tag verschwunden.
Ich verstehe die Aufregung nicht, aber ein
Fall ist ein Fall.)"
20,2020,"","(I'll ask around Kowloon Lv. 1 and see if anyone's
seen this Rumi.)","（到Kowloon Lv.1四處問問看，
　看有沒有人見過叫做露咪的人吧）","","(쿠롱 Lv.1에서 루미라는 인물을
 본 사람은 없는지 찾아보자)","(Ich frage auf Ebene 1 von Kowloon herum.
Vielleicht hat jemand diese Rumi gesehen.)"
