ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,7317,"","Huh? We all stood up.","奇怪……？
大家一起站起來了耶。","","어라…?
다들 일제히 일어났는데","Hä? Wir sind alle aufgestanden."
21,7318,"","But the bell hasn't rung yet? The test isn't over,
is it?","鈴聲還沒有響吧？
考試還沒有結束，為什麼會這樣？","","아직 종 안 쳤지?
시험 안 끝났는데 어째서?","Aber es hat doch noch gar nicht geklingelt?
Die Klassenarbeit ist nicht vorbei, oder?"
22,7319,"","Hey, what are you doing? Sit back down!","喂、喂，你們幾個怎麼啦？
所有人都坐好……嗚喔！？","","어, 어이, 너희들 무슨 일이냐?
다들 자리에 앉……끄억!?","He, was macht ihr denn? Setzt euch wieder hin!"
23,7319,"","What?! Argh!","嗚咕！？
嗚啊啊啊！！","","으극!?
끄아아악!!","Was?! Argh!"
24,7317,"","Huh?! We're beating up the teacher!","咦！？　怎麼會！！
我們竟然在打老師！！","","어!? 싫어!!
우리가 선생님을 마구 때리고 있어!!","Was?! Wir verprügeln den Lehrer!"
25,7315,"","It's brutal!","等……！？
再怎麼說，這也太過分了吧！！","","잠……!?
아무리 그래도 너무하잖아!!","Das ist brutal!"
26,7316,"","What the...?! We're all holding knives?!","喂、喂！！
我們全都有拿刀子耶！？","","어, 야!!
우리들 모두 칼을 들고 있는데!?","Was zum ...?! Wir haben alle Messer in den
Händen?!"
27,7318,"","What are we going to do?!","拿那種東西想要幹什麼！？
不、不會吧……！？","","저런 걸 들고 뭘 할 생각인 거야!?
서, 설마……!?","Was machen wir denn?!"
28,7319,"","Hey, stop! Stop right now! No... Please...stop!
STOP!","你、你們幾個，快住手，住手啊。
好不好？　住手、快住手，住手吧，
住手啊啊啊～～～！！","","너, 너희들, 하지 마. 하지 말라고.
응? 하지 마, 하지마 하지마 하지마,
하지 마아아아~~~!!","He, aufhören! Aufhören, sofort! Nein ...
Bitte ... aufhören! AUFHÖREN!"
29,7319,"","Argh...","嗚哈……
……。…………","","크헉……
……. …………","Argh ..."
30,7317,"","This can't be happening.","騙、騙人……","","마, 말도 안 돼……","Das kann nicht wahr sein."
31,7318,"","What's going on?","怎麼會這樣……","","이런 건……","Was ist denn hier los?"
32,7315,"","Hey, we've started climbing the stairs!","喂、喂，我們怎麼開始爬樓梯了！？","","어, 어이, 우리가 계단을 올라가기 시작했는데!?","He, wir gehen die Treppe hoch!"
33,7316,"","What the hell is all this?!","為什麼會這樣？","","어떻게 된 거야?","Was zur Hölle ist denn das?!"
34,3046,"","You should know better than anyone. You're being
controlled.","為什麼會這樣，你們自己最清楚吧？
所有人都被操縱了啊。","","그런 건 너희들이 제일 잘 알지?
다들 조종당하고 있는 거다","Ihr solltet es am besten wissen. Ihr werdet
beherrscht."
35,3046,"","You've allowed yourselves to be controlled so you
can take the test automatically and get good
grades.","被操縱之後，會自動參加考試，
然後自動考出不錯的成績。
你們應該很清楚吧？","","조종당해서 자동적으로 시험을 쳤다.
그리고 자동적으로 좋은 점수를 받았다.
알고 있었지, 너희들","Ihr habt zugelassen, dass jemand anders euch
beherrscht, um die Klassenarbeit automatisch
zu schreiben und die besten Noten zu erhalten."
36,3046,"","Meanwhile, you've left your bodies unattended to
play around here.","把受人操縱的自己丟在一旁，
還在看漫畫、玩遊戲享樂，坐視不管。","","누군가에게 조종당하며
그런 자신을 내버려 두고
만화나 게임으로 노느라 정신이 없었지","In der Zwischenzeit spielt ihr hier, während
eure Körper unbeaufsichtigt sind."
37,3046,"","Is that okay with you? Don't you mind what's
happening at all?","這樣就好了嗎？
這樣你們就心滿意足了嗎？","","그거면 좋았던 거지?
그걸로 만족했던 거지?","Und das findet ihr in Ordnung? Das macht euch
gar nichts aus?"
38,7315,"","Hey! We're going up to the roof! What's going to
happen?!","……！！
我們跑到屋頂了。
……接下來會怎麼樣？","","……!!
우리가 옥상에 올라갔어
……이제부터 어떻게 되는 거야?","He! Wir gehen hoch aufs Dach! Was passiert hier?"
39,3046,"","Watch closely. You look like crazy lemmings, don't
you think?","仔細看清楚，
看起來很像神智不清的老鼠吧？","","잘 봐봐,
정신 나간 쥐 같지 않아?","Schaut genau hin. Ihr sieht aus wie verrückt
gewordene Lemminge, findet ihr nicht?"
40,7316,"","This is bad! That roof's really high!","喂、喂，這很不妙吧？
我們是要在屋頂幹什麼！？","","어, 어이, 이거 위험하지 않아?
옥상에서 뭘 어떻게 하는 거야 우리는!?","Das ist nicht gut! Das Dach ist sehr hoch!"
41,3046,"","Unfortunately you're too late. You can't go back
now.","很可惜，已經來不及了。
你們已經沒辦法從這裡回去了。","","유감이지만, 이미 늦었다.
너희들은 이제, 여기서, 그곳으로는 돌아갈 수 없어","Leider ist es zu spät. Jetzt gibt es kein Zurück."
42,3046,"","Your bodies are climbing over the railings one
after the other. See...","在那邊的身體，你看。
從屋頂上，跨越欄杆，一個接一個，看啊……","","저쪽 몸은, 옥상에서
난간을 뛰어넘어서, 순서대로, 봐봐……","Eure Körper klettern alle nacheinander über
die Brüstung. Seht euch das an ..."
43,7317,"","Eeeek!!!","呀啊啊啊！！","","꺄아아악!!","Aaaahhh!"
44,7315,"","Stop it! Right now!","快阻止啊……快點去阻止啊！！","","멈춰……멈춰줘!!","Aufhören! Sofort!"
45,3046,"","You can plead and yell all you want, but it's too
late. It looks like you've all jumped off the
roof.","再怎麼吵鬧、掙扎，都太遲了。
你看，才一下子，
好像所有人都跳下去了啊。","","소란피워도 날뛰어도 이미 늦었어.
봐봐, 순식간에
벌써 전부 뛰어내린 것 같군","Ihr könnt betteln und schreien, so viel ihr wollt,
aber es ist zu spät. Es sieht so aus, als ob
ihr alle vom Dach gesprungen seid."
46,7315,"","What? So are we...?","怎麼會有這種事……
那，我們已經……","","어떻게 된 거야……
그럼, 우리는 이미……","Was? Sind wir also ...?"
47,3046,"","That's right. You're dead.","對，已經死了。","","그래, 죽었어","Stimmt genau. Ihr seid tot."
48,3046,"","And not just you. The teachers, the kids in other
classes, and everyone else you dragged into this.","不只有自己，連學校裡的老師，
其他班級的學生之類，
把一大票人一起拖下水了。","","너희들뿐만 아니라 학교 안에 있던 선생과
다른 반 학생,
그 외 많은 사람을 길동무 삼고","Und nicht nur ihr. Die Lehrer, die Schüler in
anderen Klassen ... alle, die ihr da mit
reingezogen habt."
49,3046,"","I have an idea about who's behind it. There's only
one student who's not here.","這到底是誰設下的圈套？
我覺得多少猜得到……
只有一個學生，沒有出現在這個地方。","","누가 이런 일을 꾸몄을까?
어렴풋이 알았겠지만……
여기에, 딱 한 명 모습이 안 보이는 학생이 있지","Ich kann mir denken, wer dahintersteckt. Nur ein
Schüler ist hier nicht anwesend."
50,7315,"","Shigenobu!!!","重信！！","","시게노부!!","Shigenobu!!!"
51,3046,"","That's right. He's the one who told you about the
moles. I got a video message from him. Want to see
it?","對，是重信。
告訴你們鼴鼠的那個人。
這裡有他要給你們的訊息影片喔，要看嗎？","","그래. 시게노부 군.
너희들에게 두더지를 알려준 인물이지.
메시지 동영상이 도착해 있어. 볼래?","Genau. Er hat euch von den Maulwürfen erzählt.
Ich habe eine Videonachricht von ihm erhalten.
Wollt ihr sie sehen?"
52,7320,"","Hahaha... Did you have fun picking on me?
Making fun of me all the time?","哼哼哼……嗨，你們好啊。
把我當笨蛋，還欺負我，
這樣很開心嗎？","","후후후……안녕, 모두들.
나를 다 함께 바보 취급하고
괴롭혀서 재미있었니?","Hahaha ... Hat es euch Spaß gemacht, mich zu
ärgern und euch ständig über mich lustig zu
machen?"
53,7320,"","This is my revenge! Our teacher is dead, and so
are all of you!","這是復仇。
那個老師，還有你們，全部都死了。","","이게 복수야.
그 교사도, 너희들도, 전부 죽었어","Dies ist meine Rache! Unser Lehrer ist tot und ihr
ebenso!"
54,7320,"","Now you idiots can stay there and play forever.","你們就在那個房間裡玩到永遠吧。
哼，一群蠢蛋。","","너희들은 이 방에서 영원히 놀아
흥, 바보들","Jetzt könnt ihr Idioten hierbleiben und für
immer spielen."
55,7315,"","Shigenobu...","重信……","","시게노부……","Shigenobu ..."
56,3046,"","By the way, do you know who created this
cyberspace?","話說回來，大家知道
這個電腦空間是誰創造的嗎？","","그건 그렇고 다들,
이 전뇌공간을 누가 만들었는지
알고 있나?","Wisst ihr eigentlich, wer diesen Cyberspace
erschaffen hat?"
57,7317,"","It wasn't Shigenobu, was it?","咦……
這裡是重信創造的……不是嗎？","","어……
여기는, 시게노부가 만든……거지?","Doch nicht etwa Shigenobu, oder?"
58,3046,"","Yes. It's a virtual classroom. And soon it will
disappear, taking all of you with it. That's how
his plan ends.","對，還有這個空間虛擬教室，
就快要消失了，你們也會一起陪葬。
重信的圈套已經設計到這種地步。","","그래. 그리고 이 공간 가상 교실은
이제 곧 소멸한다더군. 너희들과 함께 말이지.
거기까지가, 시게노부 군이 꾸민 거다","Doch. Es ist ein virtuelles Klassenzimmer. Bald
wird es verschwinden, mit euch. Das ist das
Ende seines Plans."
59,7321,"","What?! No!","！？
怎、怎麼這樣！！","","!?
마, 말도 안 돼애애애!!","Wie?! Nein!"
60,2020,"","Console the students.
Tell them they deserve it.","安慰學生
冷淡地說你們自作自受","","학생들을 위로한다
자업자득이라 내친다","Die Schüler trösten.
Ihnen sagen, dass sie es verdient haben."
61,7317,"","Hmph... We know. We don't need you to say it.","嗚……
不用你說，這點事情我們也知道啦，
事情會變成這樣，原因都出在我們身上。","","훌쩍……
말하지 않아도 알아.
이렇게 된 책임이 우리한테 있다는 것 정도는","Hmpf ... Das wissen wir. Das müsst ihr nicht
sagen."
62,7315,"","We've been bullying him and pushing him around for
so long. It's only natural that he hates us.","一直以來都在使喚討人厭的重信，
而且都完全沒有分寸，
會被他恨也是應該的……","","싫어하는 시게노부를 심부름꾼처럼 부려먹고,
지금까지 멋대로 굴었으니까.
원망하는 것도 당연하지……","Wir haben ihn so lange schikaniert und
herumgeschubst. Es ist normal, dass er uns hasst."
63,7316,"","Shigenobu... We're sorry...for everything...","嗚嗚……
重信……對不起……
我們錯了……","","으으……
시게노부……미안……
우리가 잘못했어……","Shigenobu ... Es tut uns leid ... alles ..."
64,3046,"","Looks like you've finally learned your lesson.
There's someone I want you to see.
[p], bring him out.","嘗到苦頭之後，看來就懂得反省了啊。
好啦，我這邊有個人想要介紹給你們認識。
[p]，把他帶過來吧。","","험한 꼴을 보고서야 겨우 반성한 것 같군.
자, 여기서 너희들에게 소개하고 싶은 사람이 있어.
[p], 그를 데려와 줘","Anscheinend habt ihr eure Lektion endlich gelernt.
Ich möchte euch jemanden zeigen. [p],
bring ihn her."
65,7315,"","Shigenobu?! What are you doing here?!","重信……！？
為什麼你會在這！！","","시게노부……!?
너, 어째서 여기!!","Shigenobu?! Was machst du denn hier?!"
66,7320,"","I'm sorry...","大家……
對不起……","","다들……
미안……","Es tut mir leid ..."
67,7315,"","You can keep your apology! We're dead because of
you!","道歉就沒事了喔，你這混蛋！！
我們的身體都已經死了啊！！","","미안하다면 다냐, 이 자식!!
우리의 몸은 이미 죽었다고!!","Deine Entschuldigung kannst du dir sparen!
Wegen dir sind wir tot!"
68,7319,"","I don't condone what Shigenobu did, but you morons
sure earned it.","你們幾個，重信雖然有不對的地方，
但都是你們自作自受吧，大笨蛋。","","너희들, 시게노부 군도 잘못했지만
자업자득이잖냐, 얼간이들","Ich kann nicht gutheißen, was Shigenobu getan
hat, aber ihr Idioten habt es verdient."
69,7317,"","Mr. Matsuyama? How are you here?","啊……老師，
為什麼會在這裡……","","아……선생님
어째서 여기……","Herr Matsuyama? Wie kommen Sie hierher?"
70,3046,"","Do you really need us to explain why Shigenobu,
Mr. Matsuyama, and the rest of us are here?","重信，訓導老師，還有我們在。
為什麼我們這些人會在這裡，
需要和你們說明一下嗎？","","시게노부 군. 생활지도 선생님.
그리고 우리. 왜 여기에 있는지
설명이 필요하냐?","Müssen wir euch wirklich erklären, warum
Shigenobu, Herr Matsuyama und wir hier sind?"
71,7315,"","...","……","","……","..."
72,3046,"","Because this isn't cyberspace. It's the real
world.","要說為什麼，因為這裡不是電腦空間，
是現實世界。","","왜냐하면, 이곳은 전뇌공간이 아니라
현실이기 때문이다","Weil dies nicht der Cyberspace ist, sondern die
echte Welt."
73,7317,"","Huh?","咦！？","","뭐!?","Hä?"
74,3046,"","Today isn't like all the other times. Didn't you
notice?","你們沒有察覺到，
今天和平常不太一樣嗎？","","너희들, 오늘은 평소와는 다르잖아.
눈치 못 챘어?","Heute ist nicht wie sonst. Ist euch das nicht
aufgefallen?"
75,3046,"","We used a reflector. You didn't log in today.","我們有用反射器，
所以你們今天沒有登入。","","우리는 리플렉터를 사용했어.
너희들은 오늘 로그인하지 않았다","Wir haben einen Reflektor eingesetzt. Ihr habt
euch heute nicht eingeloggt."
76,3046,"","You thought you were logging in through the moles,
but you returned to the real world. Your robot
doubles logged in instead.","你們想使用鼴鼠登入，就會回到現實世界。
而你們的複製機器人會取代你們登入。","","두더지를 사용해서 로그인했다고 생각했겠지만
현실 세계에 돌아왔지. 로그인한 건
너희들의 카피 로봇이다.","Ihr dachtet, ihr würdet euch mit den Maulwürfen
einloggen, aber stattdessen kamt ihr in die echte
Welt. Eure Roboter-Doppelgänger sind eingeloggt."
77,7315,"","But what about the video showing us jump of the
roof? What was that?","咦咦，可是，
我們從屋頂上跳下來的影片呢？
那個到底是什麼？","","어어, 하지만
우리가 옥상에서 떨어진 동영상은?
그건 뭐였던 건데요?","Aber was ist mit dem Video, das zeigt, wie wir
vom Dach springen? Was war das?"
78,3046,"","None of it was real. It was virtual.","也就是說，有著你們外表的空殼大鬧一場，
之後集體自殺的那個影片，
只是虛擬的東西罷了。","","그러니까, 너희들의 겉껍질이 날뛰고
집단자살한 그 영상이
가상이었다는 거다","Nichts davon ist wirklich geschehen. Das war
virtuell."
79,3046,"","Look around you. This place is real. It's your
classroom.","你們以為自己又翹掉考試，
但是仔細看吧……這裡是現實世界。
是真正的校舍裡，平常待的教室。","","너희들이 오늘도 시험에서 도망쳐서 왔다고 생각한
이 장소는……잘 봐봐. 현실이다
진짜 학교 건물의, 늘 앉아있는 교실인 거야","Schaut euch um. Dieser Ort ist echt. Es ist euer
Klassenzimmer."
80,7319,"","And your real selves are still alive. You have
these two hackers to thank for that.","總而言之，現實世界的你們就在這裡，
而且平安存活下來的意思。
你們要好好感謝這兩位駭客喔。","","말하자면, 현실의 너희들은 여기서
살아남을 수 있었단 거다
해커인 두 사람에게 감사하라고","Und ihr seid auch noch am Leben. Das habt ihr
diesen zwei Hackern zu verdanken."
81,7319,"","If they hadn't apprehended Shigenobu and found out
his plan yesterday, you and I would all be dead
right now.","如果他們沒有在昨天抓住重信，
問出他想要做什麼的話，
我和你們幾個可能真的會死啊。","","어제 그들이 시게노부 군을 붙잡아
그의 목적을 듣지 못했다면
너희들도 우리도 정말 죽었을 테니까","Wenn sie Shigenobu gestern nicht erwischt und
von seinem Plan erfahren hätten, wären ihr und
ich jetzt alle tot."
82,7321,"","!!!","！！","","!!","!!!"
83,7319,"","After apologizing to Shigenobu, you will all take
make-up tests in all subjects. If anyone's caught
cheating, everyone will repeat the third grade.","在你們向重信鄭重道歉之後，
全部的學科都要再補考，當然不准作弊。
如果考不過，就全部的人一起留級。","","너희들은 시게노부 군에게 다시 사과한 후, 전 교과목
추가시험을 보겠다. 물론 커닝하지 않고,
망친 녀석은 전원 유급이다","Wenn ihr euch bei Shigenobu entschuldigt habt,
werdet ihr alle Arbeiten neu schreiben. Wenn
jemand schummelt, wiederholen alle die 3. Klasse."
84,7321,"","What?!","咦～～！？","","뭐~~!?","Was?!"
85,7317,"","I guess taking make-up tests and repeating the
third grade are nothing compared to being dead...","……唉，補考也好，留級也罷。
都比墜落死亡還要好啦。","","……뭐, 추가시험도 유급도
뛰어내려서 죽는 것보다는 몇 배나 낫지","Die Klassenarbeiten neu zu schreiben und die
3. Klasse zu wiederholen, ist wohl nicht so
schlimm, wie tot zu sein."
86,7318,"","You're right. I'll try my best to do it on my own
this time. And...good luck to you too, Shigenobu.","嗯，對啊。
這次靠自己的實力努力吧。
那個……重信也一起加油吧。","","응, 그렇지.
이번에는 자신의 힘으로 노력하자.
저기……시게노부 군도, 같이 열심히 하자","Da hast du recht. Ich versuche, sie dieses Mal
selbst zu schreiben. Und ... dir auch viel Glück,
Shigenobu."
87,7315,"","Yeah! Good luck, Shigenobu!","重信，那個，加油吧！！","","시게노부, 그러니까, 열심히 하자!!","Ja! Viel Glück, Shigenobu!"
88,7320,"","Thanks!","咦？
嗯、嗯……！！","","어
으, 응……!!","Danke!"
