ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
119,4048,"","...Deeeep! So deeeeeeep!","很深！真～～的很深！","","……깊―고! 깊―――다구요!","... Meine Liebe kommt tiiief aus meinem Inneren!"
120,4048,"","*Ahem* Right then.
The event is taking place at the Tower Records up
ahead in Shibuya today.","咳，總之呢，
今天會在前面的涉谷淘兒唱片
舉行那個活動。","*Ahem* Right then.
The event is taking place up
ahead in Shibuya Records today.","엣헴, 그러니까 말이죠
이 앞에 있는 시부야의 타워레코드에서 오늘
그 이벤트가 열립니다","*Räusper* So.
Das Event findet heute bei Shibuya Records in
Shibuya statt."
121,4048,"","Okay, sorry to be abrupt but we should go now!","我們也快點過去吧！","","자, 곧바로 가죠!","Tut mir leid, dass ich es so eilig habe, aber
wir müssen jetzt los!"
122,4049,"","Welcome, everyone!
Thank you for coming to this, the debut Princess
event!","各位來賓大家好！！
感謝各位來參加本次小媛媛歌手出道紀念
的第一波活動！！","","여러분, 안녕하세요―!!
히메짱의 가수 데뷔 제1탄인
이번 이벤트에 모여주셔서 감사합니다!","Willkommen, alle zusammen!
Danke, dass ihr zum Debüt-Event von
Prinzessin gekommen seid!"
123,4049,"","Everyone, who wants a copy of her CD!?","各位來賓，你們想要……小媛媛的CD嗎！！","","여러분, 히메짱의 CD… 갖고 싶으신가요―!!","Na, wer hätte gerne eine ihrer CDs?"
124,4049,"","Yes, just as I thought. Nut we can't just give
them away I'm afraid, so I will quickly explain
the rules...","想要對吧，想要對吧。
但是CD可不能免費送給各位，
那麼馬上就來說明遊戲規則。","","……그러신가요, 그렇겠죠
하지만 공짜로 드릴 수는 없습니다
그럼 곧바로 룰 설명을 하지요","Ja, das dachte ich mir. Leider können wir sie
nicht einfach so verteilen. Ich erkläre
schnell die Regeln ..."
125,4049,"","I have released six cute little Digimon in six
parts of the city: Shibuya, Nakano, Shinjuku,
Akihabara, Asakusa and Ueno.","我在東京都內的6個地方，涉谷、中野、新宿、秋葉原、淺草、上野
放了6隻可愛的數碼寶貝！","","도내 6개 장소, 시부야, 나카노, 신주쿠, 아키하바라, 아사쿠사, 우에노에
제 귀여운 디지몬 6마리를 풀어뒀습니다!","In sechs Stadtteilen habe ich sechs süße kleine
Digimon freigelassen: in Shibuya, Nakano,
Shinjuku, Akihabara, Asakusa und Ueno."
126,4049,"","We will now give out the stamp cards. When you
find any of the Digimon, please ask them to stamp
your card.","接下來會發給各位一張集章卡。
請各位找出數碼寶貝，
並且讓它在這張卡上面蓋章！","","이제부터 여러분에게 스탬프 카드를 나누어 드리겠습니다
디지몬을 발견해서 이 카드에 스탬프를
찍어달라고 하세요!","Wir verteilen jetzt Karten zum Stempeln. Wenn ihr
ein Digimon findet, fordert es bitte auf,
eure Karte zu stempeln."
127,4049,"","When you get six stamps on your card, return here.
You can then exchange it for a signed CD.","在這張卡上蓋滿6個章後，
請各位再回到這裡來。
我們會拿小媛媛的簽名CD與您交換。","","이 카드가 스탬프로 6개로 가득찬다면
여기로 돌아와 주세요
히메짱의 사인이 들어간 CD와 교환할 수 있습니다","Wenn ihr sechs Stempel auf der Karte habt, kommt
wieder her. Ihr könnt sie dann gegen eine
signierte CD eintauschen."
128,4049,"","What's more, Princess will give you the signed CD
herself, in person!","而且不只是如此！
CD將會由小媛媛親手交給各位！！","","그리고 세상에나!
CD는 히메짱이 직접 건네드립니다!!","Außerdem gibt Prinzessin euch persönlich die
signierte CD!"
129,4048,"","Pri...Pri...Priiiiii! Princess is going to give
me the CD herself? So then, I might actually get
to touch her hand!?","天……天……我的天啊！
小媛媛親手把CD交給我！？
也就是說，我的手會摸到小媛媛的手了……？","","히… 히… 히이이이익!
히메짱에게 직접 CD를 받는다고!?
그말인 즉슨 내 손과 히메짱의 손이 맞닿을 찬스…?","Pri ... Pri ... Priii! Prinzessin wird mir
persönlich ihre CD geben? Dann kann ich ihre
Hand berühren?!"
130,4048,"","Please, [p]!
You must try your absolute best to win this!","[p]！
這下無論如何
都必須請你完成任務了！","","[p] 씨!
이건 어떻게 해서든 힘내주세요―!","Bitte, [p]!
Du musst dein Bestes geben, um zu gewinnen!"
131,4049,"","Also, hints will be sent on occasion via DigiLine
to help you find the Digimon, so please keep your
cell phones and Digivices turned ON!","另外，我們隨時會透過數碼連線
傳送有關數碼寶貝所在地的提示給各位，
所以千萬不要把手機或Digivice給關掉喔！","","또한 수시로 디지라인을 통해 디지몬이 있는 장소에 대한
힌트를 보낼 테니 여러분 핸드폰이나 디지바이스는
OFF하면 안됩니다―!","Über Digiline werden auch Hinweise verschickt,
wo die Digimon zu finden sind. Lasst eure
Handys und Digivices also AN!"
132,4049,"","So, I will now give you the first hint...
Pabumon is here in Shibuya! Okay, let the games
begin!","好的，第一個提示就由我直接告訴各位。
在這個涉谷的某處有「泡沫獸」！
那麼，活動開始！！","","그럼 제일 첫 힌트는 제가 직접 전해드리죠!
…이 시부야 어딘가에「뽀글몬」이 있습니다!
자, 이벤트 개시입니다!!","Hier kommt der erste Hinweis ...
Pabumon ist hier in Shibuya!
So, das Spiel beginnt!"
133,4049,"","So, the Digimon you're looking for are Pabumon,
Tanemon, Tokomon, Bukamon, Nyaromon and Yokomon!","要找的數碼寶貝有泡沫獸、種子獸、
迪哥獸、布加獸、貓貓獸、比高獸！","","찾아야 할 디지몬은 뽀글몬, 시드몬, 토코몬, 둥실몬,
야옹몬, 어니몬입니다!","Die Digimon, nach denen ihr sucht, sind Pabumon,
Tanemon, Tokomon, Bukamon, Nyaromon und Yokomon!"
200,4049,"","Go and get the six stamps from all six Digimon!
We will be sending hints occasionally by DigiLine,
so make sure to check it!","請找這6隻數碼寶貝蓋章！
提示會隨時透過數碼連線告訴各位，要記得查看喔！","","6마리의 디지몬에게 스탬프를 받아와 주세요!
힌트는 수시로 디지라인으로 보내겠습니다― 필히 체크입니다!","Holt euch sechs Stempel von allen sechs Digimon!
Hin und wieder verschicken wir Hinweise über
Digiline, also schaut unbedingt drauf!"
201,4048,"","Pri...Pri...Princess is gonna give it to me
personally!?","小、小……小媛媛親手拿給我……！","","히, 히… 히메짱이 직접 건네준다니……!","Pri ... Pri ... Prinzessin wird sie mir
persönlich geben?!"
202,4048,"","...Huh!? Why haven't you gone to look for the
Digimon yet!?","怎麼搞的！
你還沒去找數碼寶貝嗎！？","","……잠깐 뭡니까!
당신 아직도 디지몬을 찾으러 가지 않은 건가요!?","Was?! Warum hast du noch nicht angefangen,
die Digimon zu suchen?!"
203,4048,"","Please, go fill out my card for me!
Do your best! I'll be waiting here for you...
Ah... Princess...","請你代替我把集章卡上的章蓋滿！
越快越好！我會在這裡等你的。
喔……小媛媛……","","제 대신 스탬프 카드를 모두 모아와주세요!
되도록 빨리! 저는 여기서 기다리고 있을 테니까
…아아, 히메짱…","Bitte füll meine Karte für mich aus!
Gib dein Bestes! Ich warte hier auf dich ...
Ach ... Prinzessin ..."
204,4945,"","Awww, Princess has gone back to her room!
I wanted to see some more of her!","唉，小媛媛回去房間了。
我還想再多看她幾眼呢。","","아아―, 히메짱, 방으로 돌아가 버렸어
좀더 보고 싶었는데―","Ach, Prinzessin ist wieder auf ihr Zimmer
gegangen! Ich wollte sie noch etwas sehen!"
205,4945,"","...I'm not very confident, but maybe I should take
part in the event too...","雖然沒什麼信心，不過我也參加一下活動好了。","","…자신은 없지만 나도 이벤트 참가할까","Ich bin nicht besonders zuversichtlich, aber
vielleicht sollte ich auch an dem Event
teilnehmen ..."
206,4946,"","Where did they say the Digimon were hiding? I
think it was somewhere in Shibuya, Nakano,
Shinjuku, Akihabara, Asakusa and Ueno...","你問數碼寶貝藏在哪些地方？
我記得好像是「涉谷、中野、新宿、秋葉原、淺草、上野」
……的某處吧。","","디지몬이 숨어 있는 장소가 어디냐고?
분명「시부야, 나카노, 신주쿠, 아사쿠사, 우에노」
…의 어딘가였지","Wo verstecken sich die Digimon noch mal? Ich
glaube, es war in Shibuya, Nakano, Shinjuku,
Akihabara, Asakusa und Ueno ..."
207,4946,"","So, the first hint said that Pabumon was in
Shibuya... I'll take my time and find him.","第一個提示是不是說泡沫獸在涉谷啊？
總之我就慢慢去找吧～","","제일 첫 힌트를 보면 뽀글몬이 시부야에 있는 건가
뭐― 천천히 찾을까―","Der erste Hinweis lautete, dass Pabumon in
Shibuya ist ... Ich mache mich dran und
suche ihn."
208,4947,"","Seems like anyone can get a CD if they just
collect enough stamps.
Okay guys, let's do our best!","好像只要集滿印章，
不管參加者有多少都可以從小媛媛那裡拿到CD。
我們都是歌迷，一起加油吧。","","스탬프를 전부 모으면 몇 명이든지
히메짱에게 CD를 받을 수 있는 것 같네
팬끼리 서로 힘내보자고","Sieht aus, als ob jeder eine CD bekommen kann,
wenn er nur genug Stempel sammelt.
Okay, Leute, los geht’s!"
209,4949,"","The Digimon we're supposed to be looking for were
Tokomon, Yokomon...and...eh...what next?","要找的數碼寶貝有迪哥獸、比高獸……然後還有誰？","","찾아야 하는 디지몬은 토코몬, 어니몬… 또 뭐였지?","Die Digimon, die wir suchen sollen, waren
Tokomon, Yokomon ... und ... äh ... welche noch?"
210,4948,"","Tokomon, Yokomon, Tanemon, Nyaromon, Bukamon and
Pabumon. That's all six, right?","是迪哥獸、比高獸、種子獸、貓貓獸、布加獸
還有泡沫獸這6隻吧？","","토코몬, 어니몬, 시드몬, 야옹몬,
둥실몬, 뽀글몬 6마리잖아?","Tokomon, Yokomon, Tanemon, Nyaromon, Bukamon und
Pabumon. Das sind alle sechs, ja?"
211,4949,"","Ah, that's it! Thanks! I forgot to register the
DigiLine on my cell phone...","對喔，我都忘了！　謝啦。
然後再把數碼連線登錄到手機裡……","","아아, 그랬지! 고마워
남은 건 디지라인을 핸드폰에 등록하면… 이런","Ach, genau! Danke! Ich habe vergessen, Digiline
auf meinem Handy zu registrieren ..."
212,4948,"","Cell phones are inconvenient.
If I only had a Digivice I would have DigiLine
already installed on it! Ah!","用手機好不方便喔，Digivice的話
因為裡面已經有數碼連線了，可以省下一道手續。","","핸드폰은 불편하네― 디지바이스는 갖고 있으면
디지라인이 이미 설치되어 있으니까 번거롭지 않아서 좋아","Handys sind unpraktisch. Wenn ich bloß ein
Digivice hätte, dann wäre Digiline darauf bereits
installiert! Ah!"
213,4950,"","It's not possible to know where the Digimon are
just from the information we were given. I'll
check DigiLine for more info...","光靠剛才的資訊根本就找不到數碼寶貝。
還是留意一下數碼連線的資訊好了……","","방금 정보만으로 디지몬을 찾으라니 무리잖아―
디지라인의 정보는 신경써두도록 할까…","Von den Informationen, die wir erhalten haben,
lässt sich nicht ableiten, wo die Digimon sind.
Ich schaue mal auf Digiline nach ..."
250,1387,"","Ah, hello! You're participating in the Princess
event, aren't you?","啊，你好～！
你是參加小媛媛活動的人吧？","","아, 안녕―!
히메짱의 이벤트에 참가 중인 사람이지?","Ach, hallo! Du machst bei dem Prinzessin-Event
mit, nicht wahr?"
251,1387,"","You'll be wanting a stamp, then.
Here you go!","那我幫你蓋章。
來，給你。","","그럼 스탬프를 찍을게
자, 여기 있어","Dann willst du wohl einen Stempel.
Hier, bitte!"
252,1387,"","A hint should be coming along by DigiLine any time
now. Please do your best to find the other five!","數碼連線的提示應該差不多要來了吧？
還有5隻要蓋，加油喔！","","슬슬 디지라인의 힌트가 올 시간이려나?
앞으로 5마리 분, 힘내서 모아줘―!","Auf Digiline sollte es bald einen Hinweis geben.
Tu bitte dein Bestes, die anderen fünf zu finden!"
300,1387,"","Chatting with lots of people is fun, but staying
here is really boring.","可以和大家說話是很有趣沒錯……
但只是待在這邊好無聊喔。","","많은 사람들과 이야기할 수 있는 건 재미있지만…
여기 있기만 하는 것도 지루하네에","Mit vielen Leuten zu chatten, macht Spaß, aber
hier festzustecken ist echt langweilig."
350,1512,"","Ah! You found me! Hehe...","啊！被你找到啦……嘿嘿。","","아! 들켜버렸네… 에헤헤","Ach! Du hast mich gefunden! Hehe ..."
351,1512,"","You're one of the people participating in the
Princess event, right? Show me your card and I'll
stamp it for you!","你是參加小媛媛活動的人吧？
我幫你蓋章，把集章卡給我吧！","","히메짱의 이벤트에 참가 중인 사람이지?
스탬프를 찍을 테니까 카드를 보여줘!","Du bist wegen des Prinzessin-Events
hier, richtig? Zeig mir deine Karte,
dann stemple ich sie für dich!"
352,1512,"","I see this is your second stamp.
Keep up the good work!","這樣就集到第2個章了。
繼續維持這個步調加油吧！","","이걸로 2번째 스탬프네
이 기세로 힘내줘―!","Wie ich sehe, ist dies dein zweiter Stempel.
Weiter so!"
353,1512,"","Actually, lots of people are still looking for me.
It's more fun to go hide somewhere where it's hard
to find, don't you think?","其實我已經被好幾個人找到了。
躲在更難被找到的地方會不會比較有趣呢？","","실은 이미 몇 명한테 들켰어
좀 더 알기 어려운 곳에 숨는 게 재밌으려나―?","Viele Leute suchen noch nach mir. Es macht mehr
Spaß, wenn man ein gutes Versteck findet,
nicht wahr?"
400,4051,"","No waaaaay! You're Tokomon, right?
You're so cute! Why are you in a place like this?
Are you lost?","天啊～！你是迪哥獸對不對？好可愛哦！
為什麼你會在這裡？迷路了嗎？","","어맛―! 너 토코몬이지? 귀여워라―!
왜 이런 곳에 있는 거니? 길을 잃어버린 거야?","Neiiin! Du bist Tokomon, oder?
Du bist so niedlich! Warum bist du denn hier?
Hast du dich verlaufen?"
401,1325,"","Huh? I'm, um...","咦？　我……","","어? 나는…","Wie? Ich bin, äh ..."
402,4051,"","Oh, I get it. You got lost in the human world with
all these weird phenomena going on, right?
Okay, in that case I'll be your new master!","啊～我知道了，
你是因為之前那起異常事件才誤入這個世界的吧。
好，那大姐姐來當你的主人！","","아― 알겠다―
요전의 이변 소동으로 이 세계에 흘러들어온 거구나
그럼 누나가 주인님이 되어 줄게!","Ach so. Du hast dich in der Menschenwelt verlaufen
wegen all der komischen Phänomene, richtig?
Na, wenn das so ist, bin ich deine neue Meisterin!"
403,1325,"","No! I already have a m--","不是的！　我已經有主人了……","","아니야! 난 이미 주인님이…","Nein! Ich habe bereits einen M-"
404,4051,"","Okay, come with me...","好了，小迪哥獸，
跟大姐姐一塊走吧！","","자, 토코몬
누나랑 같이 가자!","Okay, komm mit ..."
405,1325,"","Noooo! Listen to me!
I'll... I'll bite you!","真是的！　聽人家講一下話啦！
我要咬妳囉！","","정말! 얘길 들으라고!
…물어버린다―!!","Neiiin! Hör mir zu!
Ich ... Ich beiße dich!"
406,2001,"","Wait!
Don't bite!
That's my Digimon!","等一下！
別咬她！
那隻數碼寶貝是我的！","","기다려!
물지 마!
그 디지몬은 내 거야!","Warte!
Nicht beißen!
Das ist mein Digimon!"
450,4051,"","Huh? You're talking to me?
Who're you?","咦？剛才那句話是對我說的嗎？
你是誰啊？","","어? 지금 나한테 말한 거야?
당신 누구야?","Was? Redest du mit mir?
Wer bist du?"
451,1325,"","...Huh?","咦？","","…헤?","... Was?"
452,4051,"","What!?
Don't you tell him what to do!
Who are you, anyway!?","喂！
不要隨便命令小迪哥獸！
而且你又是誰啊？","","잠깐!
토코몬에게 멋대로 명령하지 말아줘!
그보다 당신 누구야!?","Was?!
Sag ihm nicht, was er zu tun hat!
Wer bist du überhaupt?!"
453,4051,"","...Huh?
Is that true, Tokomon?","什麼？
是這樣嗎？小迪哥獸？","","…하?
그런 거야, 토코몬?","... Was?
Ist das wahr, Tokomon?"
454,1325,"","Er...no?","呃……不是啊？","","그러니까 그게… 아닌데?","Äh ... Nein?"
455,4051,"","Who do you think you are, trying to pull Tokomon
and me apart with lies like that!?","你是怎樣，不惜說謊
也要拆散我和小迪哥獸嗎！？","","뭐야, 당신. 거짓말까지 하다니
나랑 토코몬을 갈라놓고 싶은 거야!?","Für wen hältst du dich eigentlich, dass du
versuchst, Tokomon und mich mit Lügen
auseinanderzutreiben?!"
456,4051,"","Why can't you just leave me and Tokomon alone in
peace!?","可以請你不要打擾
我和可愛小迪哥獸的歡樂時光嗎！？","","나랑 귀엽고 귀여운 토코몬의
즐거운 시간을 방해하지 말아 줄래!?","Warum kannst du Tokomon und mich nicht einfach
in Ruhe lassen?!"
500,4051,"","...Huh? Tokomon, do you have another master?","什麼？　這隻小迪哥獸
已經另外有主人了？","","…뭐? 이 토코몬,
주인이 따로 있는 거야?","... Was? Tokomon, hast du einen anderen Meister?"
501,1325,"","Ugh, that's what I've been trying to say the whole
time!","所以我剛才就一直想說這件事啊！","","그러니까 몇 번이나 그렇게 말하려고 했다고―!","Argh, ich versuche doch schon die ganze Zeit,
dir das zu sagen!"
502,4051,"","Okay, fine! I'll just go look for a Tokomon
without a master then!","這樣啊……沒關係！
我再去找沒有主人的迪哥獸就是了！","","그렇구나… 괜찮아!
주인이 없는 토코몬을 찾아올 거니까!","Na schön! Dann suche ich eben ein Tokomon, das
keinen Meister hat!"
503,1325,"","Hmph.
Next time, listen to what people are saying.","呼……真是夠了，
希望她可以好好聽人說完話。","","후―… 정말이지
이야기는 제대로 들어줬으면 하네","Hmpf.
Hör das nächste Mal den anderen besser zu."
504,1325,"","You came looking for a stamp, right?
I'll give you one now.","你是來找我蓋章的吧？
我幫你蓋！","","너 스탬프를 받으러 온 거지?
찍어줄게!","Du bist wegen eines Stempels gekommen, nicht wahr?
Komm, ich gebe dir einen."
505,1325,"","Hope you get that CD! Bye!","祝你可以拿到小媛媛的CD。
拜拜～！","","히메짱의 CD 받을 수 있으면 좋겠네
안녕―!","Hoffentlich bekommst du die CD! Tschüs!"
550,1325,"","Being in the city is dangerous, but when things
get violent, I've always got my fangs! Okay, I
won't bite people...","待在街上還挺危險的呢。
不過遇到緊急狀況就用我這口利牙……！
……是，我不會咬人類的……","","거리에 있는 것도 꽤 위험하구나―
하지만 여차하면 이 이빨이…!
…네, 인간에겐 쓰지 않겠습니다…","In der Stadt ist es gefährlich, aber wenn es
brenzlig wird, habe ich ja meine Reißzähne!
Na gut, ich werde keine Leute beißen ..."
600,1514,"","Mmmm... This smells delicious...
You made this really well, master!","嗯……這股濃醇的香氣，
老闆的手藝真好……","","으음―… 이 진한 고급스러운 향기
마스터, 좋은 걸 만드는걸…","Mmmh ... Das riecht lecker ...
Das hast du wirklich gut gemacht, Meister!"
601,1514,"","Hmm? Are you a customer?
Would you like a drink?","嗯？　你也是客人嗎？
要不要喝一杯？","","응? 너도 손님인가?
한 잔 어때?","Hm? Bist du ein Kunde?
Möchtest du was zu trinken?"
602,2001,"","Yes please.
I came here for a stamp.
Drinking coffee is scary.","那就不客氣了。
我是來蓋章的。
我不敢喝咖啡。","","잘 먹겠습니다
스탬프를 받으러 왔어
커피를 마시는 게 무서워","Ja, bitte.
Ich bin wegen eines Stempels hier.
Kaffee macht mir Angst."
603,1514,"","Master!
Another coffee for this customer!","老闆！
也給這位客人一杯咖啡。","","마스터―!
이 손님에게도 커피 한 잔 부탁해","Meister!
Noch einen Kaffee für diesen Kunden!"
604,1514,"","...","…………","","…………","..."
605,1514,"","...","……………………","","……………………","..."
606,1514,"","...Huh? Oh, it won't be ready for a while
though, haha.","嗯？
咖啡哪會這麼快就泡好呢，哈哈哈。","","……응?
커피가 당장 나올 리가 없잖아, 하하하","... Was? Ach, der wird noch eine Weile brauchen,
haha."
607,1514,"","Stamp?
Oh, right, a stamp...","蓋章？
喔，蓋章啊……","","스탬프?
아아, 스탬프 말이군…","Stempel?
Ach so, ein Stempel ..."
608,1514,"","Oh, you poor thing.
Too young for coffee, I suppose...","你……真是可憐。
年紀輕輕，難道是對咖啡
有什麼陰影嗎？","","너… 불쌍하게도
그렇게 젊은데 커피에 뭔가
트라우마 같은 게 있는 건가…?","Ach, du armes Ding.
Wahrscheinlich bist du zu jung für Kaffee."
609,1514,"","...Oh!
I forgot about my job!","呃啊！！
我忘記要工作了！","","……가 아니지이이이!!
일을 잊고 있었어!","... Ach!
Ich habe meine Aufgabe ganz vergessen!"
610,1514,"","You're taking part in the Princess event, right?
Okay, I'll give you a stamp then!","你是那個吧？
小媛媛活動的參加者對不對？
我幫你蓋章！","","너 그거지?
히메짱 이벤트의 참가자지?
스탬프 찍을게!","Du nimmst an dem Prinzessin-Event teil, richtig?
Okay, dann gebe ich dir einen Stempel!"
611,1514,"","To be honest, I was supposed to stay on a busy
passageway but the cafe produces such a sweet
smell... I just sort of wandered in.","其實我應該要待在人來人往的走廊才對，
但這間咖啡店傳出好香的味道……
我就糊裡糊塗地進來了。","","사실은 사람들이 많이 다니는 복도에 있어야 하지만
이 카페에서 굉장히 좋은 향기가 나길래…
이끌리듯 비틀비틀 들어와 버렸어","Eigentlich sollte ich in einem geschäftigen Gang
bleiben, aber das Café riecht so gut ...
Irgendwie bin ich hineingewandert ..."
612,1514,"","Once I came in I got completely hooked on this
coffee... It's delicious!","結果一進來，
我就徹底成為了這杯咖啡的俘虜……
開玩笑的啦，啊～真好喝！！","","들어가는 순간 끝
나는 이미 이 커피의 포로야…
방금 건 농담이고. 음― 맛있어!!","Und dann bin ich total süchtig nach diesem Kaffee
geworden ... Er ist lecker!"
650,1514,"","When I drank the coffee, it had a deep, complex
taste, so I had to acquire a more refined pallet.","咖啡……一喝下去彷彿就能活得成熟老練，
它的滋味就是如此深奧晦澀。","","커피… 마시면 조금 차분히 살 수 있을 것 같은
그런 깊고 어려운 맛이 나","Der Kaffee schmeckte beim ersten Schluck schon so
komplex. Mein Gaumen musste sich daran gewöhnen."
700,1515,"","Ah, I see you've got one of those stamp cards.
You must be taking part in the Princess event.","啊，你拿著那張集章卡
表示你是小媛媛活動的參加者吧。","","아, 그 스탬프 카드를 가지고 있다는 건
히메짱 이벤트의 참가자구나","Ach, wie ich sehe, hast du eine dieser Karten zum
Stempeln. Du machst wohl bei dem Event
von Prinzessin mit."
