ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7211,,"Comunque, ho detto alla polizia che stava cercando di
ostacolare la nostra attività.","沒辦法，我們只好以妨礙營業為由，
把他交給警察了。",,"하는 수 없이 그쪽은 영업방해죄로
경찰에 넘기기로 했습니다","Jedenfalls habe ich die Polizei informiert, dass
er versucht hat, das Aquarium zu manipulieren."
12,7211,,"Certo, ho detto loro solo le parti importanti.
Non preoccuparti; ho omesso il tuo nome.","當然情況有稍微改過，不會曝露你的名字，
這點還請安心。",,"물론 사정은 간추리고요.
당신의 이름도 나오지 않았으니 안심하십시오","Natürlich habe ich ihnen nur die wichtigen Dinge
erzählt. Keine Bange. Dein Name wurde nicht
erwähnt."
13,7211,,"Molestare le persone quando vengono in un posto che
esiste per renderle felici è imperdonabile.","這是帶給人歡笑的場所，
我不能原諒有人做出惡劣的惡作劇。",,"사람을 즐겁게 하는 시설에
악질적인 괴롭힘을 하다니 용서할 수 없습니다","Es ist unverzeihlich, Leute zu schikanieren, wenn
sie an einen Ort kommen, der sie glücklich machen
soll."
14,7211,,"Gliela farò pagare per tutto quello che ha fatto, finché
non piangerà tanto quanto abbiamo fatto tutti noi. Mwahahaha.","包含之前被弄到大哭的事，
我會追究到底的。
哇哈哈哈。",,"펑펑 울었던 것도 포함해서
철저하게 찍소리도 못하게 할 생각입니다.
아하하","Ich werde dafür sorgen, dass er für seine Taten
zahlt. Bis er so viel heult, wie wir alle geheult
haben. Muhahaha."
15,7211,,"Oh sì, vorrei darti un biglietto in aggiunta al pagamento abituale.","對了，麻煩你這麼多次，
除了報酬外，這票就送給你吧。",,"참, 몇 번이나 신세를 진 답례로
보수와는 별개로 티켓을 보내도록 하겠습니다","Ach ja. Zusätzlich zu der üblichen Bezahlung
möchte ich dir eine Karte geben."
16,7211,,"È un biglietto per coppie. Dovresti portare la tua
ragazza quando hai un po' di tempo libero.","這是情侶用的雙人票……
放假時還請和戀人一起來玩啊。",,"커플용 페어 티켓인데……
휴일에라도 애인과 같이 놀러 와주세요","Es ist eine Karte für ein Pärchen. Wenn du mal
frei hast, solltest du deine Freundin mitbringen."
17,7211,,Aspetta. Ma tu hai una ragazza?,順道一提，你有戀人嗎？,,"참고로, 애인은 있으시죠?","Moment mal, hast du überhaupt eine Freundin?"
18,2020,,...,……,,…………,...
19,2020,,"No... *singhiozzo*
Tornerò quando ne avrò uno... *singhiozzo*","沒有……嗚嗚嗚
交到的話我會去的……嗚嗚嗚",,"없어요……훌쩍
생기면 갈게요……훌쩍","Nein ... *Schnüff*
Ich komme, wenn ich eine habe ... *Schnüff*"
20,7211,,"Oh, capisco...","這、這樣啊……
唉啊……",,"그, 그런가요……
아차…","Aha, verstehe ..."
21,7211,,"Mi piace il tuo atteggiamento! Se solo quell'hacker fosse più
come te, eh? Haha...ha...haha.","啊、啊啊！你這樣的想法，我覺得很棒！
那駭客如果也能這樣想就好了……你說是吧？
啊哈、啊哈哈哈……唉……",,"아, 아아! 그런 생각, 좋다고 생각해요!
그 사람도 이렇게 생각할 수 있었다면 좋았을 텐데…그렇죠?
아하, 아하하…하…","Deine Einstellung gefällt mir! Wenn der Hacker
nur mehr wie du wäre, was? Haha ... ha ... haha."
22,2020,,...,……,,…………,...
23,7211,,...,……,,…………,...
24,2020,,...,…………,,………………,...
25,7211,,I...Mi dispiace.,……真是……對不起。,,…………뭔가…죄송합니다,Tut ... Tut mir leid.
26,2020,,"(Tutto si è risolto... ma questo caso mi ha
fatto sentire davvero giù di morale...)","（事件是解決了……
　直到最後都是很讓人悲痛的委託啊……）",,"(사건은 무사히 해결했지만……
 마지막까지 우울한 의뢰였다……)","(Alles wurde geklärt ... aber irgendwie hat mich
dieser Fall ziemlich runtergezogen ...)"
