ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
26,3045,,Quindi... posso contare su di te?,那個……我可以信賴你嗎？,,저기……의지해도 괜찮겠지?,Also ... kann ich auf dich zählen?
27,1392,,"Erika, puoi anche contare su di me!",艾莉卡，我當然也會來幫忙的喔！,,"에리카, 물론 나도 도와줄게!","Erika, du kannst auch auf mich zählen!"
28,3045,,"Tu sei il mio Digimon, quindi questo va da sé.",你是我的數碼寶貝，這是當然的吧。,,너는 내 디지몬이니까 당연하잖아,"Du bist mein Digimon, das versteht sich also von
selbst."
29,1392,,Come?! Non mi sei grato?,咦──！？　就不用感謝我嗎？,,에엑!? 나한테는 안 고마워하는 거야?,Wie?! Du bist mir nicht dankbar?
30,3045,,Hihi... Non sono forse io? Cerca pure nella nostra memoria e guarda.,呵呵……你說呢？　要去看看我的記憶嗎？,,후후… 글쎄? 기억을 찾아보던가?,"Hihi ... Bin ich das nicht?
Durchforste doch unser Gedächtnis und schau nach."
31,3045,,Non possiamo permetterci errori sulla sicurezza. Stavolta vengo con te.,"……這次可不能被通訊限制擋下腳步了，
我也會一起去。",,"…통신 제한에 발목 잡혀있을 여유는 없어.
이번엔 나도 같이 갈 거야","Wir können uns keine Fehler bei der Sicherheit
leisten. Dieses Mal komme ich mit dir mit."
32,3045,,Il tuo precedente malware ci servirà da backdoor. Hackeraci dentro.,"之前你放的惡性軟體能拿來當後門，
就從這來入侵。",,"이전에 네가 설치했던 악성코드가 뒷문(백도어)가 될 거야.
여기서부터 침입해줘","Deine Malware von vorher wird uns als Hintertür
dienen. Hack dich da rein."
33,3045,,Rie Kishibe... pagherai per quello che hai fatto.,岸部里繪……為妳目前做過的事情付出代價吧。,,키시베 리에… 지금까지 저질러온 짓에 대해 책임져줘야겠어,"Rie Kishibe ... du wirst dafür bezahlen, was du
getan hast."
34,1392,,"Vendetta alla maniera classica è pur qualcosa di bello, non è vero, Erika?",就是所謂的算清總帳吧！　艾莉卡！,,빚을 받아내겠다는 얘기였지! 에리카!,"Rache auf die klassische Art ist doch etwas
Schönes, nicht wahr, Erika?"
35,3045,,"Esatto.
Siete tutti pronti? Iniziate a hackare!","就是那樣。
準備好了嗎？　……開始入侵了喔。",,"그런 거지.
준비됐어? ……해킹 개시야","So ist es.
Seid ihr alle bereit? Fang an zu hacken!"
