ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3045,,"Voglio dire... quello che hai visto potrebbe essere stata davvero ""io"".","…… 就是說，你看到的，說不定
真的是“我”啦。",,"……네가 본 건 정말로 ""나""였을지도
모른다는 거지","Ich meine, was du gesehen hast, war vielleicht ...
nun ... „ich“."
12,3045,,"Guarda cos'è successo a Tokyo...
Il confine tra il mondo reale e quello digitale è diventato così labile.","東京變成了現在這樣子，
現實與數碼的分界也無比曖昧。",,"도쿄가 이렇게 되면서
현실과 디지털의 경계가 굉장히 애매해졌어","Sieh dir an, was in Tokio passiert ist. Die Grenze
zwischen der virtuellen und der echten Welt ist
quasi verwischt."
13,3045,,"Per questo, il mio ""io"", che è sempre stato vago,
forse lo è diventato ancora di più...","受到這個影響，原本就夠模糊的“我”，
說不定變得更模糊了……",,"그 영향으로 원래 애매해던 ""나""는
더 애매해지고 만 건지도 몰라…","Mein „Ich“ war von jeher schwer zu umreißen, und
nun verliert es noch mehr an Gestalt."
14,2020,,...,…………,,…………,...
15,3045,,"Il mio corpo esisterà anche nella realtà,
ma i ricordi che lo animano... sono stati tutti digitalizzati.","我的肉體雖然存在於現實，
但能感受的記憶全都數位化了……",,"나의 육체는 현실에 존재하고 있을지도 모르지만
그것을 느끼는 기억은 모두 디지털화 되었어…","Mein Körper mag zwar in der Realität existieren,
aber die Erinnerungen, die ihn antreiben,
wurden ... digitalisiert."
16,3045,,"I sentimenti che provo, i ricordi che ho di voi...
è tutto solo un insieme di dati. Un sogno mostratomi dai dati.","我現在感受到的感情，跟大家的記憶
也都是電腦空間內的部份記憶資料……
說不定我只是資料集結體的“夢”。",,"지금 느끼고 있는 이 감정이나 모두와의 기억도
전뇌공간에 기록된 데이터의 일부……
데이터 집적이 보여주고 있는 ""꿈""에 지나지 않아","Was ich jetzt fühle, meine Erinnerungen an meine
Mitmenschen, alles ist eine Datensammlung. Ein
Traum, den die Daten mir zeigen."
17,3045,,"Forse il mio vero ""io"" non esiste più nel mondo ""reale"".","……真正的我，說不定已經
不存在於“現實”裡了。",,"……진짜 나는 이미 ""현실""에는
없을지도 모르겠네","Ich glaube, mein echtes „Ich“ existiert vielleicht
gar nicht mehr in der Realität."
18,2020,,...?!,…… ！？,,……!?,...?!
19,3045,,"Anzi... per me, qual è il mondo ""reale""?
Questo, oppure EDEN?","不對……說起來，對我來說“現實”
到底是哪邊呢？ 是現在存在的世界？
還是EDEN才是呢？",,"아니…애초 나에게 있어 ""현실""이란 건 어느 쪽이지?
지금 있는 세계? 아니면 EDEN?","Ich meine, was war für mich je „echt“? EDEN oder
diese Welt?"
20,3045,,"Non riesco più a distinguerli...
È come nel ""sogno della farfalla""...","我越來越難分辨了……
就像是“莊周夢蝶”一樣……",,"점점 알 수 없게 돼…
마치 ""호접지몽""처럼…","Es ist immer weniger klar ... wie der
Schmetterlingstraum."
21,2020,,...!,…………！,,…………!,...!
22,2020,,"Ma tu sei qui, proprio di fronte a me, Erika.
EDEN non potrà mai essere il ""mondo reale"".
Eh? Quindi saresti una farfalla?","艾莉卡確實在這裡喔
EDEN怎麼可能會是現實
其實艾莉卡是蝴蝶……開玩笑的",,"에리카는 여기에 제대로 있어
EDEN이 현실이라니 그럴 리 없어
에리카는 실은 나비였구나…","Du bist hier direkt vor mir, Erika.
EDEN kann nie die „echte Welt“ sein.
Hä, du bist also ein Schmetterling?"
23,3045,,... Magari.,這樣的話……就好了。,,그렇…다면 좋겠네,"... Ich wünschte, das wäre ich."
24,3045,,"Come fai a esserne così sicuro?
Io... non riesco a capirlo...","……要怎麼樣才能那麼想呢？
我真的不知道了。",,"……어떻게 그렇게 확신할 수 있어?
나로서는 모르겠어","Ergibt das für dich Sinn? Ich kann es nicht
begreifen ..."
25,3045,,"...Heh. Forse hai ragione.
Anzi, spero tu abbia ragione.","……呵呵，說不定真的是那樣喔。
不對，真是那樣就好了。",,"……후후, 정말 그럴지도 모르지.
아니, 그랬으면 좋겠네",Hihi. Vielleicht. Das könnte schön sein.
26,2020,,...,…………,,…………,...
27,3045,,"No, lo so. So di essere qui...","我知道啦。
我確實在這裡……",,"알고 있어.
나는 여기에 존재하고 있어……","Nein, ich verstehe schon. Ich weiß, dass ich hier
bin ..."
28,3045,,"Ma a volte... divento così ansiosa...","可是……
我有時候，也會非常的不安……",,"하지만……
때때로 불안해서 견딜 수가 없어…",Aber manchmal ... mache ich mir große Sorgen.
29,2020,,...,…………,,…………,...
