ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
301,3004,,"Quando sono andato con dei tipi di Jude ad affrontare Under Zero,
eravamo stati inarrestabili in EDEN fino ad allora.","……過去我和Jude的伙伴去挑戰Under Zero時，
在EDEN我們從沒輸過。",,"…쥬드의 동료들과 언더 제로에 도전했던 그때
우리는 EDEN에선 누구보다도 강했어","Als ich mit ein paar Jungs von Gamma bei Unter
Null war, waren wir bis dahin in EDEN unschlagbar."
302,3004,,"Nessuno poteva batterci. Adulti, poliziotti, nessuno.
Pensavamo che Under Zero sarebbe stato lo stesso,
anche con la sua reputazione di essere inespugnabile.","大人和警察都不是我們的對手，
我們以為難攻不下的Under Zero也會是我們的手下敗將。",,"어른이든 경찰이든 상대가 되지 않았지
난공불락인 언더 제로도 무너뜨릴 수 있을 거라 생각했어","Niemand konnte uns besiegen. Erwachsene,
Polizisten, niemand. Trotz des Rufs dachten wir,
dass es mit Unter Null genauso sein würde."
303,3004,,"Ma abbiamo incontrato un ostacolo quando siamo arrivati al muro
esterno... Un Digimon di sicurezza è apparso e ci ha preso a calci nel
sedere. È stato un completo e totale disastro.","但是……在防禦牆後的「防衛數碼寶貝」突然出現……
我們輸了……完全慘敗。",,"하지만… 방벽 너머에 있던「보안 디지몬」…
갑자기 나타난 그 녀석에게 우리는 져버렸어… 완패였지","Aber als wir die äußere Wall erreichten, tauchte
ein Wach-Digimon auf und hat uns übel mitgespielt.
Es war ein totaler Reinfall."
304,3004,,"All'epoca, non sapevamo assolutamente nulla dei programmi Digimon.",那時候我們不知道數碼寶貝程式這種東西……,,그 때 우리는 디지몬 프로그램 같은 건 몰랐어서 말이야…,"Zu dem Zeitpunkt wussten wir nichts über
Digimon-Programme."
305,3004,,"Eravamo capaci solo di fare hacking analogico,
il che ci rendeva completamente impotenti a reagire.",只有類比駭客技能的我們完全束手無策……,,"아날로그 해킹 스킬밖에 없었던 우리는
문자 그대로 꼼짝없이 당했어","Wir konnten nur analog hacken, was hieß, dass wir
nicht zurückschlagen konnten."
306,3004,,"Non ci restava che prenderci il sedere e scappare.
Alcuni dei miei compari, sono impazziti dalla paura che provavano lì.","我們夾著尾巴逃了……
有幾名伙伴因為當時的恐懼而變得不太正常。",,"꼬리를 말고 도망쳤지…
동료들 중 몇 명은 그 때의 공포로 이상해져 버렸어","Es blieb uns nichts übrig, als wegzulaufen.
Einige meiner Freunde wurden dort irre vor Angst."
307,3004,,"Anche i ragazzi che stavano bene, hanno visto cosa si trovavano ad
affrontare e hanno perso fiducia in se stessi.","平安無事的人也因壓倒性的力量差距而
喪失自信……",,"무사했던 녀석들도 압도적인 힘의 차이를 뼈저리게 느껴
자신감을 잃었고…","Und selbst der Rest, dem es besser erging,
hat bei diesem Anblick den Mut verloren."
308,3004,,"L'intera faccenda ci ha reso vividamente chiaro che eravamo poco più
che un branco di mocciosi arroganti che scorrazzavano senza controllo.",總之，我們太過自滿了。,,요컨대 우리는 너무 자만했었던 거야…,"Das Ganze hat uns klargemacht, dass wir nur
ein paar wild gewordene, arrogante Kinder waren."
309,3004,,"Ci siamo lasciati prendere dall'orgoglio al punto da fare il passo più
lungo della gamba. Più in alto ti alzi, più grande è la caduta
e tutto il resto.",自尊越高，遇到挫折時的衝擊就越大。,,"쌓아올려온 프라이드가 높았던 만큼
좌절했을 때의 충격은 컸어","Unser Stolz verführte uns dazu, uns zu
überschätzen. Hochmut kommt vor dem Fall und so."
310,3004,,"E uno a uno, le persone smisero di essere hacker...
Fu la fine del leggendario gruppo di hacker Jude.","伙伴們一個接一個放棄當駭客——
最後傳說的駭客集團Jude解散了。",,"한둘씩 해커를 은퇴해서―
이윽고 전설의 해커 집단 쥬드는 해산됐지","Und einer nach dem anderen gaben die Leute
das Hackerdasein auf ... Das war das Ende der
legendären Gamma-Gruppe."
311,3004,,"Mi dispiaceva per me stesso e odiavo vederlo andare via.
Faceva schifo essere impotente ad impedirgli di lasciare la squadra.",沒有辦法挽留伙伴的自己實在很丟臉　……真不甘心。,,"떠나가는 동료들을 막지 못하는 자신이
한심하고, …분했어","Ich suhlte mich im Selbstmitleid und war wütend,
dass es zu Ende war. Es war schlimm, dass ich sie
nicht davon abhalten konnte, das Team aufzugeben."
312,3004,,"Avevo anche una costante paura dentro di me che non riuscivo a scacciare.
Solo ricordare quel momento era sufficiente a farmi tremare per
il trauma...","我自己心理的恐懼也無法消失……
當時只要回想起來，腳就不停地顫抖。",,"나 자신도 사라지지 않는 공포를 안고 있었던 거야…
당시의 일은 떠올리는 것만으로 다리가 떨려와","Ich hatte permanent Angstzustände. Schon die
Erinnerung daran lässt mich erzittern."
313,3004,,"Però non volevo che nessuno mi vedesse in quello stato.
Così ho cercato di farmi forza e far sembrare che stessi bene.","因為不想被任何人看見那副慘樣，
所以我一個人逞強，裝作毫不在意。",,"…그런 꼴을 아무에게도 보이고 싶지 않아서
혼자 고집부리고 태연한 척 하고 있었어","Ich wollte aber nicht, dass mich jemand so sieht.
Also versuchte ich, mich zusammenzureißen,
und tat so, als ob nichts wäre."
314,3004,,...Ecco perché lo vedo come una vendetta.,……所以，這次要復仇。,,"…그러니까, 이건 리벤지야",... Deshalb rede ich von Rache.
315,3004,,"Farò mio il potere di quel Digimon di sicurezza e finalmente mi libererò
di questo rimpianto...","我要讓那隻防衛數碼寶貝的力量變為自己所有，
洗清汙名……",,"그 보안 디지몬의 힘을 내 것으로 만들어
분한 마음을 풀겠어…","Ich werde mir die Macht des Wach-Digimons aneignen
und diese Reuegedanken endlich
hinter mir lassen ..."
316,3004,,Non sono più lo sfigato di allora.,我已經不是那時候的我了。,,나는 이제 그 때의 내가 아니야,Ich bin nicht mehr der kleine Junge von damals.
317,3004,,"Sono meglio di così, meglio del mio passato...
Ora andiamo, muoviamoci.","我要超越過去……
好了，走吧。",,"나는 과거를 극복할 거야…
…자, 가자","Ich bin besser, besser als meine Vergangenheit ...
Los, gehen wir jetzt."
401,3004,,"Ahahaha! Allora stai ancora qui a fare la guardia.
Mi rallegra un mondo.
È bello rivederti!","……嘿嘿嘿，你還是在這裡呢。
真令人開心。",,"…헤헤헤, 여전히 여기에 있구만
기쁘네","Hahaha! Du stehst hier ja immer noch Wache.
Das freut mich aber. Schön, dich
wiederzusehen!"
402,3004,,"Ehi, ti ricordi chi sono?",你還記得我嗎？,,나를 기억하고 있어?,"Weißt du noch, wer ich bin?"
403,4942,,Io no. Chi sei tu...?,你是誰啊……,,"누구냐, 너는",Nein. Wer bist du ...?
404,3004,,Non dirmi che te ne sei dimenticato.,可別說你忘了我喔？,,기억나지 않는다고는 하지 않겠지?,"Tu nicht so, als ob du es vergessen hättest."
405,4942,,"Sembra che io abbia... Per lo meno,
tu non sei nelle mie banche di memoria.","……我忘了。
應該說，我沒有記錄你的資料。",,"…기억나지 않는군
그렇다기보다 네 데이터는 기억되어 있지 않다","Doch, das habe ich wohl ... Zumindest bist du
nicht in meinen Speicherbanken."
406,3004,,"Ahahah! Lo sapevo! Cioè ha senso,
perché lo faresti!? Ci hai battuti così velocemente!","哈哈哈！　我想也是！
畢竟我一瞬間就被你打敗了。",,"하하핫! 그렇겠지!
워낙 한순간에 당했으니까","Hahaha! Ich wusste es! Das ergibt schon Sinn.
Warum solltest du das auch tun? Du hast
uns so schnell besiegt!"
407,3004,,"Ma ricordo... Diamine, non potrei mai dimenticarti.",但是，我還記得……怎麼可能忘得了！,,"…하지만, 나는 기억하고 있어… 잊을 수 있을 리가 없지!","Aber ich erinnere mich ... Ich könnte dich nie
vergessen."
408,4942,,"Non capisco di cosa stai parlando,
ma qualsiasi intrusione non sarà tollerata.","我完全無法理解你在說什麼。
……如果你想再往前的話，我就只能驅逐你了。",,"네가 무슨 말을 하는 건지 이해 불가능이다
…이 앞으로 갈 생각이라면 배제할 뿐","Ich verstehe nicht, wovon du redest, aber es
wird kein Eindringen geduldet."
409,3004,,"Ah, sì. Certo. È andata proprio così anche la prima volta!","啊啊……是啊！
不錯嘛，跟那時候一樣的台詞！",,"아아… 아아!
좋네, 그 때랑 똑같은 대사잖아!","Ach ja. Natürlich. So war es beim letzten Mal
auch!"
410,3004,,"Davvero, è fantastico! Non lo vorrei in nessun altro modo.
Sei perfetto così come sei!","真是謝天謝地！
一點都沒變！",,"고맙다!
아무런 변함 없이 있어줘서 말이야!","Das ist wirklich toll! Ich würde es mir nicht
anders wünschen. Du bist perfekt, so wie du bist!"
411,3004,,"A differenza di te, però, sono un uomo cambiato.
Le mie gambe non tremano e la mia mente è lucida ora!
Sono cresciuto!","我跟以前可不一樣！
腳沒有顫抖，眼睛正看著你，頭腦也很清醒！",,"…나는 옛날과는 달라!
다리도 떨리지 않고, 눈도 제대로 보이고, 머리도 맑아!","Im Gegensatz zu dir habe ich mich aber verändert.
Meine Beine zittern nicht und ich bin bei klarem
Verstand. Ich bin erwachsen geworden!"
412,3004,,"Sono qui per vendicarmi dei miei amici!
Ti prenderò a calci in culo e passerò oltre!","來吧，讓我替伙伴報仇！
我要打倒你向前進！",,"자, 동료들의 빚을 갚아주겠어!
나는 너를 쓰러뜨리고 앞으로 나아갈 거야!","Ich bin hier, um mich für meine Freunde zu rächen!
Ich werde dich vermöbeln und hineinmarschieren!"
413,3004,,"Non perderò stavolta! Non con il mio amico
[p] al mio fianco qui!",這次我會打倒你！　——和伙伴一起！,,이번엔 쓰러뜨리겠어! ――동료와 함께 말이야!,"Dieses Mal werde ich nicht verlieren! Nicht mit
[p] an meiner Seite!"
501,3004,,"Sai cosa? Mi sento... in pace ora.",……我放心了。,,…안심했어,"Weißt du was? Ich fühle mich mit mir und der Welt
im Reinen."
502,2001,,?,？？,,??,?
503,3004,,"Probabilmente sono stato un peso per voi ragazzi con i Digimon che
ho tenuto con me fino ad ora.","要是我之前的數碼寶貝，
一定會扯你們的後腿。",,"지금까지의 내 디지몬으론
분명 댁들의 발목을 잡았을 거야","Wahrscheinlich war ich euch eine Last, wegen der
Digimon, die ich bis jetzt bei mir hatte."
504,3004,,"Ma ora che ho questo ragazzo... penso di poter andare avanti con voi.
Voglio vedere questa cosa fino alla fine.","但是得到這傢伙的話，在這之後……也能和你們一起走下去。
反正都走到這裡了，我想看到最後啊。",,"…하지만 이 녀석이 있으면 이 앞으로도… 댁들과 함께 갈 수 있어
이왕이면 마지막까지 지켜보고 싶으니까 말이야","Aber da ich dieses jetzt habe, werde ich das schon
schaffen. Ich will es zu Ende bringen."
505,3004,,"...Haha, non farmelo dire.
Seriamente.",……真是，不要讓我說這種話啦。,,"………헤헤, 말하게 하지 말라고","... Haha, zwing mich nicht, es zu sagen. Ich meine
es ernst."
506,2001,,...,……,,……,...
507,3004,,"Accidenti, non te l'avevo già detto?
Smettila di fissare! Ma insomma!","……
……我就說，要你改改那不吭一聲地盯著人看的習慣了吧！",,"………
…그러니까 말이야, 그 아무말 없이 쳐다보는 버릇
그만두라고 했잖앗!","...
Mensch, habe ich es dir nicht schon mal gesagt?
Hör auf, so zu starren! Echt!"
551,3004,,"Penso che con questo, il caso sia chiuso, quindi...
Grazie. Io... resterò qui ancora un po' e penserò,
se va bene per te.","這樣我的委託就結束了，那個……真的很謝謝你。
……我會多待在這裡一陣子。",,"이걸로 의뢰 종료야. 그… 정말 고마워
…나는 조금 더 여기 있을래","Ich denke, damit ist der Fall abgeschlossen.
Danke. Ich glaube, ich bleibe noch etwas hier
und denke nach, wenn das okay ist."
