ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
310,3013,"","Oh, you feel that the number is rather high?
I assure you, I arrived at this final roster after
only the most careful of deliberation.","咦？人數太多？
我可是有精挑細選過耶？","","…어? 수가 많다고?
이것도 엄선한 건데?","Du meinst, die Zahl ist ziemlich hoch? Ich
versichere dir, dass diese Zusammenstellung
auf reiflichen Überlegungen basiert."
311,3013,"","Rest assured, you won't have to search for all of
the remaining hackers by yourself. I know you're
only one person, after all.","不過……你放心吧。
我並不是要你一個人去找
那些駭客的所在地。","","하지만… 안심해
너 혼자서 해커들이 있는 곳을
찾으란 게 아니야","Keine Bange, du musst nicht allein alle noch
übrigen Hacker suchen. Ich weiß doch, dass
du nur so viel leisten kannst."
312,3013,"","On that note, have you tried out the DigiFarm yet?
If you haven't, I suggest you do so posthaste.","你有在使用「數碼農場」了嗎？
如果還沒有的話，馬上就來試試看吧。","","너,「디지팜」은 사용하고 있어?
아직 사용하고 있지 않다면 바로 써 보도록 해","Da fällt mir ein, hast du schon die Digifarm
ausprobiert? Wenn nicht, solltest du das
schnell nachholen."
313,3013,"","The reason for that is because if you order the
Digimon on your DigiFarm to ""Investigate,"" they'll
find out where the other hackers are for you.","其餘駭客的所在地，
只要派數碼農場的數碼寶貝們去「調查」，
它們就會幫忙找出來。","","남은 해커들이 있는 곳은
디지팜의 디지몬들을「조사」하러 보내면
그들이 발견해 줄 거야","Der Grund ist folgender: Wenn du für die Digimon
auf deiner Digifarm „Ermitteln“ auswählst, finden
sie für dich heraus, wo die anderen Hacker sind."
314,3013,"","Once their locations have been covered, I'll send
them over to you right away as new cases to check.
You can handle them the same way as today's.","一旦得知駭客的所在地，
馬上就會在委託板上新增委託。
用和剛才一樣的步驟來完成就可以了。","","해커들이 있는 곳이 파악되면
바로 의뢰 보드에 의뢰가 추가되니까
아까랑 같은 순서로 해결하면 돼","Wenn wir wissen, wo sie sich aufhalten, schicke
ich sie dir gleich als neue Fälle zum Überprüfen.
Du kannst sie wie den Fall heute angehen."
315,3013,"","Don't underestimate the strength of your bonds
with your Digimon. Big or small, each one will
lend you their aid when you need it most.","你和數碼寶貝之間的羈絆……實在不容小覷。
所有數碼寶貝都願意助你一臂之力哦。","","너와 디지몬의 유대를… 과소평가하면 안 돼
디지몬들 모두가 당신의 힘이 되어줄 거야","Unterschätze nicht die Stärke deiner Beziehung zu
deinen Digimon. Ob groß oder klein, sie alle
helfen dir, wenn du sie am meisten brauchst."
316,3013,"","So please, do what you can to save those poor
Digimon from the blacklisted Hackers. I expect
great things to come of this, heh.","請你盡量多救救那些痛苦的數碼寶貝……
那“接下來”就拜託你了……呵呵。","","괴로워하는 디지몬들을 한 마리라도 많이 도와줘…
그럼 ""앞으로"" 잘 부탁해… 후후","Tu also alles, was du kannst, um die armen Digimon
vor den Hackern auf der schwarzen Liste zu retten.
Ich erwarte hier gute Taten."
400,3013,"","Were you surprised to get a sudden case from me?","我突然發出委託，是不是嚇到你了？","","갑자기 의뢰를 부탁해서 놀랐어?","Warst du überrascht, von mir so plötzlich einen
Fall zu erhalten?"
401,3013,"","My apologies for that. However, it has to do with
the blacklisted hackers we discussed earlier.","這次的委託是延續
上次的黑名單駭客委託。","","이번 의뢰는 예전의 블랙리스트 해커 의뢰의
연장선상에 있는 거야","Entschuldige bitte. Allerdings hat es mit den
Hackern auf der schwarzen Liste zu tun, von denen
ich dir bereits erzählt hatte."
402,3013,"","Some unusual hackers have appeared in EDEN.","EDEN出現了“非正規”駭客。","","EDEN에 ""이레귤러""인 해커가 나타났어","In EDEN sind einige ungewöhnliche Hacker
erschienen."
403,3013,"","These ones don't belong to any of the major hacker
groups, but what makes them unusual is that rather
than being alone, these three are always together.","雖然不隸屬於任何團隊的無派系駭客，
基本上都是獨自行動居多……
但他們經常以“三人”為一組行動。","","어떤 팀에도 속하지 않은 무소속 해커는
기본적으로는 혼자서 행동하는 일이 많지만…
그들은 항상 ""세 명""이서 행동하고 있어","Sie gehören zu keiner der größeren Hackergruppen,
aber es ist ungewöhnlich, dass sie keine
Einzelgänger sind, sondern immer diese drei."
404,3013,"","And with those greater numbers comes greater
trouble for people and Digimon alike...","人數是平常的三倍……
遭殃的數碼寶貝的數量也是……
連惡劣的程度……也是如此。","","사람의 수는 평소의 세 배…
고통 받는 디지몬의 수도…
질이 나쁜 정도도… 말이지","Je mehr sich zusammentun, desto mehr Probleme
gibt es sowohl für Menschen als auch für Digimon."
405,3013,"","What they do is pretty standard hacker fare, but
we can't ignore that this is a group of them,
either. Left unchecked, they could very well grow.","雖然他們做的事情和其他駭客差不多……
但三人一組的駭客，說不定會增為四人……甚至是五人。","","하고 있는 짓은 다른 해커들과 다르지 않은 것 같지만…
세 명의 해커가 네 명… 다섯 명으로 늘어나지 않는다고 단정지을 수도 없어","Was sie machen, ist ziemlich typisch für Hacker,
aber weil sie eine Gruppe sind, können wir sie
nicht ignorieren. Sonst könnten es mehr werden."
406,3013,"","If we don't nip this in the bud before they form
into a proper hacker team, that could well spell
trouble if you tried dealing with them later, no?","要是人數擴增，進而組織化，
你一個人也不好對付吧？","","인원이 늘어나서 팀이 되어 버리면
너 혼자선 손을 댈 수 없게 되겠지?","Wenn wir es nicht im Keim ersticken, bevor sie zu
einem echten Hackerteam werden, könnte das
später zu einem Problem werden, nicht wahr?"
407,3013,"","That's why I sent this case in as an urgent one.
I need you to hurry up and take care of them
before they can multiply.","所以我才緊急發出委託。
趁他們還沒增加同伴的時候，請盡快採取必要行動。","","그러니까 급하게 의뢰를 부탁한 거야
더 이상 동료가 늘어나지 않는 동안에 빨리 손을 써 줬으면 해","Darum ist dies ein dringender Fall. Du musst
dich beeilen und dich um sie kümmern, bevor
es noch mehr werden."
408,3013,"","They should all be hanging around somewhere on
Kowloon Lv. 1.","他們好像在「Kowloon Lv. 1」……","","그들은「쿠롱 Lv.1」에 있는 것 같아…","Sie sollten sich alle irgendwo auf der ersten Ebene
in Kowloon befinden."
409,3013,"","Given their numbers, make sure you're prepared
before you take them on. Regardless, best of luck
out there. Go give them what they have coming.","對方人多勢眾，可別怠忽準備了。
那麼，去讓他們嘗嘗苦頭吧。","","수가 많으니까 준비는 단단히 하고 가도록 해
그럼 확실히 따끔한 맛을 보여주고 와 줘","Da es mehrere sind, musst du gut vorbereitet sein.
Ich wünsche dir jedenfalls viel Glück. Führe sie
ihrer gerechten Strafe zu."
450,3013,"","I see, so they were three siblings. Had we left
them alone, I doubt they would have opted to grow
beyond that, then.","這樣啊……他們是三兄弟。
既然這樣，就算放著不管，規模也不會變大吧。","","…그렇군, 그들은 3형제였구나
그렇다면 내버려 뒀어도 규모가 커지진 않았겠네","Ich verstehe, es waren also drei Geschwister.
Hätten wir nichts unternommen, wäre die
Gruppe wahrscheinlich nicht angewachsen."
451,3013,"","But, this way we've killed three birds with one
stone and managed to make them change their minds
before it was too late, so I'm content.","不過，也因此一次就讓
三個駭客洗心革面了……","","하지만 덕분에 한 번에 세 명이나 해커를
개심시킬 수 있었어…","Aber so haben wir drei auf einen Streich erledigt
und sie dazu gebracht, ihre Meinung zu ändern,
bevor es zu spät war. Ich bin zufrieden."
452,3013,"","I imagine it was hard work making it all happen,
but thanks for doing it. Once again, fate remains
on your side, I'd say.","辛苦了，你又開創了一個命運。","","수고했어. 너는 또 하나, 운명을 개척한 거야","Ich kann mir vorstellen, dass es schwere Arbeit
war, aber danke, dass du das erledigt hast. Das
Schicksal war wieder auf deiner Seite."
453,3013,"","You'll find your reward back at your office.","報酬請至事務所領取吧。","","보수는 사무소에서 받아 줘","In deinem Büro wartet deine Belohnung auf dich."
500,3013,"","At long last, not a single hacker is left on our
blacklist... Thanks to you, the Digimon here will
now hopefully be able to live in peace.","你讓黑名單上的駭客們都洗心革面了呢……
這樣一來，數碼寶貝們也能安心度日了。","","블랙리스트의 해커들을 모두 개심시켜 줬구나
이걸로 디지몬들도 안심하고 지낼 수 있겠어","Endlich ist kein Hacker mehr auf unserer schwarzen
Liste ... Dank dir können die Digimon jetzt
hoffentlich in Frieden leben."
501,3013,"","Of course, that doesn't mean our work is truly
over. There are still plenty of people in EDEN who
don't understand Digimon the way we do.","不過，EDEN裡應該
還有許多人類無法理解
數碼寶貝的存在……","","무엇보다도… 아직 EDEN에는
디지몬의 존재를 이해하지 못하는 사람들이
많이 있겠지만…","Natürlich bedeutet das nicht, dass unsere Arbeit
ganz abgeschlossen ist. Es gibt noch viele Leute
in EDEN, die Digimon nicht verstehen wie wir."
502,3013,"","But if there are people like you and Nokia around,
I believe that, too, will change over time.","只要你和白峰諾奇雅這樣的人愈來愈多，
有朝一日，世界也會逐漸轉變吧。","","너나 시라미네 노키아 같은 인간들이 늘어나면
언젠가 그런 세계도 바뀌어가겠지","Aber solange es Leute wie dich und Nokia gibt, bin
ich sicher, dass sich das mit der Zeit ändert."
503,3013,"","Until that time comes, I hope you'll continue to
do everything you can to make the lives of Digimon
here easier.","為了幫助數碼寶貝們，
希望你今後也不吝伸出援手……","","앞으로도 디지몬들을 위해
힘을 빌려줘","Bis dahin hoffe ich, dass du weiterhin alles tust,
um den Digimon das Leben hier zu erleichtern."
504,3013,"","Hmph, you've grown up so splendidly before my very
eyes, just as Kyoko had hoped.","呵呵，變得更堅強了呢。
如同杏子的計畫，你確實有所成長了。","","…후후, 늠름해졌구나
쿄코의 생각대로 확실히 성장한 것 같아","Hmpf, du bist direkt vor meinen Augen zu einem
tollen Erwachsenen geworden, wie Kyoko
es gehofft hatte."
505,3013,"","I must confess, Kyoko was the one who asked me
to put you through all of this hard work.","其實啊，杏子有拜託我一件事。","","…실은 말이지, 쿄코한테 부탁받았어","Ich muss zugeben, dass Kyoko mich gebeten hatte,
dich so hart arbeiten zu lassen."
506,3013,"","She wanted me to help you hone your hacker skills
in practical ways ""out in the field.""","她希望能讓你以駭客的身分，
進行“武者修行”。","","너를 해커로서
""무사수행""시켜 달라고","Sie wollte, dass ich dir helfe, deine Fertigkeiten
als Hacker „im Einsatz“ praktisch anzuwenden."
507,3013,"","That makes her the one who's really been behind
these cases. She really threw you in the lions'
den, you might say.","所以說，真正的委託人其實是杏子。
也就是獅子會將幼獅推下萬丈深谷……這樣的概念。","","그러니까 진짜 의뢰인은 쿄코라는 얘기야…
사자는 벼랑으로 자신의 새끼를 떨어뜨린다…라는 거지","Sie steckt also in Wirklichkeit hinter all den
Fällen. Sie hat dich sozusagen in die Höhle des
Löwen geschickt."
508,3013,"","But now that you've gone through all that, you've
not only demonstrated true strength as a hacker,
you've even earned some renown around EDEN.","這個方法奏效了，所以你才得以
提升身為駭客的實力，以及在EDEN的知名度。","","그런 보람이 있어서, 너는 해커로서의 실력과
EDEN에서의 지명도를 손에 넣었어","Aber jetzt hast du alles hinter dir und nicht nur
deine Stärke als Hacker bewiesen, du bist
in EDEN sogar berühmt."
509,3013,"","As my work also deeply revolves around Digimon,
though, you've also done me a huge favor, as well.","我本身也覺得對數碼寶貝們有幫助，
是一石二鳥之舉……","","나로서도 디지몬들을 위한 일이 되니까
일석이조라는 거야","Da Digimon bei meiner Arbeit eine wichtige Rolle
spielen, hast du mir auch einen großen Gefallen
getan."
510,3013,"","Heh, I wonder if you understand all of that?","這樣你懂了嗎？","","이해했어?","Ha, ich frage mich, ob du das alles verstehst?"
511,3013,"","Just think of this of Kyoko having a real love for
you as her pupil. As you've surely noticed by now,
she doesn't take just anyone under her wing.","呵呵……就像是師父對弟子的關愛吧。","","후후… 제자를 생각하는 스승의 사랑이라는 거군","Betrachte es einfach als Liebesbeweis von Kyoko
für ihren Hilfsdetektiv. Wie du sicher bemerkt
hast, nimmt sie nicht jeden unter ihre Fittiche."
512,3013,"","You've done marvelously out there,
[p]. Kyoko is waiting for you with
your well-earned reward.","辛苦了。報酬請向杏子領取吧。","","수고했어, 보수는 쿄코한테 받아","Du hast dich wacker geschlagen,
[p]. Kyoko wartet mit deiner
wohlverdienten Belohnung auf dich."
