ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
106,9155,"","We're the dirty-Digimon-devoted Dust Alliance, and
we won't let non-filthers get all high and mighty!
Take this and go win big!","我們是最喜歡髒髒數碼寶貝的！！
「塵埃同盟」！不許穢物以外的東西
得意忘形！你們就用這個去獲得勝利吧！！","","우리가 정말 좋아하는, 더러운 디지몬!!「더스트 동맹」!
오물 이외의 것이 거들먹거리다니 용서 못 해!
이걸 사용해서 이기고 와줘!!","Wir sind die Dust Alliance der dreckigen Digimon,
und die Saubermänner brauchen sich gar nichts
einbilden! Nimm das und gewinne!"
107,9156,"","We're Spear & Shield, attacking and blocking the
contradictions of this world! EDEN seems to be
falling to evil spirits, so take this, and fight!","我們是對抗這世界上矛盾的「尖刺與大盾」！
看來EDEN正被魑魅魍魎給侵蝕。
我會傳授你們力量，請你們一定要討伐他們。","","이 세상의 모순에 대항하는, 우리「스파이크&실드」!
EDEN이 온갖 도깨비들에게 침식당한 모양이네요.
힘을 드릴 테니 부디 쫓아내 주세요","Wir sind Spear & Shield. Wir greifen die
Widersprüche dieser Welt an und blocken sie ab!
EDEN geht unter, also nimm das und kämpf!"
108,9157,"","We Nakano Stripes like black and we like white...
but we're not big on Eaters. Go smack 'em into
next week!","命運是劃清是非的黑與白……我們是
「中野條紋」！就算喜歡黑與白，但還是
不喜歡侵食者呦？這個給你們，快去打飛他們！","","운명은 빛과 어둠을 나눈 백과 흑……우리「나카노 스트라이프스」!
백과 흑은 좋지만 이터는 싫다고.
이거 줄 테니까 날려버리고 와줘!","Wir Nakano Stripes mögen zwar Schwarz und Weiß ...
Verschlinger aber weniger. Geh hin und mach
ihnen den Garaus!"
109,9158,"","My heart races as I search for my prince!
We are Young at Heart, and we want you...to take
this!","小小的胸口滿懷著心動的感覺，要去見
命中注定的王子！我們是「童心」！
請、請收下……這個！！","","작은 가슴에 두근거림을 안고서 운명의 왕자님을 만나러 가겠어!
우리「하트 오브 차일드」!
이, 이거…받아줬으면 해!!","Mein Herz schlägt höher, wenn ich meinen mir
bestimmten Prinz suche! Seht: Young at Heart!
Wir möchten dir das hier geben!"
110,9159,"","Our burning passion is unstoppable! Team Firepower
entrusts you with the fire of our support!","燃燒炙熱胸口的這份氣勢，任誰也無法阻止！
我們是「火焰熱力」！！
我們炙熱的心意，就托付給你們了！","","뜨겁게 가슴을 태우는 이 정열의 기세는 아무도 막을 수 없어!
팀「파이어 파워즈」!!
우리들의 뜨거운 마음, 너에게 맡기겠다!","Unsere brennende Leidenschaft ist nicht
aufzuhalten! Team Firepower unterstützt dich
lodernd!"
111,9160,"","We protect the memories of the forest. We are the
Forest Girls! Please, take this...and be safe if
you can.","在深層森林裡將記憶輸出的少女。
我們「森林女孩」，要將這道具送你。
請一定要平安回來……","","깊은 숲에 잠든 기억을 지키는 소녀들
「포레스트 걸즈」, 이 아이템을 당신에게 드릴게요.
부디 무사하시기를…","Wir schöpfen Kraft aus den Erinnerungen des
Waldes. Wir sind die Forest Girls! Nimm
das ... Und pass auf dich auf."
112,9161,"","Our bodies may be frail, but our hearts are tough
as nails! We are Black Silver! You kids these days
are weak. Take this for if things get hairy!","就算腳跟腰很沒力，內心卻無比強韌的「黑銀」！
最近的年輕人都太沒用了！
為了預防危機，這個就給你吧！","","하반신은 약하지만, 마음은 강인한 「블랙 실버」!!
요즘 젊은이는 빈약하니까 말이지!
위험할 때를 대비해 이걸 주도록 하지!","Unsere Körper sind zwar zerbrechlich, aber unsere
Herzen beinhart! Wir sind Black Silver! Du
bist schwach. Nimm das hier für Notfälle!"
113,9162,"","Us Wheel Lovers are never without our trusty
wheels! We still owe you a payback win, so take
this and don't you dare lose!","跟輪圈一起旅遊世界！我們是「輪圈愛好家」！
輸給你的份，我們一定會討回來！
這個就給你，可別輸了啊！","","세계여행을 휠과 함께! 우리「휠 애호가」!!
네게 진 빚은 언젠가 반드시 갚아줄 거야!!
이거 줄 테니까 절대로 지지 말라고!","Wir Wheel Lovers sind immer mobil! Wir schulden
dir noch einen Sieg, also nimm das und wage
es nicht, zu verlieren!"
114,9163,"","The Masked Maids embrace EDEN's dark side.
Having withstood our terror, you may survive...
Take this, our thoughts made manifest.","與瘋狂一同在EDEN生存的黑暗少女「假面女僕」
……你打倒了我們的恐怖，一定沒問題的……
這股具現化的思緒，請你收下……","","광기와 함께 EDEN을 살아가는 어둠 계열 소녀「마스크 메이드」……
우리의 공포를 깨부순 당신이라면 분명 괜찮아……
구현화한 이 마음, 받아줬으면 해……","Die Masked Maids nehmen die dunkle Seite EDENs an.
Wer unsere Schrecken übersteht, kann überleben.
Nimm dies, es sind manifeste Gedanken."
115,9164,"","Hey, bro, we at Muscle Gym can't part with our
precious protein. We need the gains. But take this
instead.","寄宿在鍛鍊肌肉的強悍靈魂！
我們是「肌肉健身房」！
雖然不能給你高蛋白，但會改送你這個！","","단련된 근육에 깃드는 것은 강인한 영혼!
우리는「머슬 짐」!
프로틴은 줄 수 없지만, 대신에 이걸 주마!","He, Kumpel, wir vom Muscle Gym können nicht ohne
unser Eiweiß. Brauchen wir für die Gainz. Aber
das kannst du haben."
116,9165,"","Want cute and strong in one big-eared package?
That's us, Rabbit Circle! We'll give you the
moon's own protection!","強悍與可愛就在這裡！
照耀月夜的小兔子「兔籠」！
授予你月亮的庇佑！","","강함과 귀여움은 여기에 있다!
달밤에 비치는 빛나는 새끼 토끼「래빗 서클」!
달의 가호를 당신에게 줄게요!","Willst du niedlich und stark mit großen Löffeln?
So sind wir vom Rabbit Circle! Wir verleihen dir
den Schutz des Mondes!"
117,9166,"","At 101, we find the product that's the 1 4 U! And
today's your lucky day: it's free!","最適合你了♪專屬於你的「101」！
現在有最適合客人的商品喔！
居然是……免費贈送！是送的喔！","","당신에게 딱♪ 온리 원이라면「원 오 원」!
지금의 손님에게 딱 맞는 상품이 있어요!
이걸…선물해 드리겠습니다! 서비스예요!","Bei 101 finden wir das richtige Produkt für dich!
Und heute ist dein Glückstag: Es ist gratis!"
118,9167,"","A broad mind leads to great things! We're the
Spread Wings! We see you haven't got much room to
spare, so take this and stretch out a little.","心靈寬裕～時間充裕～我們是「展翅高飛隊」！
現在的你看來沒有寬裕～
就用這個放鬆一下吧～","","마음의 여유는~ 시간의 여유~, 「날개 편 부대」야~
지금의 네게는 여유가 보이질 않네~
이거라도 써서 긴장을 풀라고~","Eine offene Gesinnung schafft großartige
Möglichkeiten. Wir sind die Spread Wings! Du
hast offensichtlich wenig Platz, also nimm das."
119,9168,"","We've shocked many a hacker! And today, Tokyo
Shock Groove has a gift to spark you out of your
funk! Get hyped and gooo!","在眾多駭客的心上開一槍！！
「東京觸電嗨」！發生大事件所以消沉？
這個送你，快點嗨起來吧～！！","","수많은 해커의 마음을 쇼킹!!
「도쿄 감전 그루브」! 대사건 발생으로 분위기가 가라앉은 거야?
이거 줄 테니까 분위기 좀 띄우고 가자고~!!","Wir haben schon viele Hacker geschockt! Und heute
hat Tokyo Shock Groove ein elektrisierendes
Geschenk für dich! Schnapp es dir und zieh los!"
200,9149,"","I don't wanna hear any of that ""when this fight is
over I'm getting married"" or ""I'll finish school""
bunk! People who say that pretty much always die!","知道了嗎，絕對不能說什麼「這場戰鬥結束
之後就要結婚」，或是「回去學校上學」
之類的台詞喔！這可是高致死率的台詞！","","아시겠소이까, 절대「이 싸움이 끝나면 결혼할 거야」
「학교에 다닐 거야」등의 대사는 해서는 아니 되오!
높은 확률로 죽을 것이오!","Ich will keinen Quatsch wie „nach diesem Kampf
will ich heiraten“ oder „dann schließe ich die
Schule ab“ hören! Wer das sagt, stirbt immer!"
201,9150,"","If you get hurt too badly, come on back...
We'll fix you right on up!","受重傷的話要立刻回來喔
我會幫你治、療、喔☆","","크게 다치거든, 바로 돌아오도록 해
치료 해 줄 게♥","Wenn du zu sehr verletzt wirst, dann komm
wieder ... Wir helfen dir wieder auf die Beine!"
202,9151,"","Yeah, now ride that big wave! Woo!","乘上大浪！　的感覺喔！","","빅 웨이브에 라이드 온! 이야!","So, und jetzt reite auf der großen Welle! Juhuuu!"
203,9152,"","I never thought I'd join forces with Zaxon minions
like you...but it could be good.","沒想到居然會和菲合作～也太那個了吧～
……但偶爾這樣也不錯呢～","","잭슨 산하인 너희들에게 협력하게 될 줄이야.
……하지만, 가끔은 이런 것도 좋을지도","Ich hätte nie gedacht, dass ich mit Zaxon-Lakaien
wie dir zusammenarbeite ... aber das könnte gut
werden."
204,9153,"","We may have been enemies once...but for now, let's
combine forces.","不知何時……哈啊……雖然還有些飲恨……哈啊
現在卻一起……哈啊……同心協力……","","전에는…쉬익…원한도 있었지만…쉬익
지금은 함께…쉬익…힘을 합치자…","Wir waren vielleicht mal Feinde ... aber vorerst
sollten wir uns zusammentun."
205,9154,"","Not much point in any of this if we can't do our
thing in EDEN, so hurry and take it back!","不能在EDEN活動，感覺整個狀況都不對了。
快一點讓一切恢復正常喔。","","EDEN에서 활동할 수 없어서는 도무지 제 컨디션이 안 나와.
빨리 되찾아줘","Alles ziemlich sinnlos, wenn wir nicht in EDEN
agieren können. Also beeil dich und erobere es
zurück!"
206,9155,"","We love the trash heap areas of Under Kowloon...
We want to get back soon.","好想念Under Kowloon那些髒髒的區域喔……
好想快點回到那裡。","","언더 쿠롱의 어수선한 에어리어가 그리워…
빨리 그곳으로 돌아가고 싶어","Wir lieben die Müllhaufen in Unter Kowloon ...
Wir wollen bald dorthin zurück."
207,9156,"","I wouldn't have imagined all these hacker teams
would show their faces together. Heh. Interesting
times.","沒想到駭客隊伍能夠這樣齊聚一堂……
呵呵，真是妙啊。","","설마, 해커 팀이 이만큼 모일 줄이야…
후후, 묘한 일도 다 있네요","Ich hätte nie gedacht, dass all diese Hackerteams
sich zusammen zeigen. Hehe. Interessant."
208,9157,"","This is a case request from all the hackers in
EDEN, so solve it good, Hudie!","這可是EDEN所有駭客的委託，
要好好的解決喔，hudie！","","EDEN의 해커 모두가 하는 의뢰니까
제대로 해결해달라고, 후디에!","Das ist ein Fall von allen Hackern EDENs, also
erledigt ihn ordentlich, Hudie!"
209,9158,"","Arrrgh! I gave it to you!","呀！　交給他了──！","","꺄~! 건네줬다~!","Arrrgh! Ich habe es dir gegeben!"
210,9159,"","Let our memories burn in your heart when you use
this!","用了這個道具時，要想起我們喔！","","이 아이템을 쓸 때, 우리를
떠올리도록 해!","Lass unsere Erinnerungen in dein Herz strömen,
wenn du es benutzt!"
211,9160,"","We've poured our feelings into this item.","我們的心意都包含在這個道具裡了……","","저희의 마음을 이 아이템에 담았습니다…","Wir haben unsere Gefühle in diesen Gegenstand
gesteckt."
212,9161,"","If this many people will come together for you,
there must be some young'uns with grit after all!","居然能為了伙伴聚集到這……
年輕人裡，也還有很有骨氣的傢伙在啊～！","","동료를 위해 이만큼 모일 줄이야…젊은 녀석 중에서도
근성이 있는 녀석이 있구만~!","Wenn sich so viele Leute um euch scharen, gibt
es ja vielleicht doch noch junge Leute mit Biss!"
213,9162,"","We rolled out the path for you this far! Now it's
up to you to walk it!","我們已經幫你們開闢好道路了！
剩下的就托付給你們了！","","여기까지의 길은 우리가 열었어!
나머지는 너희에게 맡길게!","Wir haben dir den Weg bereitet! 
Jetzt liegt es an dir, ihn zu gehen!"
214,9163,"","It'll be all right. I'm sure it will.","……沒問題的。
……一定，沒問題的。","","……괜찮아
……틀림없이 괜찮아","Es wird schon gutgehen. Ich bin mir sicher."
215,9164,"","Any door opens to you...if you're buff enough!
Now let's see some training, right up until the
moment you go!","只要有肌肉的話什麼都做得到────！！
來吧，到最後一刻前都要做肌肉鍛鍊───！","","근육이 있으면 무엇이든 가능――――――――――해!!
자, 싸우기 전까지 근육 트레이닝이다―――!","Wenn du stark genug bist, öffnet sich jede Tür!
Jetzt zeig mal etwas Training, und zwar bis du los
musst!"
216,9165,"","The moon will protect you. I believe that.","……月亮，一定也在守護著。","","……달이, 반드시 지켜봐 줄 거야","Der Mond wird dich beschützen. Das glaube ich
wirklich."
217,9166,"","I feel as if I can almost say...that you're the
101 among all EDEN's hackers!","在EDEN的駭客之中，你才是101……
好像有點說的太過火了呢。","","EDEN의 해커 중에서, 너야말로 원 오 원…이랄까
그건 좀 오버지만!","Ich könnte fast sagen ... dass du die Nummer
eins-null-eins der Hacker von EDEN bist!"
218,9167,"","It's not the time to spread your wings right now,
but when you get back, stretch them as far as you
can!","雖然現在不是展翅之時～
回去之後請盡情的展翅喔～","","지금은 날개를 펼 때는 아니지만~
돌아오면 마음껏 펴도록 해주세요~","Jetzt ist nicht die Zeit, deine Flügel zu
strecken, aber wenn du wiederkommst, solltest du
sie richtig entfalten!"
219,9168,"","We'll be cheering from here until you return!","在你們回來之前，我會一直在這裡大吼的！","","너희가 돌아올 때까지 여기서 샤우트 해주겠어!","Wir feuern dich von hier aus an, bis du
wiederkommst!"
220,7149,"","Yuugo had high hopes for you all, and Fei said it
too... EDEN's in your hands!","你們被YUGO給看好了是吧……
菲大人也這麼說了，EDEN的事情就交給你們囉！","","너희들, 유고에게도 기대받는 모양이네…
페이 씨도 그렇게 말했었어. EDEN은 맡기겠어!","Yuugo hat sich von euch viel erhofft, und Fei hat
es auch gesagt ... EDEN liegt jetzt in euren
Händen!"
221,7151,"","Also, why are the police here? And why was the SDF
defeated? ...You all are crossing a dangerous
bridge.","話說，這裡為什麼會有巡警啊？
然後為什麼防衛隊會倒在這啊？
……你們，看起來在幹很危險的事啊。","","그런데, 어째서 여기에 경찰이 있는 거야?
그리고 어째서 방위대가 쓰러져있어?
……너희들 상당히 위험한 다리를 건넜구나","Und warum ist die Polizei hier? Warum wurde die
Schutzpolizei geschlagen? ... Ihr schlagt alle
einen gefährlichen Weg ein."
