ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
22,1392,,Che ne dici se lasciamo decidere a [p]?,這樣子，乾脆讓[p]來決定怎麼樣？,,"저기, 그렇다면 차라리 [p]에게
정하게 하는 건 어떨까?",Warum lassen wir nicht [p] entscheiden?
23,2020,,?!,！？,,!?,?!
24,3047,,È un'ottima idea!,啊，不錯喔！,,아~ 그게 좋겠다!,Das ist eine gute Idee!
25,3047,,"Le persone a Kowloon ci conoscono, quindi le cose potrebbero
farsi complicate se ce ne occupiamo direttamente.","我們在Kowloon已經太知名了，
要是我們行動，情況會很棘手吧。",,"우리는 쿠롱에선 워낙에 얼굴이 알려져 있으니까
가면 일이 복잡해질 것 같거든","Wir sind in Kowloon bekannt, also könnte es
kompliziert werden, wenn wir uns darum kümmern."
26,3045,,Sono d'accordo.,嗯，我也是這麼想的。,,"응, 나도 그렇게 생각해",Stimmt.
27,3045,,"Sei nuovo da queste parti. Qualunque fazione tu scelga di
aiutare, non dovrebbe scuotere troppo la barca.","再加上派你這新人去，也只能幫上一點小忙，
應該不會引起太大風波。",,"너라면 신입이고 어느 한쪽에 살짝 힘을 빌려주는 정도라면
그렇게 큰 소동은 일으키지 않고 끝날지도","Du bist neu hier. Auf welche Seite du dich
schlägst, wird keine großen Wellen schlagen."
28,3045,,"Che ne pensi, Ryuji?",哥哥，你覺得怎麼樣？,,어때? 오빠,"Was meinst du dazu, Ryuji?"
29,3046,,"Potrebbe funzionare. Passeremo entrambi i casi a
lui.","……妳是考慮過之後才打算派他去的吧。
也好，就這樣做吧。",,"…그걸 생각하고 이 녀석에게 의뢰를 낸 건가.
뭐, 괜찮겠지","Das könnte funktionieren. Wir übergeben ihm
einfach beide Fälle."
30,3046,,"Fai parte di Hudie. Sta a te decidere
quale fazione sosterremo.","你也是hudie的一員。
這次你就去判斷要幫助哪邊吧。",,"너도 후디에의 일원이다.
어느 쪽을 편들지 이번엔 네가 판단해봐라","Du gehörst zu Hudie. Es liegt an dir, welche
Seite wir unterstützen."
31,3046,,"Ascolta cosa hanno entrambi da dire e poi prendi
la tua decisione.","去打聽他們雙方的狀況，
再決定你想幫助誰就行了。",,"양쪽 모두의 말을 듣고
네가 편들고 싶다고 싶다고 생각한 쪽에 서도록 해","Hör dir an, was beide zu sagen haben, und triff
dann eine Entscheidung."
32,3046,,"Non preoccuparti. Qualunque cosa accada, ti copriremo le spalle.","不用擔心，
就算出了狀況，我們會負責收尾的。",,"걱정하지 마라.
무슨 일이 일어나든 이쪽에서 처리해주지","Keine Sorge. Was auch passiert, wir unterstützen
dich."
