ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
110,1576,,"Questo è un farmaco campione per Digimon!
Smettila di scherzare!","這是數碼寶貝用的重要試劑！
請不要亂開玩笑！！",,"디지몬 용인 중요한 시약이야!
장난치는 건 그만둬주게!!","Dies ist ein Heilmittel für Digimon, das getestet
werden muss! Bitte hör auf, rumzualbern!"
111,1576,,È da un bel po' che non prendevo una scossa del genere...,"真是的……
我好久沒這麼驚慌失措了。",,"…정말이지
오랜만에 당황해버렸잖은가",So geschockt war ich schon länger nicht mehr!
112,1576,,"Okay, allora, rivediamo tutto passo dopo passo,
che ne dici?",喔，我照順序說明一下。,,"아아, 순서대로 설명하도록 하지","Besprechen wir das Ganze Schritt für Schritt,
in Ordnung?"
113,1576,,"Per favore, fai prendere la medicina a quattro Digimon
in questo Spazio Digitale.","請你將這些藥拿給在這個數碼空間內的
4隻數碼寶貝，讓它們喝下去。",,"이 약들을 이 디지털 스페이스 내에 있는
디지몬 4마리에게 먹이고 와주게","Bitte bring vier Digimon in diesem Digitalraum
dazu, diese Medizin einzunehmen."
114,1576,,"Naturalmente, dovrai ottenere la loro collaborazione prima che
prendano effettivamente il farmaco sperimentale.","放心，我已經事前
拜託過它們配合試喝了。",,"괜찮아, 그들에겐 사전에
약 시음 협력을 부탁해뒀네","Natürlich müssen sie erst zustimmen, bevor sie das
zu testende Medikament zu sich nehmen."
115,1576,,"Per favore, date a ciascuno di loro la medicina appropriata.
Medicina Virus per i Digimon Virus,
medicina Data per i Digimon Data, ecc.","還有就是要讓它們喝下各自適合的藥。
病毒種的數碼寶貝就喝病毒種用藥，
資料種的數碼寶貝就喝資料種用藥。",,"그리고 각자에게 맞는 약을 줬으면 해
바이러스종 디지몬에게는 바이러스종 용 약을
데이터종 디지몬에게는 데이터종 용 약을… 말이지","Bitte gib jedem die entsprechende Medizin.
Virus-Medizin für Virus-Digimon,
Datei-Medizin für Datei-Digimon und so weiter."
116,1576,,"Ti ho dato bottiglie piene di ogni tipo di medicina,
ma devono prenderne solo una piccola dose.
Per favore osserva le loro reazioni e fammi sapere.","藥我各給了你一瓶，不過不用讓它們喝那麼多。
請你觀察數碼寶貝們喝下後的反應並跟我回報。",,"약은 한 병씩 줬지만 마시는 건 소량이어도 괜찮네
디지몬들이 마신 후의 반응을 보고 보고해주게","Ich habe dir von jeder Medizin eine volle Flasche
gegeben, aber sie brauchen nur eine kleine Dosis.
Beobachte ihre Reaktionen und erstatte Bericht."
117,1576,,"Ricorda, però, se dai a un Digimon la medicina
sbagliata potrebbero esserci seri effetti collaterali,
quindi fai attenzione. Okay, aspetterò qui il tuo rapporto.","我警告在先，如果你讓數碼寶貝喝下不適合的藥
可能會發生嚴重的事情，所以最好注意一下。
那我就等你的報告了。",,"말해두겠지만 디지몬에게 맞지 않는 종류의 약을 마시게 하면
큰일이 벌어질지도 모르니까 주의해주게
그럼 보고를 기다리고 있겠네","Vergiss nicht: Wenn du einem Digimon die falsche
Medizin gibst, kann das ernsthafte Nebenwirkungen
haben, also Vorsicht. Ich warte auf den Bericht."
120,1576,,"Per favore, porta questi quattro tipi di medicine a quattro Digimon
diversi e fagli prendere quella appropriata per ciascuno.
Poi torna a riferire.","把我交給你的4種藥讓4隻數碼寶貝喝下去。
麻煩你讓它們喝下各自適合的藥，
然後觀察它們的反應。",,"건네준 4종류의 약을 4마리의 디지몬에게 먹이고 와줬으면 해
각각의 디지몬에게 맞는 약을 마시게 한 다음
반응을 보고 와주게","Bitte bring diese vier Arten von Medizin zu vier
verschiedenen Digimon. Jedes muss die richtige
Medizin einnehmen. Erstatte mir dann Bericht."
130,1301,,...,…………,,…………,...
131,2001,,Megadramon sembra aver adocchiato la boccetta di medicinale...,超蛇龍獸似乎很在意藥瓶……,,메가드라몬은 약병을 신경 쓰고 있는 듯하다…,Megadramon scheint die Medizinflasche zu beäugen.
132,1301,,Gugh...gah!,嘎啊啊啊！,,우갸아아아!,Gagh ... Gah!
133,1301,,Gugh...,嘎啊……,,우갸…,Gagh ...
134,2001,,"Megadramon mi sta fissando con curiosità e guarda la boccetta di
medicinale...","超蛇龍獸用一副奇怪的眼神
盯著藥瓶看……",,"메가드라몬은 신기해하는 눈으로
약병을 바라보고 있다…","Megadramon starrt mich neugierig an und sieht dann
die Flasche mit Medizin an ..."
135,1301,,...,…………,,…………,...
136,1301,,...!!!,……………………！！,,……………………!!,...!
137,1301,,Gugh..gahhhhhhhhhhhhh!!!,嘎啊啊啊啊啊啊！！,,우갸아아아아아아아앗!!,Gagh ... Gahhhhhh!
138,2001,,"Megadramon sta arrivando di qua e urla violentemente!
Sta venendo all'attacco!","超蛇龍獸發出強烈咆哮，
朝這邊攻擊了過來！！",,"메가드라몬은 격렬하게 외치며
이쪽으로 달려들었다!!","Megadramon läuft dir laut schreiend entgegen!
Er wird angreifen!"
139,1301,,...,…………,,…………,...
140,2001,,"Sembra che Megadramon si sia calmato di nuovo...",超蛇龍獸似乎恢復了冷靜……,,메가드라몬은 침착함을 되찾은 듯하다…,"Megadramon scheint sich wieder beruhigt zu
haben ..."
141,1301,,...,…………,,…………,...
142,1301,,...!!!,……………………！！,,……………………！！,...!
143,1301,,Gugh..gahhhhhhhhhhhhh!!!,嘎啊啊啊啊啊啊！！,,우갸아아아아아아아앗!!,Gagh ... Gahhhhhh!
144,2001,,"Megadramon sta alzando la voce di gioia
e i suoi occhi brillano!",超蛇龍獸眼睛閃閃發光，高興地發出叫聲！,,메가드라몬은 눈을 빛내며 기쁜 듯이 소리를 지르고 있다!,"Megadramon wird vor Freude lauter und
seine Augen glänzen!"
150,1301,,Gugh...gaaaaahhhh!,嘎啊啊啊啊！,,우갸아아아앗!,Gagh ... Gaaahhh!
160,1756,,"Hmm? Dici che stai aiutando il Dott. Datamon?
Ah, sì, me l'ha detto.
Dammi la medicina! Va bene una qualsiasi!","嗯？　你是為了幫忙分子獸博士而來的？
喔，我聽它說了。有什麼藥都放馬過來吧！",,"응? 데이터몬 박사를 돕고 있다고?
아아, 들었어. 어떤 약이든 얼마든지 주라구!","Hm? Du hilfst Dr. Datamon? Ach ja, das hat er mir
gesagt. Gib mir die Medizin! Egal, welche!"
161,1756,,"Aspetta, sei venuto qui per testare la medicina?
Mi sembrava di percepire una certa tensione, ahah...","奇怪，你不是來實驗藥的嗎？
害我白激動一場，哈哈哈……",,"어라, 약 실험 때문에 온 게 아니었어?
텐션 내려가버렸네, 아하하……","Moment, bist du hier, um die Medizin zu testen?
Dachte ich doch, dass ich etwas
Anspannung spüren konnte!"
162,1756,,"Va bene, non mi dispiace testarlo.
Giù per il tubo!","試喝這瓶藥就行了吧。
好，我來表演一口氣乾了它！",,"이 약을 마시면 되는 거구나
그럼 원샷하는 걸 보여줄게―!","Ist schon gut, ich teste sie gerne.
Auf ex!"
163,1756,,"...Uh, solo un pochino? Okay, capito.",什麼，只要喝一點就行了？　好吧。,,"…어, 조금만 마셔도 된다고? 알았어","... Ach, nur ein bisschen? Okay, ich verstehe."
164,1756,,...*glug*...*glug*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Schluck* ... *Schluck* ...
165,1756,,...!!!,……………………唔！！,,……………………윽!!,...!
166,1756,,"Eughhhhhhh!!!
Gah...orribile...bleah...semplicemente orribile!!!","嗚喔喔喔喔喔喔喔喔！！
難喝，啊～～有夠難喝的！！",,"우오오오오오오오옷!!
맛없어, 우웩――――, 맛없어!!","Igiiiiitt!
Gah ... grässlich ... blargh ... scheußlich!"
167,1756,,"Il Dr. Datamon aveva promesso che non avrebbe avuto
un cattivo sapore! Ha... ha mentito!!!","分子獸博士還說味道他會掛保證！
可惡，居然騙我！",,"데이터몬 박사, 맛은 보장한다고 했으면서!
정말이지―, 속였구나!!","Dr. Datamon hat versprochen, dass es nicht
eklig schmeckt! Er hat gelogen!"
168,1756,,S-scusa. Io...mi sono calmato adesso.,對、對不起……我有冷靜一下了。,,"미, 미안… 조금 진정됐어",T-Tut mir leid. Ich habe mich wieder beruhigt.
169,1756,,"Comunque, quella medicina mi ha fatto impazzire.
E il sapore è semplicemente terribile...
Penso che tu debba rielaborare questa roba.","不過話說回來，這瓶藥喝了會讓人突然很火大呢。
而且還超難喝的……可能做失敗了吧？",,"그나저나 갑자기 머리에 열이 오르는 약이었네
맛도 최악이었고… 이 약, 실패일지도 모르겠는데?","Aber diese Medizin hat mich verrückt gemacht.
Und der Geschmack ist scheußlich.
Das muss wohl noch verbessert werden."
170,1756,,"Va bene, non mi dispiace testarlo.
Giù in gola!","試喝這瓶藥就行了吧。
好，我來表演一口氣乾了它！",,"이 약을 마시면 되는 거구나
그럼 원샷하는 걸 보여줄게―!","Ist schon gut, ich teste sie gerne.
Auf ex!"
171,1756,,"...Uh, solo un pochino? Ok, capito.",什麼，只要喝一點就行了？　好吧。,,"…어, 조금만 마셔도 된다고? 알았어","... Ach, nur ein bisschen? Okay, ich verstehe."
172,1756,,...*gulp*...*gulp*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Schluck* ... *Schluck* ...
173,1756,,...!!!,……………………唔！！,,……………………윽!!,...!
174,1756,,"Uauuuuuuu!!!
Incredibile! Incredibile! Questo è fantastico!!!","嗚喔喔喔喔喔喔喔喔！！
太厲害了，這個超厲害的耶！！",,"우오오오오오오오옷!!
굉장해, 굉장해 이거!!","Wooooooooow!
Fantastisch! Das ist wirklich fantastisch!"
175,1756,,"Sento come se tutta la stanchezza avesse lasciato il mio corpo!
Proprio ora mi sento come se potessi sconfiggere qualsiasi
Digimon in assoluto!","身體的疲勞好像全都消除了似的！
我現在覺得自己好像可以贏過任何一隻數碼寶貝！",,"몸의 피로가 씻겨나가는 것 같아!
지금이라면 어떤 디지몬에게도 이길 것 같다고!","Mein Körper fühlt sich gar nicht mehr müde an!
Ich glaube fast, dass ich es mit
ALLEN Digimon aufnehmen könnte!"
176,1756,,"Mi sento davvero bene! Per favore, dica al Dr. Datamon che la sua
medicina ha funzionato!","好舒服喔！
幫我轉告分子獸博士，說這個藥很棒！",,"정말 기분이 좋네!
좋은 약이었다고 데이터몬 박사에게 전해줘!","Es fühlt sich echt gut an! Bitte sag Dr. Datamon,
dass seine Medizin wirkt!"
180,1756,,"Sei il nuovo assistente del Dott. Datamon, giusto?
È diventato un po' strano, farsi aiutare da un umano...","你是分子獸博士的新助手嗎？
居然請人類當助手，博士還真怪異。",,"너는 데이터몬 박사의 새로운 조수인 건가?
인간을 조수로 쓰다니 박사는 특이하네","Du hilfst Dr. Datamon, nicht wahr? Schon komisch,
dass er sich Hilfe von einem Menschen holt!"
200,1305,,"Mmm... quella bottiglia di medicinale che hai in mano...
Capisco, sei il nuovo assistente del Dr. Datamon, giusto?","嗯……你手上拿的藥瓶……
原來如此，你就是分子獸博士的助手啊。",,"음… 손에 들고 있는 약병…
그런가, 네가 데이터몬 박사의 도우미인가","Hm, die Flasche mit Medizin in deiner Hand ...
Du hilfst Dr. Datamon, nicht wahr?"
201,1305,,"Ho sentito che stavi testando delle nuove medicine.
Posso provarne un po'?","我聽它說過實驗藥的事情了。
喝下那瓶藥就可以了嗎？",,"약의 실험에 대한 건 들었어
그 약을 마시면 되는 건가?","Ich habe gehört, dass du neue Medizin testest.
Kann ich sie probieren?"
202,1305,,Cosa? Non va bene?,咦，不用喝嗎？,,"어라, 마시지 않아도 되는 거야?",Was? Ich darf nicht?
203,1305,,"Ah, okay, quindi posso provare questa? Capito.",喝下這個就可以了吧？　我明白了。,,이걸 마시면 되는 거군? 알겠어,"Ach, ich kann also diese probieren? Alles klar."
204,1305,,...*glu glu*...*glu glu*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Gluck* ... *Gluck* ...
205,1305,,...!!!,……………………唔！！,,……………………윽!!,...!
206,1305,,Gaaahhhhhhhhhhhhhh!!,嘎啊啊啊啊啊啊！！,,가아아아아아악!!,Aaaaaarghhhhhh!
207,2001,,"MegaKabuterimon sta arrivando da questa parte e urla
violentemente! Sta per attaccare!","超比多獸發出強烈咆哮，
朝這邊攻擊了過來！！",,"아트라캅테리몬은 격렬하게 외치며
이쪽을 향해 덤벼왔다!!","MegaKabuterimon läuft dir laut schreiend entgegen!
Er wird angreifen!"
208,1305,,"...Uff, pensavo che sarei morto lì...
Sono esploso improvvisamente di rabbia...","呼……還以為我死定了……
我覺得胸口突然發熱，感到一陣憤怒。",,"…………하아, 죽는 줄 알았군……
갑자기 가슴이 뜨거워지더니 머리에 피가 쏠린 느낌이었어","... Puh, ich dachte, mein Ende naht ...
Plötzlich überkam mich diese Rage ..."
209,1305,,"Il Dr. Datamon ha detto che voleva che tu testassi questa medicina?
È davvero orribile!","分子獸博士叫你給我測試這種藥嗎？
真是太過份了。",,"데이터몬 박사는 이런 약을 시험해봐줬으면 한 건가?
정말 너무하네","Dr. Datamon meinte, dass du diese Medizin testen
sollst? Die ist grässlich!"
210,1305,,"Ah, okay, quindi posso provare questa? Capito.",喝下這個就可以了吧？　我明白了。,,이걸 마시면 되는 거군? 알겠어,"Ach, ich kann also diese probieren? Alles klar."
211,1305,,...*glu glu*...*glu glu*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Gluck* ... *Gluck* ...
212,1305,,...!!!,……………………唔！！,,……………………윽!!,...!
213,1305,,...Uh? OOOOOHHHHH!!!,……喔？　喔喔喔喔喔喔！！,,…오? 오오오오오오!!,... Äh? OOOOOHHHHH!
214,1305,,"Questa medicina è fantastica! Sento come se il mio corpo traboccasse
di energia dalla testa ai piedi!","這個藥感覺好厲害啊！
全身彷彿充滿了力量……！",,"뭔가 굉장해, 이 약!
몸 안에서 힘이 넘쳐흐르는 것 같아…!","Diese Medizin ist fantastisch! Mein Körper fühlt
sich an, als ob er von Kopf bis Fuß nur so
vor Kraft strotzt!"
215,1305,,"Questa medicina è un enorme successo!
Per favore, dica al Dr. Datamon che la sua medicina ha funzionato!","這個藥非常成功。
幫我轉告分子獸博士，說這個藥很棒！",,"이 약은 대성공이군
좋은 약이었다고 데이터몬 박사에게 전해주지 않겠어?","Diese Medizin ist ein Riesenerfolg!
Bitte sag Dr. Datamon, dass seine Medizin wirkt!"
220,1305,,"Ho partecipato occasionalmente ai test del Dr. Datamon in passato.
A volte le sue medicine hanno risultati selvaggiamente inaspettati.","分子獸博士有時會叫我配合他實驗藥品。
他偶爾也會拿一些有意想不到效果的藥過來哦。",,"데이터몬 박사의 약 실험엔 가끔씩 어울려주고 있어
가끔이지만 터무니없는 효과가 있는 약을
가져온단 말이지","Ich war schon öfter an Dr. Datamons Tests
beteiligt. Manchmal hat seine Medizin
äußerst unerwartete Resultate."
230,1408,,Mmm? Vuoi qualcosa?,嗯？　找我有事嗎？,,응? 나한테 뭔가 볼일이 있어?,Hm? Willst du was von mir?
231,1408,,"Prova con le medicine...
Non ricordo se me ne abbia parlato o meno...","藥的實驗……？
啊……好像有人拜託我這件事
又好像沒有人拜託……",,"약의 실험…?
하아, 그런 걸 부탁받은 것 같기도 하고
아닌 것 같기도 하고…","Medizintests ... Ich erinnere mich nicht,
ob er mir davon erzählt hat oder nicht ..."
232,1408,,"Beh, immagino che potrei provarci,
ma quale dovrei prendere?","算了，反正我可以幫你實驗。
我要喝哪一個？",,"뭐, 시험해봐줘도 괜찮지만 말야
뭘 마시면 돼?","Nun ja, ich könnte sie wohl probieren. Aber welche
soll ich denn nehmen?"
233,1408,,"Mmh? Non vuoi che ne prenda un po'?
Va bene così...",嗯？　不實驗了嗎？　我是沒差啦……,,응? 그만두는 거야? 난 상관없지만…,"Hm? Du willst nicht, dass ich sie probiere?
Na schön ..."
234,1408,,"Questo? Ho un po' paura a dire la verità, ma...ci proverò.","這一瓶嗎？
老實說我有點害怕……但還是喝喝看吧。",,"이 약이야?
솔직히 좀 무섭지만… 먹어볼까","Diese? Ehrlich gesagt, habe ich etwas Angst,
aber ... ich werde es versuchen."
235,1408,,...*glu*...*glup*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Gluck* ... *Schluck* ...
236,1408,,...!!!,……………………唔！！,,……………………윽!!,...!
237,1408,,Gluuuuuuuuuughhhhhhh!!,嗚噁————！！,,우웨에에에에에에에에엑!!,*Schlüüüüüürf*!
238,1408,,"Incredibile, semplicemente incredibile!
È come bere acqua fangosa!","太誇張了吧！
好像在喝泥巴水……",,"이게 뭐야, 이게 뭐냐구!
흙탕물을 마신 듯한 느낌이야…","Unglaublich, einfach unglaublich!
Es ist, als ob man Schlamm trinkt!"
239,1408,,Che medicina orribile!,喂，你給我喝這什麼鬼藥啊！,,"어이, 무슨 약을 먹이는 거얏!",Was für eklige Medizin!
240,1408,,"...Uh...ora mi sento di nuovo molto meglio.
La mia testa sembra ancora in fiamme, però,
e il mio cervello sembra stia facendo capriole...","嗚……狀況有好一點了。
不過頭還是熱熱的，還有點暈頭轉向。",,"……으… 꽤 괜찮은 기분이 됐어
아직 머리가 뜨거워서 머릿속이 빙글빙글 도는 느낌이지만 말이야","Ach ... Jetzt fühle ich mich wieder besser.
Aber mein Kopf scheint zu noch glühen und mein
Gehirn fühlt sich an, als ob es Saltos macht ..."
241,1408,,"Seriamente, non avevo sentito dire che questa medicina fosse così
pericolosa. Gli esperimenti del Dott. Datamon sono sempre così?","真是的，我可沒聽說是這麼危險的藥啊。
分子獸博士做實驗每次都是這樣嗎？",,"정말이지, 이런 위험한 약이라는 얘기는 듣지 못했다고
데이터몬 박사의 실험은 늘 이런 거야?","Jetzt mal ehrlich. Ich wusste nicht, dass
diese Medizin so gefährlich ist. Sind die Tests
von Dr. Datamon immer so?"
242,1408,,"Per favore, digli quanto è stato orribile...","幫我轉告它說
我吃了一番苦頭……",,"……험한 꼴을 당했다
그렇게 전해줘","Bitte sag ihm, wie furchtbar es war ..."
243,1408,,"Questo? Ho un po' paura a dire la verità, ma... ci provo.","這一瓶嗎？
老實說我有點害怕……但還是喝喝看吧。",,"이 약이야?
솔직히 좀 무섭지만… 먹어볼까","Diese? Ehrlich gesagt, habe ich etwas Angst,
aber ... ich werde es versuchen."
244,1408,,...*glug*...*gulp*...,咕嚕……咕嚕……,,…꿀꺽………꿀꺽…,... *Gluck* ... *Schluck* ...
245,1408,,...!!!,……………………唔！！,,……………………윽!!,...!
246,1408,,Eh!?,……嗯！？,,……응!?,Hä?!
247,1408,,"A dire la verità, pensavo che questa medicina sarebbe stata
molto peggio, ma in realtà il mio corpo si sente più leggero!","老實說……我以為這個藥會更難喝的。
身體好像變輕盈了。",,"사실… 좀 더 위험한 약일 거라고 생각했는데 말이지
몸이 가벼워진 느낌이 들어","Um ehrlich zu sein, hatte ich erwartet, dass die
Medizin viel schlimmer ist. Stattdessen
fühle ich mich leichter!"
248,1408,,"E sento una potenza fluire in tutto il mio corpo!
Questo è fantastico!","而且還有一股力量源源湧現的感覺……！
這個藥太棒了！！",,"게다가 힘이 넘쳐흐르는 것 같아…!
이거 굉장한걸!!","Und ich spüre, wie die Kraft durch meinen Körper
fließt. Das ist toll!"
249,1408,,"Per favore, vai a dire al Dott. Datamon che la sua medicina è buona.
Dovrebbe metterla sul mercato il prima possibile.","喂，你幫我轉告博士說這個藥很棒。
希望這個藥可以快點上市。",,"있지 너, 박사에게 좋은 약이었다고 전해줘
빨리 이 약이 시판되면 좋겠네","Bitte sag Dr. Datamon, dass seine Medizin gelungen
ist. Er sollte sie so schnell wie möglich auf
den Markt bringen."
260,1408,,"Ma...vedo che ha troppa paura di testare le sue medicine su sé stesso.
La prossima volta, digli di pensarci un po' di più prima di andare a
mettere a rischio gli altri...","不過……拿自己身體試藥
還真是一件可怕的事啊。
下次在輕易答應前還是仔細想一下好了……",,"하지만… 자신의 몸으로 약을 시험하는 건
꽤 무서운 일이네
다음엔 무턱대고 떠맡기 전에 잘 생각해봐야겠어…","Aber ... er hat wohl Angst, die Medizin selbst zu
testen. Nächstes Mal soll er es sich überlegen,
bevor er andere gefährdet ..."
280,1576,,"Ah, sei tornato! Quali sono stati i risultati delle prove?","嗨，你回來啦。
藥效如何？",,"여어, 어서오게
약의 효과는 어떠했나?","Ah, du bist zurück!
Was haben die Tests ergeben?"
281,1576,,"Capisco... ma i risultati non contano comunque.","……嗯，這樣啊。
不過結果怎樣已經無所謂了。",,"……호오, 그렇군
하지만 결과 같은 건 아무래도 상관없어졌다네","Ich verstehe ... Aber die Ergebnisse spielen
sowieso keine Rolle."
282,1576,,Non ho fatto io questa medicina.,其實，這個藥不是我做的。,,이 약은 내가 만든 게 아니었어,Ich habe diese Medizin nicht hergestellt.
283,1576,,"Vedo dalla tua faccia che pensi che io sia un impostore.
Ti prego, non pensarlo. Permettimi di spiegare.","看你一副想罵我詐騙的表情，
你這麼想我也沒辦法。",,"……사기꾼 놈! 이라고 금방이라도 말할 듯한 얼굴이군
그런 식으로 생각하면 곤란해","Ich kann an deinem Gesicht ablesen, dass du mich
für einen Betrüger hältst. Bitte, lass es
mich erklären."
284,1576,,"Questa è la medicina che ha fatto il mio maestro.
In qualche modo o nell'altro sembra che io sia riuscito a mischiarle.","這是我師父做的藥。
看來我好像將它誤以為是自己做的藥拿過來了。",,"이건 나의 스승이 만든 약이라네
아무래도 내가 만든 약과 착각해서 가져온 것 같아","Dies ist die Medizin, die mein Lehrer hergestellt
hatte. Irgendwie habe ich sie wohl
durcheinandergebracht."
285,1576,,"Ora ho bisogno della tua collaborazione per consegnare
la medicina corretta ai soggetti della sperimentazione.","下次拜託偵探大人幫忙時
我不會再拿錯的。",,"다음에 탐정님에게 협력을 부탁할 때는
착각하지 않고 제대로 가져오도록 하겠네","Jetzt brauche ich deine Hilfe, um den
Testobjekten die richtige Medizin zu bringen."
300,1576,,"Per il momento il caso è risolto. Preparerò il compenso
per questo e non vedo l'ora di lavorare di nuovo con te.","委託暫時告一段落，報酬我也已經確實準備好了。
下次也要拜託你了。",,"우선은 의뢰 종료야. 보수는 확실히 준비했네
다음에도 잘 부탁하지","Vorerst ist dieser Fall erledigt. Ich werde die
Zahlung fertigmachen. Ich freue mich darauf,
wieder mit dir zusammenzuarbeiten."
