ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
161,3003,,"Rie mi ha detto... ogni volta che usavo l'avatar di
Yuugo, diventavo davvero e in tutto e per tutto ""Yuugo""...","里繪姊跟我說……我在使用YUGO的化身時，
毫無疑問就是“YUGO”這個人……",,"리에 씨에게 들었어요… 유고의 아바타를 사용할 때의
저는 틀림없는 ""유고""였다고…","Rie hat mir gesagt, dass ich immer, wenn ich den
Yuugo-Avatar benutzte, wirklich zu „Yuugo“ wurde."
162,3003,,"Venivo manipolato inconsciamente tramite
l'uso dell'avatar Yuugo.",因為使用YUGO的化身，我在無意識之下被人控制。,,유고의 아바타를 사용함으로써 저는 무의식 중에 조종당하고 있었습니다,"Durch die Benutzung des Yuugo-Avatars wurde ich
unterbewusst manipuliert."
163,3003,,"Ero controllato dai desideri di Rie e non ero
in grado di sconfiggere i miei
nemici...quindi ho deciso di distruggere l'avatar.","繼續被束縛在里繪姊的意念中，我會無法報仇的……
所以我要刪除這個化身。",,"이대로 리에 씨의 생각대로 움직이는 채로는 복수를 할 수 없어요…
그러니 저는, 이 아바타를 지우겠습니다","Ich wurde von Ries Absichten gesteuert und konnte
meine Gegner nicht besiegen. Deswegen habe ich
beschlossen, den Avatar zu löschen."
164,2001,,...,……,,………,...
165,3003,,"Sì, come hai detto tu, anche se Rie ha una
connessione con l'avatar, esso appartiene a mio
fratello maggiore Yuugo...","對，你說的沒錯。
就算背後有里繪姊，這個化身依然還是我哥哥勇吾的東西……",,"…그렇네요, 당신의 말대로
리에 씨의 영향력이 미치고 있다고 해도 이 아바타는 오빠인 유고의 것…","Ja, wie du meintest, obwohl Rie eine Verbindung zu
dem Avatar hat, gehört er meinem älteren
Bruder, Yuugo ..."
166,3003,,"Cancellarlo mi spezzerebbe il
cuore. Vorrei almeno che qualcuno
fosse lì a testimoniarlo...","要刪除真的很痛苦，
所以我希望至少有個人在場……",,"…지우는 건 역시 괴롭습니다
그러니 적어도 누군가가 같이 있어줬으면 해서…","Es wird mir das Herz brechen, ihn zu löschen.
Mir wäre es lieb, wenn wenigstens jemand dabei
wäre, um es mitzuerleben ..."
167,3003,,"Potresti essere lì per assistere agli
ultimi momenti di ""Yuugo degli
Zaxons""...Questo è il mio caso per te.","你可以陪我一起送別
“Zaxon的YUGO”嗎？
這就是我的委託。",,"""잭슨의 유고""의 최후를
함께 지켜봐주시면 안 될까요?
…그게 제 의뢰입니다","Kannst du bitte bei mir sein, um die letzten
Momente von „Yuugo von den Zaxons“ mitzuerleben?
Das ist mein Fall für dich."
168,2001,,...,……,,………,...
169,3003,,Grazie.,謝謝你。,,…감사합니다,Danke.
170,3003,,...Addio.,再見了……,,…안녕,... Auf Wiedersehen.
171,3003,,Cosa? ...L'avatar non può essere eliminato!?,"為什麼？
無法刪除化身！？",,"…어째서?
……아바타를 지울 수 없어!?",Was? ... Der Avatar kann nicht gelöscht werden?!　
172,3003,,"E perché non posso cancellare l'account
mentre sono loggato dentro!?","而且這個帳號……
怎麼回事……居然是登入中的狀態！？",,"게다가 이 계정…
어떻게 된 거야… 로그인 중이라니!?","Und warum kann ich den Account nicht löschen,
während ich angemeldet bin?"
173,2001,,...!,！,,…!,...!
174,3003,,Eh? Ci sono persone che hanno visto Yuugo in EDEN...?,"什麼？
有人在EDEN看到過YUGO……？",,"…네?
EDEN에서 유고를 본 사람이 있다고요…?",Was? Leute haben Yuugo in EDEN gesehen ...?
175,3003,,"Qualcuno ha hackerato
l'account? Ma non ci sono prove di hacking!","難道這個帳號被誰盜用了嗎？
可是明明就沒有受到非法入侵的痕跡……！？",,"…설마 누군가에게 계정을 강탈당했다는 건가요?
해킹을 받은 흔적 같은 건 없는데…!?","Hat jemand den Account gehackt?
Aber dafür gibt es keine Anzeichen!"
176,3003,,...,……,,…………,...
177,3003,,...,…………,,……………,...
178,3003,,"[p], sto cambiando l'obiettivo del caso...",[p]，請讓我改變委託的內容。,,"[p] 씨, 의뢰 내용을 변경할게요","[p], ich ändere die Zielsetzung für den Fall ..."
179,3003,,"Dobbiamo andare a trovare il responsabile
dell'hacking dell'account di Yuugo!","我希望你可以和我一起找出
盜用“YUGO”帳號的犯人。",,"""유고""의 계정을 강탈한 범인을
함께 찾아줬으면 합니다","Wir müssen die Person finden, die den
Yuugo-Account gehackt hat!"
180,3003,,"Pensare che qualcuno possa rubare l'account di
mio fratello quando stavamo per
cancellarlo... è semplicemente terribile.","想要刪除的哥哥的帳號居然被人奪走……
沒有什麼事比這更叫人氣憤了……",,"지우려고 생각하고 있던 오빠의 계정을 빼앗기다니…
이렇게 분한 일은 없을 거예요…","Allein der Gedanke, dass jemand den Account meines
Bruders gestohlen hat, wenn wir ihn löschen
wollten ... Das ist furchtbar."
181,3003,,"Non sarà facile, ma in questo caso
immagino che sorvolerò su qualsiasi atto
illegale tu debba compiere...","有一點違法行為我也不會追究的。
不然，我連吃飯都忍下來好了……！",,"다소의 위법 행위도 봐드릴 거고
뭣하면 밥 먹는 것도 조금이라면 참겠습니다…!","Es wird nicht leicht werden, aber in diesem Fall
werde ich über illegale Aktivitäten hinwegsehen,
die nötig sein werden ..."
182,3003,,"Vai a dare un'occhiata in EDEN e riportami indietro il
criminale che ha fatto questo!","就算把EDEN的屋頂都掀了也要找出犯人，
然後奪回化身！",,"EDEN을 이 잡듯 뒤져서 범인을 찾아내
아바타를 되찾아 주세요!","Schau dich in EDEN um. Bring mir den
Verantwortlichen!"
183,2001,,...,……,,……,...
184,2001,,"Atto illegale!? Non lo farei mai!
""Dare un'occhiata"" in EDEN!?
Non sarà così difficile per te!","違法行為有點不太妙吧！
EDEN有屋頂嗎！？
我不覺得妳有辦法忍著不吃飯！",,"위법 행위는 아무리 그래도 위험하잖아!
EDEN에 이가 있었던가!?
네가 먹는 걸 참을 수 있을 거라곤 생각되지 않아!","Illegale Aktivitäten?! So was mache ich nicht!
Ich soll mich in EDEN „umschauen“?!
Für dich wird das gar nicht schwierig!"
185,3003,,"Se hai tempo per trovare difetti negli altri,
hai tempo per darti da fare!","那只是一種比喻，
你有時間挑我語病的話還不快點動身。",,"…그건 어디까지나 비유입니다
말꼬리를 잡을 틈이 있으면 한시라도 빨리 움직여 주세요","Wenn du Zeit hast, andere zu kritisieren, wird es
Zeit, dass du aufbrichst!"
186,3003,,"La testimonianza oculare diceva che era a
Kowloon Livello 1, giusto? Dividiamoci e
cerchiamo!","出現目擊情報的是在「Kowloon Lv. 1」沒錯吧？
我們分頭找吧。",,"…목격 정보가 있었던 건「쿠롱 Lv.1」이죠?
흩어져서 찾아보죠","Der Augenzeuge hat ihn auf Ebene 1 in Kowloon
gesehen, richtig? Teilen wir uns für die Suche
auf!"
187,3003,,Vado avanti io.,我先過去了。,,저는 먼저 가겠습니다,Ich gehe schon mal vor.
188,2001,,"Comunque, andiamo a Kowloon Lv.1.",總之，先前往「Kowloon Lv. 1」吧。,,…아무튼「쿠롱 Lv.1」로 가자,"Also, gehen wir nach Kowloon, Ebene 1."
189,2001,,...,……,,……,...
190,3003,,"Sono appena diventato un burattino che controllava gli
hacker ogni volta che faceva comodo a Rie.","我之前就是乖乖幫里繪姊
將駭客統合在一起的一個人偶。",,"리에 씨가 좋을 대로 해커를 이끄는
인형이 됐던 거예요","Ich wurde eine einfache Marionette, die die Hacker
anführte, wann immer es Rie passte."
191,3003,,"Quando premo questo pulsante, l'avatar
""Yuugo"" verrà eliminato...","接著只要按下這個按鈕，
“YUGO”的化身就會消失了……",,"…이제 이 버튼을 누르면
""유고""의 아바타는 사라집니다…","Wenn ich auf diese Schaltfläche drücke, wird der
Avatar „Yuugo“ gelöscht ..."
192,2001,,...,……,,……,...
193,3003,,...,……,,……,...
194,3003,,"Non ho più usato l'avatar di Yuugo
dall'incidente di Under Zero...","自從Under Zero事件以來
我都沒有使用過YUGO的化身。",,"저, 언더 제로 사건 이후에
유고의 아바타는 사용하지 않았는데요?","Seit dem Vorfall in Unter Null habe ich den
Yuugo-Avatar nicht mehr benutzt ..."
195,3003,,"Anche ora c'è qualcun altro che vaga per EDEN,
fingendo di essere mio fratello!","居然有我以外的人
如今還在EDEN用哥哥的身體走路……！",,"저 이외의 누군가가
지금도 EDEN에서 오빠의 다리로 걷고 있다니…!","Selbst jetzt läuft jemand anders in EDEN herum und
gibt sich als mein Bruder aus!"
196,3003,,"Devo restare calmo e riprenderlo...
Non posso permettere che vada avanti!","不把化身奪回來我的心情無法平復……
我絕對不會饒恕這件事！",,"되찾지 않으면 제 마음이 진정되지 않습니다…
…이런 건 절대로 넘어갈 수 없어요!","Ich muss ruhig bleiben und mir den Avatar
zurückholen! Das muss ein Ende haben!"
197,3003,,"Non mi importa quanto costa o quanto
tempo ci vorrà...!","不論花多少錢我都沒關係……
花多少時間我也無所謂！",,"비용은 얼마가 들든 상관없습니다…
시간이 얼마나 걸려도 좋아요!","Es ist mir egal, was es kostet oder wie lange
es dauert ...!"
198,2001,,...,……,,……,...
199,3003,,Certo che cercherò anch'io!,當然，我也會一起找的！,,물론 저도 함께 찾겠습니다!,Natürlich werde ich mich an der Suche beteiligen!
200,2001,,...,……,,……,...
201,3003,,"Eh? Non è pericoloso andare
senza Digimon?",什麼？　不帶數碼寶貝去會很危險？,,…네? 디지몬 없이 가는 건 위험하다고요?,"Was? Ist es nicht gefährlich, ohne Digimon
loszugehen?"
202,3003,,"...Non prendermi in giro! Ho preparato i
Digimon secondari per il mio account ""Yuuko
Kamishiro"".","請你別瞧不起我。
我當然有準備好「神代悠子」化身用的
候補數碼寶貝。",,"…바보 취급하지 말아 주세요
「카미시로 유코」의 아바타 용으로 서브 디지몬을
준비하는 것 정도는 해뒀습니다","... Mach dich nicht lustig über mich! Ich habe das
Ersatz-Digimon für den Account „Yuuko Kamishiro“
vorbereitet."
203,3003,,"Non ho nessuno proprio al livello di
un RizeGreymon Ultimate o
Machinedramon, ma starò bene.","完全體的進昇暴龍獸……
雖然不及機械邪龍獸厲害，
但絕不會成為累贅。",,"완전체인 라이즈그레이몬…
파워드라몬 정도는 아니지만
걸림돌은 되지 않을 거예요","Ich habe keinen auf dem Niveau von Ultra
RizeGreymon oder Machinedramon, aber ich
komme schon klar."
251,3006,,"Yuuko mi ha contattato per dirmi che il
caso è cambiato.",悠子通知我要改變委託內容了。,,유코에게 의뢰를 변경하겠다는 연락이 왔다,"Yuuko hat mir Bescheid gesagt, dass der Fall sich
geändert hat."
252,3006,,"Prima le voci di corridoio che sono
sfuggite di mano, ora l'avatar...",繼謠言之後，這次換成化身自顧自地行動啊……,,소문 다음엔 아바타가 멋대로 돌아다니기 시작했나…,"Erst waren es die Gerüchte, die immer verrückter
wurden, jetzt ist es der Avatar ..."
253,3006,,"Ho provato a cercarlo, ma l'account di Yuugo ha
un firewall spesso e non sono riuscito ad
accedervi dall'esterno...","我稍微調查了一下，YUGO帳號的防禦牆很厚，
無法追蹤從外部進來的反應。",,"…조금 조사해봤지만 유고의 계정은 방벽이 두꺼워서 말이지
외부에서 온 반응을 쫓는 것이 불가능하다","Ich wollte ihn aufspüren, aber Yuugos Account hat
eine gute Firewall. Deshalb bin ich von außen
nicht reingekommen ..."
254,3006,,Sembra che dovremo cercare a piedi...,看來我們只好靠自己的雙腳尋找了……,,아무래도 발로 뛸 수밖에 없겠군…,Anscheinend müssen wir zu Fuß suchen ...
255,3006,,"Per favore, vai e chiedi in giro a
Kowloon dove si trova Yuugo.",你在Kowloon一邊收集情報一邊追查『YUGO的行蹤』吧。,,쿠롱에서 정보를 모으면서『유고의 행방』을 쫓도록,"Bitte geh los und befrage Leute, wo Yuugo sich in
Kowloon aufhalten könnte."
256,3006,,Ancora...,話說回來……,,그건 그렇고…,Nichtsdestotrotz ...
257,3006,,"Non so chi sia, ma chiunque sia capace di
hackerare un account con un firewall
così potente deve essere un hacker geniale!","雖然不曉得犯人是誰，但居然能盜用這個防禦牆堅固的帳號……
看來犯人的技術不是普通高明。",,"누군지는 모르겠지만 방벽이 두꺼운 이 계정을 강탈하다니…
범인은 꽤 실력이 좋은 해커인 것 같군","Ich weiß nicht, wer es ist, aber es muss ein
genialer Hacker sein, wenn er einen Account
mit einer so guten Firewall hacken kann!"
301,4065,,"Il nascondiglio di Yuugo? Non lo so. Ho
sentito che il team si è sciolto dopo
l'incidente di Under Zero...","YUGO的行蹤？　我不知道～
我聽說Under Zero事件後隊伍就解散了耶？",,"유고의 행방? 몰라~
언더 제로 사건에서 팀 해산했다고 들었는데?","Wo Yuugo sich aufhält? Keine Ahnung. Ich habe
gehört, dass das Team sich nach dem Vorfall in
Unter Null aufgelöst hat ..."
302,4065,,"Quindi... pensi che sia un fantasma? Non
dovrebbe essere in, tipo, un cimitero o qualcosa del genere? LOL.","而且那傢伙不是幽靈嗎？
我看他就在墳墓之類的地方吧～",,"그보다 그 녀석 유령이잖아?
묘지 같은 데에 있는 거 아냐?ㅋ","Du glaubst also, dass er ein Geist ist?
Sollte er dann nicht auf einem Friedhof sein? LOL."
311,4051,,"Yuugo... Ho sentito una voce che diceva che è morto
dopo aver hackerato il mainframe di una società
malvagia. Ma subito dopo è apparso davanti a qualcuno.","“YUGO”啊……在非法企業破解程式時
也有傳出他死亡的一說，但之後又立刻出現在人前了。",,"""유고""라… 부정을 저지른 대기업을 해킹을 때도
사망설이 나왔었지. 얼마 안 가 사람들 앞에 나타났지만","Ich habe gehört, dass Yuugo gestorben ist, nachdem
er den Hauptrechner einer bösen Firma gehackt hat.
Aber kurz darauf ist er jemandem erschienen."
312,4051,,"Quello è stato un incidente incredibile! È stato
un evento importante nel rendere noto
alla gente il potere dei Digimon.","那次事件也很猛～
讓大家見識到數碼寶貝程式的力量。",,"그 사건도 굉장했어~
디지몬 프로그램의 힘을 보여준 사건이었지","Fantastisch, was da passiert ist! Es war wichtig,
denn es hat den Leuten gezeigt, welche
Macht Digimon haben können."
321,4740,,"Fino a quando Yuugo non ha unito tutti gli hacker, EDEN era
completamente senza legge.","在YUGO統合好駭客之前，
EDEN根本是個無法地帶。",,"유고가 해커들을 단결시키기 전까지
EDEN은 무법지대였어","Bis Yuugo alle Hacker vereinigt hat, war EDEN
völlig gesetzlos."
322,4740,,"Con il suo programma Digimon, è diventato
l'hacker più forte in tutto l'EDEN...","他藉著數碼寶貝程式
一舉成為EDEN中駭客的首腦……",,"디지몬 프로그램으로 단번에 EDEN에 있는 해커들의
톱이 됐지…","Mit seinem Digimon-Programm ist der zum stärksten
Hacker in ganz EDEN geworden ..."
323,4740,,"Ci sono stati troppi incidenti di
recente. Vorrei che potessimo riavvolgere il tempo...",最近事件這麼多，我很希望他回來。,,최근 사건도 많으니 돌아와줬으면 해,"In letzter Zeit gab es zu viele Vorfälle.
Ich wünschte, wir könnten die Zeit zurückdrehen."
331,4065,,"Oh, l'ho appena visto. Era un
po' più avanti dentro Kowloon Lv.2.","喔，我剛才有看到他哦。
他好像在更裡面……
應該是「Kowloon Lv. 2」那裡吧。",,"아아, 아까 봤어
분명… 조금 더 안쪽
「쿠롱 Lv.2」쪽이었나","Ach, ich habe ihn gerade gesehen. Es war auf
der zweiten Ebene in Kowloon, etwas weiter drin."
332,4065,,"Eh? Come ti è
sembrato? Ehm... normale, immagino?",你問我他看起來怎樣？　就……很一般啊？,,어떤 모습이었냐고? 딱히… 언제나와 같았는데?,"Was? Wie er auf mich wirkte?
Ähm ... normal, würde ich sagen?"
402,4740,,...,……,,………,...
403,3003,,...,……,,………,...
404,4740,,"Ma che diavolo!?
Beh...di' qualcosa! Mi
stai facendo venire i brividi!","幹、幹嘛啦……
一直不說話很噁心耶！　好可怕！　有夠陰沉的！",,"뭐, 뭐야…
계속 아무 말도 없는 거, 기분 나쁘거든! 무섭다고! 음침해!","Was zum Teufel?
Nun sag schon etwas!
Du machst mich wahnsinnig!"
405,3003,,"Conosco un hacker degli Zaxons, quindi sono
andato a parlargli, ma...","他是我認識的Zaxon成員，
所以本來想找他打聽一下的……",,"…알고 있는 잭슨의 해커길래
탐문을 하려고 했습니다만…","Ich kenne einen Hacker von den Zaxons und habe
mit ihm geredet, aber ..."
406,3003,,"Non sono ancora abituato a questo avatar... È
difficile parlare correttamente...e non ho un
bell'aspetto, il che mi sta turbando.","結果用這個不習慣的化身，我好像……無法自然地說話……
看來不用那個外型我就無法冷靜下來。",,"익숙하지 않은 아바타라 도무지… 말이 잘 안 나와서…
역시 그 모습이 아니면 진정되지가 않습니다","Ich bin noch nicht an diesen Avatar gewöhnt ... Es
ist schwer, normal zu reden. Und ich sehe komisch
aus. Das ist mir unangenehm."
407,2001,,"""Yuugo"" sei davvero tu, però,
giusto? Sei decisamente ""Yuugo"".","“YUGO”就是悠子吧？
“YUGO”就是悠子啊。",,"""유고""는 유코잖아?
""유고""도 유코잖아","„Yuugo“ bist in Wirklichkeit du, oder?
Du bist definitiv „Yuugo“."
408,3003,,"Certo. Yuugo e io siamo...una cosa
sola. Beh...lo siamo, e non lo siamo.","兩邊……的確都是我。
是這樣沒錯，但又不是這樣。",,"…분명 둘 다 저… 입니다
…하지만 그러면서도 그렇지 않아요","Natürlich. Yuugo und ich ... sind eine Person.
Nun ja, wir sind es und wir sind es nicht."
409,3003,,...!? Questo...,！？　這是……,,…윽!? 이건…,...?! Das ...
410,3003,,"È un'e-mail da ""Yuugo""! Se questa è dalla
persona che ha hackerato l'account... cosa
pensi che stia pianificando?","“YUGO”寄來的簡訊……！
表示這是犯人寄的……？　他到底想怎樣……？",,"""유고""에게서 온 메일입니다…!
이건 범인이 보냈다는 건가…? 대체 무슨 생각인 거지…?","Das ist eine E-Mail von „Yuugo“! Wenn das von der
Person stammt, die den Account gehackt hat,
was meinst du, was sie plant?"
411,3003,,"""Ti sto aspettando nel luogo in cui sono
nato."" Un URL del server Avalon è
allegato al messaggio.","“在我出生的地方等妳”……
留言裡還附上
「阿瓦隆伺服器」URL。",,"…""내가 태어난 곳에서 너를 기다리겠다""
메시지에「아발론 서버」의
URL이 첨부되어 있습니다","„Ich warte auf dich an dem Ort, an dem ich geboren
wurde.“ Die Nachricht enthält eine URL des
Avalon-Servers."
412,2001,,...?,……？,,……?,...?
413,3003,,"Server Avalon? È lì che Rie mi ha chiesto di
diventare il leader degli Zaxon...","阿瓦隆伺服器，那是里繪姊問我
要不要當Zaxon隊長的地方……",,"아발론 서버는 제가 리에 씨에게
잭슨의 리더가 되지 않겠냐고 권유를 받은 장소","Der Avalon-Server? Dort hat Rie mich gebeten,
die Zaxons anzuführen ..."
414,3003,,"È stato allora che sono diventato ""Yuugo"" per la prima volta. È
il luogo dove Yuugo è ""nato"".","是我第一次成為“YUGO”，
也是那個YUGO“出生的地方”。",,"제가 처음으로 ""유고""가 된
그 유고가 ""태어난 장소""입니다","Dort wurde ich zum ersten Mal „Yuugo“. Also wurde
Yuugo dort „geboren“."
415,3003,,"Ma... gli unici a saperlo siamo io e
Rie... [p], probabilmente è una
trappola. Dovremmo andarci insieme.","但是……知道這件事的只有我和里繪姊……
[p]，這可能是某種陷阱……
即使如此，你還是願意陪我去嗎？",,"하지만… 그걸 알고 있는 건 저와 리에 씨 뿐…
…[p] 씨, 이건 무언가의 함정일지도 모릅니다
…그래도 함께 가주실 건가요?","Aber ... das wissen nur Rie und ich ...
[p], das ist bestimmt eine Falle.
Wir sollten zusammen hingehen."
416,3003,,Ma gli unici a saperlo siamo io e Rie...,但是知道這件事的只有我和里繪姊……,,하지만 그걸 알고 있는 건 저와 리에 씨 뿐…,Aber nur Rie und ich wissen davon ...
