ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
24,3006,,Forse è la sua sosia o qualcosa del genere?,那是……「分身」之類的嗎？,,그건…「도플갱어」같은 건가?,Hat sie vielleicht eine Doppelgängerin oder so?
25,3006,,"No, se fosse così, non potrebbe parlare con noi.
I doppelganger non possono aprire la bocca.","不，如果是分身，就沒辦法和我們對話。
因為無法說話是分身的特徵。",,"…아니, 그렇다면 우리들과 대화를 할 수 없었겠지
입을 열 수 없는 게, 도플갱어의 특징이니까 말이지","Nein, dann würde sie ja nicht mit uns reden.
Doppelgänger können nicht sprechen."
26,3006,,"Allora la mia prossima ipotesi sarebbe la bilocazione. Ha
creato un'altra copia di se stessa attraverso la forza di
volontà.","這樣的話，很有可能是她擁有「在兩地同時出現的能力」。
她依照她的意志，創造出了另一個她——",,"그렇다면「바이로케이션」의 가능성이 높아지는군
그녀가 그녀의 의지로, 또 하나의 그녀를 만들어 냈다―","Dann würde ich auf eine Replikation tippen.
Sie hat durch reine Willenskraft eine Kopie von
sich erschaffen."
27,3006,,Ma perché? E per quale fine? Hmm... Affascinante.,為何、是為了什麼？嗯，真有意思啊。,,"어째서, 무엇을 위해서? …흐음, 흥미롭군",Aber warum? Und wozu? Hm ... Faszinierend.
28,2000,,...?!,……！？！,,…!?!,...?!
29,3006,,"O potrebbe anche essere un'espressione della sua
""persona"".",不過，也難以排除「人格面具」現身的可能性。,,"…하지만,「페르소나」의 발현이라는 가능성도 버리기 어렵군","Oder vielleicht drückt sie so eine andere
Persönlichkeit aus?"
30,3006,,"Tutti sanno che è cresciuta indossando diverse
""maschere"".","她戴著層層“面具”活著，
這已經是眾所周知的事實。",,"그녀가 수많은 ""가면""을 쓰고 살아 온 것은
이미 주지의 사실","Wir wissen ja alle, dass sie als Kind mehrere
unterschiedliche Rollen spielen musste."
31,3006,,"La figlia di un CEO, il leader di un team di hacker, la ragazza infelice che cresce da sola...","她同時是社長千金、駭客集團領導人、
也是忍受孤獨的不幸少女……",,"사장 영애로서의 그녀, 해커 팀의 리더로서의 그녀
고독을 참고 견디는 박복한 소녀로서의 그녀…","Tochter des Geschäftsführers, Anführer eines
Hackerteams, das unglückliche einsame Mädchen ..."
32,3006,,"Non sarebbe difficile per lei usare
queste abilità per servire i suoi scopi nel mondo reale.","就算她能使這些人格出現在現實世界，並使喚它們，
也沒什麼好奇怪的。",,"그것들을 현실 세계에 구현하여, 사역하는 능력에
눈을 떴다 해도 결코 이상하지 않다","Auf diese Rollen könnte sie auch in der echten
Welt zurückgreifen."
33,3006,,"Hmm... La cosa si fa interessante. È così che
dovrebbe essere un caso misterioso, pieno di enigmi. Heehee!","嗯，越來越有趣了。
充滿謎團的離奇事件，果然就該這樣……呵呵。",,"흐음, 이것 참 재밌어졌군
수수께끼가 수수께끼를 부르는 괴사건, 역시 이래야지… 후후","Hm ... Interessant. So mag ich das, ein Fall
voller Rätsel und Geheimnisse. Hihi!"
34,2000,,...,………,,………,...
