ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
18,1742,"","You've uncovered my secret.","……哦，真虧妳能看得出來。","","…헤에, 잘도 간파했네","Du hast mein Geheimnis gelüftet."
19,1742,"","But I can't ignore what you just said. I'm no
idol?","但我可不能當作沒聽到呢，
妳居然說我不是偶像？","","그렇지만 흘려들을 수 없는 말인걸.
내가 아이돌이 아니라고?","Aber ich kann nicht einfach ignorieren, was du
gerade gesagt hast. Ich, kein Star?"
20,1742,"","Are you saying I'm not an idol just because I'm a
Digimon?","就只因為我是數碼寶貝，
妳就說我不是偶像嗎？","","단지 디지몬이라는 이유로
내가 아이돌이 아니라고 하는 거야?","Soll das heißen, ich bin kein Star, weil ich ein
Digimon bin?"
21,3045,"","No. I said you're no idol for one simple reason...","不是，
我會那樣說是因為……","","그런 게 아니야.
내가 너보고 아이돌이 아니라고 한 건…","Nein. Ich habe das aus einem einfachen Grund
gesagt ..."
22,3045,"","Because all your so-called fans have been
brainwashed. If you claim to be an idol, how about
singing a song?","妳的粉絲都是用洗腦獲得的，
如果妳說自己是偶像，就唱首歌來聽聽啊。","","네가 세뇌 이외의 방법으로 팬을 얻지 않았기 때문이야.
아이돌이라고 주장하고 싶다면 노래 하나쯤은 불러봐","Weil alle deine so genannten Fans einer
Gehirnwäsche unterzogen wurden. Wenn du ein Star
sein sollst, dann sing doch mal was?"
23,1742,"","Singing, brainwashing... What's the difference?
Both are ways to capture people's hearts.","歌？　洗腦？　這兩者有什麼不同，
這兩種都是能抓住人心的東西啊。","","노래? 세뇌? 그게 어디가 다르지?
어느 쪽이든 마음을 붙잡는 것이라는 건 변함 없잖아","Singen, Gehirnwäsche ... Wo liegt der Unterschied?
Mit beidem gewinnt man Menschen für sich."
24,2020,"","???","？？？","","???","???"
25,1742,"","Is singing not a means of captivating humans?","因為歌，也是一種虜獲人心的手段不是嗎？","","그치만 노래란 건 인간을 사로잡기 위한 수단이잖아?","Zieht man Menschen mit Gesang nicht in seinen
Bann?"
26,1742,"","If those who are captivated by the skill of
singing are called ""fans,"" how is that any
different from me using my brainwashing skill?","如果說醉心於唱歌這門技巧的人被稱為粉絲，
那用洗腦這門技巧做相同事情的我，
和他們也沒什麼不同吧？","","노래라는 스킬에 심취한 인간을 팬이라고 부른다면
세뇌라는 스킬로 같은 일을 한 나와 뭐가 다르다는 거야?","Wenn diejenigen, die in diesen Bann gezogen
werden, Fans heißen, was ist dann der Unterschied
zu mir und meiner Gehirnwäsche?"
27,1742,"","Is it not merely that my way is more direct?","只是手段稍微直接了點，但結果一樣吧？","","수단이 직접적이냐 아니냐의 차이밖에 없잖아?","Ist meine Art nicht nur ein wenig direkter?"
28,3045,"","They're completely different.","完全不一樣。","","그거, 완전 틀렸어","Das ist etwas ganz anderes."
29,1742,"","Can you explain the difference?","那妳能教教我，有哪裡不一樣嗎？","","그럼, 어디가 틀렸는지 가르쳐줄래?","Kannst du mir den Unterschied erklären?"
30,3045,"","Brainwashing is superficial. Your fans won't stay
loyal for long.","粉絲們，才不會因為洗腦那種膚淺的東西
一直跟隨著妳。","","세뇌 같은 얄팍한 것으로 팬이 언제까지고
따라올 리 없어","Gehirnwäsche ist künstlich erzwungen. Deine Fans
werden dir nicht lange treu bleiben."
31,3045,"","Singing is nothing like brainwashing.","歌曲和洗腦才不一樣。","","노래는 세뇌 같은 게 아냐","Gesang ist überhaupt nicht wie Gehirnwäsche."
32,3045,"","Songs can touch people's hearts. But whether a
song resonates with someone or not depends on the
individual.","所謂的歌曲，每個人聽到的感受都不同。
而會不會產生共鳴，全看個人內心的觸動而定。","","노래라는 것은 들은 사람 각각의 마음에 울리는 거야.
거기에 공명할지 어떨지는 본인들의 마음의 형태로 결정돼","Mit Gesang kann man Herzen ergreifen. Aber ob ein
Lied jemanden ergreift oder nicht, hängt von der
Person ab."
33,3045,"","You can't force a song to resonate with someone.
It's the listener's free will that makes them
choose to become a fan.","妳覺得能打動萬人內心的歌曲，是靠強制的嗎？
正因為接受的一方有自主意識，粉絲才算是粉絲。","","만인에게 공명하는 노래 같은 건 단순한 강제잖아?
받아들이는 사람의 자유 의사가 있으니까 팬은 팬으로
성립하는 거야","Das kann man nicht erzwingen. Der Zuhörer kann
sich frei entscheiden, ein Fan zu werden."
34,3045,"","You can't call someone a fan if you've robbed them
of their free will.","扼殺接受方意志，這樣得來的粉絲。
才不能稱做粉絲。","","받아들이는 사람의 의지를 짓밟고 얻은 팬 같은 건
팬이라고 부를 수 없어","Du kannst jemanden nicht als Fan bezeichnen, wenn
du ihm den freien Willen geraubt hast."
35,3045,"","That's why you're not an idol.","所以我才不承認妳是偶像。","","그러니까 나는 너를 아이돌같은 걸로 인정할 수 없어","Und deshalb bist du kein Star."
36,1742,"","Thank you for the explanation, but I'm tired of
listening to you.","……謝謝妳教我這些，
但我聽膩妳的高談闊論了。","","…가르쳐줘서 고마워.
하지만 설교는 질렸어","Danke für die Erklärung, aber du langweilst
mich."
37,1742,"","Now I will make you all my fans!","作為回禮……就讓妳也成為我的粉絲！！","","보답으로…너희들도 내 팬으로 만들어줄게!!","Jetzt werdet ihr alle meine Fans!"
38,3045,"","Give it your best shot.","做得到的話就試試看啊？","","할 수 있다면 어디 해보시지?","Da solltest du dich aber ins Zeug legen."
39,3045,"","Ryuji, you're up.","哥哥們，快解決她。","","오빠들, 해치워","Ryuji, los geht’s."
40,3047,"","What about us? We're here, too!","為什麼反而是在現場的我們，比較沒存在感？","","어째서 현장에 있는 우리 쪽이 병풍이 된 거지?","Wir sind auch noch da! Und was ist mit uns?"
41,3046,"","I dunno...","……誰知道。","","……글쎄","Ich weiß nicht ..."
