ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
27,3002,,Come posso essere così?,要怎麼做才會有那種愛呢……！？,,어떻게 해야 그걸 가질 수 있지…!?,Warum bin ich so?
28,7169,,"Devi capirlo da solo.
Noi siamo Digimon, non umani.","誰知道呢，妳就自己想想吧。
我們是數碼寶貝，可不是人啊。",,"글쎄, 그건 스스로 생각해.
우리들은 디지몬. 인간이 아니니까","Das musst du selbst herausfinden.
Wir sind Digimon und keine Menschen."
29,3002,,Ehm...,嗚嗚……,,우우……,Ähm ...
30,7168,,"E tu cosa ne pensi, come essere umano?","是啊～
……同樣身為人類，你是怎麼想的呢？",,"그렇죠~
…당신은 어떻게 생각하나요? 같은 인간 입장에서","Und was meinst du, als Mensch?"
31,2020,,(L'amore è...),（愛是……）,,(사랑이란……),(Liebe ist ...)
32,2020,,"Qualcosa che mostri!
...Qualcosa che dai.","灌輸！
……給予",,"부딪치는…것!
……주는 거야","Etwas, was man zeigt!
... Etwas, was man gibt."
33,3002,,Qualcosa che...mostri!,灌輸……！,,부딪치는… 것!,"Etwas, was man ... zeigt!"
34,7169,,"Wow, non male come risposta!",喔……說得真好啊！,,헤에…… 제법 괜찮은 말을 하는걸!,"Wow, das ist keine schlechte Antwort!"
35,3002,,Qualcosa che...regali.,給予……,,주는…것,"Etwas, was man ... gibt."
36,7168,,"Sì, mi piace come suona!",我、我也覺得很棒喔～,,"와아, 저도 그건 멋진 것 같아요~","Ja, das klingt gut!"
37,3002,,...,…………,,…………,...
38,3002,,Giusto! Ora ho capito! È proprio come dicevi!,"…………這樣啊。嗯！　我知道了！！
就跟大家說的一樣……！！",,"…………그렇구나. 응! 알겠어!!
모두가 말하는 대로야…!!","Ach so! Jetzt verstehe ich! Es ist, wie du
gesagt hast!"
39,3002,,"Agumon, Gabumon, mi dispiace tanto! Sembra che sia
io quello che si sbagliava!","亞古獸、加布獸，對不起喔！
弄錯狀況的──好像是我喔！",,"아구몬, 파피몬, 미안해!
틀린 건―― 나였던 것 같아!","Agumon, Gabumon, es tut mir so leid!
Anscheinend lag der Fehler bei mir!"
40,1050,,Nokia?,諾奇雅……？,,노키아…?,Nokia?
41,3002,,Prendi il mio amore!,接下─────我的愛吧！！！！,,나의 사랑을――――― 받아줘!!!!,Spürt meine Liebe!
42,3002,,Mwwwah!,嗯～～～～～～～～～～啊☆,,으응~~~~~~~~~~~~쪽♥,*Knutsch*!
44,2020,,...,…………,,…………,...
45,7169,,Quel bacio era...,剛才的飛吻是……,,지금 날린 키스가……,War dieser Kuss ...
46,7168,,...amore?,愛……？,,사랑…?,... Liebe?
47,3002,,Sì! Era il mio amore!,嗯！！　這就是我的風格的愛！,,응!!!  이게 내 나름의 사랑!,"Ja, das war meine Liebe!"
48,3002,,"Ad essere onesto, non so davvero cosa sia l'amore.
Ma quell'uomo mascherato mi ha insegnato una cosa...","……說實話，我根本不清楚什麼是愛！
但是，面具男說的讓我明白了一件事──",,"…솔직히 사랑이란 게 뭔지는 잘 모르겠어!
하지만 가면남의 말을 듣고 한가지 깨달은 건――","Um ehrlich zu sein, weiß ich nicht wirklich, was
Liebe ist. Aber der maskierte Kerl hat
mich eins gelehrt ..."
49,3002,,L'amore è qualcosa che dimostri attraverso le tue azioni!,愛要用行動來表示！！！,,사랑은 행동으로 드러내야 한다는 것!!!,"Liebe ist etwas, was man mit seinen Taten zeigt!"
50,3002,,"Non è sufficiente solo pensarlo o dirlo!
L'amore non ha significato se non lo si esprime!","只用想的、只用說的都不行！
愛要是不好好傳達出去就沒有意義了！",,"생각만으론 안 돼, 말로 하는 것만으로는 안 돼!
사랑을 제대로 전하지 않으면 의미가 없다는 거야!","Es ist nicht genug, etwas nur zu denken oder zu
sagen! Liebe ist bedeutungslos, wenn man sie
nicht auslebt!"
51,3002,,Quindi ho dimostrato questo piccolo passo con le mie azioni!,所以我，要把這小小的一步化為行動表示出來！,,그러니 나는 이 작은 한 걸음을 행동으로 옮기겠어!,Deswegen musste diese kleine Liebesbekundung sein!
52,3002,,Questo è il mio amore.,這就是我的愛──,,그것이 나의 사랑――,Das ist meine Liebe.
53,3002,,Sì... È così che dimostro il mio amore per i miei Digimon!,"不對……用我的話來說，就是我對
數碼寶貝的“LOVE”啊啊啊啊啊──────！！",,"으응……내 식으로 말하자면 그것이 나의
디지몬에 대한 ""러브♥"" 다아아아아아――――――!!",Ja ... So zeige ich meine Liebe für meine Digimon!
54,1050,,Nokia...,諾奇雅……,,노키아……,Nokia ...
55,3002,,"Okay, svegliatevi! Il nostro allenamento è appena
iniziato!","來吧，打起精神戰鬥吧♪
我們的特訓現在才要開始喔！",,"자아, 힘내서 가자♪
우리들의 특훈은 이제부터 시작이야!","Los jetzt! Unser Training hat gerade erst
angefangen!"
56,3002,,"Non importa quante volte fallirai, io sarò proprio
qui... mandandoti il mio amore!","不管輸了幾次，不管被打擊幾次都沒關係！
我會在你們身邊……一直將愛送給你們喔！",,"몇 번을 지더라도, 몇 번을 좌절하더라도 괜찮아!
내가 곁에서…… 너희들에게 러브를 계속 보낼 테니까!","Egal, wie oft ihr etwas nicht schafft, ich werde
hier sein ... und euch meine Liebe schenken!"
57,1151,,"Wow... Non capisco bene cosa intendi,
ma...","……嘻嘻，雖然總是搞不懂諾奇雅說的話，
但是──",,"……에헤헤. 노키아가 하는 말은 항상 하나도 모르겠어.
하지만――","Wow ... Ich weiß nicht genau, was du meinst,
aber ..."
58,1151,,Il tuo amore mi fa sentire tutto caldo e felice!,諾奇雅的LOVE，感覺好溫暖喔！,,"노키아의 러브, 따뜻하네!",Dank deiner Liebe wird mir ganz warm ums Herz!
59,1050,,"Sì! Mi sento tutto caldo dentro anch'io! È come... fossi
pieno di potere!","嗯！　心都暖洋洋的！
我……好像有力量跑出來了……！",,"응! 마음이 포근해져!
나… 힘이 솟아나는 것 같아…!","Ja! Mir ist auch ganz warm! Als ob ich ganz viel
Macht habe!"
60,1151,,Anche io! Mi sento già più forte!,"我也是！
現在的話──感覺能變得更強！！",,"나도 그래!
지금이라면 분명―― 강해질 듯한 기분이 들어!!",Ich auch! Ich fühle mich schon stärker!
61,5008,,Uoooooo!,嗚哦哦哦哦哦哦哦──────！！,,우오오오오오오오오오오오―――――――!!,Boooaaahhh!
62,2020,,...?!,……！？！？,,…!?!?,...?!
63,1050,,Digievoluzione di Agumon!,亞古獸進化──────！！,,아구몬 진화―――――――――!!,Digitation von Agumon!
64,1326,,Greymon!,暴龍獸！,,그레이몬!,Greymon!
65,1151,,Digievoluzione di Gabumon!,加布獸進化──────！！,,파피몬 진화―――――――――!!,Digitation von Gabumon!
66,1012,,Garurumon!,加魯魯獸！,,가루몬!,Garurumon!
67,3002,,Greymon? Garurumon? Che sta succedendo?!,"暴龍獸……？　加魯魯獸……？
這、這什麼啊！？",,"그레이몬……?  가루몬……?
뭐, 뭐야 이건!?",Greymon? Garurumon? Was ist hier los?!
68,7169,,"È Digievoluzione! La prova che i tuoi Digimon si stanno
sviluppando!",這就是數碼寶貝成長的證明……進化！,,이것이 디지몬의 성장의 증거…… 진화야!,"Das ist ihre Digitation! Ein Beweis, dass deine
Digimon sich weiterentwickeln!"
69,7168,,Dimostra che il tuo amore li ha raggiunti!,"諾奇雅小姐的愛……不對，
是LOVE傳達給兩位了呢～",,"노키아의 사랑… 아니, 러브가 둘에게 전해진 증거예요~!","Es beweist, dass deine Liebe bei ihnen angekommen
ist!"
70,3002,,È Digievoluzione?! È incredibile!,"這就是……數碼寶貝的進化……！
好厲害、好厲害、好厲害喔！",,"이것이… 디지몬의 진화……!
굉장해, 굉장해, 굉장해!!",Das ist Digitation?! Das ist ja fantastisch!
71,1326,,Wow! È vero! Mi sono Digievoluto!,真的耶……我，成功進化了！,,"정말이다…… 나, 진화했어!",Wow! Es ist wahr! Ich bin digitiert!
72,1012,,Ora possiamo combattere di nuovo!,這樣我們就能再次戰鬥了喔，諾奇雅！,,"이거라면 우리들, 다시 한번 싸울 수 있어, 노키아!",Jetzt können wir wieder kämpfen!
73,7169,,"Non sapevo che potessi dimostrare amore in quel modo.
Gli umani sono davvero creature strane, ma funziona!","居然有這種傳達愛的方法，人類真是奇妙呢。
……不過，很不錯喔！",,"이렇게 사랑을 전하다니 인간이란 정말 신기해.
…하지만 나쁘진 않은데!","Ich wusste gar nicht, dass man so Liebe zeigen
kann. Menschen sind seltsame Kreaturen, aber
es funktioniert!"
74,7169,,"Questa volta, non tratteniamoci, Blanc!",那就換我們使出全力吧，雪白！,,"다음엔 우리도 진심으로 가자, 블랑!","Dieses Mal halten wir uns nicht zurück, Blanc!"
75,7168,,Okay.,好～的。,,네~,Okay.
76,7168,,E tu supporti Nokia.,那麼，就拜託你去輔助諾奇雅小姐他們吧～,,"그러면 당신은 노키아 씨를
서포트해주세요~",Und ihr unterstützt Nokia.
77,2020,,?,？？,,??,?
78,7169,,"Non saranno all'altezza di quello che sta per arrivare.
Guarda...","要是你待在這，可是跟不上我們的喔，
因為──",,"이쪽에 있어도 당신은 따라올 수 없어.
왜냐면――","Sie können nicht mithalten gegen das, was als
Nächstes kommt. Schau ..."
79,2020,,?!,！？,,!?,?!
80,3002,,Anche tu ti sei Digievoluto?!,修女獸姊妹也……進化了！？,,시스터몬 자매도… 진화했다!?,Seid ihr auch digitiert?!
81,7175,,"Questo è qualcosa che abbiamo imparato a fare attraverso anni
di allenamento.",這就是，我們經歷漫長修行後，所得到的姿態……,,이것이 오랜 수행을 거친 우리들이 자아낸 강함의 형태…,Das haben wir durch jahrelanges Training gelernt.
82,7176,,"Questa volta non ci tratterremo!
Whooooaaaa!","我們要從現在……拿出真本事喔！
呵呵……呵哈哈哈哈哈哈哈哈……！",,"우리들이 진심으로 나서는건… 지금부터예요!
우후…우후후후후후후후후후후후후후후…!","Dieses Mal halten wir uns nicht zurück!
Boooaaahhh!"
83,2020,,?!,！？,,!?,?!
84,7176,,Hai intenzione di mostrarci quanto sei forte adesso?!,你們到底能讓我們看到多少實力呢……！？,,"당신들은 대체 어떤 강함을 저희들에게
보여줄까요…!?","Zeigt ihr uns, wie stark ihr jetzt seid?!"
85,7176,,Avanti! Fammi vedere di che pasta sei fatto!,"來吧！　來吧！　來吧！！！　快點讓我！
讓我們修女獸姊妹們見識看看吧！",,"자아! 자아!! 자아!!!  빨리 저에게!
이 시스터몬 자매에게 그 모습을 보여주세요!","Na los! Zeigt uns, was ihr draufhabt!"
86,3002,,"Argh! Non solo ha un aspetto diverso, ma si
comporta anche in modo diverso?!",噫、噫噫……不只是樣貌，連個性都變了啊！？,,"히, 히에에… 형태만이 아니라 성격까지 변해버렸네!?","Argh! Sie sieht nicht nur anders aus, sie
verhält sich auch anders?!"
87,7175,,Il forte spirito combattivo che sentiamo da te ha risvegliato l'istinto omicida della mia sorellina.,"妹妹她感受到，你們身上滿溢而出的鬥志，
讓她的本能歡喜到發抖了啊……",,"너희들에게서 느껴지는 넘치는 투기가
동생의 본능을 기쁨으로 떨게 만드는 거야…","Der starke Kampfgeist, den wir in euch spüren,
hat den Killerinstinkt meiner kleinen Schwester
geweckt."
88,7175,,"Anche il mio, ovviamente. Ehehehe...",當然，我也是喔……呵呵……,,물론 나도…말이지. 후후…,Und meinen natürlich auch. Hehehe ...
89,3002,,"Vuoi dire che ti stavi trattenendo prima?!
Non sono sicuro di questo, ma...","所以剛才的都不是認真的囉……？
嗚嗚……好可怕……雖然可怕──",,"방금 전엔 진심이 아니었단 말이야…?
우우… 무서워~ …무섭지만――","Das heißt, dass ihr euch vorhin zurückgehalten
habt?! Ich weiß ja nicht, aber ..."
90,3002,,Non siamo più come prima!,但是！！　我也跟先前不一樣了喔！！,,그래도!!  우리들 역시 방금 전과는 다르다구!!,Wir sind ganz anders als vorher!
91,3002,,"Aiutaci, uomo mascherato! Ti mostrerò che il
potere del nostro amore è reale!","面具男，來幫我吧！
現在就讓她們看看，我的LOVE力量是不是真的！",,"가면남, 힘을 빌려줘!
우리들의 러브파워가 진짜라는 증거를 지금이야말로 보여줄 테니까!","Hilf uns, maskierter Mann! Ich zeige dir, dass
die Macht unserer Liebe echt ist!"
92,2020,,!!!,！！,,!!,!!!
93,3002,,Ecco qua! Entrambi! Ecco a voi il potere del mio amore!,"要上了喔！　你們兩個！
LOVE力量！　全力注入──────！！！",,"가자! 모두들!
러브♥파워!  전력 주입이다아―――――――!!","Los geht’s! Ihr beide! Hier kommt die Macht meiner
Liebe!"
94,7177,,Sì!,喔！,,응!,Jawohl!
95,7176,,"Ehehe! Questo mi piace!
Sono sicuro che saremo degni avversari!","呵呵、呵呵呵！　很好……太好了！
這股氣勢……你們有資格當我的對手！",,"후후, 후후후!  좋지… 좋아!
그 기백… 상대로 부족함이 없어!","Hehehe! So was sehe ich gern!
Wir werden sicher würdige Gegner sein!"
96,7175,,Ammira il potere della Sistermon risvegliata!,"覺醒後的修女獸姊妹之力……
你們就好好見識一下吧！！",,각성한 시스터몬 자매의 힘…… 똑똑히 보도록!!,"Seht da, die Macht der erwachten Sistermon!"
