ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
22,3045,,Andare incontro a così tanti problemi solo per una medaglia non sembra valerne la pena.,報酬只有一個獎牌，怎麼想都覺得不划算。,,메달 한 개 정도의 보수로는 수지가 맞지 않을 것 같은데,"Eine Medaille rechtfertigt den ganzen Aufwand doch
überhaupt nicht."
23,3045,,Huh? La medaglia non è l'unico pagamento?,咦……？　報酬不只有獎牌嗎？,,응…? 보수는 메달뿐만이 아니라고?,Was? Die Medaille ist nicht die einzige Bezahlung?
24,3045,,"Ti darà anche un peluche di Wooper la
salamandra da ""Salamander & Friends""?","還有附贈的“山椒魚和夥伴們”系列裡
墨西哥蠑螈的蠑螈君娃娃？",,"추가로 ""도롱뇽과 친구들"" 시리즈의
우파루파인 우파 군 봉제인형을 받을 수 있다?","Sie schenkt dir auch die Plüschfigur von Wooper
dem Salamander aus „Salamander und Co.“?"
25,3045,,Beh... Questo cambia tutto...,………………我說你啊。,,………………너 말야,Nun ... Das ändert alles ...
26,2020,,...,…………,,…………,...
27,3045,,Devi assolutamente completare questo caso!,這委託你一定要成功達成！,,그 의뢰는 반드시 성공시키도록 해!,Du musst diesen Fall unbedingt abschließen!
28,2020,,?!,！？,,!?,?!
29,3045,,"Puoi tenere la medaglia, ma dammi il giocattolo.","獎牌就給你吧，
但是那娃娃我要了喔。",,"메달은 너한테 줄게.
대신 인형은 나한테 줘","Die Medaille kannst du behalten, aber du musst mir
das Spielzeug geben."
30,2020,,?!?!,！？！？,,!?!?,?!
31,3045,,Dai! È Wooper!,因為……那是蠑螈君耶！？,,그치만 우파 군이잖아!?,Komm schon! Es ist schließlich Wooper!
32,3045,,"Era disponibile solo nella versione uno della
serie Salamander & Friends!","那是山椒魚和夥伴們的第一彈
才有的夢幻蠑螈君喔！！",,"도롱뇽과 친구들 시리즈의 버전 1 시기에만
제작된 환상의 우파 군!!","Der war nur in der ersten Version von
„Salamander und Co.“ enthalten!"
33,3045,,"I Memetan sul mio terminale fanno parte della stessa
serie. Ma ero piuttosto in ritardo per entrarci, quindi
non sono riuscito a prendere nessun Wooper!","我的終端小梅梅雖然也是那系列的商品，
但我太晚入坑了，才沒有買到那隻蠑螈君！",,"내 단말인 메메땅들도 이 시리즈의 상품이지만
늦게 입문한 탓인지 입수할 수 없었던
그 우파 군!","Die Memetans auf meinem Terminal sind aus
derselben Reihe. Aber ich war zu spät dran und
habe Wooper verpasst!"
34,3045,,Era un'edizione limitata. Non la trovi nemmeno a Nakano Broadway!,生產數也很少，就算在那間中野BW也找不到喔！,,"생산수가 적어서 그 나카노BW에서도 찾을 수가 없는
우파 군!","Das war eine Sonderausgabe. Die kriegt man nicht
mal in Nakano-Broadway!"
35,2020,,...,…………,,…………,...
36,3045,,Ho preso la mia decisione. Ti aiuterò.,我決定了，我也來幫忙。,,결정했어. 나도 협력해줄게,Ich habe mich entschieden. Ich werde dir helfen.
37,2020,,?!,！？,,!?,?!
38,3045,,"Ho altre cose da fare, ma stiamo parlando di Wooper. Possono aspettare.","雖然我還有別的事要做……
但既然關係到蠑螈君，那就得另當別論了。",,"따로 하고 싶었던 일도 있지만……우파 군이 걸렸다면
이야기가 달라지지","Ich habe noch andere Sachen zu tun, aber es geht
hier um Wooper. Der Rest kann warten."
39,3045,,"Dobbiamo solo trovare un biglietto, giusto? Cominciamo.","只要找到參加票就好了吧？
我馬上開始喔。",,"티켓을 찾으면 되는 거지?
바로 시작하자","Wir müssen nur eine Eintrittskarte finden,
richtig? Fangen wir an."
40,3045,,"Heehee... Sapevo che questo giorno sarebbe arrivato. Ho anche
deciso un nome: Cogitom.","呵呵呵……其實為了一定會到來的這一天，
我已經取好名字了喔，就叫思我在。",,"후후……이런 날이 언제 와도 괜찮도록
실은 벌써 이름도 정해뒀어. 이름하여 코기통","Hehehe ... Ich wusste, dass dieser Tag kommen
würde. Ich habe mir sogar schon einen Namen
ausgesucht: Cogitom."
41,3045,,"L'ho preso dalla frase ""cogito ergo sum"".",這是從那句有名的我思故我在……,,이건 그 유명한 코기토 에르고 숨에서 따온 건데……,Wegen dem Ausspruch „Cogito ergo sum“.
