ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
28,4114,,"È strano, lo so. Voglio dire, è il cyberspazio.
Ma comunque, a volte mi vengono seriamente i brividi.","明明就是電腦空間……很奇怪吧？
但是……我有時候真的會寒毛直豎。",,"전뇌공간인디, 이상한 얘기제?
하지만… 참말로, 오싹한 순간이 있는기라","Komisch, ich weiß. Is’ ja nur Cyberspace.
Aber mal ehrlich, manchmal krieg ich
eine richtige Gänsehaut."
29,4114,,"È come se... qualcuno mi stesse fissando. Hai presente
la sensazione? Era orribile e nessuno ne voleva
parlare.","總有種一直被盯著看的感覺……
那種感覺太不舒服了，所以我沒辦法在那邊跟你談……",,"누군가가 내를 계속 보는 듯한… 그런 느낌이데이
그르니께, 기분 나빠서 거기선 말할 수 없었던 기다…","Als ob ... jemand mich anstarrt. Kennst du das?
Ganz furchtbar, und da will bestimmt keiner
drüber reden."
30,4114,,"Brrr. Mi è venuta la pelle d'oca solo a parlarne.
È da un po' che non vado a EDEN.","糟糕……說著說著，我又開始起雞皮疙瘩了……
我這段時間先不要去EDEN好了。",,"이런… 얘기했더니, 오싹해지기 시작했구만…
내, 당분간 EDEN에는 안 갈란다","Uff. Mir wird beim Reden schon ganz kalt.
Ich war eine Weile nicht mehr in EDEN."
31,4114,,"Bene, allora, detective, buona fortuna, capisci?
Vi auguro di rompervi una gamba!","那我先走了，偵探大人，加油唷！
我會在另一個世界聲援你的！",,"…그럼 탐정님, 힘내그라!
무덤 속에서 응원하고 있겠데이!","Na dann, viel Glück, ja?
Hals- und Beinbruch!"
32,2000,,Eh?!,唔！！,,…!!,Wie?!
33,2000,,"Di cosa stai parlando?!
Rompermi una gamba? Perché dovrei farlo?
Finirei in ospedale, no?","什麼跟什麼！！
什麼另一個世界，那不就翹辮子了嗎！！
在墳墓底下要怎麼聲援我啊？",,"우째서고!!
니 무덤 속이라 카면 죽어 뿐거 아이가!!
무덤 속에서 응원이라니, 그게 뭐꼬!!","Was redest du denn da?!
Warum wünschst du mir denn gebrochene Knochen?
Willst du mich etwa im Krankenhaus besuchen?"
34,4114,,"Whoa, cosa vi prende all'improvviso?",唔哇！？你幹嘛突然說這種話！？,,"으앗!? 갑자기, 뭐꼬!?","Oha, was is’ denn in dich gefahren?"
35,4114,,Ti credevo che stessi ascoltando tutto serio e ora cerchi di fare il simpaticone?,"我以為你很認真聽人家講話，
結果居然在找吐槽的時機！？",,"…니, 진지한 얼굴로 내 얘기를 듣나 했더니
딴지 걸 타이밍을 노리고 있었던기가!?","Erst hörst du mir ganz bierernst zu und so,
und jetzt reißt du Witze?"
36,2000,,...,………,,………,...
37,4114,,"Ma insomma, qual è il tuo problema?",怎麼會有這種人……,,"무, 무서운 녀석이고만…","Mensch, was hast du für Probleme?"
38,4114,,"Questa è una cosa seria, e tu fai lo spiritoso con
me. Questa è una follia totale.","我明明沒在搞笑，居然全力吐槽，
算你厲害……",,"보케 아닌 보케에 전력 딴지…
억시로 레벨 높구마…","Wir unterhalten uns ernsthaft, und plötzlich
blödelst du rum. Was für ein Geaffe."
39,4114,,Immagino che questa sia una cosa tipica di Tokyo.,這就是……東京人的潛力嗎……,,이게… 도쿄 아의 저력이가…,Is’ in Tokio wohl so üblich.
40,2000,,...,………,,………,...
41,3004,,"Hmph...
Quindi, i dati sono stati tutti cancellati, eh?","嗯……
資料“全部被刪除”了嗎？",,"…흐~응
데이터를 ""완전히 삭제"", 했다고","Hmpf ...
Die Daten wurden also alle gelöscht, hm?"
42,2000,,?!,！？,,!?,?!
43,3004,,Immagino che un novellino potrebbe pensarlo.,外行人會這麼覺得，也無可厚非。,,"일반인의 눈에는, 그렇게 보이는 게 당연한가",Zumindest würde ein Noob das glauben.
44,3004,,"D'accordo, lascia fare a me!
Con il che intendo, posso usare il PC della tua agenzia?","總之，這裡就交給我吧！
對了，借你們事務所的電腦用一下。",,"뭐, 여기선 나에게 맡겨 보라고!
그러니까 댁네 사무소의 PC, 좀 사용한다?","Überlass das nur mir! Soll heißen,
kann ich den PC in eurem Büro benutzen?"
45,2000,,Arata si è diretto all'agenzia investigativa Kuremi.,新似乎前往了「暮海偵探事務所」……,,아라타는「쿠레미 탐정사무소」로 향한 모양이다…,Arata geht zum Detektivbüro Kuremi.
46,2000,,"Sembra giù di morale per qualcosa.
Ma perché si nascondeva durante quella conversazione?
Qualcosa non quadra.","那傢伙是不是有點興奮啊？
話說回來，他為什麼躲起來聽我們說話？
真可疑……",,"왠지 저 사람, 혼자 붕 떠있지 않아?
그보다, 왜 숨어서 얘기를 듣고 있었던 걸까?
…수상해","Irgendetwas scheint ihn zu bedrücken.
Warum hat er sich während des Gesprächs versteckt?
Etwas stimmt hier nicht."
