ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,7365,"","I thought about starting a petition to keep the
aquarium as it is.","我想把過去的水族館保留下來，
也想過要發起聯名行動。","","나는 옛 모습 그대로 수족관을 남기고
서명운동도 할 생각이야","Ich habe überlegt, eine Petition dafür zu starten,
dass das Aquarium so bleibt."
16,7365,"","But they probably wouldn't take any notice. Things
never go my way in the real world.","但是，這意見應該哪裡都傳達不到，
現實生活總是不會實現我的夢想...","","하지만 아마 그 목소리는 어디에도 닿지 못하고 사라져.
현실은 언제나 내 소망을 이루어주지 않아…","Aber das würde vermutlich niemanden interessieren.
In der echten Welt klappt das nie, wie ich es
gern hätte."
17,7365,"","So I decided to preserve it by myself.","所以，我才打算自己來進行保存。","","그래서 나만은 남겨두기로 했어","Also habe ich es eben selbst in die Hand genommen,
es zu bewahren."
18,7365,"","Just as it had always been, and just how
I remember it.","保存那原來的，充滿回憶的水族館啊。","","원래 모습 그대로의 추억이 담긴
그 수족관을","So, wie es immer war, und so, wie ich mich daran
erinnere."
19,3046,"","I understand how you feel.","這就是有錢人的小小希望吧。","","부자의 소소한 희망이라는 건가","Ich verstehe, wie es dir geht."
20,7365,"","I kept trying to think of ways to make the
aquarium mine.","我也一直一直在想，能得到那間水族館的方法喔。","","이 수족관을 내 것으로 만들 방법을
계속 계속 생각하고 있었어","Ich habe immer versucht, mir neue Wege einfallen
zu lassen, wie ich mir das Aquarium zu eigen
machen könnte."
21,3046,"","When all's said and done, you didn't intend to
cause anyone any trouble. You just wanted to
recreate the aquarium for yourself, correct?","也就是說，妳不打算給任何人添麻煩，
只是想一個人靜靜地看著這重現的水族館。
妳是這麼想的嗎？","","말하자면 당신은 다른 누구에게도 폐를 끼칠 생각은 없었다.
단지 혼자서 몰래 재현한 수족관을 바라볼 생각
이었다는 건가?","Letztendlich wolltest du niemandem Ärger bereiten.
Du wolltest das Aquarium einfach nur für dich
selbst rekonstruieren, nicht wahr?"
22,7365,"","That's right.","……沒錯。","","…그래","Stimmt genau."
23,3046,"","But we can't just look the other way.","但就算這樣，也不能放過妳。","","그렇다고 해서 없었던 일로 할 수는 없어","Aber wir können das auch nicht einfach durchgehen
lassen."
24,3046,"","Memories aren't about preserving data. They're
something you keep inside you for the rest of your
life.","回憶不能用資料保存，
那是得刻在心上，帶進墳墓的東西才對。","","추억이란 건 데이터로 남겨두는 것이 아니야.
마음에 새기고 무덤까지 가져가는 것이다","Erinnerungen sind keine Daten, die es zu erhalten
gilt, sondern etwas, das man sein ganzes Leben
lang mit sich trägt."
25,7365,"","Maybe you're right.","……說不定，就像你說的吧。","","…네 말대로일지도 모르겠네","Vielleicht habt ihr recht."
26,7365,"","If you're going to report me, just do it.","請你檢舉我吧。
隨便你要怎麼做了……","","나를 통보하려면 해.
마음대로 해도 상관없어…","Wenn ihr mich anzeigen wollt, dann tut es einfach."
27,2020,"","...","…………","","…………","..."
