ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
33,4122,,"Li ho creati per tenerti al sicuro. Sono stati i primi
che io abbia mai creato.","為了保護大家多少遠離一些危險，我才做的。
是我第一次親手做的護身符……",,"위험으로부터 조금이라도 지켜달라는 마음을 담아
처음으로 만든 수제 부적……","Ich habe die hergestellt, um euch zu beschützen.
Das waren meine Allerersten."
34,4122,,Non posso credere che tu li abbia ancora.,……大家都還帶在身上嗎？,,"……모두, 아직 가지고 있었구나","Ich kann gar nicht glauben, dass ihr die noch
habt."
35,4119,,Certo che sì. Sono i primi regali che ci hai fatto.,"當然啊！
因為這可是莉莉第一次送的禮物喔？",,"그거야 당연하지!
이건 릴리가 처음으로 준 선물이잖아?","Natürlich haben wir das. Die waren das erste
Geschenk von dir."
36,4120,,"Anche quando vado in un posto spaventoso, averlo mi calma.","就算去恐怖的地方，
只要帶著這個，我就能覺得很安心。",,"난 무서운 곳에 갈 때도
이걸 가져갔더니 왠지 모르게 안심이 됐어","Wenn ich wo hingehe, wo ich Angst habe, hilft er
mir, mich zu beruhigen."
37,4119,,"E quando sono riuscito a scappare da quella furiosa
vecchia che sospettavo essere una strega...","是嗎，那麼能夠從因為懷疑
她是妖怪而大發雷霆的婆婆手中
巧妙脫逃，難道也是這個原因嗎……",,"그렇구나, 그럼 요괴가 아닌가 의심했다가
격분한 할머니로부터 어떻게든 도망칠 수 있었던 것도……","Und als ich dieser wütenden alten Frau entkommen
bin, von der ich dachte, sie sei eine Hexe ..."
38,4119,,"Ora che ci penso, è stato anche grazie
all'amuleto, giusto?","現在一想，
或許真的是這個護身符的功勞喔！？",,"지금 생각해보면
이 부적 덕분이었던 건지도 모르겠네!?","Jetzt, wo ich es mir recht überlege, hatte ich das
auch dem Talisman zu verdanken, oder?"
39,4121,,Mmm... Possibile?,"社長……
是……這樣嗎？",,"부장……
그런……걸까요?",Hm ... Schon möglich?
40,4122,,Grazie per esserti preso cura di loro.,"大家……
謝謝你們都這麼珍惜的帶著。",,"모두들……
소중하게 지녀줘서 고마워","Danke euch, dass ihr sie behalten habt."
41,4122,,"Forse possiamo combattere quella ragazza se concentriamo il potere
in tutti gli amuleti!","如果再聚集護身符的力量……
說不定可以對抗她！",,부적에 담긴 힘을 모은다면……대항할 수 있을지도!,"Vielleicht können wir das Mädchen bekämpfen, wenn
wir die Macht in den Talismanen konzentrieren!"
42,4122,,"Forza, aggrappatevi a loro! Concentrate i vostri
pensieri per sconfiggerla!","大家，握緊護身符！
用不輸給那孩子的強烈意志默想著！",,"다들, 부적을 쥐어줘!
저 애에게 지지 않을 마음으로 강하게 염원하는 거야!","Haltet sie alle fest! Konzentriert eure Gedanken
darauf, sie zu besiegen!"
43,4122,,Pensa a quanto sia meglio essere vivi che morti!,――比起死亡，活著才更有趣呢！！,,――죽는 것보다 살아있는 편이 훨씬 즐겁다고!!,"Denkt daran, wie viel besser es ist, lebendig zu
sein als tot!"
44,4122,,Kyubimon...sta digievolvendo in Taomon!,九尾狐獸在進化……變成祭師獸了！,,구미호몬 진화……도사몬!,Kyubimon ... digitiert zu Taomon!
45,4122,,"Vai, Taomon!",上吧，祭師獸！！！,,"가라, 도사몬!!!","Los, Taomon!"
46,4856,,Eh?,……咦？,,……어?,Was?
47,4856,,Non li sento più arrivare.,……來訪的預感，消失了。,,……방문 예감이 사라졌어,"Ich habe nicht mehr das Gefühl, dass sie kommen."
48,4856,,Grazie. Ora posso andare nel mondo successivo.,"謝謝你……
我現在可以到那邊的世界去了。",,"고마워……
지금이라면 저쪽 세계로 갈 수 있어","Danke euch. Jetzt kann ich in die andere Welt
übertreten."
49,4856,,Chiuderò il varco dall'altra parte.,我會在那邊把出口關閉的……,,출입구는 저쪽에서 닫아둘게……,"Ich werde das Portal von der anderen Seite aus
schließen."
50,4122,,Aspetta!,等等！,,기다려!,Moment!
51,4122,,Ho indagato su cosa è successo dopo il tuo incidente.,我調查了妳那件事故之後的事。,,네 사고 이후에 있었던 일을 조사해봤어,"Ich habe nachgesehen, was nach deinem Unfall
passiert ist."
52,4856,,...?,…………？,,…………?,...?
53,4122,,"Dopo la tua morte, la gente ha lasciato fiori e caramelle all'incrocio.","在事故之後，那個十字路口的旁邊，
總是會供奉著零食和化妝品。",,"그 사고 후 계속 그 교차로 옆에
과자나 화장품이 공물처럼 놓여져 있었어","Nach deinem Tod haben die Menschen Blumen und
Süßigkeiten an der Kreuzung hinterlassen."
54,4122,,"Anche quando venivano rimossi, continuavano
semplicemente a lasciarne altri.","就算被撤走也會立刻有新的供品――
就這樣重複了好幾次。",,"치워도 바로 다시 놓여있었고――
그게 몇 번이고 반복되었다나봐","Wenn sie entfernt wurden, kamen nur noch mehr
dazu."
55,4122,,"Ma un giorno hanno smesso di farlo. Molte persone
usano quell'incrocio, quindi penso che ci siano stati
dei reclami e gli è stato detto di smettere.","雖然在某日突然停止了，
但大概是因為十字路口會有很多行人經過，
因為被舉報所以才被禁止了吧……",,"그게 어느 날부터 뚝 멈췄는데
아마 그 교차로는 사람의 왕래가 많으니까
신고가 들어가서 금지됐던 거라고 생각해……","Eines Tages haben sie aber aufgehört. Das ist eine
sehr belebte Kreuzung. Ich denke, es gab
Beschwerden."
56,4122,,"Ma sono sicuro che le persone che hanno lasciato quelle offerte
stanno ancora pregando per te.","但是啊，供奉供品的人，
一定到現在都還在為妳祈福。",,"하지만 공물을 놓아두던 사람들은
지금도 네 명복을 빌고있을 거야","Aber ich bin mir sicher, dass die Menschen, die
diese Gaben hinterlassen haben, noch für dich
beten."
57,4122,,Sono certo che fossero i tuoi...,我想那一定是妳的……,,틀림없이 그건 너의……,Das waren bestimmt deine ...
58,4856,,...,……………………,,……………………,...
