ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
17,7184,"","We were looking for the Dreamin' hideout with her
when we ran into some suspicious people.","我們是跟菲一起在找「Dreamin」的基地時，
遇到了一群可能是成員的傢伙。","","우리들 페이 씨랑 같이「드리밍」의 아지트를 찾다가
비슷한 놈들하고 마주쳤어","Wir haben mit ihr nach dem Versteck von Sandman
gesucht. Dann sind uns ein paar suspekte Leute
über den Weg gelaufen."
18,7184,"","We tried to grab them, then there was a battle...
The next thing I know, I'm here.","我們想抓住他，結果就開始了戰鬥……
回過神來時，就是這付慘樣了。","","잡으려고 배틀을 했는데…
정신을 차려보니 이 꼴이야","Wir haben versucht, sie uns zu schnappen, dann
gab es einen Kampf ... Und plötzlich bin ich hier."
19,7183,"","They must have hypnotized us.","我們到底是在什麼時候中了敵人的催眠攻擊呢……","","우리는 어느 틈엔가 적의 최면공격에
걸려버렸던 모양이네……","Sie müssen uns hypnotisiert haben."
20,7183,"","There was a hacker who looked like their leader.
Fei must have gone after her.","那群人裡有看來像是隊長的傢伙在，
大姊一定是去追那傢伙了。","","리더로 보이는 해커가 있었으니 언니는 분명
그 놈을 추적하러 갔을 거야","Da war eine Hackerin, die wie ihre Anführerin
wirkte. Fei muss ihr gefolgt sein."
21,3001,"","How's it going? Give me an update.","嗨，進行得怎麼樣啦？
告訴我你的狀況吧。","","야아, 진행 상황은 어때?
그쪽 상황을 알려줘","Wie sieht es aus? Erzähl mir, was du erfahren
konntest."
22,3001,"","So she's gone after their boss by herself?","……這樣啊，
菲一個人去追幹部了。","","……그런가.
페이는 혼자서 간부를 쫓아간 거군","Und sie ist der Chefin allein hinterher?"
23,3001,"","I know she can handle herself, but I'm still
worried. Go after her. She might need your help.","雖然她的實力應該不需要擔心……但還是放心不下。
你就繼續進行，去追菲吧，
就算是她也需要有人輔助。","","그녀의 실력이라면 걱정 없다고 생각하지만…… 걱정이야.
너는 그대로 페이를 따라가줘.
아무리 그녀라도 서포트는 필요할 거야","Ich weiß, dass sie auf sich aufpassen kann, aber
ich mache mir trotzdem Sorgen. Sie könnte deine
Hilfe gebrauchen."
24,7184,"","Yuugo, we'll go too!","YUGO，我們也要去追大姊！","","유고, 저희도 누님을 따라가겠습니다!","Yuugo, wir kommen mit!"
25,3001,"","No, get back here.","……不行，你們就回來吧。","","…아니, 너희들은 귀환해줘","Nein, kommt zurück."
26,7183,"","But...!","可是……！","","하지만…!","Aber ...!"
27,3001,"","You've been through a lot. Come back and rest.","你們遭到敵人攻擊，應該很疲勞了，
快回來休息吧。","","너희들은 적의 공격으로 피폐해졌을 거야.
돌아가서 쉬어","Ihr habt viel mitgemacht. Kommt zurück und
ruht euch aus."
28,3001,"","I'm not going to lose any more people.","……請你們諒解，
我不希望再有夥伴受傷害了。","","……이해해줘.
이 이상 아군의 희생을 늘리고 싶지 않아","Ich werde nicht noch mehr Leute verlieren."
29,7184,"","Yuugo...","YUGO……","","유고……","Yuugo ..."
30,7183,"","All right.","……我知道了。","","…알겠어요","In Ordnung."
31,3001,"","Don't worry. We'll take it from here.","不用擔心，我們會擔下你們的心意。","","걱정하지 않아도 너희들의 의지는 우리들이 잇겠어","Keine Sorge. Wir werden das jetzt regeln."
32,3001,"","We've found Fei's location. She's on a special
forum somewhere.","我的夥伴們找出菲的位置了，
……好像是某處的專用討論區。","","동료가 페이의 위치를 특정했다는 모양이야.
……어딘가의 전용 포럼인가 보네","Wir haben Feis Aufenthaltsort aufgespürt. Sie ist
irgendwo in einem Sonderforum."
33,3001,"","What's she doing? I told her to contact me as soon
as she found their hideout.","真是的，不是跟她說了
找到敵人基地要聯絡我的嗎。","","이런이런, 적의 아지트를 발견하면 연락해달라고
말해뒀었는데","Was tut sie da? Ich habe ihr gesagt, dass sie mich
kontaktieren soll, sobald sie ihr Versteck
gefunden hat."
34,3001,"","It looks like she's heading there alone.","看來她是一個人潛入敵人的基地了。","","아무래도 그녀는 혼자서 적의 아지트로 가버린 것 같아","Sie scheint dort allein hinzugehen."
35,2020,"","...!!!","……！！","","……!!","...!!!"
36,3001,"","I can't just let her go in without backup.
I'm sending you the URL. Get over there.","我知道，不能這樣放著她不管。
我把基地的URL發給你，你也立刻過去吧。","","알고 있어. 이대로 내버려둘 수는 없지.
아지트의 URL을 보낼게. 너도 바로 가줘","Ich kann nicht zulassen, dass sie da ohne
Verstärkung hingeht. Ich schicke dir die URL.
Mach dich auf den Weg dahin."
37,7184,"","I don't like the idea of leaving this to someone
from another team, but we can't disobey Yuugo.","雖然不想交給其他隊伍的駭客……
但YUGO都這麼說了，就沒辦法啦。","","다른 팀 녀석에게 맡기는 건 아니꼽지만…
유고가 그렇게까지 말하니까 어쩔 수 없지","Mir gefällt es nicht, das jemandem aus einem
anderen Team zu überlassen, aber wir müssen uns
nach Yuugo richten."
38,7183,"","Don't let us down.","大姊就拜託你了。","","언니에 대한 건 맡길게","Lass uns nicht im Stich."
