ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1900,4759,,"...Non sei degno di andare oltre,
per ora.",……你還沒資格過去。,,"…너에게는 아직, 이 앞으로 나아갈 자격이 없다","... Du hast es noch nicht verdient, weiter zu
kommen."
1901,4759,,"Una volta che avrai dimostrato la tua forza e il tuo
orgoglio come hacker, il percorso si aprirà da solo.","當你掌握身為駭客的實力以及榮譽時，
道路就會自然開啟。",,"해커로서의 실력과 긍지를 갖췄을 때…
길은 저절로 열릴 거다","Sobald du Kraft und Stolz als Hacker unter Beweis
gestellt hast, öffnet sich dir der Weg."
2000,4760,,"Mi dispiace, ma finisce qui.
Sparisci.","抱歉啊，這裡無法通行。
你走其他地方吧。",,"미안하구만… 여기는 지나갈 수 없거든
저리 가시지","Weiter kommst du leider nicht.
Zieh Leine."
2001,4760,,...Perché? Come se lo sapessi.,……原因？那種事我怎麼可能會知道。,,"…이유? 그런 거, 내가 알겠냐",... Warum? Woher soll ich das wissen?
2100,4761,,"Mi scusi, mi scusi, la
strada è chiusa. Si muova, si muova.","好了好了，這裡現在禁止通止喲～
閃邊去閃邊去。",,"네에네~에, 여긴 지금, 통행금지야~
저리 가, 저리 가","Entschuldige, hier ist zu.
Schau, dass du weiterkommst."
2200,4762,,Via... Non avvicinarti... Via...,不准過來……不准靠近……不准過來……不准靠近……,,접근하지 마… 다가오지 마… 접근하지 마… 다가오지 마…,Hau ab ... Komm mir nicht nahe ... Verschwinde.
5000,2000,,"Non ho accettato nessun caso ultimamente...
Meglio prenderne qualcuno prima che Kyoko
mi costringa.","最近都沒有處理委託……
在被杏子姊轟出去之前，快點工作吧……",,"요즘 들어 의뢰를 완수하지 않았어…
쿄코 씨에게 쫓겨나기 전에 일하자…","Ich habe in letzter Zeit keine Fälle angenommen.
Ich nehme lieber ein paar, bevor mich Kyoko
dazu zwingt."
5001,2000,,"Solo perché Kyoko se n'è andata non significa che
l'agenzia chiude. Chissà se ci sono nuovi casi?","就算杏子姊不在，事務所也不能歇業……
有沒有什麼委託上門呢？",,"쿄코 씨가 없다고 해서 사무소가 휴업인 건 아니야…
무언가 새로 온 의뢰가 있지 않을까?","Nur, weil Kyoko nicht da ist, ist hier ja nicht
zu. Ob es wohl neue Fälle gibt?"
6800,3002,,"Oh, quindi questa è una vera bacheca di un
detective... --Oops, non c'è tempo per questo! Devo
andare a salvare [p], in fretta!","嗯～這就是偵探的委託板嗎……
唉呀，現在不是做這種事的時候！
得快點去幫助[p]！",,"흠흠… 이게 탐정의 의뢰 보드인가…
이런, 이럴 때가 아니었지!
빨리 [p]를(을) 구하러 가야 해…!","Das sind also die Fälle für Detektive ...
Huch, dafür habe ich keine Zeit! Ich muss
ganz schnell [p] retten gehen!"
6801,3002,,"[p] potrebbe fare Connect Jump...
Rrrgh... Raahhh... Hrnnnghh!
…Eheheh, immaginavo che non avrebbe funzionato.","如果是[p]的話一定能從這裡進行登入跳躍吧～
唔！　哈！　喝！
………………嘿嘿，我果然辦不到嗎……",,"[p]는(은) 여기서 커넥트 점프를 할 수 있었지~
음! 호옷! 타앗!
…………………에헷, 역시 난 무리인가…","[p] würde einen Verbindungssprung machen ...
Grrrnfff ... grrrrr ... raaarrr!
Hihi, dachte mir schon, dass das nicht klappt."
6802,3002,,"Eh? Che strano, non riesco a
disconnettermi. Dovrò salvare [p] da qui dentro!","咦？　好奇怪，無法登出。
總之，得去幫助[p]才行！",,"어라? 이상하네, 로그아웃을 할 수가 없어
어쨌든 [p]를(을) 구하러 가야 해…!","Wie? Seltsam, ich kann mich nicht ausloggen.
Dann muss ich [p] wohl von hier aus retten!"
8000,4032,,"Wahh!
State zitti! Sto giocando a nascondino!","哇哇！
別出聲！我現在正在玩捉迷藏！",,"와앗!
조용히 해! 지금 숨바꼭질을 하고 있으니까!","Wah!
Sei ruhig! Ich spiele Verstecken!"
8001,4032,,"Fermati, mi troveranno!
Prendi--prendi questo e vattene!","唉喲！　你那樣會害我被發現啦！　
這個給你，你去那邊！",,"정말―! 들켜 버리잖아!
이거 줄 테니까 저리 가!","Hör auf, oder die finden mich!
Nimm das hier und geh weg!"
8002,4032,,Shhh!!!,噓！！,,쉬잇―!!,Pssst!!!
9000,4763,,"Vuoi lottare? Pensi di avere una possibilità?
Vedi il Flamedramon dietro di me, giusto? O
stai guardando qui perché vuoi una lotta?","你想跟我對戰？
你看不見我身後的烈焰獸嗎？
還是說，你是因為看見了才來找我碴的？",,"나랑 배틀을 하고 싶다고? 너…
내 뒤에 있는 화염드라몬이 안 보이는 거야?
아니면, 보이는데도 싸움을 거는 거야?","Tänzchen gefällig? Meinst du, du hast ’ne Chance?
Du siehst Flamedramon hinter mir, oder? Oder
guckst du uns an, weil du kämpfen willst?　"
9001,4763,,"Agh! M-mi dispiace di essermi comportato da
sbruffone... Sono io quello che non ha davvero visto la
forza del tuo Digimon. Pe-perdonami!","噫！　對不起，我剛才不該那麼囂張的。
是我沒看到你的數碼寶貝。
我、我告辭了————！！！！！",,"히익…! 거만한 태도를 취해서 죄송했습니다…
당신의 디지몬이 안 보이는 건 제 쪽이었습니다…
시, 실례했습니다―――!!!!!","Argh! T-Tut mir leid, dass ich mich so aufgespielt
habe ... Ich habe die Stärke deiner Digimon
nicht erkannt. Verzeih mir!"
10000,5004,,Non ho motivo di andare laggiù.,沒什麼特別的事要到地下去……,,지하에 볼일은 없어…,"Ich habe keinen Grund, da runter zu gehen."
10010,2000,,"Questa zona di logout è ancora rotta. Immagino che
qualunque cosa Arata abbia fatto fosse temporanea...","這個登出區又故障了……
原來新並沒有徹底修好它嗎……",,"이 로그아웃 존… 다시 부숴져 있어…
아라타가 고친 건 일시적이었던 걸까…","Dieser Ausloggbereich ist immer noch defekt.
Aratas Lösung war wohl nur provisorisch ..."
10020,2000,,Non c'è bisogno di andare alla stazione.,現在沒什麼特別的事要去車站那裡……,,지금 역에 볼일은 없어…,Ich muss jetzt nicht zum Bahnhof.
10400,2000,,"Mi servirà una scheda IC per passare i cancelli.",要通過驗票口似乎需要IC卡……,,개찰구를 지나가려면 IC 카드가 필요한 모양이다…,"Ich brauche eine Chipkarte, um durch die Sperre
zu kommen."
11500,2000,,"Immagino che la mia normale tessera IC di
Shinjuku non funzioni in un mondo parallelo...","以前在新宿使用過的IC卡
似乎無法在平行世界裡使用……",,"전에 신주쿠에서 사용했던 IC 카드는
패럴렐 월드에서는 사용할 수 없는 모양이다…","Meine normale Chipkarte aus Shinjuku funktioniert
in einer Parallelwelt wohl nicht ..."
