ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
204,3007,,"Ma qui si danneggia roba di grosso calibro.
Immagina se le persone iniziassero a essere prese di mira in
un posto affollato come Shinjuku. Sarebbe un vero problema.","但是，這個現象連水泥外牆及車子都能破壞……
如果對象變成人類的話，會是件非常嚴重的事。
畢竟新宿人潮眾多……",,"하지만 콘크리트 외벽이나 자동차에 손상을 입힐 정도의 현상이야…
대상이 인간으로 바뀌면 엄청나게 큰일이라고
아무래도 신주쿠는 사람이 많으니 말이지…","Aber es werden schwere Dinge beschädigt.
Wenn jemand in einem Ballungsraum wie Shinjuku
Menschen anvisiert, wäre das ein echtes Problem."
205,3007,,"Finché non sappiamo chi c'è dietro a tutto
questo, non possiamo prevedere cosa succederà dopo. E la
polizia non si degnerà certo di alzare il culo e--","連原因都不清楚，所以也不知何時會出現犧牲者。
而警方目前也幾乎還沒開始進行調查——",,"원인을 모르는 이상 언제 희생자가 나올지 몰라
경찰도 아직 거의 조사를 하지 않았지만―","Solange wir nicht wissen, wer dahintersteckt,
wissen wir nicht, was als Nächstes geschieht.
Und da die Polizei sich nicht darum kümmern–"
206,3006,,"Capisco dove vuoi arrivare... Va
bene, daremo un'occhiata per te.","您說的沒錯。
……我知道了，我會調查看看。",,"말씀하신 대로입니다
…알겠습니다, 조사해보도록 하죠","Ich weiß schon, worauf das hinausläuft ...
Na schön, wir kümmern uns darum."
207,3006,,"Ho hackerato... voglio dire, ho, uh, ""preso in
prestito cortesemente"" l'accesso a una telecamera di sicurezza a
Shinjuku così possiamo controllare cosa stava registrando.","我會駭進新宿某處的監視器畫面——
更正，是從網路上借畫面來看……",,"신주쿠 일대의 감시 카메라 영상을 해킹―
그걸 토대로 넷상에서 감시 카메라를 강탈해 조사해보고 있는데…","Ich habe eine Überwachungskamera in Shinjuku
gehackt, äh, mir höflich Zugang „geliehen“, damit
wir sehen können, was sie aufgezeichnet hat."
208,3007,,"Non vedo niente e, accidenti, non sento nemmeno
niente al momento.",唉呀，我什麼都沒看見，也聽不到哦——,,"어이쿠, 난 못 봤어, 아무것도 못 들었다―","Ich sehe nichts und verdammt noch mal, ich höre
auch nichts."
209,3006,,"Non sembra che riesca a trovare nessuna delle vere
e proprie scene del crimine... Anche se scommetterei
che hai già controllato tutto da solo.","似乎沒有拍到現場的影片呢……
不過，大叔你應該早就調查過這邊了吧……",,"현장을 포착한 영상은 없는 것 같군요…
뭐, 이 정도는 아저씨도 이미 조사하셨겠지만…","Ich kann die tatsächlichen Tatorte anscheinend
nicht finden ... Aber ich wette, dass du zumindest
das schon selbst überprüft hast."
210,3007,,"Non c'è davvero più niente lì sopra, eh...?",嗯～影像裡什麼也沒有啊……,,"으음―, 영상에도 아무것도 남아 있지 않나…","Da gibt es dann wohl nichts mehr zu sehen, was?"
211,3006,,"Oh, heehee, ho appena trovato qualcosa di
interessante. Ecco il mio fidato assistente di poco
tempo fa. Diamo un'occhiata.","唉呀……呵呵，找到有趣的影像了哦。
是在幾十分鐘前的新宿畫面……有拍到我們家小助手呢。",,"호오… 후훗, 재미있는 영상을 찾았다
겨우 수십 분 전 신주쿠의 영상인데… 우리 조수 군이 찍혀 있군","Ach, hihi, ich habe etwas Interessantes gefunden.
Hier ist mein guter Hilfsdetektiv von vor Kurzem.
Schauen wir uns das mal an."
212,3007,,"Come se questo ci aiutasse. È dopo
l'ultimo incidente.",要是等到發生案子才來查，那就太晚了啊。,,사건이 발생한 뒤에는 늦어,"Das hilft uns nicht. Das war nach dem letzten
Zwischenfall."
251,3007,,"Aspetta, cos'era quel lampo di luce di adesso!?",……！？　剛才的閃光是怎麼回事？,,…!? 지금의 섬광은 뭐지?,"Moment, war das eben ein Lichtblitz?!"
252,3006,,"Hmm... Potremmo avere un vero e proprio
""Kamaitachi"" tra le mani qui.",……嗯，這可能就是那個有名的“鐮鼬現象＂吧。,,"…흐음, 이건 그 유명한 ""낫 족제비 현상""일지도 모르겠군","Hm ... Vielleicht haben wir es mit einem echten
„Kamaitachi“ zu tun."
253,3006,,"Probabilmente ne hai sentito parlare prima dalle storie
popolari, giusto?",你知道自古以來，有種鼬鼠的妖怪吧？,,옛날부터 전해져 내려오는 족제비의 모습을 한 요괴 이야기는 알고 있겠지?,"Ihr kennt sie wahrscheinlich aus Erzählungen,
oder?"
254,3006,,"I Kamaitachi sono spiriti di donnola con artigli
affilati come una falce.","手為鐮刀狀的鼬鼠妖怪，
——鐮鼬。",,"손이 낫의 형상을 한 족제비 요괴
…낫 족제비","Kamaitachi sind Wieselgeister mit Klauen so
scharf wie Sicheln."
255,3006,,"Stando alle storie che si raccontano, attaccano le persone
comparendo all'interno di un improvviso turbine, tagliando
bruscamente la pelle della vittima al suo passaggio.","據說空氣中偶然產生的真空層，
會變得像刀刃一樣傷害皮膚……",,"공기 중에 우발적으로 발생하는 진공이
칼날처럼 피부를 상처입히는 것에 의해 일어난다고 하지만…","In den Geschichten greifen sie Leute an, indem sie
plötzlich in einem Wirbelsturm erscheinen und dann
die Haut des Opfers aufschneiden."
256,3006,,"Quello che probabilmente succede davvero è che quando la pelle delle persone
diventa molto secca, può essere tagliata da piccole rocce spinte dal vento... o
almeno, così pensavamo.","但實際上似乎是皮膚乾燥時，
被風吹來的小石子割傷皮膚。
……就只是這樣而已。",,"실제로는 피부가 건조할 때
바람에 날려온 작은 돌이 피부를 상처입힌다
…라는 정도의 이야기라고 한다","Tatsächlich kann trockene Haut wohl von Kieseln im
Wind verletzt werden ... So zumindest die logische
Erklärung."
257,3006,,"Guardando questo filmato, penso sia lecito
affermare che non si tratta di una semplice folata di vento.",光看影像，當時沒有突然吹起短暫的強風啊……,,영상을 보는 한 돌풍이랄 정도의 바람은 불고 있지 않군…,"Wenn man sich diese Aufnahmen ansieht, kann man
wohl sagen, dass das kein herkömmlicher Wind ist."
258,3006,,"Sapendo questo, potrebbe benissimo esserci un
vero kamaitachi a piede libero a Shinjuku. Hrm...","該不會是真正的鐮鼬出現了嗎？
呵呵……",,"…어쩌면 진짜 낫 족제비가 나타난 걸까?
후후…","Das heißt, in Shinjuku könnte tatsächlich ein
Kamaitachi sein Unwesen treiben. Hm ..."
259,3007,,"Mettendo da parte le favole per il momento... Quello
che sappiamo è che la luce si è riflessa su
qualcosa. Forse il vento in qualche modo, o una lama...","嗯～先不管妖怪的說法，
風或是真空之刃會反射光嗎？",,"흐음~, 요괴 전설은 둘째치고…
바람이나 진공 칼날이라는 건 빛을 반사시키지 않잖아?","Wenn wir die Ammenmärchen mal kurz vergessen ...
Wir wissen, dass das Licht reflektiert wurde.
Vielleicht hat der Wind oder eine Klinge ..."
260,3006,,"O forse qualcos'altro completamente... Chi lo sa? Ma
quella luce ha decisamente sfiorato da vicino la tua
testa in quel filmato.","也許……是其他的東西呢。
從畫面來看，閃光似乎是從你的頭上閃過去的。",,"또 다른 무언가… 일지도 모르겠군요
영상으로 확인한 결과 섬광은 네 머리 위를 스쳐간 듯하다","Oder vielleicht etwas ganz anderes ... Wer weiß?
Aber das Licht kam deinem Kopf in dem Video
wirklich sehr nah."
261,3006,,"Se non avessi sentito niente di ""ominoso""
laggiù, avremmo potuto vedere la tua testa
staccarsi dalle spalle.","如果你沒有查覺到你說的“妖氣＂的話，
你的頭說不定就變成了兩半呢。",,"네가 말한 ""요기""를 깨닫지 못했더라면
머리가 두 동강이 났을지도 모르겠군","Wenn du nicht etwas „Ominöses“ gespürt hättest,
hätten wir vielleicht gesehen, wie du einen Kopf
kürzer gemacht wirst."
262,3006,,"Heh... Meglio stare in guardia. Non puoi essere
fortunato per sempre, sai.",呵呵……你可千萬要小心啊。,,후훗… 충분히 주의하도록,"Ha ... Nimm dich bloß in Acht. Irgendwann geht
jedem mal das Glück aus."
263,3006,,"Torna a Shinjuku e indaga nell'area circostante.
Il detective Matayoshi e io resteremo qui ad
analizzare ancora un po' il filmato.","出現閃光的是「新宿」吧，麻煩你回現場調查那附近。
我和又吉刑警會繼續分析影像。",,"섬광이 반짝인 건「신주쿠」로군. 현장으로 돌아가 근처 조사를 부탁한다
나와 마타요시 형사님은 계속해서 영상을 분석해보도록 하지","Geh zurück nach Shinjuku und schau dich dort um.
Kommissar Matayoshi und ich werden das Video hier
noch weiter analysieren."
271,3006,,"Quel lampo di luce è apparso a
Shinjuku. Torna lì e indaga la zona per noi.","出現閃光的是「新宿」吧。
麻煩你回現場調查那附近。",,"섬광이 반짝인 건「신주쿠」로군
현장으로 돌아가 근처 조사를 부탁한다","Der Lichtblitz trat in Shinjuku auf. Geh wieder
hin und schau dir die Umgebung genau an."
281,3007,,"Anche noi indagheremo da qui in poi. Tu vai
ancora a Shinjuku, giusto? Fai attenzione lì fuori.","我們也會繼續調查。
你要去新宿對吧？　小心點啊。",,"우리도 조사는 계속할 거야
너는 신주쿠로 갈 거지? 조심해라","Wir werden von hier aus auch ermitteln.
Du gehst nach Shinjuku, ja? Sei vorsichtig."
291,2001,,"C'è una sottile linea che scorre qui che sembra
un segno di bruciatura...",有條細長、像燒焦痕跡的線……,,가늘고 눌은 자국 같은 선이 이어져 있다,"Hier verläuft eine dünne Linie, die wie eine
Brandspur aussieht ..."
292,2001,,"Aspetta, un'ustione?",……燒焦的痕跡？,,…눌은 자국?,"Moment, eine Brandspur?"
301,3006,,"Hai trovato una macchia bruciata, dici...? Hmm...
Qualcos'altro di notevole che hai trovato lì?","有燒焦的痕跡……？
嗯……還有其他線索嗎？",,"눌은 자국이 있었다고…?
흐음… 뭔가 다른 단서는 없었나?","Du hast also eine verbrannte Stelle gefunden? Hm.
Hast du noch etwas Interessantes gefunden?"
302,3006,,Cosa c'è che non va? Senti di nuovo qualcosa di strano?,"嗯？　怎麼了？
又有妖氣嗎？",,"음? 왜 그러지?
또 요기가 느껴지나?",Was ist los? Kommt dir wieder etwas komisch vor?
303,3006,,"Un lampo di sole si è riflesso
su una finestra e ti ha accecato? Hmm...","只是被窗戶反射的太陽光閃到眼睛而已？
嗯……",,"햇빛이 창문에 반사돼서 눈이 부셨던 것뿐이라고?
……흐음…","Plötzlich wurde Sonnenlicht in einem Fenster
reflektiert und du konntest nichts sehen? Hm ..."
304,3006,,...,……,,………,...
305,3007,,"Heh, sembra che tu abbia congelato Kyo per il momento.",……是我，小杏定住了哦。,,"…오, 쿄짱이 굳어버렸는걸","Ha, Kyo ist gerade richtig erstarrt."
306,3007,,"Oh, aspetta, eccola che va. Si sta muovendo di
nuovo. Immagino stia cercando qualcosa.","喔，開始動了。
好像開始調查什麼了。",,"옷, 움직이기 시작했다
뭔가를 조사하기 시작했군","Ach, warte, jetzt bewegt sie sich wieder.
Sie schaut wohl gerade etwas nach."
307,3007,,"Haha, quando è così, si perde nel suo
mondo. È inutile provare a parlarle. Sembra
che ci starà ancora per un po'.","哈哈，小杏一旦變成這樣講什麼都沒用。
這下子可能會花一點時間呢。",,"하핫, 이렇게 된 쿄짱은 무슨 말을 해도 소용없어
이건 좀 시간이 걸릴 것 같군","Haha, wenn sie so ist, ist sie in ihrer eigenen
kleinen Welt. Man kann nicht mit ihr reden.
Das wird wohl eine Weile dauern."
308,3007,,"Mi scoccia darti ordini visto che non
lavori per me, ma ti dispiacerebbe
cercare altri indizi per noi?","抱歉，要請你聽我的指示了，
麻煩你再調查看看有沒有其他線索。",,"내가 지시를 내려서 미안하지만
너는 다른 단서가 없는지 조사해 줘","Ich möchte dich nicht herumkommandieren, da du
nicht für mich arbeitest, aber könntest du für
uns weitere Hinweise suchen?"
309,3007,,"Abbiamo ricevuto molte segnalazioni di questo fenomeno al
dipartimento di polizia, quindi potrebbe sicuramente esserci ancora
qualcosa da trovare.","剛好那個區域有接獲不少鐮鼬現象的通報，
或許有留下些什麼也說不定。",,"마침 그 부근은 낫 족제비 현상 통보가 많았던 곳이야
무언가 남아 있을지도 몰라","Die Polizei hat viele Berichte zu diesem Phänomen
erhalten. Es könnte also wirklich noch etwas zu
finden geben."
321,2001,,C'è un altro di quei segni di bruciatura sul marciapiede qui...,這裡也有和人行道上一樣的痕跡。,,…여기에도 보도블록에 그 눌은 자국이 있다,Hier auf dem Bürgersteig ist noch eine Brandspur.
351,2001,,!!!,！！！,,!!!,!!!
352,2001,,"Lo sento... di nuovo quell'intento
omicida! È quel brivido, lo stesso di prima!
Quella sensazione sinistra, è tornata!","這是……那時候的殺氣！
又感覺到跟那時候一樣的惡寒！！
妖氣！！",,"이건… 그 때의 살기!
또… 그 때의 오한!!
요기!!","Ich spüre sie wieder ... diese Mordlust!
Es ist wieder so kalt wie beim letzten Mal!
Dieses ominöse Gefühl ist wieder da!"
353,2001,,"Heh, è il meglio che sai
fare!? Sei troppo
lento! Il gioco è finito! Conosco il tuo trucco ora!","這次我能躲掉！
真慢！　太慢了！
我已經看清你的伎倆了！",,"이 정도는 피할 수 있어!
느려! 너무 느려!
네 기술은 이미 파악했다고!","Ha, ist das etwa schon alles?!
Du bist zu langsam!
Das Spiel ist aus, ich bin dir auf der Schliche!"
354,3006,,"Ehi, sono io. Ho capito cosa sta
succedendo.",是我，我知道那個現象的真相了。,,나다. 현상의 정체를 알아냈다,"Hi, ich bin’s. Ich weiß jetzt, was hier vor sich
geht."
355,3006,,"Il colpevole, chiunque sia, sta usando i
riflessi a proprio vantaggio.","真相是……反射。
“犯人＂是利用反射來攻擊的。",,"정체는 …반사다
""범인""은 반사를 이용하고 있어","Der Täter, wer auch immer es ist, macht sich
Reflektionen zunutze."
356,3006,,"Hai mai sentito parlare del Walkie-Talkie
Building? È un grattacielo super alto a Londra che è
stato al centro di un incidente davvero bizzarro.","你知道對講機大樓嗎？
在英國倫敦建設中的超高層大樓發生了奇妙的事情。",,"워키토키 빌딩 이야기는 알고 있나?
영국 런던에 건설 중인 초고층 빌딩에서 기묘한 사건이 일어났다","Hast du schon mal von dem „Walkie-Talkie“-Gebäude
gehört? Das ist ein Wolkenkratzer in London.
Da gab es einen sehr bizarren Zwischenfall."
357,3006,,"Fondamentalmente, c'erano auto parcheggiate nelle
vicinanze che misteriosamente avevano parti fuse e
deformate.","停在那棟大樓附近的多數車輛，
車體有一部分變形，變得殘缺不堪。",,"그 빌딩 근처에 세워져 있던 많은 차량의 일부가
변형돼서 엉망진창이 되어 버렸지","In der Nähe waren Autos geparkt. Mysteriöserweise
wurden diese Autos teilweise geschmolzen und
verformt."
358,3006,,"La causa erano le finestre dell'edificio. I vetri
erano installati in modo tale da riflettere un raggio
di sole abbastanza potente da danneggiare le auto.","原因是……透過大樓牆面反射的太陽光。
也就是說，透過無數玻璃反射出的光線才是犯人。",,"원인은… 빌딩의 벽면에 반사된 태양광이었다
무수히 많은 유리 창문에 의해 반사된 광선이 바로 범인이었던 거지","Die Fenster im Gebäude waren daran schuld.
Die Scheiben reflektierten die Sonnenstrahlen
stark genug, um die Autos zu beschädigen."
359,3006,,"In questo caso, però, non abbiamo a che
fare con raggi solari.",但是，這次並不是太陽光。,,"단, 이번 케이스는 태양광이 아니다","In unserem Fall sind es aber keine
Sonnenstrahlen."
360,3006,,"A giudicare dal lampo di luce e da quei segni di
bruciatura che hai trovato, probabilmente abbiamo a che fare con dei laser qui.","從閃光及燒焦的痕跡來看，
恐怕是「LASER（雷射）」。",,"섬광과 가늘고 눌은 자국의 형상으로 보아
아마도「LASER」다","Dem Lichtblitz und den Brandspuren nach zu
urteilen, waren hier wahrscheinlich Laser am Werk."
361,3006,,"Ma non stiamo parlando di un normale
puntatore laser. Solo laser di livello militare
potrebbero lasciare bruciature così profonde.","不過，從燒焦痕跡的深淺來看，
若是雷射的話，輸出功率是武器等級。",,"하지만 눌은 자국의 깊이를 볼 때
레이저라고 하기엔 출력이 병기 클래스다","Aber es handelt sich hier um keinen kleinen
Laserpointer. Nur waffenfähige Laser können
so tiefe Brandspuren hinterlassen."
362,3006,,"La domanda è come qualcuno sia riuscito a piazzarli
in giro per Shinjuku e a farli partire senza che
la gente li vedesse...","那種東西要如何設置在新宿的街道上，
而且發射時不會被人發現……",,"그런 걸 어떻게 신주쿠 거리 안에 설치해서
사람들 모르게 발사하는 건지…","Die Frage ist, wie jemand sie in ganz Shinjuku
aufbauen und benutzen konnte, ohne dass es
bemerkt wurde ..."
363,3006,,"Non c'è stato nessun grande sbalzo di potenza nella
zona... Potrebbero esserci delle batterie...? No, aspetta... Le
letture delle Onde Digitali stanno fluttuando in modo strano.","那附近沒有大量消耗電力……是用電池嗎？
不，等等……數碼波的數值有奇怪的變化。",,"그 근방에서 대량의 전력 소모는 없었다… 배터리를 사용하고 있나…?
아니, 잠깐… 디지털 웨이브 수치에 묘한 증감이 있군","Es gab dort auch keinen größeren Stromstoß.
Könnten es Batterien sein ...? Nein, Moment ...
Die Messungen für digitale Wellen sind seltsam."
364,3006,,"Non dirmi che stanno usando le Onde Digitali come
sostituto per i microonde in un improvvisato ""maser""...?","該不會，
是以數碼波代替微波的特殊「邁射」……？",,"설마 디지털 웨이브를
마이크로파의 대용으로 쓴 특수한「메이저」…?","Sag nicht, dass sie digitale Wellen als Ersatz für
Mikrowellen benutzen, sozusagen als „Maser“?"
365,3006,,"Se è così, allora...",那麼……,,그렇다면……,"Wenn das so ist, dann ..."
366,3006,,"Ehi, pensi di poterti fidare delle mie deduzioni e
della tua buona fortuna per tirarci fuori dai guai?",你相信我的推理和自己的運氣嗎？,,…너는 내 추리와 너 자신의 운을 믿나?,"Hast du Vertrauen in meine Schlussfolgerungen
und dein Glück, dass wir das schaffen?"
367,2001,,"Certo!
Come potrei mai dubitare del tuo giudizio!
Sbrighiamoci e facciamo qualcosa!","相信！
當然相信啊！
快想點辦法吧！",,"믿습니다!
당연히 믿죠!
빨리 어떻게든 해 줘요!","Natürlich!
Dein Urteil würde ich nie hinterfragen!
Beeilen wir uns und tun etwas!"
368,3006,,"Mi piace questo atteggiamento. Allora ecco
l'accordo. Il colpevole sta puntando quel laser contro di te
usando ogni superficie riflettente nell'area.","好吧。犯人是利用大樓的窗戶或車輛的後照鏡，
用周圍所有能夠反射的東西來瞄準你。",,"좋아. 범인은 빌딩의 창문이나 차량의 사이드미러,
주변의 반사가 되는 모든 것을 이용해 너를 노리고 있다","Deine Einstellung gefällt mir. Also, zur Sache.
Der Täter zielt mit dem Laser auf dich und nutzt
jede reflektierende Oberfläche vor Ort."
369,3006,,"Useremo questo a nostro vantaggio. Il fatto che
un laser stia rimbalzando verso di te significa che
possiamo risalirne al punto di origine.","我們要反過來利用這點。
如果你的視線能捕捉到閃光，
那麼在重複反射的那一頭一定是光的來源。",,"그걸 반대로 이용하는 거다
네가 섬광을 눈으로 포착했다면
반복해서 반사된 그 끝에는 반드시 섬광의 출처가 있겠지","Daraus schlagen wir einen Vorteil. Weil der Laser
hin- und herspringt, um dich anzuvisieren, können
wir seinen Ursprung zurückverfolgen."
370,3006,,"Per farlo, devi metterti sulla linea di fuoco.
Ma devi calcolare bene i tempi, altrimenti ti verrà
bruciato un buco dritto nel cranio.",但是，要是下個瞬間你的眉間多了個小洞可就不好了。,,"하지만 다음 순간 네 미간에
작은 바람구멍이 뚫린다면 아무래도 잠자리가 뒤숭숭해진다","Um das zu tun, musst du den Lockvogel spielen.
Aber das Timing muss perfekt sein, sonst wird dir
ein Loch in den Schädel gebrannt."
371,3006,,"Capisci cosa ti sto chiedendo? Non appena quel
laser ti prende, voglio che tu faccia un Salto di
Connessione e che ti ci tuffi dentro.","聽好囉？
要是你的視線捕捉到閃光，
就朝著光線進行登入跳躍。",,"알겠나?
섬광을 눈으로 포착했다면
빛을 향해 커넥트 점프를 하는 거다","Verstehst du, worum ich dich bitte? Sobald der
Laser auf dich zeigt, musst durch einen Verbindungssprung
in ihn abtauchen."
372,2001,,!?,！？,,!?,?!
373,3006,,"Se il mio ragionamento è corretto, quel laser
è in realtà un tipo di Onda Digitale.",如果我的推理正確，那個閃光是一種數碼波。,,그 섬광은 내 추리가 맞다면 디지털 웨이브의 일종이다,"Wenn ich richtig liege, ist dieser Laser in
Wirklichkeit eine digitale Welle."
374,3006,,"Se lo è, nell'istante in cui quel raggio di luce
colpisce qualcosa, forma una connessione con il punto di origine
e stabilisce una sorta di finta rete.","這樣一來，點和點藉由閃光連結的瞬間，
就會變成模擬的網路線路。",,"그렇다면 점과 점이 섬광에 의해 이어진 순간
그건 실제와 유사한 네트워크 회선이 되지","Wenn das stimmt, entsteht eine Verbindung zum
Ursprung, sobald der Strahl auf etwas auftrifft.
So entsteht eine Art Netzwerk."
375,3006,,"Ecco cosa dovrebbe renderti possibile
Connetterti Saltandoci dentro.",也就是說，能夠使用登入跳躍。,,즉 커넥트 점프가 가능하다는 얘기다,"Das sollte es dir ermöglichen, damit deinen
Verbindungssprung zu benutzen."
376,3006,,"So che sembra folle, ma sei facilmente la persona più
fortunata che io abbia mai conosciuto. Puoi farcela!
Fidati di te stesso e affronta questa cosa a testa alta!","不用擔心，你的好運遠遠勝過於我的推理，
你就帶著自信去挑戰吧！",,"뭘, 네 운은 내 추리의 예상을 아득히 능가하고 있다
자신을 갖고 도전해라!","Ich weiß, es klingt verrückt, aber du bist so ein
Glückspilz. Du schaffst das! Du musst
dir selbst vertrauen und es einfach wagen!"
377,3006,,"Concentrati. Se qualcuno può farlo,
sei tu!",集中精神，你做得到的！,,"집중해라, 너라면 할 수 있어!","Konzentrier dich einfach. Wenn es jemand schafft,
dann du!"
390,2000,,"Potrei non essere in grado di fare
il Salto di Connessione quando torno...
Comunque, vado!","回頭的話，或許我再也不能登入跳躍……
往前進吧……！",,"돌아가면 더 이상 커넥트 점프를 할 수 없을지도 모른다…
앞으로 나아가자…!","Um zurückzukommen, kann ich vielleicht keinen
Verbindungssprung nutzen ... Aber ich mache es
trotzdem!"
401,4860,,"Chi sei!? Come mi hai trovato qui!? Sei forse uno
scagnozzo dell'esercito che cerca di
riportarmi indietro!?","你！？　你是怎麼來到這裡的！？
是要來抓我的軍人嗎？",,"너!? 어떻게 이 곳에!?
날 잡으러 온 군의 인간이냐!?","Wer bist du?! Wie hast du mich hier gefunden?!
Hat die Armee dich angeheuert, um
mich zurückzuholen?"
402,4860,,"Non sei con l'esercito?
Beh, io sono un Digimon arma ottica che è
scappato dall'esercito di un certo paese.","你不是軍方的人嗎？
我是從某國軍方逃出來的光學武器數碼寶貝。",,"군의 인간이 아닌 건가…?
…나는 어떤 나라의 군대에서 빠져나온 광학병기 디지몬이다","Du hast nichts mit der Armee zu tun?
Ich bin ein Digimon mit optischen Waffen und bin
aus dem Militär eines bestimmten Lands desertiert."
403,4860,,"Sono stato sviluppato e addestrato per essere un'arma
capace di attaccare il mondo reale direttamente
dal cyberspazio.","為了把從電腦空間「直接」攻擊現實世界一事化為可能，
我被研發出來並接受訓練。",,"전뇌공간에서 현실 세계로
「직접」공격이 가능하도록 개발되어 훈련받았지","Ich wurde als Waffe entwickelt und trainiert, um
die echte Welt direkt vom Cyberspace aus
anzugreifen."
404,4860,,"Ma lo odiavo. Odiavo essere inutile per
loro per qualsiasi altro scopo
al di fuori di quello.","但是我討厭自己只是個武器，
沒有自我價值。",,"하지만 나는 병기로밖에
내 가치가 없는 게 싫었다","Aber ich habe es gehasst. Es war mir zuwider, dass
ich keinen anderen Zweck hatte und
ansonsten nutzlos war."
405,4860,,"E odio chiunque nell'esercito cerchi di
trattarmi come un'arma, perciò sono scappato.","我也最討厭把我當作武器的軍方，
所以才逃了出來。",,"나를 병기로 만들려고 하는 군도 정말 싫다
그래서 도망쳐 나왔다","Und ich hasse alle in der Armee, die mich nur wie
eine Waffe behandeln. Also bin ich weggelaufen."
406,2001,,?,？？,,??,?
407,4860,,"Ti stai chiedendo perché stavo attaccando la
città?",你說……為什麼攻擊街上？,,왜 거리를 공격하고 있었냐… 고?,"Du fragst dich, warum ich die Stadt angegriffen
habe?"
408,4860,,"Ma stavo solo esercitando le mie tecniche
sulla rete per trovare qualcos'altro
che potessi fare, tutto qui.","我只是想在網路上尋找自己還能做什麼事，
在練習我的技能而已。",,"내가 그 외에 할 수 있는 일을 네트워크 상에서 찾으려고
기술 연습을 하고 있었을 뿐이다","Ich habe über das Netzwerk nur etwas an meinem
Können gefeilt, um eine neue Aufgabe für
mich zu finden. Das ist alles."
409,4860,,"...Oh, quindi i miei laser stavano sparando
nel mondo reale senza che me ne accorgessi nemmeno?","這樣啊，我的技能也無意識地
傳送到現實世界去了嗎？",,"…그런가, 내 기술은 무의식중에 현실 세계에도
닿아 버렸던 건가","... Ach, meine Laser haben Ziele in der echten
Welt getroffen, ohne dass ich es gemerkt habe?"
410,4860,,Mi dispiace.,那真是對不起。,,그건 미안했다,Das tut mir leid.
