ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,3009,"","...Hmm. So you came all the way here to ask that?","……嗯，妳是為了問這個，
才特地跑到這來的嗎？","","……흠, 그걸 듣기 위해
일부러 이런 곳까지 오셨다고요?","... Ach. Und deshalb bist du extra hergekommen?"
20,3009,"","You determined my location and took down the power
plant security just for that?","為了掌握我的行蹤，
甚至突破了發電廠的防範措施？","","제 위치를 찾아내고
발전소의 보안을 빠져나가면서까지?","Hast meinen Standort aufgespürt und die Security
des Kraftwerks ausgeschaltet? Dafür?"
21,3045,"","...","…………","","…………","..."
22,3009,"","He...Ha ha ha! Excellent!
You had a purpose and you acted on it! I truly
admire you!","呵呵……呵呵呵！　好吧！
為了目的而行動，那份姿態值得佩服。","","쿠후……쿠후후후! 좋습니다!
목적을 위해서 행동하는 그 자세는 탄복할 만합니다","Hehe ... hahaha! Ausgezeichnet!
Das nenne ich Entschlossenheit!
Bewundernswert!"
23,3009,"","Curiosity and inquisitiveness are the driving
force behind human evolution. Nothing is more
vital.","不忘好奇心、求知心，人類才能進化，
這是最重要的事情。","","호기심, 탐구심을 잊지 않는 것이야말로 인간이 진화하는데
무엇보다 중요한 것이기도 하죠","Neugier ist der Antrieb der menschlichen
Weiterentwicklung. Es gibt nichts Wichtigeres."
24,3009,"","...All right, I'll give you these research papers.","……那麼，就送給妳這份研究資料吧。","","……그러면 당신에게는 이 연구자료를 드리겠습니다","... Gut, ich gebe euch diese Forschungsarbeiten."
25,3045,"","This...is your Eater thesis?!","這是……侵食者的論文！？","","이거……이터에 대한 논문!?","Das ... ist Ihre Abhandlung zu Verschlingern?!"
26,2020,"","?!","！？","","!?","?!"
27,3009,"","...If you can decode it, you can gain access to a
""certain network.""","……只要能解讀那份資料，就能登入“某個世界”。","","……그걸 해독하면 ""어느 네트워크""로
액세스가 가능해집니다","... Wenn ihr sie entschlüsseln könnt, bekommt ihr
Zugang zu einem „gewissen Netzwerk“."
28,3009,"","You'll be able to see the same things I see and
hear the same things I hear.","這樣，妳就能看見、聽見我所見到的事物了。","","이걸로 당신은 나와 같은 것을 보고 같은 목소리를 
들을 수 있습니다","Dann könnt ihr sehen, was ich sehe, und hören, was
ich höre."
29,3009,"","Actually, I haven't finished my analysis of this
either. I was just preparing to try out various
different approaches.","其實，我也還沒分析完這份資料，
正在進行各種實驗的準備。","","사실 이건 아직 저도 해석을 끝내지 못한 것이라서요.
이제부터 이것저것 시험해보려고 준비하고 있던 참입니다","Meine Analyse ist auch noch nicht abgeschlossen.
Ich wollte gerade unterschiedliche Ansätze
erproben."
30,3009,"","The possibilities of ""this"" are infinite but my
time is limited... I would truly appreciate your
assistance.","“這資料”有無限的可能性，
但我的時間卻是有限度的……
我非常希望妳能來幫忙。","","""이것""의 가능성은 무한이지만 저의 시간은 유한…
부디 당신도 도와줬으면 합니다","Es gibt unendliche Möglichkeiten, doch meine
Zeit ist begrenzt. Für eure Hilfe wäre ich sehr
dankbar."
31,3009,"","Please analyze it with your own unique abilities
and then begin your coding.","請讓我分析妳進行的解釋，
並且由我來進行構築(設計)吧。","","당신 나름대로 해독하고 해석해서
구축(프로그래밍) 해 보세요","Bitte analysiert es mit euren einzigartigen
Fähigkeiten und beginnt dann mit dem
Programmieren."
32,3009,"","Rather than constructing it myself...","和由我這種人所構築的版本比起來──","","젊은 해커의 유연성과 주장에 찬 이상이 있으면――","Anstatt, dass ich es selbst aufbaue ..."
33,3009,"","...with a young hacker's flexible and bold ideas,
a far more meaningful thing may be born. Hee hee.","以年輕駭客柔軟且充滿主張的思想來構築這份資料，
說不定能以更有意義的型態重生，呵呵呵……","","이것은 저 따위가 구축하는 것보다 아득히 유의미한 형태로
다시 태어날 수 있을지도 모릅니다. 쿠후후……","... Kann mit den flexiblen und mutigen Ideen
eines jungen Hackers etwas viel Bedeutsameres
entstehen. Hehe."
34,2020,"","...","…………","","…………","..."
35,1392,"","Yikes... He's kinda scary...
What you call a ""mad scientist,"" right?","嗚嗚……感覺好可怕……
這種人，就是所謂的瘋狂科學家吧？","","우우……뭔가 무서워……
저런 사람을 두고 매드 사이언티스트라고 하는 걸까?","Irks ... Der macht mir Angst ... Das nennt man
einen verrückten Wissenschaftler, oder?"
36,3009,"","People call me that, but I don't appreciate it.","雖然我很常被這麼說，但還真是讓我傷心啊。","","자주 듣습니다만 뜻밖입니다","Leute nennen mich zwar so, aber das gefällt mir
nicht besonders."
37,3009,"","Anyway, by searching through that, you may learn
what you need to know about EDEN Syndrome.","無論如何，只要完成這件事，
也能獲得解開EDEN症候群的線索。","","어쨌든 그것을 찾는 것이
EDEN 증후군을 해명하는 단서가 되겠죠","Jedenfalls findet ihr womöglich, was ihr über das
EDEN-Syndrom wissen müsst, wenn ihr das
durchforstet."
38,3045,"","So I can look at it if I want?
Pretty generous of you, isn't it?","就是說隨便我們看囉？
……還真是大方啊。","","보고 싶으면 멋대로 보라는 거야?
……제법 배포가 큰걸","Ich darf es mir also ansehen?
Ganz schön großzügig ...?"
39,3009,"","Knowledge should be shared with those who seek it.","知識就應該贈予探求者才對。","","지식은 추구하는 자에게 주어져야 합니다","Wissen sollte man mit denjenigen teilen, die
danach streben."
40,3045,"","...Why are you trying to control Eaters, anyway?","………你是為了什麼目的才想操控侵食者？","","………당신은 왜 이터를 조종하려고 했어?","... Warum versuchen Sie überhaupt, Verschlinger zu
kontrollieren?"
41,3009,"","Call it mere...""inquisitiveness.""","……為了“求知心”啊，就只是如此單純。","","……""탐구심"" 입니다. 단순한","Nennen wir es doch einfach auch Neugier."
42,3009,"","Whoa! Amazing!","哎呀哎呀，還真是驚人啊。","","이런이런, 무섭군요","Wow! Unglaublich!"
43,3009,"","A torrent of massive Digital Waves...
to create oscillation in the virtual world strong
enough to be detected by us...","龐大數碼波的洪流──
居然將虛擬空間振動到連我們都能感受到了啊。","","방대한 디지털 웨이브의 격류――
우리들이 감지할 수 있을 정도로 가상 공간을 진동시키다니","Ein Strom enormer digitaler Wellen ... dessen
Oszillierung in der virtuellen Welt hier von
uns bemerkt werden kann ..."
44,3009,"","...It seems we did well, Ms. Kishibe.","……看來岸部小姐那邊進行得很順利啊。","","……아무래도 잘 풀린 모양이군요, 키시베 씨.","... Wir waren wohl erfolgreich, Fräulein Kishibe."
45,3045,"","What's that...?! Digimon from the sky...?!","那是什麼……！？　數碼寶貝，從天空……！？","","뭐야 저건……!? 하늘에서 디지몬이……!?","Was ist ...?! Ein Digimon kommt vom Himmel?!"
46,3009,"","The Dimensional Door has been unlocked.
The physical laws of this world have finally been
destroyed... Hee hee hee!","次元之壁被解放了啊，
這世界的物理法則，終於要開始毀滅了……
呵呵、呵哈哈哈！","","차원의 문이 해방된 겁니다.
드디어 이 세계의 물질법칙은 붕괴했다……쿠후, 쿠후후!","Das Dimensionstor wurde geöffnet. Die Gesetze der
Physik in dieser Welt wurden endlich
aufgehoben ... Hihihi!"
47,2020,"","...?!","……！？","","……!?","...?!"
48,1392,"","You two!
You've got to hurry to the access point!","你們兩個！　快點趕到電源的登入點！","","둘 다! 전원 액세스 포인트로 서둘러야 해!","Ihr zwei!
Ihr müsst schnell zum Zugangspunkt!"
49,1805,"","Sorry I'm late! Almost ready to go!
Are you at the access point?!","抱歉讓你們久等了！　我馬上就發指示！
你們到登入點了嗎！？","","기다리게 해서 미안! 이제 곧 신호한다!
액세스 포인트에 도착했나!?","Entschuldigt die Verspätung! Bin fast bereit!
Seid ihr am Zugangspunkt?!"
50,1805,"","Hurry up already!
...I'd like to make a shortcut for ya, but I'm too
busy here!","動作快！
……雖然很想幫你們開出近路，但我已經分身乏術了！","","서둘러!
……지름길을 열어주고 싶지만 그럴 여유가 없어!","Macht schon! Ich würde ja eine Verknüpfung
erstellen, aber ich habe hier zu tun!"
51,3009,"","Oh my!
It looks like you've got your hands full removing
traces of the intrusion.","哎呀哎呀，
看來他光是竄改你們的入侵痕跡，
就已經分身乏術了呢。","","이런이런
그는 당신들의 침입 흔적을 바꾸는 게 한계인 모양입니다","Oha! Ihr seid wohl damit beschäftigt, die Spuren
eures Einbruchs zu verwischen."
52,3009,"","Let me help out as my way of apologizing for
putting you to such trouble.","我就幫幫你們吧，當作妨礙到你們的賠罪。","","방해해버린 속죄도 겸해서 도와드리죠","Lasst mich als Ausgleich für all den Ärger helfen."
53,2020,"","?!","！？","","!?","?!"
54,3009,"","This is a back door to the access point.
You can get there quickly this way.","這是通往登入點的後門，
通過這裡就能立刻到達了。","","액세스 포인트로 가는 뒷문(백도어) 입니다.
이걸 통하면 바로 도착할 수 있겠죠","Es gibt eine Hintertür zum Zugangspunkt. So
gelangt ihr schnell dorthin."
55,3045,"","But why?
...Why are you helping us?","為什麼？
……你為什麼要幫我們？","","어째서?
……왜 협력해주는 거지?","Aber warum?
... Warum helfen Sie uns?"
56,3009,"","I told you, didn't I?
My goals and Kishibe's goals are different.","我不是說了嗎？
我跟岸部小姐，有著不同的“目的”。","","말했잖습니까?
저와 키시베 씨는 ""목적""이 다릅니다","Habe ich doch gesagt, oder?
Meine Ziele sind nicht die von Kishibe."
57,3009,"","Whatever you do from here on...
...it will have no effect on my own plans.","在這之後，你們和他不論要做什麼──
都不會影響到我的目的。","","이 이후에 당신들이나 그가 무엇을 하든――
저의 목적에는 영향이 없습니다","Was immer ihr ab jetzt tut ...
Wird sich nicht auf meine Pläne auswirken."
58,3009,"","Besides... If I can help lessen your pain, your
sadness even a little, it will all be worth it.","而且……如果這種程度的幫忙，能讓妳的那份悲傷──
能夠多少紓解妳的痛苦的話，那也只是小事一件。","","게다가…… 이 정도의 도움으로 당신의 그 슬픔――
아픔이 조금이라도 줄어든다면 값싼 것이죠","Außerdem reicht es, wenn ich euch etwas Schmerz
oder Trauer abnehmen kann."
59,3045,"","...!","…………！","","…………!","...!"
60,3009,"","Well then, good luck!","那麼，祝你們好運。","","그럼, 건투를 빕니다","Nun denn, viel Glück!"
61,3045,"","Wait! There's still something I want to ask!","等等！　我還有事情想問──！","","기다려! 아직 묻고 싶은 것이――!","Moment! Ich wollte noch etwas fragen!"
62,1392,"","Erika! We've got to hurry!","艾莉卡！　我們得加快動作了！","","에리카! 서둘러!","Erika! Wir müssen uns beeilen!"
63,3045,"","...!","……！","","……!","...!"
