ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,1392,"","Now tell us what you know about K's true identity!
...Erika wants to know.","來吧！　把所有跟K的真實身分有關的事都說出來！
……艾莉卡是這麼說的。","","이봐! K의 정체에 대해 아는 것을 말해!
……라고 에리카가 그랬어","Und jetzt sag uns, was du über Ks wahre Identität
weißt! ... Erika will es wissen."
14,3045,"","Spill the beans!
If you don't, you'll be stuck in that forever...","這種時候要擺出堅定的態度啦。
真是，總是少根筋。","","거기선 단호하게 말해야지.
정말 야무지지 못하다니까……","Raus damit!
Sonst steckst du da auf ewig fest ..."
15,4006,"","I don't know anything about K's real identity!","我哪知道K的真實身分啊！","","K의 정체같은 건 몰라!","Ich weiß nichts über Ks echte Identität!"
16,4006,"","He just showed up a few months ago and in no time,
he was Jimmy Ken's right-hand man!","他數個月前突然出現，不知不覺間，
就爬到吉米肯副手般的地位了！","","몇 개월 전 갑자기 나타나서 어느 틈엔가
지미켄의 부관같은 지위에 들어앉았어!","Er ist vor ein paar Monaten einfach aufgekreuzt
und war ruck, zuck Jimmy Kens rechte Hand!"
17,2020,"","...!","……！","","…!","...!"
18,4006,"","It-it's true! That's all I know!
Please...lemme go!","我、我真的什麼都不知道！
拜託你，放過我吧……！！","","저, 정말로 모른다고!
제발 눈 감아 줘…!!","Ich schwör’s! Mehr weiß ich nicht!
Bitte ... lasst mich gehen!"
19,4006,"","K's a seriously bad guy!
If you don't lemme go, he'll wipe out my account!","K絕對不會原諒失敗的傢伙！
要是不快逃，我的帳號就要被破壞了……！","","K는 실패한 녀석에게는 정말로 용서가 없어!
빨리 도망가지 않으면 계정을 파괴당해…!","Mit K ist echt nicht zu spaßen! Wenn ihr mich
nicht gehen lasst, löscht er mein Konto!"
20,3045,"","...It looks like he really doesn't know anything.
Wormmon, do it.","……看來他真的什麼都不知道。
蟲蟲獸，動手吧。","","……정말 아무것도 모르는 것 같네.
추추몬, 해치워","... Der scheint wirklich nichts zu wissen.
Wormmon, nur zu."
21,1392,"","You got it, boss!","交給我吧！","","맡겨줘!","Jawohl, Chefin!"
22,1392,"","Hya!","喝啊！","","으랴압!","Haaaiii-JA!"
23,4006,"","Ungh...!","咕喔……！！","","그헤엑…!!","*Ächz* ...!"
24,2020,"","...!","……！！！","","……!!!","...!"
25,1392,"","He he! Just like Erika, huh!
I got that from her memory!","嘻嘻，就像艾莉卡對吧。
這是我從艾莉卡的記憶中學來的喔。","","에헤헤, 에리카같지?
에리카의 기억에서 배운 거야","Hihi! Genau wie Erika, was!
Das hab ich aus ihrem Gedächtnis!"
26,3045,"","...Pretty scary.","……危險啊。","","……위험하네","... Unheimlich."
27,2020,"","You really are becoming more like Erika!
At this rate, I'll lose my own place on the team!","真的，越來越像了呢……！
再這樣下去，我在隊伍內的立場就越來越弱了……！","","확실히 점점 에리카처럼 되어가고 있어…!
이대로라면 팀 내에서 내 입장이 더더욱 약해지고 말겠어…!!","Du wirst wirklich immer mehr wie Erika!
Da ist für mich ja bald kein Platz mehr im Team!"
28,3045,"","No, not that.
Didn't you notice something about K?","不是，我是在說K。
你沒發現嗎？","","그게 아니라 K말이야.
눈치채지 못했어?","Ach, nicht doch.
Ist dir an K nichts aufgefallen?"
29,2020,"","?","？？","","??","?"
30,1392,"","Lemme explain what Erika means.","艾莉卡說的啊……","","에리카가 하고 싶은 말은","Ich erkläre dir, was Erika meint."
31,1392,"","She means the one who stole your avatar might
actually be K himself.","就是指，擁有你的化身的「K」，
說不定就是真正獵走你的化身的人喔。","","네 아바타를 가지고 있던「K」야말로
네 아바타를 사냥한 진짜 범인일지도 모른다는 거야","Sie meint, dass K vielleicht sogar derjenige ist,
der deinen Avatar geklaut hat."
32,2020,"","?!","！？！？","","!?!?","?!"
33,3045,"","What if up until now, K was pointing you towards
all those other hackers as a way of taking the
suspicion off himself?","之前K把你引導到各個駭客，
都是為了不讓自己被懷疑的計謀。","","지금까지 K가 여러 해커가 있는 곳으로 너를 유도한 것은
의심의 눈을 자신으로부터 돌리기 위해서라고 생각하면 앞뒤가 맞아","Was, wenn K dich bisher zu all den anderen Hackern
geschickt hat, um von sich selbst abzulenken?"
34,3045,"","On top of that, you said yourself he seemed
strange when you beat Hosaka, right?","而且你不也說了嗎？
打倒保坂的時候，他的樣子很奇怪。","","게다가 호사카를 쓰러뜨렸을 때, 그 녀석의 상태가 이상했다고
네가 그랬잖아?","Außerdem meintest du, dass er komisch war, als du
Hosaka geschlagen hast, ja?"
35,3045,"","It could be that Hosaka's avatar was being
controlled by K, too.","搞不好，保坂的化身也是K在遠距離操控。","","어쩌면 호사카도 K에게 아바타를 원격조작당하고 있었을지도","Vielleicht wurde Hosakas Avatar auch von K
gesteuert."
36,2020,"","?!","！？！？","","!?!?","?!"
37,1392,"","Well, we know he can control Digimon from a remote
location. So it is a possibility.","對手可是能遠距離操控數碼寶貝的角色。
有這可能性在喔。","","디지몬을 원격조작 할 정도의 상대인걸.
가능성은 있지","Wir wissen, dass er Digimon aus der Ferne steuern
kann. Es ist also möglich."
38,3045,"","He made you overconfident by letting you think you
beat the bad guy, but the whole time he was trying
to get your mental data...","他讓你以為打倒了犯人而大意。
並打算監禁你的精神檔案……","","그 놈은 범인을 쓰러뜨린 너를 방심시키고
너 자신의 정신 데이터를 확보하려고 했어……","Er lässt dich in dem Glauben, den Bösewicht 
besiegt zu haben, dabei wollte er die ganze Zeit
deine Mentaldaten ..."
39,3045,"","...I'm not sure why, but it seems like he was
trying to completely take your place.","……雖然不知道原因是什麼──
但K，可能是想把“你”給替換掉。","","……뭘 노리는 건지는 모르겠지만――
K는 ""네""가 되려고 하는 건지도 몰라","... Ich weiß nicht, wozu, aber er wollte dich
wohl vollständig ersetzen."
40,3045,"","The proof is that he tried to make you disappear.
With the real one gone, he could become ""you"" in
EDEN.","他想把你弄消失，就是最好的證據。
只要沒有了本尊，在這EDEN的K就能變成“你”。","","너를 없애려고 한 게 그 증거야.
진짜가 사라지면 이 EDEN에서는 K가 네가 되지","Dass er dich verschwinden lassen wollte, beweist
das. Danach hätte er deine Rolle in EDEN
übernehmen können."
41,2020,"","...!!!","……！！","","…!!","...!"
42,3045,"","...Be careful. He's running out of options.","……小心點。
他越來越不擇手段了。","","……조심해.
놈은 점점 수단을 가리지 않게 됐어","... Sei vorsichtig.
Ihm gehen langsam die Optionen aus."
43,2020,"","...","…………","","…………","..."
44,3045,"","...What is it?","……幹、幹麼啊？","","…뭐, 뭐야?","... Was ist denn?"
45,2020,"","I feel a lot better thanks to you, Erika.
I'm glad you're here.
...I just wanted to say thanks.","多虧了艾莉卡，我冷靜下來了
有妳在真是太好了
我只是想說……謝謝妳","","에리카 덕분에 진정했어
네가 있어줘서 다행이야
……고마워, 라고 하려던 것 뿐이야","Dank dir geht es mir besser, Erika.
Ich bin froh, dass du da bist.
... Ich wollte mich nur bedanken."
46,3045,"","Seriously? I...I can't believe you...
Aren't you embarrassed?","那、那種話，居然說得這麼認真。
真不敢相信，你不會害羞嗎……？","","그, 그런 말을 진지한 얼굴로 하다니
정말 믿어지지가 않아. 부끄럽지도 않은 거야…?","Wirklich? ... Ich fasse es nicht ...
Ist dir das nicht peinlich?"
47,1392,"","Hehe. I can tell Erika's really happy!","嘻嘻。
艾莉卡好高興喔。","","에헤헤
에리카, 엄청 기뻐하고 있어","Hihi. Ich merke, dass sich Erika wirklich freut!"
48,3045,"","Shut up!","囉……囉唆！！","","시… 시끄러워!!","Sei still!"
49,3045,"","There you go opening your big mouth again!
Your job is done here, so come on back!","你啊，又說那種多餘的──
那邊已經沒事了，快點給我回來！","","너는 또 그렇게 쓸데없는 말을――
이제 용건도 끝났으니까 빨리 돌아와!","Jetzt reißt du schon wieder deine große Klappe
auf! Du bist hier fertig, also komm zurück!"
50,1392,"","Roger!","好～","","네~","Jawohl!"
51,3045,"","Hmph, seriously!
You should come back too, before K spots you.","真是的……你也一樣，在被K發現前快回來吧。","","정말이지……너도 K에게 들키기 전에 돌아와","Hmpf, also wirklich. Du solltest auch
zurückkommen, bevor K dich noch bemerkt."
52,3045,"","Oh, that's right!
There was a bulletin board post from Arata Sanada.","啊……對了。
布告欄上，有真田新寫的委託喔。","","아… 그렇지.
게시판에 사나다 아라타가 쓴 글이 있었어","Ach, stimmt ja! Arata Sanada hat etwas auf der
Anschlagtafel gepostet."
53,2020,"","?!","！？","","!?","?!"
54,3045,"","I'll forward the message to you.","我把訊息轉發給你。","","메시지를 전송할게","Ich leite dir die Nachricht weiter."
55,7137,"","""I got a massive 'job'... I could use your help.
If you're interested, meet me in Shinjuku.""","「我有件重要“工作”……你們能來就幫大忙了」
「有興趣的話，就到新宿來吧」","","「조금 큰 ""일""이 있어……도와줬으면 좋겠는데」
 할 마음이 있다면 신주쿠로 와 줘」","„Habe einen riesigen ‚Auftrag‘ ... Könnte deine
Hilfe gebrauchen. Triff mich bei Interesse in
Shinjuku.“"
56,7137,"","""For the pride of all us hackers...
I'm gonna take a bite outta that woman's butt!""","「……讓那踐踏我們駭客榮耀──
　那個女人狠狠嚐嚐苦頭吧」","","「……우리들 해커의 긍지를 짓밟은――
  그 여자의 잘난 얼굴을 물어뜯어주겠어」","„Im Namen aller Hacker ... werde ich dieser Dame
eins auswischen!“"
57,2020,"","...","…………","","…………","..."
58,3045,"","I still haven't been able to reach my brother...
Will you go for me?","反正還聯繫不上哥哥……
你就去看看吧？","","오빠와는 아직 연락이 안 되고……
네가 가 보는게 어때?","Ich kann meinen Bruder immer noch nicht
erreichen ... Gehst du für mich hin?"
59,3045,"","Besides, this guy might have some clue about where
he went.","這個人的話，說不定知道哥哥會去的地方。","","그 사람이라면 오빠가 갈 만한 장소로
짚이는 곳이 있을지도 모르고","Dieser Typ hat vielleicht sogar Hinweise darauf,
wo er ist."
60,3045,"","Come back when you're done.
There's something I want your advice about.","這件事結束後就回來店裡吧。
我有事要商量。","","끝나면 돌아와줘.
상의하고 싶은 일이 있으니까","Komm zurück, wenn du fertig bist.
Ich brauche deinen Rat zu etwas."
