ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,4121,,"Quella farfalla sui tuoi vestiti...! Sembra
la farfalla Hudie che ho visto sulla bacheca?","啊，那上衣的蝴蝶……！
跟委託布告欄上看到的，hudie的蝴蝶一樣……？",,"아, 그 상의의 나비……!
의뢰 게시판에서 본 후디에의 나비와 같아……?","Der Schmetterling an deiner Kleidung ...! Er
sieht aus wie der Hudie-Schmetterling von der
Anschlagtafel!"
20,4121,,Sei con Hudie? Hai accettato il mio caso?,"難道你就是hudie的人嗎？
你接下了我的委託嗎？",,"혹시 네가 후디에 사람이었어?
내 의뢰를 받아준 거지?",Bist du von Hudie? Nehmt ihr meinen Fall an?
21,4121,,"Sono io, il Vice Presidente dell'Alba Dorata!",是我啊，「黃金黎明團．副團長」！,,"나야,「황금여명회 부단장」!","Ich bin es, der Vizepräsident von Golden Dawn ..."
22,2020,,!!!,！！,,!!,!!!
23,4121,,"Il mio nickname deve aver reso difficile indovinare
che fossi io.",因為那是化名，應該很難懂吧。,,닉네임이라 알아보기 어려웠구나,"Wegen meines Nicknames war es wohl schwierig,
darauf zu kommen, dass ich es war."
24,4121,,"L'Alba Dorata era una società segreta britannica
fondata nel XIX secolo.","「黃金黎明團」，據說是受到
薔薇十字團的影響，在十九世紀末
真實存在於英國的祕密團體喔。",,"「황금여명회」라는 건
장미십자회의 영향을 받았다고 전해지는
19세기 말에 실존한 영국의 비밀결사야","Golden Dawn war ein britischer Geheimbund,
der im 19. Jahrhundert gegründet
wurde."
25,4121,,"Anche Aleister Crowley, noto come ""l'uomo più malvagio del mondo"", ne fu brevemente membro.","被人稱為“世界最邪惡的男人”的克勞利，
據說也曾經短暫地屬於這個團體……",,"""세계에서 가장 사악한 남자""로 불리는 크로울리도
짧은 기간이었지만 재적하고 있었다고 하고…","Sogar Aleister Crowley, der als bösester Mensch
der Welt bekannt war, war kurz ein Mitglied."
26,4121,,"I loro insegnamenti erano incentrati sulla Kabbalah, e
la loro gerarchia era basata sull'Albero della Vita della Kabbalah. Infatti...","教義似乎以卡巴拉思想為中心融合了其他理論。
有著模仿卡巴拉之樹的位階存在，還有……",,"교의는 카발라라는 사상을 중심으로 체계화되었던 모양인지
카발라 생명의 나무에서 따온 위계가 존재하고 있어서……","Im Zentrum der Lehren stand die Kabbala und die
Hierarchie basierte auf dem Lebensbaum aus der
Kabbala. Außerdem ..."
27,4121,,"Mi dispiace. La storia occidentale è un tesoro di
conoscenze occulte. Una volta che inizio a parlarne,
non riesco più a smettere.","啊，抱歉抱歉。西方歷史是靈異題材的寶庫，
所以一旦開始說就停不下來了。",,"이런, 미안미안. 서양사는 오컬트 소재의 보물상자라서
이야기하기 시작하면 멈출 수가 없게 돼","Tut mir leid. Die Geschichte des Westens ist eine
Goldgrube an okkultem Wissen. Wenn ich davon
spreche, kann ich mich einfach nicht bremsen."
28,4121,,Ne ho parlato con Mei al telefono per più di sei ore la scorsa settimana.,之前也跟社長講了六小時的電話……,,얼마 전에도 부장하고 6시간 동안 전화로 이야기해버려서……,"Ich habe letzte Woche sechs Stunden mit Mei
darüber telefoniert."
29,4121,,"Stavi cercando me? Pensavo stessi
portando il Sig. Navit.","難道你是在找我嗎？
所以才把NAVIT給帶來的吧？",,"너 혹시 나를 찾고 있었어?
내빗씨를 데려오려고 했던 거 아냐?","Wolltest du mich sprechen? Ich dachte, du wolltest
Navit-san herbringen."
30,2020,,"No, mi stava seguendo per qualche ragione.
Sì, è proprio così.","與其說帶來，不如說是被追過來
……大概就是那樣",,"데려오려고 했다기보단 왠지 쫓기고 있었을 뿐이라고나 할까
……뭐 그러던 참이지","Nein, er ist mir aus irgendeinem Grund gefolgt.
Ja, das stimmt."
31,4121,,Eh? Perché dovrebbe seguire te?,咦！？　為什麼會被追？,,어!? 왜 쫓기고 있었어?,Nanu? Warum ist er dir wohl gefolgt?
32,4121,,In realtà...,不對，比起那個……,,"아니, 그보다……",Aber ...
33,4121,,"Visto che ho una sincronia con te, forse
seguirà anche me?!","既然我跟你有共時性，
那我也有可能會被NAVIT追囉！？",,"너와 싱크로니시티하니까
나도 내빗씨에게 쫓길 가능성이 있지 않을까!?","Da ich synchronistisch mit dir verbunden bin, wird
er mir vielleicht auch folgen!"
34,4121,,Devo farlo sapere a Mei! Grazie per le info!,"不好了，得趕快告訴社長才行！
謝謝你喔！",,"큰일이다, 바로 부장에게 알려야 해!
고마워, 너!!",Das muss ich Mei erzählen! Danke für die Info!
35,4121,,Mi assicurerò di inviare il pagamento!,報酬我也會好好支付的喔！,,보수는 제대로 지불해둘 테니까!,Ich werde dich dafür bezahlen!
36,4121,,Lo pensavo.,果然是這樣啊。,,역시 그랬구나,Das dachte ich mir.
37,4121,,"Non preoccuparti che scappi. Siamo riusciti a vederlo
da vicino grazie a te.","啊，你不用在意被他逃掉的事啦。
多虧了你，才能那們近距離看到NAVIT。",,"아, 놓친 건 신경쓰지 않아도 돼.
덕분에 내빗씨를 이렇게나 가까이에서 볼 수 있었으니까","Mach dir nichts draus, dass er entkommen ist. Dank
dir haben wir ihn aus der Nähe gesehen."
38,4121,,"Verificare che il Sig. Navit esista realmente e
appaia in quest'area è una scoperta enorme!","知道NAVIT確實存在，
還出沒在這附近就是很大的收穫了喔！",,"내빗씨가 확실하게 존재하고
이 부근에서 출몰한다는 걸 알았으니 엄청난 수확이야!","Zu bestätigen, dass Navit-san wirklich existiert
und in dieser Gegend auftaucht, ist eine wichtige
Entdeckung!"
39,4121,,"Grazie per aver accettato questo caso! Mi assicurerò di inviare
il pagamento!","那麼，委託就謝謝你啦！
我會好好支付報酬的喔！",,"그럼, 의뢰 고마워!
보수는 제대로 지불해둘게!","Danke, dass du diesen Fall angenommen hast! Ich
werde dich dafür bezahlen!"
40,2020,,"(Questo è stato proprio un caso bizzarro, ma in qualche modo
sono riuscito a completarlo.)","（雖然是個搞不太懂的委託……
　但好像是完成了呢）",,"(뭔가 영문 모를 의뢰였지만……
 아무래도 의뢰는 달성한 모양이다)","(Das war vielleicht ein bizarrer Fall, aber
irgendwie habe ich es geschafft, ihn
abzuschließen.)"
41,2020,,(È ora di tornare a Hudie...),（回hudie去吧……）,,(후디에로 돌아가자……),"(Zeit, zu Hudie zurückzukehren.)"
42,2020,,...!,…………！,,…………!,...!
43,2020,,(Avevo la sensazione di essere osservato...),（感覺好像從某處傳來一股視線……）,,(어디선가 시선이 느껴진 기분이 들었는데……),"(Ich hatte das Gefühl, beobachtet zu werden ...)"
44,2020,,...,…………,,…………,...
45,2020,,(Me lo sarò immaginato.),（……是我的錯覺嗎？）,,(……기분 탓이었을까?),(Ich muss es mir eingebildet haben.)
46,2020,,Qualcosa non mi convinceva in quel momento.,……那時候，我確實感受一股不對勁的感覺。,,"……그때, 분명 나는 위화감을 느끼고 있었다",Irgendetwas war mir nicht geheuer.
47,2020,,"Era vago, ma l'ho sicuramente sentito...",雖然很模糊，但我一定感受到了吧──,,어렴풋하게나마 틀림없이 눈치챘던 것이겠지――,"Es war ein vages Gefühl, aber es war definitiv
da ..."
48,2020,,"Era come se avessi intravisto qualcosa
di straordinario.",接觸到了某種，非比尋常事物的冰山一角。,,"뭔가 터무니없는 것의
편린을 건드리고 말았다는 것을","Als hätte ich aus dem Augenwinkel etwas
Ungewöhnliches gesehen."
