ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
40,2020,"","Are you a scientist?","大姐姐是什麼研究員嗎？","","누님은 어딘가의 연구원인가요?","Bist du eine Wissenschaftlerin?"
41,7162,"","A scientist? Similar, in that I, too, search for
the truth...but I like to think of myself more as
a ""truth seeker"" than a scientist.","研究員？這樣說吧，雖然追求真理的
姿態很像……但我比起研究員，
更像是一位“探求者＂喔。","","연구원? 그렇지, 진리에 다가가려는 자세는 비슷하지만……
나는 연구원이라기보다는 ""탐구자""야","Eine Wissenschaftlerin? So ähnlich. Ich suche auch
nach der Wahrheit, aber ich würde mich eher
als „Wahrheitssucherin“ bezeichnen."
42,7162,"","I have a very particular range of interests, and
I'm not cut out for the academic side of things.","只要是我沒有興趣的事，就完全不會在意關心。
我的性質大概不太適合做學問吧。","","나는 흥미가 없는 일에는 전혀 무관심해서
대체로 학문에는 맞지 않는 성질이지","Ich bin an bestimmten Dingen interessiert,
für Akademisches bin ich aber nicht geschaffen."
43,7162,"","Have you ever heard of the Pythagorean school of
thought? I'd call myself a member...","你知道嗎？　古代希臘的畢達哥拉斯學派――","","알고 있나? 고대 그리스의 피타고라스 학파 등은――","Hast du schon mal von der Schule des Pythagoras
gehört? Zu der gehöre ich ..."
44,2020,"","Yeah but who are you?
What's your name?!","所以說，大姐姐到底是何方神聖！？
妳的名字叫什麼？至少告訴我名字……！！","","그러니까 결국 누님은 누구란 겁니까!?
이름은? 최소 이름이라도……!","Ja, aber wer bist du?
Wie heißt du?!"
45,7162,"","There's no need for names.","呵，我不是什麼值得自報姓名的人物啊。","","훗, 이름을 댈 정도의 사람은 아니야","Namen sind nicht nötig."
46,7162,"","I'm just a lowly detective.","……只是一個不太重要的偵探。","","……그렇지, 그저 보잘것없는 탐정이라고 할까","Ich bin nur eine einfache Detektivin."
47,7162,"","As a cyber sleuth, it's my mission to gather as
much information as possible to learn the truth
about events in the real world and cyberspace.","取得既存的資訊後加以分析，面對現實與
電腦空間中所發生的各種現象，盡全力的
去追求真實……這就是電腦偵探的“探求＂。","","기존의 정보를 받아 분석하고
현실과 전뇌공간에서 일어나는 온갖 사상에 눈을 돌려
진실을 잡는다…… 그것이 전뇌탐정의 ""탐구""지","Als Cyber-Detektivin ist es meine Aufgabe, so viel
wie möglich über Ereignisse in der echten Welt
und im Cyberspace zu erfahren."
48,7162,"","Maybe we'll meet again some day, kid.","再見啦，少年
有緣再相見吧。","","그럼, 소년.
인연이 있다면 또 만나자","Vielleicht treffen wir uns eines Tages wieder."
49,2020,"","...","…………","","…………","..."
50,2020,"","(And that was my bizarre encounter with that
detective.)","（這就是――我與那位偵探的奇妙相遇）","","(그것이―― 나와 그 탐정과의 기묘한 만남이었다)","(Und das war mein seltsames Treffen mit der
Detektivin.)"
