ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,1392,,"Cosa vuoi dire come faccio a saperlo?!
Erika ha un intero cassetto pieno!","我怎麼知道的？
我當然知道啊，因為艾莉卡也有──",,"아느냐고?
그거야 알지, 왜냐면 에리카도 가지고――","Was meinst du denn, woher ich das weiß?!
Erika hat eine ganze Schublade voll!"
16,3045,,...Cosa credi di fare?,……你在幹什麼？,,…………뭐하는 거야,... Was treibt ihr denn da?
17,2020,,?!,！？！？,,!?!?,?!
18,3045,,Ehi... voi due lo state prendendo sul serio?,喂……你能認真點嗎？,,저기……진지하게 하고 있지?,He ... nehmt ihr zwei das überhaupt ernst?
19,2020,,...!!!,……！！！！！,,……!!!!,...!!!
20,3045,,"...Bene. Allora, per quanto tempo hai intenzione di
tenerlo stretto?",……那麼，你打算一直握著那個到什麼時候？,,"……그래? 그런 것치곤 언제까지고 그런걸
움켜쥐고 있는 걸로 보이는데?","... Gut. Wie lange willst du den denn jetzt noch
behalten?"
21,1392,,"Oddio...! I dati emozionali di ""disprezzo"" di Erika
hanno superato la capacità! Meglio metterli via subito!","哇啊啊啊……！
輕蔑感情資料要超出極限了……！
快、快點放下比較好喔！",,"와아아앗……!
에리카의 경멸 감정 데이터가 한계치를 넘어서고 있어…!
빠, 빨리 집어넣는 편이 좋겠어!","Huch ...! Erikas missbilligende Emotionsdaten
wachsen über ihren Speicher hinaus! Tu das lieber
schnell weg!"
22,3045,,"...!
Aspetta un attimo!","……！
等一下！",,"……!
잠깐 기다려!","...!
Moment mal!"
23,2020,,?,？？,,??,?
24,3045,,...Lo sapevo.,……果然。,,……역시,... Hab ich’s doch gewusst.
25,3045,,"Ci sono file nascosti nella cassettiera.
Sono mischiati con i dati degli oggetti della biancheria intima.","櫃子裡藏有檔案。
雖然混在內衣褲的道具資料裡……",,"서랍 속에 파일이 숨겨져 있어.
속옷 오브젝트 데이터에 잘 섞여서……","In der Kommode sind Dateien versteckt. Sie wurden
mit den Objektdaten der Unterwäsche vermischt."
26,3045,,Ecco! I dati dei crimini informatici!,就是這個！　電腦犯罪搜查課關聯的資料……！,,이거다! 전뇌범죄수사과 노트……!,Das sind sie! Die Daten zu Cyberverbrechen!
27,2020,,!!!,！！,,!!,!!!
28,1392,,"Ottimo lavoro, [p]!","太好了呢，[p]。
你立大功了喔！",,"해냈어, 네 공적이야 [p]!","Gute Arbeit, [p]!"
29,3045,,Peccato che tu sia un tale pervertito... Sul serio.,明明只是他好色吧……真是的。,,그냥 색골일 뿐이잖아… 정말,"Nur schade, dass du so ein Perversling bist ...
Echt mal."
30,3008,,"Bene bene bene!
Ma cosa abbiamo qui?!
Una sorpresa così inaspettata!","哎呀哎呀～～～～？
我還在想是誰呢，
居然會在這遇到意料不到的人啊～？",,"어머어머~~~~?
누군가 했더니 의외의 인물과 의외의 장소에서 만났네~?","Nun sieh mal einer an!
Wen haben wir denn hier?
So eine schöne Überraschung!"
31,2020,,?!,！？！？,,!?!?,?!
32,3045,,Rie Kishibe!,岸部……里繪！,,키시베…리에!,Rie Kishibe!
33,3008,,E perché stai frugando nel mio cassetto della biancheria intima?,而且，那個……不是人家的內衣櫃嗎？,,게다가 거기… 내 속옷 서랍이잖~아?,Und warum wühlt ihr in meiner Unterwäsche?
34,3008,,"Oh! Stavi guardando le mie leccornie?!
Eek. Sono. Così. Imbarazzata!","討厭啦，難道人家的必勝內衣☆被看到了嗎～？
里繪好．害．羞．呦☆",,"싫다~ 혹시 멋대로 속옷♥ 봐 버린거야~?
리에 부 끄 러 워 라♥","Ach! Habt ihr euch meine Reizwäsche angeschaut?!
Huch. Das ist mir ja so peinlich."
35,3045,,"...Vai, Wormmon!
Sai cosa fare, giusto?","……去吧，蟲蟲獸！
你知道該做什麼吧？",,"…가, 추추몬!
해야 할 일은 알겠지!","... Los, Wormmon!
Du weißt, was zu tun ist, ja?"
36,1392,,"Sì!
Fate attenzione, voi due!","嗯！
你們兩個小心點喔！",,"응!
조심해, 둘 다!","Klar!
Seid vorsichtig, ihr zwei!"
37,3008,,"Erika Mishima...giusto?
Come sta tuo fratello, come-si-chiama?","御島艾莉卡妹妹……對吧～？
妳哥哥還好嗎？　開～玩笑的啦☆",,"미시마 에리카 양……이었지~?
오빠는 건강해? 랄~까나♥","Erika Mishima, stimmt’s? Wie geht es deinem
Bruder, wie hieß er noch gleich?"
38,3045,,"...La pagherai!
Per mio fratello e per Chitose!","……我絕不原諒你！
都是妳害得哥哥……還有千歲！",,"……용서 못해!
당신이 오빠를… 치토세를!","... Dafür wirst du bezahlen!
Für meinen Bruder und für Chitose!"
39,3008,,"Chitose?
Oh cielo, spero che non abbia coinvolto anche i suoi altri amici
in tutto questo, vero?","千歲？
難不成，連妳的夥伴都被牽連進來了嗎？",,"치토세?
혹시 동료까지 휘말려서 먹혀버린 걸까?","Chitose? Ach du meine Güte, er hat doch nicht etwa
noch seine Freunde mit hineingezogen?"
40,3008,,"Hee hee! Che babbeo!
Suppongo che tu sia venuto per vendetta?","呵呵，真是丟臉呢～
所以妳是來報仇的嗎～？",,"후후, 얼간이네~
그럼 그 복수를 하러 온 거니~?","Hihi, was für ein Trampel!
Du hast es dann wohl auf Rache abgesehen?"
41,3008,,"Pensi di essere nella posizione di farlo?
Dopo tutto, sei tu la causa di tutta la sua sofferenza.","妳有那種權利嗎？
害妳哥哥痛苦的原因，不就是妳嗎……",,"너에게 그런 짓을 할 권리가 있는 걸까?
오빠를 괴롭게 만든 원인인 너에게…","Meinst du, du bist dazu wirklich in der Lage?
Schließlich bist du an seinem Leid schuld."
42,3045,,...!,……！！,,……!!,...!
43,3008,,Dovrei proprio ringraziarti.,我應該跟妳道謝才對呢～,,너에게 감사해야겠네~,Eigentlich sollte ich mich bei dir bedanken.
44,3008,,"Se non fosse stato per te, non sarei riuscita
a farmi rigirare il piccolo Ryuji attorno a un dito così facilmente!","都是多虧了妳，龍司小親親才會那麼好笑地
乖乖聽我的命令喔～",,"네 존재가 있어준 덕분에 류지는 재미있을 정도로
순순히 내 말을 들어줬는걸~","Ohne dich hätte ich den kleinen Ryuji nie so
leicht um den Finger wickeln können!"
45,3008,,"Ho preso il signor Hacker Paladino della Giustizia, il Numero 2 di Jude, e l'ho fatto fare tutto il mio sporco lavoro per me.","過去主張正義的駭客隊伍，Jude的第二號人物，
放棄了自己的榮耀，做這些骯髒事的樣子……",,"한때 정의의 해커로 칭송받던 쥬드의 넘버 2가
긍지를 꺾고 더러운 일을 하는 꼴은……","Ich hab mir den gerechtigkeitsliebenden
zweitbesten Hacker von Gamma geschnappt und die
ganze Drecksarbeit von ihm erledigen lassen."
46,3008,,Ed è stato così divertente!,真的～看了就好開心喔～☆,,정~말로 즐거운 볼거리였어~♥,"Ach, und was war das für ein Spaß!"
47,3045,,...,…………,,…………,...
48,3045,,"Hai ragione...
È tutta colpa mia se è successo a Ryuji.","就如妳所說的……害哥哥變成那樣，
全都是我的錯。",,"당신의 말대로……오빠가 그렇게 된 건
전부 나 때문이야","Da hast du Recht ...
Es ist meine Schuld, dass Ryuji das passiert ist."
49,2020,,...,…………,,…………,...
50,3045,,Mi darò sempre la colpa.,我原諒不了自己。,,나는 나를 용서할 수 없어,Das werde ich mir immer vorwerfen.
51,3045,,Ma...!,但是……！,,그렇지만……!,Aber!
52,3045,,La colpa è ancora più tua!,我更不能原諒妳……！,,당신은 더더욱 용서할 수 없어…!,Dir gebe ich noch viel größere Schuld!
53,3008,,"Oh, cielo... Cosa hai intenzione di fare al riguardo?
Il tuo piccolo sta nascondendo qualcosa, no?","哎呀哎呀……妳想做什麼呢？
說起來，小隻的好像一直偷偷摸摸地在動呢～？",,"어머어머… 무엇을 할 생각일까?
그러고보니 조그만 것이 살금살금 나갔지~?","Oha ... Und was gedenkst du da zu tun?
Dein Kleiner versteckt etwas, oder?"
54,3008,,"Avevi intenzione di prendere qualcosa da qui?
Credevi davvero che ti avrei mai lasciato farlo?","難不成，是想把東西帶出這裡嗎～？
那種事情，妳以為我會答應嗎～？",,"혹시 여기에서 뭔가를 들고 나가려고 했다…던가~?
그런 짓을……하게 놔둘줄 알았니~?","Hattet ihr vor, hier etwas mitzunehmen? Dachtet
ihr wirklich, ich lasse das zu?"
55,2020,,...!,……！！,,……!!,...!
56,3008,,"Oh, sei anche tu un amico di Ryuji?
Ti credi il cavaliere bianco splendente di Erika?","哎呀……你也是小龍司的夥伴嗎？
嗯──難不成是保護艾莉卡的騎士嗎？",,"어라… 당신도 류지의 동료?
흐응~ 일단은 에리카의 ""기사""라는 걸까?","Ach, bist du auch ein Freund von Ryuji? Oder etwa
Erikas strahlender Ritter?"
57,3008,,"Hee hee hee...
Forse ti affronterò *così*?","呵呵……呵呵呵。那麼……
我也該用“這邊”的樣貌來當你的對手才對吧～？",,"후후…후후후. 그렇다면……
나도 ""이쪽"" 모습으로 상대해줄까~?","Hihihi ... Vielleicht nehme ich es *so* mit euch
auf?"
58,2020,,...?!,……！？,,…!?,...?!
59,3008,,È passato così tanto tempo da quando ho assunto questa forma!,還真是久……沒變成這樣貌了啊──！,,이 모습이 된 건―― 오랜만이군…!,"Diese Gestalt habe ich schon so lange nicht mehr
angenommen!"
60,2020,,?!,！？！？,,!?!?,?!
61,3045,,"Un umano che si trasforma in un Digimon?!
Ma come...!","人類變成數碼寶貝……！？
這是怎麼回事……！？",,"인간이 디지몬으로……!?
어떻게 된 거지…!?","Ein Mensch, der sich in ein Digimon verwandelt?!
Aber wie ...!"
62,7136,,Sorpreso? Questa è la mia altra forma!,嚇一跳了嗎？　這是我另一個樣貌喔☆,,깜짝 놀랐니? 이게 나의 또 다른 모습이란다♥,Verdutzt? Das ist meine andere Gestalt!
63,7136,,"Ma per ora, nessun altro umano lo sa!","不過，知道這件事的人類，
可是一個人都沒有喔♪",,"근데에, 인간 중에 이 일을 알고 있는 사람은
아직 아~무도 없어♪",Doch bisher weiß noch kein Mensch davon!
64,7136,,"Sai cosa significa, vero?",這是怎麼一回事……妳也知道了吧～？,,"즉, 이게 뭘 의미하는지… 이해하겠지~?","Und ihr wisst, was das bedeutet, nicht wahr?"
65,3045,,...Non hai intenzione di lasciarci andare via vivi da qui?,……看來妳不打算讓我們活著回去吧。,,……살려보낼 생각은 없다는 거잖아,"... Du hast nicht vor, uns hier lebend gehen
zu lassen?"
66,7136,,"Bingo!
Intelligente come una volpe, proprio come tuo fratello!","答．對．了～☆
妳和妳哥哥一樣，很聰明呢～♪",,"정 답 이 야♥
오빠와 마찬가지로 머리가 좋구나~♪","Haargenau!
Bist ja ein schlaues Köpfchen, wie dein Bruder!"
67,7136,,"Che tristezza... Se fossi stato un po' più mite,
avresti potuto avere una morte dolce e serena su un comodo
letto d'ospedale...","真是遺憾……要是妳老實點，
就能安穩的在醫院病床上死掉了呢……☆",,"유감이야… 얌전히 있었다면
병원 침대 위에서 천천히 죽었을 텐데…♥","Aber, so traurig ... wenn du ein bisschen
zurückhaltender wärst, hättest du sanft in einem
Krankenhausbett sterben können ..."
68,7136,,"Invece Erika, Sir Knight...
Ora ti offro una morte violenta e orribile.","艾莉卡妹妹……還有那位小騎士，
就讓我送你們，激烈的“死亡”吧。",,"에리카…… 그리고 그 기사 군.
너희들에게는 철저한 ""죽음""을 선사해줄게","Stattdessen bereite ich euch jetzt einen
gewaltsamen und schrecklichen Tod."
69,1703,,"Il mio nome è Crusadermon!
Afferrerò la rosa splendente della vittoria!","就由我這繼承光輝薔薇之名，眾騎士之主──
“劍皇獸”！！",,"빛나는 장미의 이름을 부여받은 기사들의 왕――
이 ""로드나이트몬""이!!","Mein Name ist Crusadermon! Ich werde die
strahlende Blume des Sieges ergreifen!"
