ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,5004,,"C'era un tonno gigantesco appeso al soffitto
con una corda, e Q teneva in mano un coltello affilato, pronto
a farlo a pezzi.","廚房的天花板上，有著用草繩吊著的巨大鮪魚……
然後Q的手上，握著疑似要解體鮪魚的銳利刀刃。",,"부엌 천장에는 밧줄에 매달린 거대한 다랑어……
그리고 Q의 손에는 그것을 해체하기 위한 예리한 칼이 들려있었다","An einem Seil hing ein riesiger Thunfisch von der
Decke und Q hielt ein scharfes Messer. Sie war
bereit, ihn zu zerstückeln."
15,5004,,"Confuso da ciò a cui stavo assistendo, ho sentito
Q che parlava gioiosamente tra sé e sé.","什麼……！？　他到底在做什麼……！？！？
陷入混亂的我，聽見了Q開心的喃喃自語。",,"뭐지…?! 대체 뭘 하고 있는 거지…?!?!
혼란에 빠진 내 귀에, Q의 즐거운 듯한 중얼거림이 들렸다","Ratlos beobachtete ich das Geschehen, als ich
hörte, wie Q Selbstgespräche führte."
16,5004,,"""Il mio assistente ha lavorato così duramente ultimamente.
Devo preparargli una tazza di caffè extra nutriente.""","「我的助手最近很認真工作…
　必須要泡一杯很有營養的咖啡給他喝才行。」",,"「우리 조수는 요즘 일을 열심히 해주니까…
 이번에 영양가가 있는 커피를 한 잔 내줘야겠지」","„Mein Assistent arbeitet in letzter Zeit so
schwer. Ich muss ihm eine besonders nahrhafte
Tasse Kaffee kochen.“"
17,5004,,"""Si dice che il tonno sia ricco di vitamine B5 e B6.""","「聽說鮪魚豐富含有助於孩子營養的
　維他命B6和泛酸。」",,"「다랑어에는 아이의 영양에 도움이 되는 
 비타민 B6와 판토텐산이 많이 함유되어 있다고 하지」","„Thunfisch soll viel Vitamin B5 und B6
enthalten.“"
18,5004,,"""E ho sentito dire che i bulbi oculari fanno benissimo al cervello.
Devono assolutamente essere inclusi.""","「對了！　也曾聽說吃了眼珠頭腦就會變好。
　絕對要請他試試看。」",,"「맞다! 눈을 먹으면 머리가 좋아진다는 이야기도
 들은 적이 있었군. 이거 한 번 시도해봐야겠는데」","„Und ich habe gehört, die Augäpfel sollen gut für
das Gehirn sein. Sie müssen auf alle Fälle mit
rein.“"
19,5004,,"""Mmm... Però sono troppo grandi per una tazza da caffè. Dovrò
semplicemente metterli nel frullatore.""","「嗯……但是好像太大了，放不進咖啡杯…
　沒辦法。一起加入攪拌機攪拌吧。」",,"「음……하지만 너무 커서 커피 컵에는 안 들어갈까…
 하는 수 없지. 한 번에 믹서에 갈아보자」","„Hm ... Aber für die Kaffeetasse sind sie zu
groß. Ich werde sie einfach in den Mixer stecken.“"
20,5004,,"""Ha anche bisogno di molte banane e altra frutta per
fornire glucosio.""","「為了能攝取葡萄糖，
　也必須加入大量的香蕉之類的果肉才行。」",,"「포도당 섭취를 위해서는 바나나 등의 과육도
 듬뿍 넣어야 하고」","„Außerdem müssen viele Bananen und andere Früchte
hinein, damit er Glukose bekommt.“"
21,5004,,"""E aggiungerò un po' di tapioca per la consistenza.""",「為了帶點嚼勁，等等也把珍珠加進去吧。」,,「씹는 맛을 내기 위해 이따가 타피오카도 넣어 주자」,"„Und etwas Tapioka, um dem Ganzen Textur zu
verleihen.“"
22,5004,,"""Hee hee... Sarà fantastico.""","「呵呵……這就是俗稱的女性料理方式…
　應該可以這麼說吧？」",,"「후후……이건 소위 말하는 여성스러운 조리법…
 이라는 게 아닐까?」",„Hihi ... Das wird klasse.“
23,5004,,"Con un grande sorriso sul volto, mise tutti gli
ingredienti tagliati nel frullatore e premette
il pulsante.","一邊如此笑著，
她把解體完的食材接二連三地丟入攪拌機中，
帶著笑容按下了開關。",,"그렇게 웃으며 그녀는 해체를 마친 식재료를
잇달아 믹서에 던져 넣고, 웃는 얼굴로 스위치를 눌렀다","Freudestrahlend gab sie alle zerkleinerten Zutaten
in den Mixer und drückte auf den Knopf."
24,5004,,Bzzz...bzzz...bzzz...,劈啪……,,으지끈…물컹…빠득빠득……,Bzzz ... bzzz ... bzzz ...
25,5004,,"Gli ingredienti furono tritati fino a formare un'informe
melma che emanava un fetore disgustoso. Q sorrideva
per tutto il tempo, mentre il liquido schizzava in cucina.","殘酷地被攪碎的食物聲……
臭氣瀰漫……即使被飛出來的食物弄得全身都是，
依舊面帶笑容的Q……",,"무참하게 부서지는 식재료의 소리…
자욱한 냄새…
여기저기 튀는 식재료를 전신에 뒤집어쓰고도 시원한 웃음을 띤 Q…","Die Zutaten wurden zu einem formlosen Brei, der
eklig roch. Q grinste weiterhin, während der Brei
an die Küchenwände spritzte."
26,5004,,"Caddi in ginocchio, tremando al pensiero della
terribile esperienza a cui sarei presto stato sottoposto.","我感受到自己的膝蓋在發抖。
預感到了即將襲擊自己的恐怖體驗。",,"나는 자신의 무릎이 떨리는 것을 느꼈다.
이제부터 자신을 덮칠 공포 체험을 예감한 것이다","Meine Knie zitterten bei dem Gedanken an das
furchtbare Erlebnis, das mir bevorstand."
27,5004,,"Dopotutto, la bevanda di distruzione di massa che
Q stava per preparare non poteva essere
destinata a nessun altro.",因為要喝下Q正在製作的飲料武器的──,,"왜냐하면, 지금 Q가 만들고 있는 음료 병기를 마시는 건
다른 누구도 아닌――","Schließlich war das weltzerstörende Getränk, das Q
gerade herstellte, für niemand anderen bestimmt."
28,5004,,Ero sicuro di essere il suo bersaglio designato!!!,除了我不會有別人！！！,,나밖에 없기 때문이다!!!,"Ich war mir sicher, dass es für mich war!"
29,5004,,Sto usando i miei ultimi momenti per scrivere questo resoconto.,我現在趁機撰寫這段筆記。,,"지금, 짧은 시간을 틈타 이 수기를 쓰고 있다",Ich schreibe dies in meinen letzten Augenblicken.
30,5004,,Sento Q che mi chiama. Il mio momento è arrivato.,"聽見了不知從何處傳來的，Q在呼喚我的聲音。
已經沒有時間了。",,"어딘가에서 Q가 나를 부르는 목소리가 들린다.
이제, 일각의 유예도 없다","Ich höre, wie Q meinen Namen ruft. Es ist soweit."
31,5004,,"Quando leggerai questo, potrei non esserci più.",你看到這個筆記時，或許我已經不在這世上了。,,"당신이 이것을 보았을 때, 나는 이미 이 세상에 없을지도 모른다","Bis jemand das liest, gibt es mich vielleicht
gar nicht mehr."
32,5004,,"Voglio solo che qualcuno, chiunque, lo legga un giorno.",無論是誰都行，拜託，請記得這個紀錄。,,"누구라도 좋다, 부디 이 기록을 알아주기를 바란다","Ich will nur, dass jemand, egal wer, das eines
Tages liest."
33,5004,,"E spero che chiunque lo faccia, farà tutto
ciò che è in suo potere per assicurarsi che la stessa sorte non
capiti a nessun'altra povera anima sfortunata.","然後如果我發生了什麼事，屆時……
希望你能盡力而為，別讓更多人犧牲。",,"그리고, 내 몸이 어딘가 잘못되었을 때는…
이 이상의 희생자가 나오지 않도록 힘써주었으면 한다","Und ich hoffe, dass die Person alles tun wird, um
zu verhindern, dass das gleiche Schicksal
noch mehr arme Seelen ereilt."
34,5004,,Spero che questa registrazione non finisca persa in una montagna di dati...,希望這個過錯能不被資料埋沒地傳述下去……,,이 잘못이 데이터의 산에 묻히지 않고 전해지기를…,"Ich hoffe, diese Aufzeichnungen gehen nicht
unter einem Berg von Daten verloren."
35,5004,,Questo è il mio ultimo desiderio.,這就是我唯一的願望。,,그것만이 나의 바람이다.,Das ist mein letzter Wunsch.
36,2020,,La registrazione termina qui.,…………紀錄在這裡結束了。,,…………기록은 여기서 끝났다,Hier enden die Aufzeichnungen.
